Band,Song,Url
The Duke Spirit,Love Is an Unfamiliar Name,/lyric/8239902/The+Duke+Spirit/Love+Is+an+Unfamiliar+Name
The Duke Spirit,Cuts Across the Land,/lyric/7412740/The+Duke+Spirit/Cuts+Across+the+Land
The Duke Spirit,Dog Roses,/lyric/12777490/The+Duke+Spirit/Dog+Roses
The Duke Spirit,Lassoo,/lyric/12777489/The+Duke+Spirit/Lassoo
The Duke Spirit,Into the Fold,/lyric/13859144/The+Duke+Spirit/Into+the+Fold
The Duke Spirit,My Sunken Treasure,/lyric/13992427/The+Duke+Spirit/My+Sunken+Treasure
The Duke Spirit,Neptune's Call,/lyric/13992429/The+Duke+Spirit/Neptune%27s+Call
The Duke Spirit,Send a Little Love Token,/lyric/13859141/The+Duke+Spirit/Send+a+Little+Love+Token
The Duke Spirit,The Step and the Walk,/lyric/13859142/The+Duke+Spirit/The+Step+and+the+Walk
The Duke Spirit,This Ship Was Built to Last,/lyric/13859145/The+Duke+Spirit/This+Ship+Was+Built+to+Last
The Duke Spirit,Wooden Heart,/lyric/13859146/The+Duke+Spirit/Wooden+Heart
The Duke Spirit,You Really Wake Up the Love in Me,/lyric/13859147/The+Duke+Spirit/You+Really+Wake+Up+the+Love+in+Me
The Duke Spirit,Don't Wait,/lyric/24408241/The+Duke+Spirit/Don%27t+Wait
The Dukes,Copperhead Road [Live][#],/lyric/29415604/Steve+Earle/Copperhead+Road+%5BLive%5D%5B%23%5D
The Dukes,Steve Earle,artist/Steve-Earle/4154
The Dukes,The Devil's Right Hand [Live][#],/lyric/29415609/Steve+Earle/The+Devil%27s+Right+Hand+%5BLive%5D%5B%23%5D
The Dukes,Steve Earle,artist/Steve-Earle/4154
The Dukes,Ellis Unit One [Live][#],/lyric/29415606/Steve+Earle/Ellis+Unit+One+%5BLive%5D%5B%23%5D
The Dukes,Steve Earle,artist/Steve-Earle/4154
The Dukes,Feel Alright [Live][#],/lyric/29415611/Steve+Earle/Feel+Alright+%5BLive%5D%5B%23%5D
The Dukes,Steve Earle,artist/Steve-Earle/4154
The Dukes,Guitar Town [Live][#],/lyric/29415603/Steve+Earle/Guitar+Town+%5BLive%5D%5B%23%5D
The Dukes,Steve Earle,artist/Steve-Earle/4154
The Dukes,More Than I Can Do [Live][#],/lyric/29415608/Steve+Earle/More+Than+I+Can+Do+%5BLive%5D%5B%23%5D
The Dukes,Steve Earle,artist/Steve-Earle/4154
The Dukes,South Nashville Blues [Live][#],/lyric/29415607/Steve+Earle/South+Nashville+Blues+%5BLive%5D%5B%23%5D
The Dukes,Steve Earle,artist/Steve-Earle/4154
The Dukes,The Unrepentant [Live][#],/lyric/29415605/Steve+Earle/The+Unrepentant+%5BLive%5D%5B%23%5D
The Dukes,Steve Earle,artist/Steve-Earle/4154
The Dukes,Over the Rainbow,/lyric/3382775/The+Dukes/Over+the+Rainbow
The Dukes of Stratosphear,25 O'Clock,/lyric/165284/The+Dukes+of+Stratosphear/25+O%27Clock
The Dukes of Stratosphear,Bike Ride to the Moon,/lyric/165285/The+Dukes+of+Stratosphear/Bike+Ride+to+the+Moon
The Dukes of Stratosphear,The Mole from the Ministry,/lyric/165289/The+Dukes+of+Stratosphear/The+Mole+from+the+Ministry
The Dukes of Stratosphear,My Love Explodes,/lyric/165286/The+Dukes+of+Stratosphear/My+Love+Explodes
The Dukes of Stratosphear,What in the World??...,/lyric/165287/The+Dukes+of+Stratosphear/What+in+the+World%3F%3F...
The Dukes of Stratosphear,Your Gold Dress,/lyric/165288/The+Dukes+of+Stratosphear/Your+Gold+Dress
The Dukes of Stratosphear,The Affiliated,/lyric/835550/The+Dukes+of+Stratosphear/The+Affiliated
The Dukes of Stratosphear,Brainiac's Daughter,/lyric/835549/The+Dukes+of+Stratosphear/Brainiac%27s+Daughter
The Dukes of Stratosphear,Collideascope,/lyric/835546/The+Dukes+of+Stratosphear/Collideascope
The Dukes of Stratosphear,Have You Seen Jackie?,/lyric/835543/The+Dukes+of+Stratosphear/Have+You+Seen+Jackie%3F
The Dukes of Stratosphear,Little Lighthouse,/lyric/835544/The+Dukes+of+Stratosphear/Little+Lighthouse
The Dukes of Stratosphear,Pale and Precious,/lyric/835551/The+Dukes+of+Stratosphear/Pale+and+Precious
The Dukes of Stratosphear,Shiny Cage,/lyric/835548/The+Dukes+of+Stratosphear/Shiny+Cage
The Dukes of Stratosphear,Vanishing Girl,/lyric/835542/The+Dukes+of+Stratosphear/Vanishing+Girl
The Dukes of Stratosphear,You're a Good Man Albert Brown (Curse You Red Barrel),/lyric/835545/The+Dukes+of+Stratosphear/You%27re+a+Good+Man+Albert+Brown+%28Curse+You+Red+Barrel%29
The Dukes of Stratosphear,You're My Drug,/lyric/835547/The+Dukes+of+Stratosphear/You%27re+My+Drug
The Dunns,Some Memories Just Won't Die,/lyric/10919933/The+Dunns/Some+Memories+Just+Won%27t+Die
The Dunwells,I Could Be a King,/lyric/25274311/The+Dunwells/I+Could+Be+a+King
The Duprees,Have You Heard [*],/lyric/1112719/The+Duprees/Have+You+Heard+%5B%2A%5D
The Duprees,Ginny,/lyric/2667369/The+Duprees/Ginny
The Duprees,I'm Yours,/lyric/2667373/The+Duprees/I%27m+Yours
The Duprees,These Foolish Things [*],/lyric/2667384/The+Duprees/These+Foolish+Things+%5B%2A%5D
The Duprees,Why Don't You Believe Me,/lyric/2867553/The+Duprees/Why+Don%27t+You+Believe+Me
The Duprees,(It's No) Sin,/lyric/32195/The+Duprees/%28It%27s+No%29+Sin
The Duprees,Have You Heard,/lyric/32197/The+Duprees/Have+You+Heard
The Duprees,Why Don't You Believe Me?,/lyric/32196/The+Duprees/Why+Don%27t+You+Believe+Me%3F
The Duprees,Carousel,/lyric/3049151/The+Duprees/Carousel
The Duprees,My Own True Love (Tara's Theme) [From Gone with the Wind],/lyric/1227819/The+Duprees/My+Own+True+Love+%28Tara%27s+Theme%29+%5BFrom+Gone+with+the+Wind%5D
The Duprees,The Twist,/lyric/5062449/Chubby+Checker/The+Twist
The Duprees,Chubby Checker,artist/Chubby-Checker/3880
The Duprees,My Own True Love,/lyric/5197855/The+Duprees/My+Own+True+Love
The Duprees,Have You Heard [Mono Version],/lyric/5316443/The+Duprees/Have+You+Heard+%5BMono+Version%5D
The Duprees,You Belong to Me,/lyric/7095538/The+Duprees/You+Belong+to+Me
The Duprees,The Elegants,artist/The-Elegants/10493
The Durutti Column,The Beggar,/lyric/3178186/The+Durutti+Column/The+Beggar
The Durutti Column,Bordeaux Sequence,/lyric/3516893/The+Durutti+Column/Bordeaux+Sequence
The Durutti Column,When the World,/lyric/3516891/The+Durutti+Column/When+the+World
The Durutti Column,Paradise Passage Road,/lyric/3682130/The+Durutti+Column/Paradise+Passage+Road
The Durutti Column,Red Shoes,/lyric/2142026/The+Durutti+Column/Red+Shoes
The Durutti Column,Vini Reilly,artist/Vini-Reilly/117776
The Durutti Column,Tomorrow,/lyric/3635877/The+Durutti+Column/Tomorrow
The Dust Brothers,Kick the P.A.,/lyric/1544321/Korn/Kick+the+P.A.
The Dust Brothers,Korn,artist/Korn/144403
The Dust Brothers,The X-Files Theme,/lyric/2050898/The+Dust+Brothers/The+X-Files+Theme
The Dust Brothers,Shining Star,/lyric/2827355/The+Dust+Brothers/Shining+Star
The Dust Brothers,Jeymes,artist/Jeymes/379401
The Dust Brothers,This Is Your Life,/lyric/5896330/Durden%2C+Tyler/This+Is+Your+Life
The Dust Brothers,"Durden, Tyler","artist/Durden,-Tyler/0"
The Dust Brothers,Cotton Eyed Joe,/lyric/26212128/Rednex/Cotton+Eyed+Joe
The Dust Brothers,Rednex,artist/Rednex/141747
The Dust Brothers,Older,/lyric/26212061/They+Might+Be+Giants/Older
The Dust Brothers,They Might Be Giants,artist/They-Might-Be-Giants/5632
The Dust Brothers,"More, More, More",/lyric/3624734/The+Dust+Brothers/More%2C+More%2C+More
The Dutch Jazz Orchestra Group,I Don't Stand a Ghost of a Chance With You,/lyric/5336955/The+Dutch+Jazz+Orchestra+Group/I+Don%27t+Stand+a+Ghost+of+a+Chance+With+You
The Dutch Jazz Orchestra Group,I'll Remember April,/lyric/5336954/The+Dutch+Jazz+Orchestra+Group/I%27ll+Remember+April
The Dutch Jazz Orchestra Group,Skylark,/lyric/5336962/The+Dutch+Jazz+Orchestra+Group/Skylark
The Dutch Jazz Orchestra Group,Where or When,/lyric/5336952/The+Dutch+Jazz+Orchestra+Group/Where+or+When
The Dutch Jazz Orchestra Group,Poor Little Rich Girl,/lyric/15224105/The+Dutch+Jazz+Orchestra+Group/Poor+Little+Rich+Girl
The Dutch Jazz Orchestra Group,Body and Soul,/lyric/15461034/The+Dutch+Jazz+Orchestra+Group/Body+and+Soul
The Dutch Jazz Orchestra Group,Fallin' in Love with Love,/lyric/15461032/The+Dutch+Jazz+Orchestra+Group/Fallin%27+in+Love+with+Love
The Dwellas,Main Aim,/lyric/1666708/The+Dwellas/Main+Aim
The Dwyer Quintet,"Let It Snow, Let It Snow, Let It Snow",/lyric/32749118/Nancy+Walker/Let+It+Snow%2C+Let+It+Snow%2C+Let+It+Snow
The Dwyer Quintet,Nancy Walker,artist/Nancy-Walker/23943
The Dyna-Sores,Alley-Oop,/lyric/3457629/The+Dyna-Sores/Alley-Oop
The Dynamic 3 B's,Mood Indigo,/lyric/1756486/The+Dynamic+3+B%27s/Mood+Indigo
The Dynamic Les DeMerle Band,Easy to Love,/lyric/4928160/The+Dynamic+Les+DeMerle+Band/Easy+to+Love
The Dynamic Les DeMerle Band,Bonnie Eisele,artist/Bonnie-Eisele/556631
The Dynamic Les DeMerle Band,I've Got You Under My Skin,/lyric/4928163/The+Dynamic+Les+DeMerle+Band/I%27ve+Got+You+Under+My+Skin
The Dynamic Les DeMerle Band,Bonnie Eisele,artist/Bonnie-Eisele/556631
The Dynamic Les DeMerle Band,Do You Know What It Means to Miss New Orleans?,/lyric/12296296/The+Dynamic+Les+DeMerle+Band/Do+You+Know+What+It+Means+to+Miss+New+Orleans%3F
The Dynamic Les DeMerle Band,Bonnie Eisele,artist/Bonnie-Eisele/556631
The Dynamic Les DeMerle Band,How High the Moon,/lyric/12296298/The+Dynamic+Les+DeMerle+Band/How+High+the+Moon
The Dynamic Les DeMerle Band,Bonnie Eisele,artist/Bonnie-Eisele/556631
The Dynamic Les DeMerle Band,Our Love Is Here to Stay,/lyric/12296290/The+Dynamic+Les+DeMerle+Band/Our+Love+Is+Here+to+Stay
The Dynamic Les DeMerle Band,Bonnie Eisele,artist/Bonnie-Eisele/556631
The Dynamic Three,The Roof Is On Fire,/lyric/26421836/Rock+Master+Scott+%26+the+Dynamic+Three/The+Roof+Is+On+Fire
The Dynamic Three,Rock Master Scott & the Dynamic Three,artist/Rock-Master-Scott-&-the-Dynamic-Three/119536
The Dynamic Three,Rockmaster Scott,artist/Rockmaster-Scott/1976413
The Dynamics,She Will Be Loved,/lyric/10524984/Dynamics/She+Will+Be+Loved
The Dynamics,Dynamics,artist/Dynamics/913553
The Dynamics,The Creator Has a Master Plan,/lyric/13418902/The+Dynamics/The+Creator+Has+a+Master+Plan
The Dynamics,Fever,/lyric/13418903/The+Dynamics/Fever
The Dynamics,Girls and Boys,/lyric/13418892/The+Dynamics/Girls+and+Boys
The Dynamics,Land of 1000 Dances,/lyric/13418894/The+Dynamics/Land+of+1000+Dances
The Dynamics,Move on Up,/lyric/13418904/The+Dynamics/Move+on+Up
The Dynamos,Super Trouper,/lyric/27661358/Siobh%C3%A1n+McCarthy/Super+Trouper
The Dynamos,Siobhán McCarthy,artist/Siobhán-McCarthy/458983
The Dynasty,"You, Me, Him and Her",/lyric/27153032/Jay-Z/You%2C+Me%2C+Him+and+Her
The Dynasty,Jay-Z,artist/Jay-Z/195154
The Dynatones,You Left the Water Running,/lyric/5132032/The+Dynatones/You+Left+the+Water+Running
The Dynatones,Shout,/lyric/2118118/The+Dynatones/Shout
The Dynospectrum,Randy Mosh,/lyric/35398633/The+Dynospectrum/Randy+Mosh
The Dynospectrum,Atmosphere,artist/Atmosphere/410492
The Dynospectrum,Gene Poole,artist/Gene-Poole/1661907
The Dynospectrum,Pat Juba,artist/Pat-Juba/3479450
The Dø,Aha,/lyric/13876867/D%C3%B8/Aha
The Dø,Dø,artist/Dø/0
The Dø,At Last !,/lyric/13876855/D%C3%B8/At+Last+%21
The Dø,Dø,artist/Dø/0
The Dø,On My Shoulders,/lyric/13876856/D%C3%B8/On+My+Shoulders
The Dø,Dø,artist/Dø/0
The Dø,Playground Hustle,/lyric/13876854/D%C3%B8/Playground+Hustle
The Dø,Dø,artist/Dø/0
The Dø,Searching Gold,/lyric/13876864/D%C3%B8/Searching+Gold
The Dø,Dø,artist/Dø/0
The Dø,Song for Lovers,/lyric/13876857/D%C3%B8/Song+for+Lovers
The Dø,Dø,artist/Dø/0
The Dø,Tammie,/lyric/13876861/D%C3%B8/Tammie
The Dø,Dø,artist/Dø/0
The Dø,Travel Light,/lyric/13876866/D%C3%B8/Travel+Light
The Dø,Dø,artist/Dø/0
The Dø,Unissasi Laulelet,/lyric/13876860/D%C3%B8/Unissasi+Laulelet
The Dø,Dø,artist/Dø/0
The Dø,When Was I Last Home?,/lyric/13876865/D%C3%B8/When+Was+I+Last+Home%3F
The Dø,Dø,artist/Dø/0
The Dø,Heaven,/lyric/17423922/DJ+Sammy/Heaven
The Dø,DJ Sammy,artist/DJ-Sammy/366230
The Dø,Do,artist/Do/704656
The Dø,Do All,artist/Do-All/884285
The Dø,"Yann ""Yanou"" Peifer",artist/Yann-
The Dø,Heaven [Alternate Take],/lyric/23352121/The+D%C3%B8/Heaven+%5BAlternate+Take%5D
The Dø,"Yann ""Yanou"" Peifer",artist/Yann-
The Dø,"Anita, No!",/lyric/31378569/The+D%C3%B8/Anita%2C+No%21
The Dø,"Despair, Hangover & Ecstasy",/lyric/31378570/The+D%C3%B8/Despair%2C+Hangover+%26+Ecstasy
The Dø,Going Through Walls,/lyric/31378571/The+D%C3%B8/Going+Through+Walls
The Dø,Keep Your Lips Sealed,/lyric/31378575/The+D%C3%B8/Keep+Your+Lips+Sealed
The Dø,Lick My Wounds,/lyric/31378567/The+D%C3%B8/Lick+My+Wounds
The Dø,A Mess Like This,/lyric/31378568/The+D%C3%B8/A+Mess+Like+This
The Dø,Miracles (Back in Time),/lyric/31378573/The+D%C3%B8/Miracles+%28Back+in+Time%29
The Dø,Nature Will Remain,/lyric/31378565/The+D%C3%B8/Nature+Will+Remain
