Band,Song,Url
Pale Waves,Television Romance,/lyric/35122628/Pale+Waves/Television+Romance
Pale Waves,There’s a Honey,/lyric/35122627/Pale+Waves/There%E2%80%99s+a+Honey
Pale Waves,Black,/lyric/35387423/Pale+Waves/Black
Pale Waves,Drive,/lyric/35387430/Pale+Waves/Drive
Pale Waves,Eighteen,/lyric/35387435/Pale+Waves/Eighteen
Pale Waves,Karl (I Wonder What It's Like To Die),/lyric/35387422/Pale+Waves/Karl+%28I+Wonder+What+It%27s+Like+To+Die%29
Pale Waves,Loveless Girl,/lyric/35387431/Pale+Waves/Loveless+Girl
Pale Waves,One More Time,/lyric/35387427/Pale+Waves/One+More+Time
Pale Waves,Red,/lyric/35387425/Pale+Waves/Red
Pale Waves,She,/lyric/35387428/Pale+Waves/She
Pale Waves,When Did I Lose It All,/lyric/35387429/Pale+Waves/When+Did+I+Lose+It+All
Pale Waves,Came In Close,/lyric/35398575/Pale+Waves/Came+In+Close
Paleface,Do You Mind,/lyric/19384070/Paleface/Do+You+Mind
Paleface,Kyla,artist/Kyla/1179493
Palehound,Flowing Over,/lyric/33874708/Palehound/Flowing+Over
Palehound,If You Met Her,/lyric/33986253/Palehound/If+You+Met+Her
Paley Brothers,Come on Let's Go [Version],/lyric/26628283/Ramones/Come+on+Let%27s+Go+%5BVersion%5D
Paley Brothers,Ramones,artist/Ramones/5223
Paley Brothers,Come on Let's Go,/lyric/8374930/Ramones/Come+on+Let%27s+Go
Paley Brothers,Ramones,artist/Ramones/5223
Pali,Misirlou,/lyric/5512586/Pali/Misirlou
Palisades,Happy,/lyric/33336338/Palisades/Happy
Palisades,Afraid,/lyric/31568590/Palisades/Afraid
Palisades,Bad Girls,/lyric/31568587/Palisades/Bad+Girls
Palisades,Come Over and Watch Netflix,/lyric/31568594/Palisades/Come+Over+and+Watch+Netflix
Palisades,Like a Drug,/lyric/31568592/Palisades/Like+a+Drug
Palisades,Mind Games,/lyric/31568588/The+Champs/Mind+Games
Palisades,The Champs,artist/The-Champs/16381
Palisades,Champs,artist/Champs/1082932
Palisades,No Chaser,/lyric/31568586/Palisades/No+Chaser
Palisades,People Like Us,/lyric/31568591/Garret+Rapp/People+Like+Us
Palisades,Garret Rapp,artist/Garret-Rapp/1557153
Palisades,Player Haters' Ball,/lyric/31568585/Palisades/Player+Haters%27+Ball
Palisades,Blackbear,artist/Blackbear/2710223
Palisades,True Blood,/lyric/31568593/Palisades/True+Blood
Palisades,Whatever You Want It to Be,/lyric/32703936/Palisades/Whatever+You+Want+It+to+Be
Palito Ortega,Despeinada,/lyric/1082485/Palito+Ortega/Despeinada
Palito Ortega,Prometimos No Llorar,/lyric/1082482/Palito+Ortega/Prometimos+No+Llorar
Palito Ortega,Gente Buena,/lyric/7146933/Palito+Ortega/Gente+Buena
Palito Ortega,Sabor a Nada,/lyric/10686538/Palito+Ortega/Sabor+a+Nada
Pallas,Arrive Alive,/lyric/437169/Pallas/Arrive+Alive
Pallas,Cut And Run,/lyric/437168/Pallas/Cut+And+Run
Pallas,Eastwest,/lyric/437171/Pallas/Eastwest
Pallas,March On Atlantis,/lyric/437172/Pallas/March+On+Atlantis
Pallas,Rise And Fall,/lyric/437170/Pallas/Rise+And+Fall
Pallas,Shock Treatment,/lyric/437167/Pallas/Shock+Treatment
Pallas,Dance Through the Fire,/lyric/343265/Pallas/Dance+Through+the+Fire
Pallas,Just a Memory,/lyric/343271/Pallas/Just+a+Memory
Pallas,Win or Lose,/lyric/343267/Pallas/Win+or+Lose
Pallas,Eyes In The Night (Arrive Alive),/lyric/21081191/Pallas/Eyes+In+The+Night+%28Arrive+Alive%29
Pallbearer,Cruel Road,/lyric/33705890/Pallbearer/Cruel+Road
Pallbearer,Dancing in Madness,/lyric/33705891/Pallbearer/Dancing+in+Madness
Pallbearer,Heartless,/lyric/33705889/Pallbearer/Heartless
Pallbearer,I Saw the End,/lyric/33705894/Pallbearer/I+Saw+the+End
Pallbearer,Lie of Survival,/lyric/33705892/Pallbearer/Lie+of+Survival
Pallbearer,A  Plea for Understanding,/lyric/33705888/Pallbearer/A++Plea+for+Understanding
Pallbearer,Thorns,/lyric/33705893/Pallbearer/Thorns
Palle Danielsson,How Deep Is the Ocean,/lyric/19845209/Philip+Catherine/How+Deep+Is+the+Ocean
Palle Danielsson,Philip Catherine,artist/Philip-Catherine/6258
Palle Danielsson,Barney Wilen,artist/Barney-Wilen/7820
Palle Danielsson,My Foolish Heart,/lyric/19845202/Philip+Catherine/My+Foolish+Heart
Palle Danielsson,Philip Catherine,artist/Philip-Catherine/6258
Palle Danielsson,Barney Wilen,artist/Barney-Wilen/7820
Palle Danielsson,Let Go,/lyric/4651678/Klinghagen%2C+G%C3%B6ran/Let+Go
Palle Danielsson,"Klinghagen, Göran","artist/Klinghagen,-Göran/0"
Palle Danielsson,Joakim Milder,artist/Joakim-Milder/40387
Palle Danielsson,Fredrik Ljungkvist,artist/Fredrik-Ljungkvist/205620
Palle Danielsson,Lina Nyberg,artist/Lina-Nyberg/213995
Palle Danielsson,Anders Kjellberg,artist/Anders-Kjellberg/251143
Palle Danielsson,Anders Persson,artist/Anders-Persson/482348
Palle Danielsson,The Nearness of You,/lyric/4651684/Klinghagen%2C+G%C3%B6ran/The+Nearness+of+You
Palle Danielsson,"Klinghagen, Göran","artist/Klinghagen,-Göran/0"
Palle Danielsson,Joakim Milder,artist/Joakim-Milder/40387
Palle Danielsson,Fredrik Ljungkvist,artist/Fredrik-Ljungkvist/205620
Palle Danielsson,Lina Nyberg,artist/Lina-Nyberg/213995
Palle Danielsson,Anders Kjellberg,artist/Anders-Kjellberg/251143
Palle Danielsson,Anders Persson,artist/Anders-Persson/482348
Palle Mikkelborg,All for You,/lyric/3994195/Jan+Garbarek/All+for+You
Palle Mikkelborg,Jan Garbarek,artist/Jan-Garbarek/6554
Palle Mikkelborg,Shankar,artist/Shankar/41500
Palle Mikkelborg,Imagine,/lyric/1237235/Palle+Mikkelborg/Imagine
Palle Mikkelborg,Kenneth Knudsen,artist/Kenneth-Knudsen/39872
Palle Mikkelborg,Niels-Henning Ørsted Pedersen,artist/Niels-Henning-Ørsted-Pedersen/85979
Palle Mikkelborg,September Song (Epilogue),/lyric/2626829/Palle+Mikkelborg/September+Song+%28Epilogue%29
Palle Mikkelborg,Niels-Henning Ørsted Pedersen,artist/Niels-Henning-Ørsted-Pedersen/85979
Palle Mikkelborg,That Old Black Magic,/lyric/2626828/Palle+Mikkelborg/That+Old+Black+Magic
Palle Mikkelborg,Niels-Henning Ørsted Pedersen,artist/Niels-Henning-Ørsted-Pedersen/85979
Palm Beach Society Orchestra,Ain't Misbehavin',/lyric/6001391/Palm+Beach+Society+Orchestra/Ain%27t+Misbehavin%27
Palm Beach Society Orchestra,I Can't Give You Anything But Love,/lyric/6001401/Palm+Beach+Society+Orchestra/I+Can%27t+Give+You+Anything+But+Love
Palm Beach Society Orchestra,A Kiss to Build a Dream On,/lyric/6001400/Palm+Beach+Society+Orchestra/A+Kiss+to+Build+a+Dream+On
Palm Beach Society Orchestra,The Nearness of You,/lyric/6001396/Palm+Beach+Society+Orchestra/The+Nearness+of+You
Palm Beach Society Orchestra,When You're Smiling (The Whole World Smiles With You),/lyric/6001388/Palm+Beach+Society+Orchestra/When+You%27re+Smiling+%28The+Whole+World+Smiles+With+You%29
Palm Court Theater Orchestra,Stardust [Swing],/lyric/6656339/Palm+Court+Theater+Orchestra/Stardust+%5BSwing%5D
Palm Court Theater Orchestra,Anthony Godwin,artist/Anthony-Godwin/80523
Palm Court Theater Orchestra,A Foggy Day,/lyric/1564867/Harlow+Chorus/A+Foggy+Day
Palm Court Theater Orchestra,Harlow Chorus,artist/Harlow-Chorus/0
Palm Court Theater Orchestra,Isn't This a Lovely Day?,/lyric/1564865/Harlow+Chorus/Isn%27t+This+a+Lovely+Day%3F
Palm Court Theater Orchestra,Harlow Chorus,artist/Harlow-Chorus/0
Palm Court Theater Orchestra,Little White Lies,/lyric/1564876/Harlow+Chorus/Little+White+Lies
Palm Court Theater Orchestra,Harlow Chorus,artist/Harlow-Chorus/0
Palm Court Theater Orchestra,Rose Room,/lyric/1564866/Harlow+Chorus/Rose+Room
Palm Court Theater Orchestra,Harlow Chorus,artist/Harlow-Chorus/0
Palm Court Theater Orchestra,Sweet and Lovely,/lyric/1564877/Harlow+Chorus/Sweet+and+Lovely
Palm Court Theater Orchestra,Harlow Chorus,artist/Harlow-Chorus/0
Palm Court Theater Orchestra,Ain't Misbehavin',/lyric/2721325/Palm+Court+Theater+Orchestra/Ain%27t+Misbehavin%27
Palm Court Theater Orchestra,Anthony Godwin,artist/Anthony-Godwin/80523
Palm Court Theater Orchestra,The Sheik of Araby,/lyric/2721319/Palm+Court+Theater+Orchestra/The+Sheik+of+Araby
Palm Court Theater Orchestra,Anthony Godwin,artist/Anthony-Godwin/80523
Palm Court Theater Orchestra,Tiger Rag,/lyric/2721329/Palm+Court+Theater+Orchestra/Tiger+Rag
Palm Court Theater Orchestra,Anthony Godwin,artist/Anthony-Godwin/80523
Palm Court Theater Orchestra,"Toot, Toot, Tootsie, Goodbye",/lyric/2721318/Palm+Court+Theater+Orchestra/Toot%2C+Toot%2C+Tootsie%2C+Goodbye
Palm Court Theater Orchestra,Anthony Godwin,artist/Anthony-Godwin/80523
Palm Strings,It Might as Well Be Spring,/lyric/3481887/Palm+Strings/It+Might+as+Well+Be+Spring
Palma Violets,Best Of Friends,/lyric/28164348/Palma+Violets/Best+Of+Friends
Palma Violets,Last Of The Summer Wine,/lyric/28164347/Palma+Violets/Last+Of+The+Summer+Wine
Palma Violets,14,/lyric/28708045/Palma+Violets/14
Palma Violets,All the Garden Birds,/lyric/28708053/Palma+Violets/All+the+Garden+Birds
Palma Violets,Chicken Dippers,/lyric/28708051/Palma+Violets/Chicken+Dippers
Palma Violets,Johnny Bagga' Donuts,/lyric/28708048/Palma+Violets/Johnny+Bagga%27+Donuts
Palma Violets,Rattlesnake Highway,/lyric/28708052/Palma+Violets/Rattlesnake+Highway
Palma Violets,Step Up for the Cool Cats,/lyric/28708054/Palma+Violets/Step+Up+for+the+Cool+Cats
Palma Violets,Tom the Drum,/lyric/28708049/Palma+Violets/Tom+the+Drum
Palma Violets,We Found Love,/lyric/28708047/Palma+Violets/We+Found+Love
Palmarchuk,What I Like About You,/lyric/3259639/Marinos/What+I+Like+About+You
Palmarchuk,Marinos,artist/Marinos/1706530
Palmarchuk,Drew's Famous,artist/Drew's-Famous/1992662
Palmarchuk,Skill,artist/Skill/2051738
Palmer,C'est la Vie,/lyric/5556918/Emerson%2C+Lake+%26+Palmer/C%27est+la+Vie
Palmer,"Emerson, Lake & Palmer","artist/Emerson,-Lake-&-Palmer/4186"
Palmer,Greg Lake,artist/Greg-Lake/18779
Palmer,Jerusalem,/lyric/5556913/Emerson%2C+Lake+%26+Palmer/Jerusalem
Palmer,"Emerson, Lake & Palmer","artist/Emerson,-Lake-&-Palmer/4186"
Palmer,Greg Lake,artist/Greg-Lake/18779
Palmer,Knife Edge,/lyric/5556907/Emerson%2C+Lake+%26+Palmer/Knife+Edge
Palmer,"Emerson, Lake & Palmer","artist/Emerson,-Lake-&-Palmer/4186"
Palmer,Greg Lake,artist/Greg-Lake/18779
Palmer,Pictures at an Exhibition: Promenade/The Gnome/Promenade/Hut of ...,/lyric/5556908/Emerson%2C+Lake+%26+Palmer/Pictures+at+an+Exhibition%3A+Promenade-The+Gnome-Promenade-Hut+of+...
Palmer,"Emerson, Lake & Palmer","artist/Emerson,-Lake-&-Palmer/4186"
Palmer,Greg Lake,artist/Greg-Lake/18779
Palmer,Still...You Turn Me On,/lyric/5556916/Emerson%2C+Lake+%26+Palmer/Still...You+Turn+Me+On
Palmer,"Emerson, Lake & Palmer","artist/Emerson,-Lake-&-Palmer/4186"
Palmer,Greg Lake,artist/Greg-Lake/18779
Palmer,I Believe in Father Christmas,/lyric/1704557/Emerson%2C+Lake+%26+Palmer/I+Believe+in+Father+Christmas
Palmer,"Emerson, Lake & Palmer","artist/Emerson,-Lake-&-Palmer/4186"
Palmer,Greg Lake,artist/Greg-Lake/18779
Palmer Brothers,Blues in the Night,/lyric/33440641/Cab+Calloway/Blues+in+the+Night
Palmer Brothers,Cab Calloway,artist/Cab-Calloway/6231
Palmer Brown,Haven't You Heard,/lyric/21061776/Patrice+Rushen/Haven%27t+You+Heard
Palmer Brown,Patrice Rushen,artist/Patrice-Rushen/5325
Palmer Brown,My Beat,/lyric/24982727/Blaze/My+Beat
Palmer Brown,Blaze,artist/Blaze/37461
Palmistry,Sweetness,/lyric/33344521/Palmistry/Sweetness
Palmyra & Levita,Corcovado (Quiet Nights),/lyric/6250189/Jo%C3%A3o+Donato/Corcovado+%28Quiet+Nights%29
Palmyra & Levita,João Donato,artist/João-Donato/71660
Palmyra & Levita,Here's That Rainy Day,/lyric/6250182/Jo%C3%A3o+Donato/Here%27s+That+Rainy+Day
Palmyra & Levita,João Donato,artist/João-Donato/71660
Palmyra & Levita,Fools Rush in,/lyric/7229893/Palmyra+%26+Levita/Fools+Rush+in
Palmyra & Levita,Lucy in the Sky With Diamonds,/lyric/7229904/Palmyra+%26+Levita/Lucy+in+the+Sky+With+Diamonds
Palmyra & Levita,Ruby,/lyric/7229897/Palmyra+%26+Levita/Ruby
Palo Alto,Sonny,/lyric/18938275/Palo+Alto/Sonny
Palo Alto,Always Running Home,/lyric/15436525/Palo+Alto/Always+Running+Home
Palo Alto,Bones,/lyric/15436522/Palo+Alto/Bones
Palo Alto,Breathe In,/lyric/15436518/Palo+Alto/Breathe+In
Palo Alto,Fade Out/In,/lyric/15436516/Palo+Alto/Fade+Out-In
Palo Alto,Hangman,/lyric/15436524/Palo+Alto/Hangman
Palo Alto,Seed,/lyric/15436526/Palo+Alto/Seed
Palo Alto,Sleeping Citizens,/lyric/15436523/Palo+Alto/Sleeping+Citizens
Palo Alto,Throwing Stones,/lyric/15436520/Palo+Alto/Throwing+Stones
Palo Duro,No Witness,/lyric/34386161/Palo+Duro/No+Witness
Paloalto,Mayor and the Seizure Pills,/lyric/4218781/Paloalto/Mayor+and+the+Seizure+Pills
Paloalto,Monolith,/lyric/4218777/Paloalto/Monolith
Paloalto,Throw the Brick,/lyric/4218778/Paloalto/Throw+the+Brick
Paloalto,Sonny [Album Version],/lyric/4079235/Paloalto/Sonny+%5BAlbum+Version%5D
Paloalto,Fade Out/In,/lyric/6042578/Paloalto/Fade+Out-In
Paloalto,Always Running Home,/lyric/6337026/Paloalto/Always+Running+Home
Paloalto,Bones,/lyric/6337023/Paloalto/Bones
Paloalto,Breathe In,/lyric/6337019/Paloalto/Breathe+In
Paloalto,Hangman,/lyric/6337025/Paloalto/Hangman
Paloalto,Seed,/lyric/6337027/Paloalto/Seed
Paloalto,Sleeping Citizens,/lyric/6337024/Paloalto/Sleeping+Citizens
Paloalto,Throwing Stones,/lyric/6337021/Paloalto/Throwing+Stones
Paloalto,The World Outside,/lyric/6337016/Paloalto/The+World+Outside
Paloma Faith,Broken Doll,/lyric/17887999/Paloma+Faith/Broken+Doll
Paloma Faith,Do You Want the Truth or Something Beautiful?,/lyric/17888000/Paloma+Faith/Do+You+Want+the+Truth+or+Something+Beautiful%3F
Paloma Faith,My Legs Are Weak,/lyric/17888005/Paloma+Faith/My+Legs+Are+Weak
Paloma Faith,New York,/lyric/17888003/Paloma+Faith/New+York
Paloma Faith,Play On,/lyric/17888006/Paloma+Faith/Play+On
Paloma Faith,Romance Is Dead,/lyric/17888002/Paloma+Faith/Romance+Is+Dead
Paloma Faith,Smoke & Mirrors,/lyric/17887998/Paloma+Faith/Smoke+%26+Mirrors
Paloma Faith,Stargazer,/lyric/17888004/Paloma+Faith/Stargazer
Paloma Faith,Upside Down,/lyric/17888001/Paloma+Faith/Upside+Down
Paloma Faith,Luv Ya,/lyric/17923024/Paloma+Faith/Luv+Ya
Paloma Faith,What's a Girl Gotta Do?,/lyric/17669749/Basement+Jaxx/What%27s+a+Girl+Gotta+Do%3F
Paloma Faith,Basement Jaxx,artist/Basement-Jaxx/168739
Paloma Faith,Stone Cold Sober,/lyric/17667114/Paloma+Faith/Stone+Cold+Sober
Paloma Faith,I Just Wait,/lyric/24407280/Paloma+Faith/I+Just+Wait
Paloma Faith,New York [Edit],/lyric/21979030/Paloma+Faith/New+York+%5BEdit%5D
Paloma Faith,Lola,/lyric/22054525/Ray+Davies/Lola
Paloma Faith,Ray Davies,artist/Ray-Davies/35394
Paloma Faith,Never Tear Us Apart [*],/lyric/28087938/Paloma+Faith/Never+Tear+Us+Apart+%5B%2A%5D
Paloma Faith,30 Minute Love Affair [Acoustic],/lyric/26476487/Paloma+Faith/30+Minute+Love+Affair+%5BAcoustic%5D
Paloma Faith,Agony [Acoustic],/lyric/26476484/Paloma+Faith/Agony+%5BAcoustic%5D
Paloma Faith,Beauty of the End,/lyric/26476494/Paloma+Faith/Beauty+of+the+End
Paloma Faith,Black & Blue [Acoustic],/lyric/26476486/Paloma+Faith/Black+%26+Blue+%5BAcoustic%5D
Paloma Faith,"Blood, Sweat & Tears",/lyric/26476495/Paloma+Faith/Blood%2C+Sweat+%26+Tears
Paloma Faith,Freedom,/lyric/26476490/Paloma+Faith/Freedom
Paloma Faith,Just Be,/lyric/26476497/Paloma+Faith/Just+Be
Paloma Faith,Let Me Down Easy,/lyric/26476496/Paloma+Faith/Let+Me+Down+Easy
Paloma Faith,Let Your Love Walk In,/lyric/26476491/Paloma+Faith/Let+Your+Love+Walk+In
Paloma Faith,Picking Up the Pieces,/lyric/26476500/Paloma+Faith/Picking+Up+the+Pieces
Paloma Faith,Picking Up the Pieces [Acoustic],/lyric/26476488/Paloma+Faith/Picking+Up+the+Pieces+%5BAcoustic%5D
Paloma Faith,Streets of Glory,/lyric/26476489/Paloma+Faith/Streets+of+Glory
Paloma Faith,When You're Gone,/lyric/26476493/Paloma+Faith/When+You%27re+Gone
Paloma Faith,Better In Time,/lyric/26847297/Leona+Lewis/Better+In+Time
Paloma Faith,Leona Lewis,artist/Leona-Lewis/866830
Paloma Faith,Picking Up the Pieces [Radio Edit] [Edit],/lyric/27510609/Paloma+Faith/Picking+Up+the+Pieces+%5BRadio+Edit%5D+%5BEdit%5D
Paloma Faith,Something's Got a Hold on Me,/lyric/28351607/Jools+Holland+%26+His+Rhythm+%26+Blues+Orchestra/Something%27s+Got+a+Hold+on+Me
Paloma Faith,Jools Holland & His Rhythm & Blues Orchestra,artist/Jools-Holland-&-His-Rhythm-&-Blues-Orchestra/546317
Paloma Faith,The Bigger You Love (The Harder You Fall),/lyric/30569903/Paloma+Faith/The+Bigger+You+Love+%28The+Harder+You+Fall%29
Paloma Faith,Can't Rely on You,/lyric/30569902/Paloma+Faith/Can%27t+Rely+on+You
Paloma Faith,Impossible Heart,/lyric/30569910/Paloma+Faith/Impossible+Heart
Paloma Faith,It's the Not Knowing,/lyric/30569908/Paloma+Faith/It%27s+the+Not+Knowing
Paloma Faith,Love Only Leaves You Lonely,/lyric/30569909/Paloma+Faith/Love+Only+Leaves+You+Lonely
Paloma Faith,Mouth to Mouth,/lyric/30569901/Paloma+Faith/Mouth+to+Mouth
Paloma Faith,Other Woman,/lyric/30569906/Paloma+Faith/Other+Woman
Paloma Faith,Take Me,/lyric/30569900/Paloma+Faith/Take+Me
Paloma Faith,Taste My Own Tears,/lyric/30569905/Paloma+Faith/Taste+My+Own+Tears
Paloma Faith,Trouble with My Baby,/lyric/30569904/Paloma+Faith/Trouble+with+My+Baby
Paloma Faith,Can't Rely on You [Live from the Kitchen] [Live][*],/lyric/30570154/Paloma+Faith/Can%27t+Rely+on+You+%5BLive+from+the+Kitchen%5D+%5BLive%5D%5B%2A%5D
Paloma Faith,It's the Not Knowing [Exposed Version] [*],/lyric/30570151/Paloma+Faith/It%27s+the+Not+Knowing+%5BExposed+Version%5D+%5B%2A%5D
Paloma Faith,Changing [Radio Edit] [Edit],/lyric/31350768/Sigma/Changing+%5BRadio+Edit%5D+%5BEdit%5D
Paloma Faith,Sigma,artist/Sigma/278104
Paloma Faith,Changing [Goldsmyth Edition] [Edit],/lyric/31258343/Sigma/Changing+%5BGoldsmyth+Edition%5D+%5BEdit%5D
Paloma Faith,Sigma,artist/Sigma/278104
Paloma Faith,The Architect,/lyric/34531978/Paloma+Faith/The+Architect
Paloma Faith,Crybaby,/lyric/34531976/Paloma+Faith/Crybaby
Paloma Faith,Evolution,/lyric/34531979/Samuel+L.+Jackson/Evolution
Paloma Faith,Samuel L. Jackson,artist/Samuel-L.-Jackson/470709
Paloma Faith,Guilty,/lyric/34531977/Paloma+Faith/Guilty
Paloma Faith,I'll Be Gentle,/lyric/34531975/John+Legend/I%27ll+Be+Gentle
Paloma Faith,John Legend,artist/John-Legend/656015
Paloma Faith,Kings and Queens,/lyric/34531973/Paloma+Faith/Kings+and+Queens
Paloma Faith,Lost and Lonely,/lyric/34531969/Paloma+Faith/Lost+and+Lonely
Paloma Faith,Love Me as I Am,/lyric/34531965/Paloma+Faith/Love+Me+as+I+Am
Paloma Faith,Pawns,/lyric/34531967/Paloma+Faith/Pawns
Paloma Faith,Baby N'sola,artist/Baby-N'sola/2200961
Paloma Faith,Naomi Miller,artist/Naomi-Miller/2664353
Paloma Faith,Janelle Martin,artist/Janelle-Martin/2941145
Paloma Faith,Politics of Hope,/lyric/34531974/Paloma+Faith/Politics+of+Hope
Paloma Faith,Owen Jones,artist/Owen-Jones/3383341
Paloma Faith,Still Around,/lyric/34531968/Paloma+Faith/Still+Around
Paloma Faith,Surrender,/lyric/34531972/Paloma+Faith/Surrender
Paloma Faith,Til I'm Done,/lyric/34531970/Paloma+Faith/Til+I%27m+Done
Paloma Faith,Warrior,/lyric/34531971/Paloma+Faith/Warrior
Paloma Faith,WW3,/lyric/34531966/Paloma+Faith/WW3
Paloma Faith,My Body,/lyric/34627323/Paloma+Faith/My+Body
Paloma Faith,Power to the Peaceful,/lyric/34627325/Paloma+Faith/Power+to+the+Peaceful
Paloma Faith,Price of Fame,/lyric/34627322/Paloma+Faith/Price+of+Fame
Paloma Faith,Tonight's Not the Only Night,/lyric/34613611/Paloma+Faith/Tonight%27s+Not+the+Only+Night
Paloma Faith,Final Breath,/lyric/35554099/Paloma+Faith/Final+Breath
Paloma Faith,Older,/lyric/35554097/Paloma+Faith/Older
Paloma Faith,Lullaby,/lyric/35029684/Paloma+Faith/Lullaby
Paloma Faith,Sigala,artist/Sigala/3128359
Paloma Ford,Connection,/lyric/34848744/Fabolous/Connection
Paloma Ford,Fabolous,artist/Fabolous/483230
Paloma Ford,Pal,artist/Pal/978194
Paloma Ford,Davo,artist/Davo/1070843
Paloma Ford,Tory Lanez,artist/Tory-Lanez/2478731
Paloma Pradal,Catalina,/lyric/33517561/Taiwan+MC/Catalina
Paloma Pradal,Taiwan MC,artist/Taiwan-MC/1647649
Paloma San Basilio,Beso a Beso...Dulcemente,/lyric/981227/Paloma+San+Basilio/Beso+a+Beso...Dulcemente
Paloma San Basilio,No Llores Por Mi Argentina (Don't Cry for Me Argentina),/lyric/981228/Paloma+San+Basilio/No+Llores+Por+Mi+Argentina+%28Don%27t+Cry+for+Me+Argentina%29
Paloma San Basilio,Fiesta del Interior (Fest Do Interior),/lyric/984881/Paloma+San+Basilio/Fiesta+del+Interior+%28Fest+Do+Interior%29
Paloma San Basilio,Por Culpa de Una Noche Enamorada,/lyric/984885/Paloma+San+Basilio/Por+Culpa+de+Una+Noche+Enamorada
Paloma San Basilio,Final (Sweet Charity),/lyric/28708507/Paloma+San+Basilio/Final+%28Sweet+Charity%29
Paloma San Basilio,Nadie Como Tu,/lyric/988001/Paloma+San+Basilio/Nadie+Como+Tu
Paloma San Basilio,El Día Que Me Quieras,/lyric/988966/Pl%C3%A1cido+Domingo/El+D%C3%ADa+Que+Me+Quieras
Paloma San Basilio,Plácido Domingo,artist/Plácido-Domingo/23558
Paloma San Basilio,"New York, New York",/lyric/988965/Paloma+San+Basilio/New+York%2C+New+York
Paloma San Basilio,Demasiado Herida,/lyric/134469/Paloma+San+Basilio/Demasiado+Herida
Paloma San Basilio,Cada Vez,/lyric/1300788/Paloma+San+Basilio/Cada+Vez
Paloma San Basilio,Luna de San Francisco,/lyric/1300791/Paloma+San+Basilio/Luna+de+San+Francisco
Paloma San Basilio,Te Quiero Te Quiero,/lyric/6250773/Nino+Bravo/Te+Quiero+Te+Quiero
Paloma San Basilio,Nino Bravo,artist/Nino-Bravo/28995
Paloma San Basilio,Sin Saber Por Qué [From The Way We Were],/lyric/1428239/Paloma+San+Basilio/Sin+Saber+Por+Qu%C3%A9+%5BFrom+The+Way+We+Were%5D
Paloma San Basilio,Dentro de Tu Corazón,/lyric/3301496/Paloma+San+Basilio/Dentro+de+Tu+Coraz%C3%B3n
Paloma San Basilio,Cómo He de Vivir Sin Tu Cariño [How Am I Supposed to Live Without You?],/lyric/4829618/Paloma+San+Basilio/C%C3%B3mo+He+de+Vivir+Sin+Tu+Cari%C3%B1o+%5BHow+Am+I+Supposed+to+Live+Without+You%3F%5D
Paloma San Basilio,Alguien (Somewhere Out There),/lyric/5003157/Paloma+San+Basilio/Alguien+%28Somewhere+Out+There%29
Paloma San Basilio,Tony Cruz,artist/Tony-Cruz/329487
Paloma San Basilio,No Llores Por Mi Argentina,/lyric/6204018/Paloma+San+Basilio/No+Llores+Por+Mi+Argentina
Paloma San Basilio,No Pidas Más (Johhny Guitar),/lyric/9762680/Paloma+San+Basilio/No+Pidas+M%C3%A1s+%28Johhny+Guitar%29
Paloma San Basilio,Granada,/lyric/8814308/Basilio%2C+Paloma+San/Granada
Paloma San Basilio,"Basilio, Paloma San","artist/Basilio,-Paloma-San/0"
Paloma San Basilio,Plácido Domingo,artist/Plácido-Domingo/23558
Palomo,Tuve Que Dejarla Ir,/lyric/20885873/Palomo/Tuve+Que+Dejarla+Ir
Palomo,Belleza de Cantina,/lyric/16306614/Cardenales+De+Nuevo+Le%C3%B3n/Belleza+de+Cantina
Palomo,Cardenales De Nuevo León,artist/Cardenales-De-Nuevo-León/0
Palomo,Los Cardenales de Nuevo León,artist/Los-Cardenales-de-Nuevo-León/30927
Palomo,La Chica Está Enojada,/lyric/16306617/Cardenales+De+Nuevo+Le%C3%B3n/La+Chica+Est%C3%A1+Enojada
Palomo,Cardenales De Nuevo León,artist/Cardenales-De-Nuevo-León/0
Palomo,Los Cardenales de Nuevo León,artist/Los-Cardenales-de-Nuevo-León/30927
Palomo,Necesito Decírtelo,/lyric/16306611/Cardenales+De+Nuevo+Le%C3%B3n/Necesito+Dec%C3%ADrtelo
Palomo,Cardenales De Nuevo León,artist/Cardenales-De-Nuevo-León/0
Palomo,Los Cardenales de Nuevo León,artist/Los-Cardenales-de-Nuevo-León/30927
Palomo,Qué No Daría,/lyric/16306623/Cardenales+De+Nuevo+Le%C3%B3n/Qu%C3%A9+No+Dar%C3%ADa
Palomo,Cardenales De Nuevo León,artist/Cardenales-De-Nuevo-León/0
Palomo,Los Cardenales de Nuevo León,artist/Los-Cardenales-de-Nuevo-León/30927
Palomo,Te Vas con El,/lyric/4530275/Palomo/Te+Vas+con+El
Palomo,Intente Olvidarte,/lyric/4834914/Palomo/Intente+Olvidarte
Palomo,Sera Que No Me Amas,/lyric/4834921/Palomo/Sera+Que+No+Me+Amas
Palomo,Hay Unos Ojos,/lyric/4979469/Palomo/Hay+Unos+Ojos
Palomo,Infiel,/lyric/4979468/Palomo/Infiel
Palomo,No Porque Seas Tú,/lyric/4979473/Palomo/No+Porque+Seas+T%C3%BA
Palomo,Puño De Tierra,/lyric/4979464/Palomo/Pu%C3%B1o+De+Tierra
Palomo,Baraja de Oro,/lyric/27058753/Grupo+Mont%C3%A9z+de+Durango/Baraja+de+Oro
