Band,Song,Url
Billy Ward,Billy Ward & the Dominoes,artist/Billy-Ward-&-the-Dominoes/196148
Billy Ward,St. Louis Blues,/lyric/31786041/Billy+Ward/St.+Louis+Blues
Billy Ward,Billy Ward & the Dominoes,artist/Billy-Ward-&-the-Dominoes/196148
Billy Ward,Tenderly,/lyric/31786059/Billy+Ward/Tenderly
Billy Ward,Billy Ward & the Dominoes,artist/Billy-Ward-&-the-Dominoes/196148
Billy Ward,Three Coins in the Fountain,/lyric/31786055/Billy+Ward/Three+Coins+in+the+Fountain
Billy Ward,Billy Ward & the Dominoes,artist/Billy-Ward-&-the-Dominoes/196148
Billy Ward,Until the Real Thing Comes Along,/lyric/31786063/Billy+Ward/Until+the+Real+Thing+Comes+Along
Billy Ward,Billy Ward & the Dominoes,artist/Billy-Ward-&-the-Dominoes/196148
Billy Ward & the Dominoes,I Don't Stand a Ghost of a Chance With You,/lyric/4682248/Billy+Ward+%26+the+Dominoes/I+Don%27t+Stand+a+Ghost+of+a+Chance+With+You
Billy Ward & the Dominoes,"Oh, Lady Be Good",/lyric/4682254/Billy+Ward+%26+the+Dominoes/Oh%2C+Lady+Be+Good
Billy Ward & the Dominoes,Little Things Mean a Lot,/lyric/4246851/Billy+Ward+%26+the+Dominoes/Little+Things+Mean+a+Lot
Billy Ward & the Dominoes,Three Coins in the Fountain,/lyric/4246850/Billy+Ward+%26+the+Dominoes/Three+Coins+in+the+Fountain
Billy Ward & the Dominoes,Until the Real Thing Comes Along,/lyric/4246855/Billy+Ward+%26+the+Dominoes/Until+the+Real+Thing+Comes+Along
Billy Ward & the Dominoes,Tenderly,/lyric/2988876/Billy+Ward+%26+the+Dominoes/Tenderly
Billy Ward & the Dominoes,St. Louis Blues,/lyric/834914/Billy+Ward+%26+the+Dominoes/St.+Louis+Blues
Billy Ward & the Dominoes,Rags to Riches,/lyric/834190/Billy+Ward+%26+the+Dominoes/Rags+to+Riches
Billy Ward & the Dominoes,Sixty Minute Man,/lyric/834178/Billy+Ward+%26+the+Dominoes/Sixty+Minute+Man
Billy Ward & the Dominoes,Stardust,/lyric/834192/Billy+Ward+%26+the+Dominoes/Stardust
Billy Ward & the Dominoes,These Foolish Things,/lyric/834183/Billy+Ward+%26+the+Dominoes/These+Foolish+Things
Billy Ward & the Dominoes,When the Swallows Come Back to Capistrano,/lyric/834184/Billy+Ward+%26+the+Dominoes/When+the+Swallows+Come+Back+to+Capistrano
Billy Ward & the Dominoes,Over the Rainbow,/lyric/1213699/Billy+Ward+%26+the+Dominoes/Over+the+Rainbow
Billy Ward & the Dominoes,Sixty Minute Man [Not Featured in Film][*],/lyric/2431901/Billy+Ward+%26+the+Dominoes/Sixty+Minute+Man+%5BNot+Featured+in+Film%5D%5B%2A%5D
Billy Ward & the Dominoes,Deep Purple,/lyric/3186595/Billy+Ward+%26+the+Dominoes/Deep+Purple
Billy Ward & the Dominoes,I'm Always Chasing Rainbows [#],/lyric/3724377/Billy+Ward+%26+the+Dominoes/I%27m+Always+Chasing+Rainbows+%5B%23%5D
Billy Ward & the Dominoes,Solitude,/lyric/3724371/Billy+Ward+%26+the+Dominoes/Solitude
Billy Ward & the Dominoes,There Is No Greater Love [#],/lyric/3724375/Billy+Ward+%26+the+Dominoes/There+Is+No+Greater+Love+%5B%23%5D
Billy Ward & the Dominoes,Star Dust,/lyric/7554255/Billy+Ward+%26+the+Dominoes/Star+Dust
Billy Ward & the Dominoes,Danny Boy,/lyric/7113544/Jackie+Wilson/Danny+Boy
Billy Ward & the Dominoes,Jackie Wilson,artist/Jackie-Wilson/5843
Billy Ward & the Dominoes,Brett Mitchell,artist/Brett-Mitchell/851927
Billy Wayne,Lonely Wind,/lyric/9970031/Billy+Wayne/Lonely+Wind
Billy Wells,Afterglow,/lyric/10766119/Billy+Wells/Afterglow
Billy Wes,Shake That Jelly,/lyric/26227516/Billy+Wes/Shake+That+Jelly
Billy West,Buggin,/lyric/1325555/Billy+West/Buggin
Billy West,Bugs Bunny,artist/Bugs-Bunny/1839374
Billy West,Little Drummer Boy,/lyric/26161636/Billy+West/Little+Drummer+Boy
Billy West,Bob Bergen,artist/Bob-Bergen/1788353
Billy West,Jeff Glen Bennett,artist/Jeff-Glen-Bennett/1798758
Billy West,Santa Claus Is Coming to Town,/lyric/26162032/Billy+West/Santa+Claus+Is+Coming+to+Town
Billy West,Bob Bergen,artist/Bob-Bergen/1788353
Billy West,Jeff Glen Bennett,artist/Jeff-Glen-Bennett/1798758
Billy White,Coward of the Country,/lyric/28049514/Billy+White/Coward+of+the+Country
Billy White,Southern Night,/lyric/29784914/Billy+White/Southern+Night
Billy Williams,I'm Gonna Sit Right Down and Write Myself a Letter,/lyric/6060872/Billy+Williams/I%27m+Gonna+Sit+Right+Down+and+Write+Myself+a+Letter
Billy Williams,Along the Navajo Trail,/lyric/1051448/Billy+Williams/Along+the+Navajo+Trail
Billy Williams,I'm Gonna Sit Right Down (And Write Myself a Letter),/lyric/645550/Billy+Williams/I%27m+Gonna+Sit+Right+Down+%28And+Write+Myself+a+Letter%29
Billy Williams,Chickery Chick,/lyric/5998244/Williams%2C+Billy/Chickery+Chick
Billy Williams,"Williams, Billy","artist/Williams,-Billy/0"
Billy Williams,Sammy Kaye,artist/Sammy-Kaye/6876
Billy Williams,Kaye Choir,artist/Kaye-Choir/235794
Billy Williams,Nancy Norman,artist/Nancy-Norman/526619
Billy Williams,Don't Fence Me In,/lyric/5998253/Williams%2C+Billy/Don%27t+Fence+Me+In
Billy Williams,"Williams, Billy","artist/Williams,-Billy/0"
Billy Williams,Sammy Kaye,artist/Sammy-Kaye/6876
Billy Williams,It Might as Well Be Spring,/lyric/6871748/Andy+Williams/It+Might+as+Well+Be+Spring
Billy Williams,Andy Williams,artist/Andy-Williams/3159
Billy Williams,Sammy Kaye,artist/Sammy-Kaye/6876
Billy Williams,Sammy Kaye & His Orchestra,artist/Sammy-Kaye-&-His-Orchestra/198164
Billy Williams,It's Only a Paper Moon,/lyric/7728784/Sammy+Kaye/It%27s+Only+a+Paper+Moon
Billy Williams,Sammy Kaye,artist/Sammy-Kaye/6876
Billy Williams,Sammy Kaye & His Orchestra,artist/Sammy-Kaye-&-His-Orchestra/198164
Billy Williams,The Orchestra,artist/The-Orchestra/978950
Billy Williams,Between the Devil and the Deep Blue Sea,/lyric/16825579/Billy+Williams/Between+the+Devil+and+the+Deep+Blue+Sea
Billy Williams,Don't Worry 'Bout Me,/lyric/16825569/Billy+Williams/Don%27t+Worry+%27Bout+Me
Billy Williams & Choir,Chickery Chick,/lyric/26125160/Sammy+Kaye+%26+His+Orchestra/Chickery+Chick
Billy Williams & Choir,Sammy Kaye & His Orchestra,artist/Sammy-Kaye-&-His-Orchestra/198164
Billy Williams & Choir,Nancy Norman,artist/Nancy-Norman/526619
Billy Wright,Goin' Down Slow,/lyric/18253214/Billy+Wright/Goin%27+Down+Slow
Billy Yates,Flowers,/lyric/1509206/Billy+Yates/Flowers
Billy Yates,What Do You Want from Me Now,/lyric/5074123/Billy+Yates/What+Do+You+Want+from+Me+Now
Billy Yates,Daddy Had a Cardiac and Mama's Got a Cadillac,/lyric/11576919/Billy+Yates/Daddy+Had+a+Cardiac+and+Mama%27s+Got+a+Cadillac
Billy Zane,Between Two Worlds (End Title),/lyric/18771600/Judy+Kuhn/Between+Two+Worlds+%28End+Title%29
Billy Zane,Judy Kuhn,artist/Judy-Kuhn/155692
Billy Zane,Wait 'Til He Sees You,/lyric/18771602/Jean+Stapleton/Wait+%27Til+He+Sees+You
Billy Zane,Jean Stapleton,artist/Jean-Stapleton/397852
Billy Zoom,Dope Fiend Blues,/lyric/35464043/Billy+Zoom/Dope+Fiend+Blues
Billy Zoom,Mike Ness,artist/Mike-Ness/190473
Billy Zoom,Say When,/lyric/4404208/Billy+Zoom/Say+When
Bily Craven,My World,/lyric/19726866/Kid+Cudi/My+World
Bily Craven,Kid Cudi,artist/Kid-Cudi/1058919
Bily Craven,Billy Cravens,artist/Billy-Cravens/1555507
Bily Cravens,My World,/lyric/17637439/Kid+Cudi/My+World
Bily Cravens,Kid Cudi,artist/Kid-Cudi/1058919
Bim Skala Bim,Blue,/lyric/2482483/Bim+Skala+Bim/Blue
Bim Skala Bim,Shakin' All Over,/lyric/1281643/Bim+Skala+Bim/Shakin%27+All+Over
Bimba,Como un Lobo,/lyric/10566416/Miguel+Bos%C3%A9/Como+un+Lobo
Bimba,Miguel Bosé,artist/Miguel-Bosé/28991
Bimba,Shoot Me In the Back,/lyric/27574693/Miguel+Bos%C3%A9/Shoot+Me+In+the+Back
Bimba,Miguel Bosé,artist/Miguel-Bosé/28991
Bimba,Bimba Bosé,artist/Bimba-Bosé/904260
Bimba Bosé,Como un Lobo,/lyric/10228621/Miguel+Bos%C3%A9/Como+un+Lobo
Bimba Bosé,Miguel Bosé,artist/Miguel-Bosé/28991
Bimba Bosé,Como un Lobo [DVD],/lyric/13473312/Miguel+Bos%C3%A9/Como+un+Lobo+%5BDVD%5D
Bimba Bosé,Miguel Bosé,artist/Miguel-Bosé/28991
Bimba Bosé,Entre Caminos,/lyric/28812044/Motel/Entre+Caminos
Bimba Bosé,Motel,artist/Motel/292517
Bimba Bosé,Shoot Me In the Back,/lyric/27574693/Miguel+Bos%C3%A9/Shoot+Me+In+the+Back
Bimba Bosé,Miguel Bosé,artist/Miguel-Bosé/28991
Bimba Bosé,Bimba,artist/Bimba/536461
Bimbo,Bounce,/lyric/6796197/Ivy+Queen/Bounce
Bimbo,Ivy Queen,artist/Ivy-Queen/224845
Bimbo,Amor Bandido [Reggaeton],/lyric/7261064/Bimbo/Amor+Bandido+%5BReggaeton%5D
Bimbo,Amor Bandido,/lyric/8115364/Bimbo/Amor+Bandido
Bimbo,Cheka,artist/Cheka/757919
Bimbo,Un Nuevo Día,/lyric/8888534/Frankie+J/Un+Nuevo+D%C3%ADa
Bimbo,Frankie J,artist/Frankie-J/89577
Bimbo,Karma [Reggaeton Mix],/lyric/14928773/Alicia+Keys/Karma+%5BReggaeton+Mix%5D
Bimbo,Alicia Keys,artist/Alicia-Keys/469431
Bimbo Du Jour,Will You Love Me Tomorrow?,/lyric/8960110/Bimbo+Du+Jour/Will+You+Love+Me+Tomorrow%3F
Bimbo Jones,The Real Thing,/lyric/31018970/Sergio+Mendes/The+Real+Thing
Bimbo Jones,Sergio Mendes,artist/Sergio-Mendes/1904
Bina Mistry,Hot Hot Hot,/lyric/6601656/Bina+Mistry/Hot+Hot+Hot
Binary Finary,When Did This Storm Begin,/lyric/15086982/Binary+Finary/When+Did+This+Storm+Begin
Binary Finary,Shiny Toy Guns,artist/Shiny-Toy-Guns/720237
Bing,Lately,/lyric/5944098/D-Town/Lately
Bing,D-Town,artist/D-Town/0
Bing,Grimm,artist/Grimm/0
Bing,Lil Villan,artist/Lil-Villan/0
Bing,Ikeman,artist/Ikeman/472892
Bing,Juan Gotti,artist/Juan-Gotti/531550
Bing Bing,Freestyle,/lyric/14379236/Bing+Bing/Freestyle
Bing Crosby,Christmas in Kilarney,/lyric/15335857/Bing+Crosby/Christmas+in+Kilarney
Bing Crosby,The Song from Moulin Rouge (WhereIs Your Heart?),/lyric/17342447/Bing+Crosby/The+Song+from+Moulin+Rouge+%28WhereIs+Your+Heart%3F%29
Bing Crosby,Santa Claus Is Coming to Town [*],/lyric/1306113/Bing+Crosby/Santa+Claus+Is+Coming+to+Town+%5B%2A%5D
Bing Crosby,"On the Atchison, Topeka & The Santa Fe",/lyric/10255488/Bing+Crosby/On+the+Atchison%2C+Topeka+%26+The+Santa+Fe
Bing Crosby,When I Take My Sugar to Tea,/lyric/236975/Bing+Crosby/When+I+Take+My+Sugar+to+Tea
Bing Crosby,I'd Know You Anywhere,/lyric/3475416/Bing+Crosby/I%27d+Know+You+Anywhere
Bing Crosby,Lullaby (Cradle Song),/lyric/3475426/Bing+Crosby/Lullaby+%28Cradle+Song%29
Bing Crosby,My Buddy,/lyric/3475422/Bing+Crosby/My+Buddy
Bing Crosby,Rudolph the Red Nosed Reindee,/lyric/16219755/Bing+Crosby/Rudolph+the+Red+Nosed+Reindee
Bing Crosby,June Is Bustin' Out All Over,/lyric/2622536/Bing+Crosby/June+Is+Bustin%27+Out+All+Over
Bing Crosby,Count Your Blessings Instead of Sheep,/lyric/6821302/Lilley%2C+Joseph+J.+%26+His+Orchestra/Count+Your+Blessings+Instead+of+Sheep
Bing Crosby,"Lilley, Joseph J. & His Orchestra","artist/Lilley,-Joseph-J.-&-His-Orchestra/0"
Bing Crosby,I Can't Tell a Lie,/lyric/6821293/Fred+Astaire/I+Can%27t+Tell+a+Lie
Bing Crosby,Fred Astaire,artist/Fred-Astaire/3079
Bing Crosby,What Can You Do with a General?,/lyric/6821305/Lilley%2C+Joseph+J.+%26+His+Orchestra/What+Can+You+Do+with+a+General%3F
Bing Crosby,"Lilley, Joseph J. & His Orchestra","artist/Lilley,-Joseph-J.-&-His-Orchestra/0"
Bing Crosby,White Christmas (Finale),/lyric/6821307/Lilley%2C+Joseph+J.+%26+His+Orchestra/White+Christmas+%28Finale%29
Bing Crosby,"Lilley, Joseph J. & His Orchestra","artist/Lilley,-Joseph-J.-&-His-Orchestra/0"
Bing Crosby,Danny Kaye,artist/Danny-Kaye/3112
Bing Crosby,Peggy Lee,artist/Peggy-Lee/3116
Bing Crosby,Trudy Stevens,artist/Trudy-Stevens/1000720
Bing Crosby,You're Easy to Dance With,/lyric/6821289/Fred+Astaire/You%27re+Easy+to+Dance+With
Bing Crosby,Fred Astaire,artist/Fred-Astaire/3079
Bing Crosby,Just What I Wanted for Christmas,/lyric/19363339/Bing+Crosby/Just+What+I+Wanted+for+Christmas
Bing Crosby,Frank DeVol,artist/Frank-DeVol/22579
Bing Crosby,The Headless Horseman,/lyric/19065317/Bing+Crosby/The+Headless+Horseman
Bing Crosby,"Rudolph, the Red Nosed Reindeer",/lyric/19065314/Bing+Crosby/Rudolph%2C+the+Red+Nosed+Reindeer
Bing Crosby,A  Couple On Song and Dance Men,/lyric/18663410/Fred+Astaire/A++Couple+On+Song+and+Dance+Men
Bing Crosby,Fred Astaire,artist/Fred-Astaire/3079
Bing Crosby,That's Entertainment [the Band Wagon],/lyric/18663409/Fred+Astaire/That%27s+Entertainment+%5Bthe+Band+Wagon%5D
Bing Crosby,Fred Astaire,artist/Fred-Astaire/3079
Bing Crosby,Whispers in the Dark,/lyric/5688594/Bing+Crosby/Whispers+in+the+Dark
Bing Crosby,Evelina [*],/lyric/4660784/Bing+Crosby/Evelina+%5B%2A%5D
Bing Crosby,Toots Camarata & His Orchestra,artist/Toots-Camarata-&-His-Orchestra/522874
Bing Crosby,Toots Camerata,artist/Toots-Camerata/1719440
Bing Crosby,Home Sweet Home,/lyric/14814883/Bing+Crosby/Home+Sweet+Home
Bing Crosby,It's Beginning to Look Like Christmas,/lyric/22251381/Bing+Crosby/It%27s+Beginning+to+Look+Like+Christmas
Bing Crosby,Jud Conlon's Rhythmaires,artist/Jud-Conlon's-Rhythmaires/522900
Bing Crosby,Adeste Fideles (Oh Come All Ye Faithful),/lyric/25889035/Bing+Crosby/Adeste+Fideles+%28Oh+Come+All+Ye+Faithful%29
Bing Crosby,Santa Claus Is Comin' To Town,/lyric/25889041/Bing+Crosby/Santa+Claus+Is+Comin%27+To+Town
Bing Crosby,Cuba (I'll See You in),/lyric/18361068/Bing+Crosby/Cuba+%28I%27ll+See+You+in%29
Bing Crosby,Trudy Erwin,artist/Trudy-Erwin/240746
Bing Crosby,Domino,/lyric/6040081/Bing+Crosby/Domino
Bing Crosby,John Scott Trotter,artist/John-Scott-Trotter/194857
Bing Crosby,I Only Have Eyes for You,/lyric/6040082/Bing+Crosby/I+Only+Have+Eyes+for+You
Bing Crosby,John Scott Trotter,artist/John-Scott-Trotter/194857
Bing Crosby,"Row, Row, Row",/lyric/6040085/Bing+Crosby/Row%2C+Row%2C+Row
Bing Crosby,John Scott Trotter,artist/John-Scott-Trotter/194857
Bing Crosby,The Wang Wang Blues,/lyric/6040080/Bing+Crosby/The+Wang+Wang+Blues
Bing Crosby,John Scott Trotter,artist/John-Scott-Trotter/194857
Bing Crosby,Two-Shillelagh O'Sullivan,/lyric/13890566/Bing+Crosby/Two-Shillelagh+O%27Sullivan
Bing Crosby,At Your Command [From I Surrender Dear],/lyric/8790932/Bing+Crosby/At+Your+Command+%5BFrom+I+Surrender+Dear%5D
Bing Crosby,"Auf Wiedersehen, My Dear [From Blue of the Night]",/lyric/8790947/Bing+Crosby/Auf+Wiedersehen%2C+My+Dear+%5BFrom+Blue+of+the+Night%5D
Bing Crosby,"Between the Devil and the Deep Blue Sea [From Sing, Bing, Sing]",/lyric/8790943/Bing+Crosby/Between+the+Devil+and+the+Deep+Blue+Sea+%5BFrom+Sing%2C+Bing%2C+Sing%5D
Bing Crosby,For You [From Billboard Girl],/lyric/8790941/Bing+Crosby/For+You+%5BFrom+Billboard+Girl%5D
Bing Crosby,I'd Climb the Highest Mountain [From One More Chance],/lyric/8790935/Bing+Crosby/I%27d+Climb+the+Highest+Mountain+%5BFrom+One+More+Chance%5D
Bing Crosby,I'll Be Seeing You,/lyric/8790890/Bing+Crosby/I%27ll+Be+Seeing+You
Bing Crosby,John Scott Trotter & His Orchestra,artist/John-Scott-Trotter-&-His-Orchestra/519656
Bing Crosby,I'm an Old Cowhand,/lyric/8790860/Bing+Crosby/I%27m+an+Old+Cowhand
Bing Crosby,Just One More Chance [From One More Chance],/lyric/8790936/Bing+Crosby/Just+One+More+Chance+%5BFrom+One+More+Chance%5D
Bing Crosby,"Lovable [From Sing, Bing, Sing]",/lyric/8790944/Bing+Crosby/Lovable+%5BFrom+Sing%2C+Bing%2C+Sing%5D
Bing Crosby,My Silent Love [From Blue of the Night],/lyric/8790946/Bing+Crosby/My+Silent+Love+%5BFrom+Blue+of+the+Night%5D
Bing Crosby,Out of Nowhere [From I Surrender Dear],/lyric/8790931/Bing+Crosby/Out+of+Nowhere+%5BFrom+I+Surrender+Dear%5D
Bing Crosby,"Put It There, Pal",/lyric/8790897/Bing+Crosby/Put+It+There%2C+Pal
Bing Crosby,Bob Hope,artist/Bob-Hope/26526
Bing Crosby,Vic Schoen & His Orchestra,artist/Vic-Schoen-&-His-Orchestra/532733
Bing Crosby,Sam's Song,/lyric/8790913/Bing+Crosby/Sam%27s+Song
Bing Crosby,Matty Matlock's All Stars,artist/Matty-Matlock's-All-Stars/633710
Bing Crosby,Gary Crosby,artist/Gary-Crosby/1073395
Bing Crosby,"Wait Till the Sun Shines, Nellie",/lyric/8790882/Bing+Crosby/Wait+Till+the+Sun+Shines%2C+Nellie
Bing Crosby,Mary Martin,artist/Mary-Martin/14878
Bing Crosby,John Scott Trotter & His Orchestra,artist/John-Scott-Trotter-&-His-Orchestra/519656
Bing Crosby,Wrap Your Troubles in Dreams,/lyric/8790833/Bing+Crosby/Wrap+Your+Troubles+in+Dreams
Bing Crosby,Yes Indeed!,/lyric/8790877/Bing+Crosby/Yes+Indeed%21
Bing Crosby,Connee Boswell,artist/Connee-Boswell/8123
Bing Crosby,Bob Crosby's Bobcats,artist/Bob-Crosby's-Bobcats/196164
Bing Crosby,You're Getting to Be a Habit with Me [From Please to See the King],/lyric/8790954/Bing+Crosby/You%27re+Getting+to+Be+a+Habit+with+Me+%5BFrom+Please+to+See+the+King%5D
Bing Crosby,Silver Bells [*],/lyric/31556285/Rosemary+Clooney/Silver+Bells+%5B%2A%5D
Bing Crosby,Rosemary Clooney,artist/Rosemary-Clooney/3089
Bing Crosby,John Scott Trotter Orchestra,artist/John-Scott-Trotter-Orchestra/1826315
Bing Crosby,Do You Ever Think of Me,/lyric/31593267/Bing+Crosby/Do+You+Ever+Think+of+Me
Bing Crosby,I Can't Believe That You're in Love with Me [#][*],/lyric/31593251/Bing+Crosby/I+Can%27t+Believe+That+You%27re+in+Love+with+Me+%5B%23%5D%5B%2A%5D
Bing Crosby,"Blow, Gabriel, Blow",/lyric/7150868/Jeanmarie/Blow%2C+Gabriel%2C+Blow
Bing Crosby,Jeanmarie,artist/Jeanmarie/0
Bing Crosby,Mitzi Gaynor,artist/Mitzi-Gaynor/24334
Bing Crosby,Donald O'Connor,artist/Donald-O'Connor/110540
Bing Crosby,'Deed I Do,/lyric/4663043/Bing+Crosby/%27Deed+I+Do
Bing Crosby,Have You Met Miss Jones?,/lyric/4663046/Bing+Crosby/Have+You+Met+Miss+Jones%3F
Bing Crosby,I've Got Five Dollars,/lyric/4663047/Bing+Crosby/I%27ve+Got+Five+Dollars
Bing Crosby,September in the Rain,/lyric/4663050/Bing+Crosby/September+in+the+Rain
Bing Crosby,To You Sweetheart Aloha,/lyric/27556914/Bing+Crosby/To+You+Sweetheart+Aloha
Bing Crosby,A Song of Old Hawaii,/lyric/6247116/McIntire%2C+Dick+And+His+Harmony+Hawaiians/A+Song+of+Old+Hawaii
Bing Crosby,"McIntire, Dick And His Harmony Hawaiians","artist/McIntire,-Dick-And-His-Harmony-Hawaiians/0"
Bing Crosby,"To You Sweetheart, Aloha",/lyric/6247115/McIntire%2C+Dick+And+His+Harmony+Hawaiians/To+You+Sweetheart%2C+Aloha
Bing Crosby,"McIntire, Dick And His Harmony Hawaiians","artist/McIntire,-Dick-And-His-Harmony-Hawaiians/0"
Bing Crosby,"Well, did you evah!, song (from ""High Society"")",/lyric/5867980/Bing+Crosby/Well%2C+did+you+evah%21%2C+song+%28from+%22High+Society%22%29
Bing Crosby,Frank Sinatra,artist/Frank-Sinatra/3150
Bing Crosby,Cole Porter,artist/Cole-Porter/115271
Bing Crosby,High Society/Little One,/lyric/1478128/Bing+Crosby/High+Society-Little+One
Bing Crosby,High Society/Now You Have Jazz,/lyric/1478133/Bing+Crosby/High+Society-Now+You+Have+Jazz
Bing Crosby,Louis Armstrong,artist/Louis-Armstrong/52456
Bing Crosby,High Society/True Love,/lyric/1478130/Bing+Crosby/High+Society-True+Love
Bing Crosby,Grace Kelly,artist/Grace-Kelly/473814
Bing Crosby,High Society/Well Did You Evah,/lyric/1478134/Bing+Crosby/High+Society-Well+Did+You+Evah
Bing Crosby,Frank Sinatra,artist/Frank-Sinatra/3150
Bing Crosby,Little One,/lyric/3584098/Bing+Crosby/Little+One
Bing Crosby,Now You Has Jazz,/lyric/3584103/Bing+Crosby/Now+You+Has+Jazz
Bing Crosby,Louis Armstrong,artist/Louis-Armstrong/52456
Bing Crosby,Way Down Yonder in New Orleans [#][*],/lyric/31593396/Bing+Crosby/Way+Down+Yonder+in+New+Orleans+%5B%23%5D%5B%2A%5D
Bing Crosby,(Th Gang That Sang) Heart of My Heart [Take 1],/lyric/31565374/Bing+Crosby/%28Th+Gang+That+Sang%29+Heart+of+My+Heart+%5BTake+1%5D
Bing Crosby,The Four Aces,artist/The-Four-Aces/14866
Bing Crosby,John Scott Trotter & His Orchestra,artist/John-Scott-Trotter-&-His-Orchestra/519656
Bing Crosby,Along the Way to Waikiki,/lyric/7045603/Bing+Crosby/Along+the+Way+to+Waikiki
Bing Crosby,Bob Scobey's Frisco Band,artist/Bob-Scobey's-Frisco-Band/196180
Bing Crosby,Dream a Little Dream of Me,/lyric/7045605/Bing+Crosby/Dream+a+Little+Dream+of+Me
Bing Crosby,Bob Scobey's Frisco Band,artist/Bob-Scobey's-Frisco-Band/196180
Bing Crosby,I'm Gonna Sit Right Down and Write Myself a Letter,/lyric/7045602/Bing+Crosby/I%27m+Gonna+Sit+Right+Down+and+Write+Myself+a+Letter
Bing Crosby,Bob Scobey's Frisco Band,artist/Bob-Scobey's-Frisco-Band/196180
Bing Crosby,Last Night on the Backporch,/lyric/7045606/Bing+Crosby/Last+Night+on+the+Backporch
Bing Crosby,Bob Scobey's Frisco Band,artist/Bob-Scobey's-Frisco-Band/196180
Bing Crosby,Mack the Knife,/lyric/7045610/Bing+Crosby/Mack+the+Knife
Bing Crosby,Bob Scobey's Frisco Band,artist/Bob-Scobey's-Frisco-Band/196180
Bing Crosby,Mama Loves Papa,/lyric/7045612/Bing+Crosby/Mama+Loves+Papa
Bing Crosby,Bob Scobey's Frisco Band,artist/Bob-Scobey's-Frisco-Band/196180
Bing Crosby,Tell Me,/lyric/7045609/Bing+Crosby/Tell+Me
Bing Crosby,Bob Scobey's Frisco Band,artist/Bob-Scobey's-Frisco-Band/196180
Bing Crosby,Ol' Man River [*],/lyric/5096043/Bing+Crosby/Ol%27+Man+River+%5B%2A%5D
Bing Crosby,Jo Stafford,artist/Jo-Stafford/3151
Bing Crosby,"Say ""Si Si"" [Para Vigo Me Voy]",/lyric/5096036/Rosemary+Clooney/Say+%22Si+Si%22+%5BPara+Vigo+Me+Voy%5D
Bing Crosby,Rosemary Clooney,artist/Rosemary-Clooney/3089
Bing Crosby,When It's Twilight on the Trail [#][*],/lyric/5096044/Bing+Crosby/When+It%27s+Twilight+on+the+Trail+%5B%23%5D%5B%2A%5D
Bing Crosby,Jo Stafford,artist/Jo-Stafford/3151
Bing Crosby,The Christmas Song,/lyric/1184892/Bing+Crosby/The+Christmas+Song
Bing Crosby,I Heard the Bells on Christmas Day,/lyric/1184902/Bing+Crosby/I+Heard+the+Bells+on+Christmas+Day
Bing Crosby,That Christmas Feeling,/lyric/1184890/Bing+Crosby/That+Christmas+Feeling
Bing Crosby,The Twelve Days of Christmas,/lyric/1184899/Bing+Crosby/The+Twelve+Days+of+Christmas
Bing Crosby,You're All I Want for Christmas,/lyric/1184895/Bing+Crosby/You%27re+All+I+Want+for+Christmas
Bing Crosby,The Snowman,/lyric/3191121/Bing+Crosby/The+Snowman
Bing Crosby,Frank Sinatra,artist/Frank-Sinatra/3150
Bing Crosby,Sugar (That Sugar Baby O' Mine),/lyric/21948474/Bing+Crosby/Sugar+%28That+Sugar+Baby+O%27+Mine%29
Bing Crosby,Louis Armstrong,artist/Louis-Armstrong/52456
Bing Crosby,Little Ol' Tune,/lyric/16225592/Bing+Crosby/Little+Ol%27+Tune
Bing Crosby,Louis Armstrong,artist/Louis-Armstrong/52456
Bing Crosby,Blueberry Hill [Live],/lyric/29033952/Bing+Crosby/Blueberry+Hill+%5BLive%5D
Bing Crosby,Louis Armstrong,artist/Louis-Armstrong/52456
Bing Crosby,Have Yourself a Merry Little Christmas,/lyric/1670667/Bing+Crosby/Have+Yourself+a+Merry+Little+Christmas
Bing Crosby,The Little Drummer Boy,/lyric/1670669/Bing+Crosby/The+Little+Drummer+Boy
Bing Crosby,The Littlest Angel,/lyric/1670671/Bing+Crosby/The+Littlest+Angel
Bing Crosby,Peace on Earth/The Little Drummer Boy,/lyric/4245976/Bing+Crosby/Peace+on+Earth-The+Little+Drummer+Boy
Bing Crosby,David Bowie,artist/David-Bowie/3753
Bing Crosby,Winter Wonderland,/lyric/4245963/Bing+Crosby/Winter+Wonderland
Bing Crosby,Did You Ever See a Dream Walking,/lyric/17331403/Bing+Crosby/Did+You+Ever+See+a+Dream+Walking
Bing Crosby,I Found a Million Dollar Baby(In a Five and Ten Cent Store),/lyric/17331404/Bing+Crosby/I+Found+a+Million+Dollar+Baby%28In+a+Five+and+Ten+Cent+Store%29
Bing Crosby,I Surrender,/lyric/17331409/Bing+Crosby/I+Surrender
Bing Crosby,Ain't Got a Dime to My Name (Ho-Hum),/lyric/1194884/Bing+Crosby/Ain%27t+Got+a+Dime+to+My+Name+%28Ho-Hum%29
Bing Crosby,Ave Maria,/lyric/1194892/Bing+Crosby/Ave+Maria
Bing Crosby,The Day After Forever,/lyric/1194890/Bing+Crosby/The+Day+After+Forever
Bing Crosby,If You Please,/lyric/1194887/Bing+Crosby/If+You+Please
Bing Crosby,Silent Night,/lyric/1194893/Bing+Crosby/Silent+Night
