"Band","Lyrics","Song","Year"
"Red Rodney","when the mellow moon begins to beam every night i dream a little dream and of course prince charming is the theme the he for me although i realize as well as you it is seldom that a dream comes true to me its clear that hell appear some day hell come along the man i love and hell be big and strong the man i love and when he comes my way ill do my best to make him stay hell look at me and smile ill understand and in a little while hell take my hand and though it seems absurd i know we both wont say a word maybe i shall meet him sunday maybe monday maybe not still im sure to meet him one day maybe tuesday will be my good news day hell build a little home just meant for two from which ill never roam who would would you and so all else above im waiting for the man i love","The Man I Love","1995"
"Red Rodney","embrace me my sweet embraceable you embrace me you irreplaceable you just one look at you my heart grew tipsy in me you and you alone bring out the gypsy in me i love all the many charms about you above all i want my arms about you dont be a naughty baby come to papa come to papa do my sweet embraceable you","Embraceable You","1996"
"Red Rodney","the night is like a lovely tune beware my foolish heart how white the ever constant moon take care my foolish heart theres a line between love and fascination thats hard to see how many names such as this for they both have the very same sensation when youre locked in the magic of a kiss her lips are much too close to mine beware my foolish heart but should our eager lips combine then let the fire start for this time it isnt fascination or a dream that will fade and fall apart its love this time its love my foolish heart","My Foolish Heart","1996"
"Red Rodney","i may be wrong but i think youre wonderful i may be wrong but i think youre swell i like your style say i think its marvelous im always wrong so how can i tell deuces to me are all aces life is to me just a bore faces are all open spaces you might be john barrymore you came along say i think youre wonderful i think youre grand but i may be wrong i may be wrong but i think youre wonderful i may be wrong but i think youre swell i like your style say i really think its marvelous im always wrong so how can i tell deuces to me are all aces life is to me just a bore faces are all open spaces you might be john barrymore you came along say i think youre wonderful i think youre grand but i may be wrong you said that edison would never make that light you laughed at mr franklin with his key and kite the point of the song is im always wrong but with you baby im oh so right","I May Be Wrong","1999"
"Red Rodney","honey dear want you near just turn out the lights and then come over here nestle close up to my side my hearts afire with loves desire in my arms rest complete never thought that life could ever be so sweet til i met you some time ago but now you know i love you so oh you beautiful doll you great big beautiful doll let me put my arms about you i could never live without you oh you beautiful doll you great big beautiful doll if you ever leave me how my heart would ache i want to hug you but i fear youd break oh oh oh oh oh you beautiful doll precious prize close your eyes now were goin to visit lovers paradise press your lips again to mine for love is king of evrything squeeze me dear i dont care hug me just as if you were a grizzly bear this is how ill go through life no care or strife when youre my wife oh you beautiful doll you great big beautiful doll let me put my arms about you i could never live without you oh you beautiful doll you great big beautiful doll if you ever leave me how my heart would ache i want to hug you but i fear youd break oh you beautiful doll oh oh oh oh","Oh, You Beautiful Doll","1999"
"Red Rodney","laura is the face in the misty lights footsteps that you hear down the hall the love that floats on a summer night that you can never quite recall and you see laura on a train that is passing through those eyes how familiar they seem she gave your very first kiss to you that was laura but shes only a dream","Laura","2001"
"Red Rodney","i hear music when i look at you a beautiful theme of every dream i ever knew down deep in my heart i hear it play i feel it start then melt away i hear music when i touch your hand a beautiful melody from some enchanted land down deep in my heart i hear it say is this the day i alone have heard this lovely strain i alone have heard this glad refrain must it be forever inside of me why cant i let it go why cant i let you know why cant i let you know the song my heart would sing that beautiful rhapsody of love and youth and spring the music is sweet the words are true the song is you","The Song Is You","2001"
"Red Rodney","here i go again i hear those trumpets blow again all aglow again takin a chance on love here i slide again about to take that ride again starry eyed again takin a chance on love i thought that cards were a frame up i never would try now im taking that game up and the ace of hearts is high things are mending now i see a rainbow blending now well have a happy ending now takin a chance on love here i slip again about to take that trip again i got that grip again takin a chance on love now i prove again that i can make life move again um im in the groove again takin a chance on love i walk around with a horse shoe in clover i lie and brother rabbit of course you better kiss your foot good bye on that ball again im ridin for a fall again im gonna give my all again takin a chance on love","Taking a Chance on Love","2001"
"Red Rodney Quintet","the night is like a lovely tune beware my foolish heart how white the ever constant moon take care my foolish heart theres a line between love and fascination thats hard to see how many names such as this for they both have the very same sensation when youre locked in the magic of a kiss her lips are much too close to mine beware my foolish heart but should our eager lips combine then let the fire start for this time it isnt fascination or a dream that will fade and fall apart its love this time its love my foolish heart","My Foolish Heart","1988"
"Red Roses Black","london pride has been handed down to us london pride is a flower thats free london pride means our own dear town to us and our pride it for ever will be woa liza see the coster barrows vegetable marrows and the fruit piled high woa liza little london sparrows covent garden market where the costers cry cockney feet mark the beat of history every street pins a memory down nothing ever can quite replace the grace of london town interlude theres a little city flower every spring unfailing growing in the crevices by some london railing though it has a latin name in town and country side we in england call it london pride london pride has been handed down to us london pride is a flower thats free london pride means our own dear town to us and our pride it for ever will be hey lady when the day is dawning see the policeman yawning on his lonely beat gay lady mayfair in the morning hear your footsteps echo in the empty street early rain and the pavements glistening all park lane in a shimmering gown nothing ever could break or harm the charm of london town interlude in our city darkened now street and square and crescent we can feel our living past in our shadowed present ghosts beside our starlit thames who lived and loved and died keep throughout the ages london pride london pride has been handed down to us london pride is a flower thats free london pride means our own dear town to us and our pride it for ever will be grey city stubbornly implanted taken so for granted for a thousand years stay city smokily enchanted cradle of our memories and hopes and fears every blitz your resistance toughening from the ritz to the anchor and crown nothing ever could override the pride of london town","London (Like This)","2007"
"Red Roses Black","this winter has been a waste cause she is the one you are the one each day is always the same im wondering why i keep getting up another gift from the marker when i love you like that im looking away cause its hard not to say i miss you what could i do im looking away in an effort to say i miss you what could i do this friendship is just a fling comfort for cover when i love the most the feeling of you the color on your face in delicate spring another gift from the maker when i love you like that im lookin away cause its hard not to say i miss you what could i do im looking away in a effort to say i miss you what could i do well youve had the chance to save me well youve had the chance to save me over and over again well youve had the chance youve had the chance youve had the chance over and over again im looking away cause its hard not to say i miss you what could i do im looking away cause its hard not to say i miss you what could i do im looking away cause its hard not to say i miss you another gift from the marker when i love you like that i miss you i miss you i miss you","I Miss You","2007"
"Red Roundtree","dear one the world is waiting for the sunrise every rose is heavy with dew the thrush on high his sleepy mate is calling and my heart is calling you","The World Is Waiting for the Sunrise","1990"
"Red September","its not a crime to be innocent these things we have not done but youre not some little child spring is past and gone well i know my craving heart and ive seen your vicious eyes and i think we know the truth both you and i dont flutter your lashes like a little girl and ask me why its such a cruel cruel world no ch dont ask any more stupid questions you already know the answers to well you can kill with the best of them but your smile remains so sweet when someone comes to eat me alive i like to see their teeth if you really want i can name the names be an angel of death at the childrens games so ch dont ask any more stupid questions you already know the answers to i know that you do there comes a time in your life youve got to grow up fast and i think that your time is coming now here at last its not a crime to be innocent these things we have not done but you cannot run forever spring is past and gone waiting in line at the fortune teller waiting to hear some more pretty lies he says ch dont ask any more stupid questions you already know the answers to","Stupid Questions","2001"
"Red Shadow","well she got her daddys car and she cruised through the hamburger stand now seems she forgot all about the library like she told her old man now and with the radio blasting goes cruising just as fast as she can now and shell have fun fun fun til her daddy takes the t bird away fun fun fun til her daddy takes the t bird away well the girls cant stand her cause she walks looks and drives like an ace now you walk like an ace now you walk like an ace she makes the indy 500 look like a roman chariot race now you look like an ace now you look like an ace a lotta guys try to catch her but she leads them on a wild goose chase now you drive like an ace now you drive like an ace and shell have fun fun fun til her daddy takes the t bird away fun fun fun til her daddy takes the t bird away well you knew all along that your dad was gettin wise to you now you shouldnt have lied now you shouldnt have lied and since he took your set of keys youve been thinking that your fun is all through now you shouldnt have lied now you shouldnt have lied but you can come along with me cause we gotta a lot of things to do now you shouldnt have lied now you shouldnt have lied and well have fun fun fun now that daddy took the t bird away fun fun fun now that daddy took the t bird away and well have fun fun fun now that daddy took the t bird away fun fun fun now that daddy took the t bird away wo wo wo wo woo woo woo fun fun now that daddy took the t bird away fun fun now that daddy took the t bird away fun fun now that daddy took the t bird away fun fun now that daddy took the t bird away fun fun now that daddy took the t bird away fun fun now that daddy took the t bird away","Gone, Gone, Gone","2009"
"Red Shirt Brigade","sweet as a honey bee but like a honey bee stings youve gone and left my heart in pain all you left is our favorite song the one we danced to all night long it used to bring sweet memories of a tender love that used to be now its the same old song but with a diffrent meaning since a you been gone now its the same same old song but with a diffrent meaning since a you been gone fool am i to hear a old love song and wanna cry but the melody keeps haunting me reminding me how in love we used to be keep hearing the part that used to touch our heart saying together forever breaking up never its the same old song but with a diffrent meaning since a you been gone now its the same same old song but with a diffrent meaning since a you been gone precious memories keep a lingering on evrytime i hear our favorite song now youre gone left this emptiness i only reminisce the happiness we spent we used to dance to the music make romance to the music now its the same old song but with a diffrent meaning since a you been gone now its the same same old song but with a diffrent meaning since a you been gone oh i cant bear to hear it its the same old song but with a diffrent meaning since you been gone its the same old song but with a diffrent meaning since you been gone","Same Old Song",""
"Red Shoes for Romeo","ah look at all the lonely people ah look at all the lonely people eleanor rigby picks up the rice in the church where a wedding has been lives in a dream waits at the window wearing the face that she keeps in a jar by the door who is it for all the lonely people where do they all come from all the lonely people where do they all belong father mckenzie writing the words of a sermon that no one will hear no one comes near look at him working darning his socks in the night when theres nobody there what does he care all the lonely people where do they all come from all the lonely people where do they all belong ah look at all the lonely people ah look at all the lonely people eleanor rigby died in the church and was buried along with her name nobody came father mckenzie wiping the dirt from his hands as he walks from the grave no one was saved all the lonely people where do they all come from all the lonely people where do they all belong","Eleanor Rigby","2007"
"Red Simpson","hello im a truck g youve heard songs about truck drivers em many times their storys told a how they pulled out of pittsburg d for six days on the road g bout that feather river canyon em and a climbing that ol grapevine a that old roadhouse down in texas d and the girls they left behind g youve heard their tales of daring em and i think thats just fine c but if you could spare a minute d g well id like to tell you mine chorus g c g thered be no truck drivers if it wasnt for us trucks d g no double clutching gear jammin coffee drinking nuts c g theyll drive their way to glory and they have all the luck c thered be no truck drivers if it wasnt d g for us trucks em spoken well there he sits in that cafe drinkin coffee and tellin lies probly telling em bout that hill we topped ten miles back otta tellem how he missed a gear and that volkswagon bus full of hippies passed us like i was sittin up on jacks or how we took that curve over on 66 hadny been for me hangin on the shoulder wed a both wound up in the ditch g if were on time he takes the credit em n if were late i get the blame a up those hills with shutters open d my stacks a runnin flame g my tach runnin red line em sippin diesel from the tanks a ill take him south and bring him back d without a word of thanks g em well now youve heard my story and i guess its my tough luck c d thered be no truck drivers if it wasnt g for us trucks chorus em spoken look at him sippin coffee and flirting with that waitress and where do you think he left me thats right next to a cattle truck moo why couldnt he have put me over there next to that little pink mack gosh shes got pretty mud flaps and talk about stacked theyre both chromed well hell be coming out in a minute and hell get that bar and hell go around and beat on my tires you know for two pints of diesel id have a flat on the inside dual ha boy thatd fix him i never did like the way he drives anyhow thinks hes gods gift of waitresses he never gives em a tip well i know what hes going to do now take out that tape cartidge of buck owens and play it again i dont know why he dont get a merle haggard tape","I'm a Truck","1986"
"Red Simpson","im going down to feather river canyon gotta go down donner summit is closed another eighty miles and i sure am lonesome cause ill be late gettin home roll truck roll take me to my baby im tired of bein alone roll truck roll i wanna see my baby roll truck roll me on home one of these days im gonna quit this old road when ive saved enough money gonna buy me a place back home and live a little just me and my kids and my honey mama said little dannys not doing too good in school said he keeps talkin about his daddy that he hardly knows teacher said that he just sits at his desk and draws the pictures of trucks i guess i know what that means and what it shows why im not home three months out of the year and here lately its showing on me too i saw a lot of country at first and i really like it then but anymore theres just none of it new oh what a long old haul this has been ive had rain most of the way and now its beginning to pour it sure looks cold that wind blowin up through that canyon but i gotta keep my spirits up so i guess ill sing a little more im going down to feather river canyon roll truck roll me on home","Roll, Truck, Roll","1986"
"Red Simpson","they say i gotta be half crazy to be doing what i do im a slap happy gear jamming coffee drinking truck driving fool i may have a little shimmy in this cracker box jimmie but i aint never cracked up yet the more i try to make a buck in this beat up truck the more semi crazy i get yeah im semi crazy i gotta be half nuts to keep running up and down the road in these semi trucks i might a had half a mind to slow it down for a time but im never gonna give it up til im pushing up daisies ill be semi crazy im just a truck driving fool who never finished school i got my learning at the old truck stop they said i wont amount to much when a gear shift and a clutch was the only education i got im just an old blue collar semi crazy road scholar they tell me that im half insane and ive been driving so long i got diesel in my blood and ninety weight oil on my brain cause im semi crazy yeah bout half nuts to keep running up and down the road in these semi trucks i might a had half a mind to slow it down for a time but im never gonna give it up til im pushing up daisies ill be semi crazy everybody says were dingy cause were too semi crazy to stop thats the handle that were stuck with no matter if we like it or not through the desert and the mountains the sunshine the rain and the snow well be double clutching daddies til were over the hill and were never gonna take it slow yeah im semi crazy i gotta be half nuts to keep running up and down the road in these semi trucks i might a had half a mind to slow it down for a time but im never gonna give it up til im pushing up daisies ill be semi crazy til they put us in the ground theyll never shut us down till were six feet under well be rolling thunder oh yeah hey breaker one nine red you out there you got lenear junior out here come on back hey lenear this is old cornbread red how ya doing boy well im a little semi crazy from drivin this truck too long but ill be alright ha ha ha me too what do ya think of that dudley","Semi-Crazy","1996"
"Red Simpson","i got a star on my car and one on my chest a gun on my hip and the right to arrest im the guy whos the boss on this highway so watch out what youre doin when youre drivin my way if you break the law youll hear from me i know im a workin for the state im the highway patrol well youll know me when you see me cause my doors painted white my siren a screamin and my flashin red lights i work all day and i work all night yes a keepin law and order tryin to do whats right if i write you out a ticket then youd better drive slow im just a doin my job im the highway patrol im the highway patrol the highway patrol my hours are long and my pay is low but ill do my best to keep you driving slow im just a doin my job im the highway patrol if your driving to fast like you shouldnt do you can bet your boots im coming after you if you wanna race then get on a race track cause if you try and run away im gonna bring ya back im here to keep all the speeders driving slow im just a doin my job im the highway patrol im the highway patrol the highway patrol my hours are long and my pay is low but ill do my best to keep you driving slow im just a doin my job im the highway patrol im just a doin my job im the highway patrol","The Highway Patrol","1997"
"Red Simpson","well theres not a girl around that can make me settle down cause im a happy go lucky truck driver im happy and carefree yeah and thats just how i wanna be im a happy go lucky truck driver well i work real hard and i save my mon just to have my fun each day and thats just how im gonna stay well im just like a wild wild goose fancy free and im foot loose im a happy go lucky truck driver well ive never seen a pretty girl yet that i could not forget im a happy go lucky truck driver im a livin the life for these im doin just what i please im a happy go lucky truck driver well i work real hard and i save my mon just to havin my fun each day and thats just how im gonna stay well im just like a wild wild goose fancy free and im foot loose im a happy go lucky truck driver","Happy Go Lucky Truck Driver","1999"
"Red Simpson","i dream of jeannie with the light brown cadillac shes got more dollars than carters got pills i dream of jeannie with the light brown cadillac and oh oh all her dollar bills well jeannie wasnt too much to look at she could never win a beauty contest but when it comes to money or beauty i think i like money the best jeannie used to take me out drivin up and down the street and every time youd see us wed be different she had that caddy for each day of the week thats why i dream of jeannie with the light brown cadillac shes got more dollars than carters got pills i dream of jeannie with the light brown cadillac and oh oh all her dollar bills then jeannie went to new york city and she never came back to our town i heard she married some city slicker and now jeannies settled down but i still dream of jeannie with the light brown cadillac shes got more dollars than carters got pills i dream of jeannie with the light brown cadillac and oh oh all her dollar bills and oh oh all her dollar bills","Jeannie With the Light Brown Cadillac","1999"
"Red Simpson","when im gone no need to wonder if i ever think of you the same moon shines the same wind blows for both of us and time is but a paper moon be not gone though im gone its just as though i hold the flower that touches you a new life grows the blossom knows theres no one else could warm my heart as much as you be not gone let us cling together as the years go by oh my love my love in the quiet of the night let our candle always burn let us never lose the lessons we have learned teo torriatte konomama iko aisuruhito yo shizukana yoi ni hikario tomoshi itoshiki oshieo idaki hear my song still think of me the way youve come to think of me the nights grow long but dreams live on just close your pretty eyes and you can be with me dream on teo torriatte konomama iko aisuruhito yo shizukana yoi ni hikario tomoshi itoshiki oshieo idaki when im gone theyll say were all fools and we dont understand oh be strong dont turn your heart were all youre all for all for always let us cling together as the years go by oh my love my love in the quiet of the night let our candle always burn let us never lose the lessons we have learned","My Baby's Waitin'","1999"
"Red Simpson","i got a cute little gal in every eastern town from boston to st louis theres some that i dont even know but im looking forward to cause i like my women everywhere i go so roll on big wheels dont you roll so slow peggy ann is a waitin in memphis and betty lou in maine i got a good ole gal in knoxville but man i forgot her name but not her figure i remember that yeah im a kiss stealin a wheelin deelin a truck drivin son of a gun well there goes joe flyin low making up his time but where i sit i dont believe youd say im wastin mine im movin faster than a jimmy 8 if you think im losin time youre runnin late i got a steady little baby waitin back home for me but there are six more towns to go till im back in tennessee and six more women at least i know yeah im a kiss stealin wheelin deelin a truck drivin son of a gun","Truck Drivin' Son of a Gun","2012"
"Red Siren","so you thought you had it made youre looking like you made the grade but you cant even prove it to your friends even if you did it wrong you must believe your chance is strong before you go out turning peoples heads i know behind that front you want to say the words cause you think that you might be the best one in the world i gave you all my answers i love you like a friend now well see it through yeah well see it to the end stand up dont you cry stand up give me one good reason why you shouldnt stand up stand tall stand up dont put your back against the wall because its always worth the battle if you try youre thinking that you have it made but youre looking like youre still afraid i know the way you dwell on what is wrong even if you think its gone keep singing like a little song that these doubts are what youll hide i know behind that front you want to say the words cause you think that you might be the best one in the world i gave you all my answers i love you like a friend now well see it through yeah well see it to the end stand up dont you cry stand up give me one good reason why you shouldnt stand up stand tall stand up dont put your back against the wall because its always worth the battle if you try","Stand Up","1988"
"Red Skeleton","if youre ever in a jam here i am if youre ever in a mess s o s if youre so happy you land in jail im your bail its friendship friendship just a perfect blendship when other friendships are soon forgot ours will still be hot da da da da da da dig dig dig if youre ever down a well ring my bell if youre ever up a tree just phone to me if you ever loose your teeth when youre out to dine borrow mine its friendship friendship just a perfect blendship when other friendships are soon forgot ours will still be great loddle doddle chuck chuck chaa if they ever black youre eyes put me wise if they ever cook your goose turn me loose and if they ever put a bullet through your brain ill complain its friendship friendship just a perfect blendship when other friendships are soon forgit ours will still be it ah loddle doddle hip hap hap if you ever loose your mind ill be kind and if you ever loose your shirt ill be hurt if youre ever in a mill and get sawed in half i wont laugh its friendship friendship just a perfect blendship when other friendships are are up the crick ours will still be slick ah loddle doddle woof woof woof hep hep hep chopp chop chop dig dig dig good evening friends","Friendship","1991"
"Red Skelton","i knew the time had to come when id be held under your thumb im like a pawn in your hand moved and compelled at your command whether its for bad or for good i would never change it if i could maybe im right maybe im wrong maybe im weak maybe im strong but nevertheless im in love with you maybe ill win maybe ill lose and maybe im in for crying the blues but nevertheless im in love with you somehow i know at a glance the terrible chances im taking fine at the start then left with a heart that is breaking maybe ill live a life of regret and maybe ill give much more than i get but nevertheless im in love with you in spite of all i could do i went ahead falling for you so if i laugh or i cry i made my bed thats where ill lie for what happens theres no excuse i put my own head in the noose","Nevertheless (I'm in Love with You)","1997"
"Red Skelton","have you met dolores shes queen of the forest have you met olivia her id gladly give ya have you met the queen the rulah tallulah for that gal tallulah i would fight a duela i would climb a hillah ill paddle to priscilla but this is getting sillah im getting lots of thrillah tallulah when she starts to lock on to a man to love she wants to fricassee no one doing the hula can do what tallulah can do to me i have met fatima fatima is a schemma i have met marquita marquita is a cheeta i have met jemima shes a social climba i have met ophelia she will double deal ya just one girl is trullah ill take tallulah","I'll Take Tallulah","1999"
"Red Skelton","poor you im sorry youre not me for you will never know what loving you can be poor you youll never know your charms youll never feel your warmth youre never in your arms when it is you im kissing i pity you constantly you dont know what youre missing cause youre only kissing poor me poor you you live your whole life through and yet youll never know the thrill of loving you","Poor You","1999"
"Red Skelton","if youre ever in a jam here i am if youre ever in a mess s o s if you ever feel so happy you land in jail im your bail its friendship friendship just a perfect blendship when other friendships have been forgot ours will still be hot lah dle ah dle ah dle dig dig dig if youre ever up a tree phone to me if youre ever down a well ring my bell if you ever lose your teeth and youre out to dine borrow mine its friendship friendship just a perfect blendship when other friendships have been forgate ours will still be great lah dle ah dle ah dle chuck chuck chuck if they ever black your eyes put me wise if they ever cook your goose turn me loose if they ever put a bullet through your brain ill complain its friendship friendship just a perfect blendship when other friendships have been forgit ours will still be it lah dle ah dle ah dle hep hep hep","Friendship, song (from ""Du Barry Was a Lady"")","2004"
"Red Skelton","when the shades of night are falling tennessee i hear you calling my thoughts just roam back to home sweet home every day my heart grows fonder of the folks i left down yonder i wonder when ill be there again every dream and every vision simply strengthens my decision to go back home never more to roam when i hear the swanee river my poor heart begins to quiver its then i miss mammys goodnight kiss i wanna be in tennessee in my dixie paradise an angels voice i hear i mean my mammy dear id give my soul if i could stroll down among those hills again for all the world would not be dreary then id love to go to sleep and know that tomorrow id arise beneath those southern skies where song birds harmonize lawdy hear my plea make me what i wanna be a rolling stone just rolling home to my sunny tennessee","My Sunny Tennessee","2004"
"Red Skelton","i knew the time had to come when id be held under your thumb im like a pawn in your hand moved and compelled at your command whether its for bad or for good i would never change it if i could maybe im right maybe im wrong maybe im weak maybe im strong but nevertheless im in love with you maybe ill win maybe ill lose and maybe im in for crying the blues but nevertheless im in love with you somehow i know at a glance the terrible chances im taking fine at the start then left with a heart that is breaking maybe ill live a life of regret and maybe ill give much more than i get but nevertheless im in love with you in spite of all i could do i went ahead falling for you so if i laugh or i cry i made my bed thats where ill lie for what happens theres no excuse i put my own head in the noose","Nevertheless, I'm in Love With You","2004"
"Red Sky Mary","im gone so long im moving on theres nothing to discuss been treated wrong and i waited way to long ive just had enough you taunt and tease try to bring me to my knees but im rising high cause im the breeze the fire to your freeze now its time to fly im gone so long im free to do what i want now im gone so long i wont see you around im gone so long im leaving all of this shit now im gone so long get out of my way get out of my way im gone so long im rolling on im gonna leave this place cause i cant take another wasted day looking at your face im more than through with people like you so i say goodbye ill be on top where the party never stops ill be flying high im gone so long im free to do what i want now im gone so long i wont see you around im gone so long im leaving all of this shit now im gone so long get out of my way hey little lover i dont need a girl smother everything that i do or say drinking whiskey in the kitchen aint the way we should be living just getting by day to day i aint ever learned a lesson cause theres always someone messing now its time that i draw the line and be done with all you bitches i cant wait to burn these bridges but id rather use dynamite im gone so long im free to do what i want now im gone so long i wont see you around im gone so long im leaving all of this shit now im gone so long get out of my way get out of my way","Gone",""
