Band,Lyrics,Song,Year
Goldrush,"Sittin' high, still ridin' dem big whips
Still fly, still grindin', getting big checks
Still thuggin', still leanin' to the back 
Nigga you can bet that, you can bet that
I ride, I shine, nigga, you can bet that
I smoke, I drank, boy, you can bet that
Twenty-twos, twenty-fours all we roll
I'm a dope rider fo' sho'

Everyday me and my dog, we wylin'
Seven-tre, seven-five dope ridin'
And we ain't trippin' on nothin', just vibin'
Big nine with me 'cause a fuckin' nigga tried me
They already know how I let him go
Kill his ass and make sho' at his funeral
How the hell a O.B. gon' try me?
I'm O.G. on and off TV, see
Middle fingers in the air, tell 'em fuck y'all
Tryin' to hate on my dawgs, hell, fuck, nah
Why you hatin' on a nigga like that?
Why you tryin' to stab a nigga in his back?
I know some niggas don't like this
But them niggas is the reason I'm like this
Fuck, niggas done made me mad
I'm 'bout to snap 'n' put this K on his ass

Sittin' high, still ridin' dem big whips
Still fly, still grindin', getting big checks
Still thuggin', still leanin' to the back 
Nigga you can bet that, you can bet that
I ride, I shine, nigga, you can bet that
I smoke, I drank, boy, you can bet that
Twenty-twos, twenty-fours all we roll
I'm a dope rider fo' sho'

Ay, I pull up and police lookin' like they not annoyed
Trunk popped up, lookin' like a Tonka Toy
If you don't like it, you know can get that Almond Joy (What?)
Deez nuts, nigga, wuddup, Trick? I got ya boy
I'm clickin' over, lemme tell her I got another call
Ridin' wit' my trunk popped up like I'm ""Above the Law""
Tires wet and, nigga, they still drippin' Armor-All
Tell me you gon' fall, and I ain't got to use the arm at all
Bet Daddy finna trick 'em, finna flip the paper
Chamillinator, me and Trick, we finna shred a hater
Tip the dinner waiter, trick 'em like we finna date her
Get off ya sleeves, let 'em breathe like a ventilator
Ay, what can I say me and the king Of M.I.A
Finna, (hey) finna touch ya niggas and ya finna pay
Stay wit' it; hey, you, we ain't finna play
Snatch ya off the wheels, and you can watch ya rims spin away

Sittin' high, still ridin' dem big whips
Still fly, still grindin', getting big checks
Still thuggin', still leanin' to the back 
Nigga you can bet that, you can bet that
I ride, I shine, nigga, you can bet that
I smoke, I drank, boy, you can bet that
Twenty-twos, twenty-fours all we roll
I'm a dope rider fo' sho'

In the club wit' my dogs, we wylin'
Two straight coup grey dome ridin'
Look at cha boy, got so many hoes
Look in his mouf, he got so many gold
I'm sippin', and I'm goin'
Whole click, that's how we rollin'
Stay fly, stay right if ya didn't know
And that's everywhere that we go
All I wanna do is
Drive my Chevy through years
And let 'em sweat the candy paint
Ain't it right? Ain't it tight? Ain't it nice? Yes
Niggas like, ""Who painted that?""
Candy apple green, lookin' mean anywhere
Tweety seat with the digital dash
And a swat just right in the ass
They wanna know what I got in here
I got shit when it hit, betta run 'em up outta here
They ain't never heard nothin' like that
And they ain't even turned the bass up yet
I love aggressive music
I smoke, I listen to it
I drink so much, sometimes I think I need to quit, but I can't do it

Sittin' high, still ridin' dem big whips
Still fly, still grindin', getting big checks
Still thuggin', still leanin' to the back 
Nigga you can bet that, you can bet that
I ride, I shine, nigga, you can bet that
I smoke, I drank, boy, you can bet that
Twenty-twos, twenty-fours all we roll
I'm a dope rider fo' sho'",Bet That,2006
Goldspot,"Re-rewind
Enter, selecta
Ehh, yeah
Ehh, eh yeah
Ehh, yeah
Ehh
Enter, selecta

Making moves, yeah, on the dance floor
Got our groove on dancing yeah, real hard core
From the front to the back that's where I was at
You know, you know, the Artful Dodger do it like that

With Craig David all over your..
DJ it's all up to you
When the crowd go wild
Tell me, whatcha gonna do

Re-rewind, when the crowd say Bo Selecta
Re-rewind, when the crowd say Bo Selecta
Re-rewind, when the crowd say Bo Selecta
Re-rewind, when the crowd say Bo Bo Bo

Re-rewind, when the crowd say Bo Selecta
Re-rewind, when the crowd say Bo Selecta
Re-rewind, when the crowd say Bo Selecta
Re-rewind
This goes out to all the DJ's

Ehh, yeah
Ehh, eh yeah
Ehh, yeah
Ehh
Ehh, yeah

Making moves, yeah, on the dance floor
Got our groove on dancing yeah, real hard core
From the front to the back that's where I was at
You know, you know, the Artful Dodger do it like that

With Craig David all over your..
DJ it's all up to you
When the crowd go wild
Tell me, what ya gonna do

Re-rewind, when the crowd say Bo Selecta
Re-rewind, when the crowd say Bo Selecta
Re-rewind, when the crowd say Bo Selecta
Re-rewind, when the crowd say Bo Bo Bo

Re-rewind, when the crowd say Bo Selecta
Re-rewind, when the crowd say Bo Selecta
Re-rewind, when the crowd say Bo Selecta
Re-rewind
This goes out to all the DJ's

Making moves, yeah, on the dance floor
Got our groove on dancing yeah, real hard core
From the front to the back that's where I was at
You know, you know, the Artful Dodger do it like that

With Craig David all over your..
DJ it's all up to you
When the crowd go wild
Tell me, whatcha gonna do

Making moves, yeah, on the dance floor
Got our groove on dancing yeah, real hard core
From the front to the back that's where I was at
You know, you know, the Artful Dodger do it like that

With Craig David all over your..
DJ it's all up to you
When the crowd go wild
Tell me, what ya gonna do

Re-rewind, when the crowd say Bo Selecta
Re-rewind, eh yeah, selecta
Re-rewind, when the crowd say Bo Selecta
Re-rewind, eh yeah, selecta

Re-rewind, when the crowd say Bo Selecta..",Rewind,
Goldspot,"Keep on running, keep on hiding
One fine day I'm gonna be the one
To make you understand
Oh, yeah, I'm gonna be your man.

Keep on running, running from my arms
One fine day I'm gonna be the one
To make you understand
Oh yeah, I'm gonna be your man.

Hey, hey, hey
Everyone is talking about me
It makes me feel so sad.
Hey, hey, hey
Everyone is laughing at me,
It makes me feel so bad,
So keep on running

Keep on running, running from my arms
One fine day I'm gonna be the one
To make you understand
Oh, yeah, I'm gonna be your man",Keep on Running,2007
Goldtoes,"I need a Winn-Dixie
Grocery bag full of money
Right now to the VIP section (wosh, wosh, wosh)
You got Young Money
In the house tonight baby
Yeah!
Yeah!
Young!
Young! (wosh)
Young! (wosh)
Young! (wosh)
Young mulla baby!

Got money (yeah)
And you know it
Take it out your pocket and show it (then)
Throw it (fly)
This a way (fly)
That'a way (fly)
This a way (fly)
That'a way
Gettin' mug
From everybody who see then
Hang over the wall of the VIP
Like (fly)
This a way (fly)
That'a way (fly)
This a way (fly)
That'a way

Now I was bouncing through the club
She loved the way I did it but
I see her boyfriend hatin' like a city cop
Now I ain't never been a chicken but my fitty cocked
Say I ain't never been a chicken but my semi cocked
Now where your bar at?
I'm try'na rent it out
And we so bout it bout it
Now what are you about?
DJ show me love
He say my name when the music stop
Young money Lil' Wayne
Then the music drop
I make it snow
I make it flurry
I make it out alright tomorrow don't worry
Yeah,
Young Wayne on them hoes
A.K.A. Mr. Make It Rain On Them Hoes (Young Money)

Got money (yeah)
And you know it
Take it out your pocket and show it (then)
Throw it (fly)
This a way (fly)
That'a way (fly)
This a way (fly)
That'a way
Gettin' mug
From everybody who see then
Hang over the wall of the VIP
Like (fly)
This a way (fly)
That'a way (fly)
This a way (fly)
That'a way

(Streets)
Here we go one for the money
Two for the show
Now clap your hands if you got a bank roll
Like some clap on lights in this bitch
I be clapping all night
In this bitch (uhh hun)
Lights off (uhh hun)
Mask on (uhh hun)
She saw me (uhh hun)
She smiling (yeah)
He muggin'
Who cares! cause my goons!
Are right here!
Aye
Its nothin' to a big dog
And I'm a Great Dane
I wear eight chains
I mean so much ice
They yell skate Wayne!
She wanna fuck Weezy
But she wanna rape Wayne (uhh hun)

Got money (yeah)
And you know it
Take it out your pocket and show it (then)
Throw it (fly)
This a way (fly)
That'a way (fly)
This a way (fly)
That'a way
Gettin' mug
From everybody who see then
Hang over the wall of the VIP

OK,
It's Young Wayne on them hoes
A.K.A. Mr. Make It Rain On Them Hoes
Like eh!
Everybody say Mr. Rain man
Can we have a rainy day?
Bring a umbrella
Please bring a umbrella
Ella, ella, ella ehhh!
Bitch ain't shit but a hoe in a trick
Bet you no one ain't trick if you got it
You know we ain't fucking if you not thick
And I cool your ass down if you think you're hot shit
So Rolex watch this
I do it four five six my click
Clack goes the black hoe pimp
And just like it I blow that shit
Cause bitch I'm the bomb like
Tick tick
Bitch!
Yeah!

Got money (yeah)
And you know it
Take it out your pocket and show it (then)
Throw it (fly)
This a way (fly)
That'a way (fly)
This a way (fly)
That'a way
Gettin' mug
From everybody who see then
Hang over the wall of the VIP
Like (fly)
This a way (fly)
That'a way (fly)
This a way (fly)
That'a way

Yeah
It's Young Wayne on them hoes
A.K.A. Mr. Make It Rain On Them Hoes
Yeah
Young Wayne on them hoes
Make a stripper fall in love
T-Pain on them hoes
Aha!

Umm, young money baby!",Get Money,2007
Goldtoes,"Yeah PrimaJj
Got me waiting, what what. baby boss oh
Goldtoes (yeah uh huh, ohhh) 
Monique (what what) 

Got me waiting on you, shawty I've been waiting too
Got me waiting for you, trust when I say me and you
Got me waiting and waiting for too long,
Got me waiting 
And waiting for too long.

Boy is it love, that I'm feeling tonight, 
I'll skip on the club, just to hold you so tight
Feelings getting stronger I can't take it any longer, 
I need to feel your touch

And I remember the deal, but shawty on my mind, 
Keep playing back the moments, 
Having intimate rewinds (my babbby) 
I can't wait till I get back, you know I push it to the limit
And I make it and I win it, I get that dough
Hey ma(ohh), boss baby be the name,
You my lady, rock my chain

Got me waiting on you, shawty I've been waiting too
Got me waiting for you, trust when I say me and you
Got me waiting and waiting for too long,
Got me waiting and waiting for too long.

I pack a rouch catch the wine,
Say I'm worth a million
Long nights equal long flights
I'll be missing you, day and night
My life stake, my mind stake,
But for your love there's no way,
If I could be with you tonight
You already know I'll be right

I miss my baby baby ,
He love me so good ,he makes me go crazy
Up late on the phone all night 
Can't wait 'til he gets back and make it alright, 
So the clock go tick tock, miss that stick talk ,
That make me wanna get lost, 
He's on the grind ,I'm getting mine 
Prima J and Baby Boss, ohh

Got me waiting on you, shawty I've been waiting too
Got me waiting for you, trust when I say me and you
Got me waiting and waiting for too long,
Got me waiting and waiting for too long.

'Cause boy it never really mattered to much to me,
'Cause I've been waiting oh,
'Cause I've been waiting oh,
Got me sitting here so paciently
And boy I need you next to me,
Just you and I will finally be, ohhhh

Got me waiting on you, shawty I've been waiting too
Got me waiting for you, trust when I say me and you
Got me waiting and waiting for too long,
Got me waiting and waiting for too long.
(oooh, you got me waitinggg)",Waiting on You,2010
Goldtrix,"They say I'm crazy
The way you got me open baby
They say I'm buggin'
The way I'm tight twistin' your lovin'
They all sit and wonder why
These feelin's I cannot hide
I ain't a question of pride

They say I'm trippin' 
The way you got my whole life livin'
They say I'm losin' it
Just can't seem to get my grip baby
We all cry when we feel pain
Love is gone we're not the same
It ain't a question of brains

(They say) crazy the way you got me open baby
They say I'm buggin
The way I'm tight twistin' your lovin'
They say I'm trippin'
The way you got my whole life livin'
They say I'm losin' it
Just can't seem to get my grip baby
They all sit and wonder why
These feelin's I cannot hide
It ain't a question of pride",It's Love (Trippin'),2002
Goldtrix,"They say I'm crazy, the way you got me open, baby
They say I'm buggin', the way I'm tight sweatin' your lovin'
They all sit and wonder why the reason this I cannot hide
It ain't a question of pride

They say I'm trippin', the way you got my whole life flippin'
They say I'm losin' it, just can't seem to keep my grip, baby
We all cry when we feel pain, when love is gone we're not the same
It ain't a question of brains

Crazy, the way you got me open, baby
They say I'm buggin', the way I'm tight sweatin' your lovin'

They say I'm slippin' the way you got my whole life flippin'
They say I'm losin' it, just can't seem to get my grip, baby

They all sit and wonder why the reason this I cannot hide
It ain't a question of pride",Its Love (Trippin),2002
Goldtrix,"They say I'm crazy
The way you got me open baby
They say I'm buggin'
The way I'm tight twistin' your lovin'
They all sit and wonder why
These feelin's I cannot hide
I ain't a question of pride

They say I'm trippin' 
The way you got my whole life livin'
They say I'm losin' it
Just can't seem to get my grip baby
We all cry when we feel pain
Love is gone we're not the same
It ain't a question of brains

(They say) crazy the way you got me open baby
They say I'm buggin
The way I'm tight twistin' your lovin'
They say I'm trippin'
The way you got my whole life livin'
They say I'm losin' it
Just can't seem to get my grip baby
They all sit and wonder why
These feelin's I cannot hide
It ain't a question of pride",It's Love (Trippin),2003
Goldtrix,"They say I'm crazy
The way you got me open baby
They say I'm buggin'
The way I'm tight twistin' your lovin'
They all sit and wonder why
These feelin's I cannot hide
I ain't a question of pride

They say I'm trippin' 
The way you got my whole life livin'
They say I'm losin' it
Just can't seem to get my grip baby
We all cry when we feel pain
Love is gone we're not the same
It ain't a question of brains

(They say) crazy the way you got me open baby
They say I'm buggin
The way I'm tight twistin' your lovin'
They say I'm trippin'
The way you got my whole life livin'
They say I'm losin' it
Just can't seem to get my grip baby
They all sit and wonder why
These feelin's I cannot hide
It ain't a question of pride",It's Love,2004
Goldust,"We love to boogie, we love to boogie
Jitterbug boogie, Bolan pretty boogie
We love to boogie on a Saturday night

Belinda Mae Fender's got a Cadillac Bone
Jenny's lost her cherry walking
All the way home
The passions of the Earth blasted it's mind
Now it's neat sweet ready for
The moon based grind

We love to boogie
We love to boogie on a Saturday night
We love to boogie
High school boogie, jitterbug boogie
We love to boogie on a Saturday night

You rattlesnake out with your tailfeathers high
Jitterbug left and smile to the sky
With your black velvet cape
We love to boogie, we love to boogie

Jitterbug boogie, Bolan pretty boogie
We love to boogie on a Saturday night
And your stovepipe hat
Be-bop baby the dance is where it's at

I love to boogie
Yes I love to boogie on a Saturday night
I said I love to boogie, I love to boogie
Jitterbug boogie, I love to boogie
I love to boogie on a Saturday night

I love to boogie",I Love to Boogie,2006
