Band,Lyrics,Song,Year
The Fortunes,"In the eyes of the world I'm a loser just wastin' my time
I can't make a dime
In the eyes of the world being born was my first big mistake
I can't get a break
But in the eyes of my woman I stand
Like a hero, a giant, a man who's as tall as can be
Any fool can see

That she's lookin' through the eyes of love
Lookin' through the eyes of love
Lookin' through the eyes of love when she looks at me-ee.

In the eyes of the crowd I'm a do-nothin' kind of a guy
Who'll just live and die
In the eyes of the crowd I'm another poor Joe on the street
Can't get on my feet
But in the eyes of my woman they're wrong
I'm a king and a lover as strong and as brave as can be
Any fool can see

That she's lookin' through the eyes of love
Lookin' through the eyes of love
Lookin' through the eyes of love when she looks at me-ee.
She's making me believe someday
Someday I'm gonna find a way
To be the man that she can see When she looks at me
Lookin' through the eyes of love
Lookin' through the eyes of love
Lookin' through the eyes of love
Lookin' through the eyes of love.",Looking Through the Eyes of Love,1984
The Fortunes,"This golden ring's gonna buy me a place in my baby's arms
This golden ring's gonna make quite sure that we never part
It's so funny what a ring can do
Make a girl just like you take a ride down town
Searchin' for a wedding gown
This golden ring's gonna bring a little tear to my baby's eyes
She's gonna be so happy and just like a woman she'll cry
She will smile and I know that no matter what the future may show 
It's gonna be the two of us eternally
So I've got a ring for my baby 
And I'm a thinkin' very soon that maybe that girl will be mine
I'm gonna have an angel divine
And ev'rything is gonna be fine, so fine, yeah fine, so fine
",This Golden Ring,1984
The Fortunes,"Baby, it's been hard for me since you've been gone 
But you left me with the strength to carry on 
Though it hurts so much, I've accepted the fact we're through 
'Cause the greatest gift in life I got from you 

CHORUS: 
Baby, baby, you gave me somebody to love 
You gave me somebody to love 
Wo wo, oh oh oh, oh oh oh, oh oh oh 

Memories of nights when we stayed out till dawn 
& every time we kissed, a brand new world was born 
Baby, it's all right; go & do what you gotta do 
'Cause the greatest gift in life I got from you 

(chorus) 

(instrumental) 
Oh darlin', it's all right; go on, do what you gotta do 
'Cause the greatest gift in life I got from you 

(chorus) 

(repeat title & fade ",You Gave Me Somebody to Love,1984
The Fortunes,"Freedom come 
Freedom go 
Tell me yes 
And then she tells me no
Freedom never stay long
Freedom moving along
Freedom want
Freedom stay
Freedom love
And then she flies away
Freedem never stay long
Freedom moving along

Daddy is a doctor
Mother is a debutante
Pillars of society
Living in a mansion
Somewhere in the country
And another in Chelsea
Freedom is a rich girl
Daddie's little sweet girl
Pretty as a sunny day
Freedom never does do what
She doesn't want
To freedom never has to pay
Freedom come

Freedom is her name
And freedom is her nature
Running all around the town
Ev'rybody wants to
And ev'rybody tries to
But nobody can hold her down
Freedom is so kind
And freedom is so gentle
Freedom is a happy day
Freedom what would you do
If I say love you
Freedom would you
Run away
Freedom come

Da da da da da da (freedom)
Da da da da da (freedom)
Da da da da da da da
Moving along
Da la la la la la
Moving right on along
Da da da","Freedom Come, Freedom Go",1995
The Fortunes,"Woman, get your head out of curlers. 
Time get your butt out of bed. 
Get down your hats and baggage, my child. 
Going back home, 
going back to the homestead. 

I'm a-gonna heat me some water, 
and put a shine upon my shoes. 
Telephone my ma, 
Keep the room above Joe's 
'Cause we're coming back, 
coming back to the homestead. 
Everything is packed, 
getting back to the homestead. 
This time, this time we'll stay. 

I know that we could have made it; 
we had ideas in our heads. 
And I wish somehow 
we could have saved it 
but we're Gasoline Alley bred. 
Yet the years haven't really been wasted, 
and I know it in my head. 
We did good for the life that we've tasted 
'cause we're Gasoline Alley, Gasoline Alley bred 

Woman, you can really believe it, 
I did everything a man could do. 
Breaking my back just to make us a dime. 
That won't mean a damn 
when no one wants to know you. 

Woman, I know how you're feeling. 
I've seen the hurt upon your face. 
How many time do you think that I've cried? 
Knowing every day that your heart was getting broken, 
holdin' back your pride til you were nearly chokin' 
Oh let's get away. 

chorus 

Gasoline Alley, Gasoline Alley Bred 
Gasoline Alley, Gasoline Alley Bred 
Gasoline Alley, Gasoline Alley Bred 
Gasoline Alley, Gasoline Alley Bred 
",Gasoline Alley Bred [#],1995
The Fortunes,"There is a girl
She really is fine, so fine
I know one day
She's gonna be mine, be mine

She is so fine
I'll make her mine
Her name is Caroline, Caroline

She is the fairest of them all
And I'll come running when she calls

She is the girl
The girl of my dreams, my dreams
She's on my mind
Forever it seems, it seems

With her forever
We'll dream together
Just me and Caroline, Caroline ",Lifetime of Love,1995
The Fortunes,"One drop of rain
On your window pane
Doesn't mean to say
There's a thunderstorm comin'
The rain may pour
For an hour or more
But it doesn't matter
You know it doesn't matter

One gentle breeze
Blowin'softly through the trees
Doesn't mean to say
There's a hurricane hummin'
Don't start runnin'
Everytime you hear it comin'
'Cause it doesn't matter
You know it doesn't matter

One little word
That you may have overheard
Doesn't mean to say
That my love for you is dyin'
Don't start cryin'
Over second-hand lyin'
Say it doesn't matter
You know it doesn't matter

It's a storm in a teacup
Brewin' up double
Almost any little trouble
It's a storm in a teacup
It really doesn't matter
If it pitter pitter patters all the day


Pitter patter, pitter patter, pitter patter

One little word
That you may have overheard
Doesn't mean to say
That my love for you is dyin'
Don't start cryin'
Over second-hand lyin'
Say it doesn't matter
You know it doesn't matter

It's a storm in a teacup
Brewin' up double
All those tiny little troubles
It's a storm in a teacup
It really doesn't matter
If it pitter pitter patters all the day


Pitter patter, pitter patter, pitter patter

One drop of rain
On your window pane
Doesn't mean to say
There's a thunderstorm comin'
The rain may pour
For an hour or more
But it doesn't matter
You know it doesn't matter
One gentle breeze
Blowin'softly through the trees",Storm in a Teacup,1995
The Fortunes,"I still get the same old feeling
Tearing at this heart of mine
Telling me that maybe I'm
Not really over you

I still get the same old yearning
Turning my heart inside out
Love, there can't be any doubt
I'm still not over you

The oak tree where you carved my name
A year ago now
Somehow doesn't really look the same

I think it closed now
The places we would go
Still play the songs we used to know

I still get the same old feeling
Tearing at this heart of mine
Telling me that maybe I'm
Not really over you

I still get the same old yearning
Turning my heart inside out
Love, there can't be any doubt
I'm still not over you

The cottage where we used to meet
Is overgrown now
We dreamed we'd live there too someday

Just on our own now
The letters you wrote me
Still bring that sentimental ring

I still get the same old feeling
Tearing at this heart of mine
Telling me that maybe I'm
Not really over you

I still get the same old yearning
Turning my heart inside out
Love, there can't be any doubt
I'm still not over you

",That Same Old Feeling,1995
The Fortunes,"Goodbye to you, my trusted friend
We've known each other since we were nine or ten
Together we climbed hills and trees
Learned of Love and ABC's
Skinned our hearts and skinned our knees

Goodbye my friend, it's hard to die
When all the birds are singing in the sky
Now that the spring is in the air
Pretty girls are everywhere
Think of me and I'll be there

We had joy, we had fun, we had Seasons in the sun
But the hills that we climbed were just Seasons out of
Time

Goodbye Papa, please pray for me
I was the Black Sheep of the Family
You tried to teach me right from wrong
Too much wine and too much song
Wonder how I got along

Goodbye Papa, it's hard to die
When all the bird's are singing in the sky
Now that the spring is in the air
Little Children everywhere
When you see them I'll be there
 
We had joy, we had fun, we had Seasons in the sun
But the wine and the song like the Seasons have all
Gone

We had joy, we had fun, we had Seasons in the sun
But the hills that we climbed were just seasons out of
Time

Goodbye Michelle, my little one
You gave me Love and helped me find the sun
And every time when I was down
You would always come around
And get my feet back on the ground

Goodbye Michelle, it's hard to die
When all the birds are singing in the sky
Now that the spring is in the air
With the flowers everywhere
I wish that we could both be there

We had joy, we had fun, we had sesons in the sun
But the hills that we climbed, are just seasons out of
Time

We had joy, we had fun, we had Seasons in the sun
But the wine and the song, like the Seasons, have all
Gone",Seasons in the Sun,1996
The Fortunes,"Caroline by the Fortunes

[00:08]Caroline Caroline ya ya ya ine
[00:16]Caroline Caroline ya ya ya ine
[00:24]There is a girl she really is fine (so fine)
[00:32]I know one day sheÂ´s gonna be mine (be mine)
[00:40]She is so fine
[00:44]IÂ´ll make her mine
[00:48]Her name is Caroline Caroline ya ya ya ine
[00:57]Caroline Caroline ya ya ya ine
[01:05]She is the fairest off them all
[01:13]and IÂ´ll come running when she comes
[01:21]She is the girl the girl on my dreams (my dreams)
[01:29]SheÂ´s on my mind forever it seems (it seems)
[01:37]With her for ever will dream together
[01:45]just me and Caroline Caroline ya ya ya ine
[01:54]Caroline Caroline ya ya ya ine
[02:02]Caroline Caroline ya ya ya ine
[02:10]Caroline Caroline ya ya ya ine

[02:18]Fade out",Caroline,1997
The Fortunes,"I want to be your lover 
But your friend is all I've stayed 
I'm only halfway to paradise 
So near, yet so far away 

I long for your lips to kiss my lips 
But just when I think they may 
You lead me halfway to paradise 
So near, yet so far away, mmm 

Bein' close to you is almost heaven (heaven) 
But seein' you can do just so much 
It hurts me so to know your heart's a treasure (treasure) 
And that my heart is forbidden to touch, so 

Put your sweet lips close to my lips 
And tell me that's where they're gonna stay 
Don't lead me halfway to paradise 
Mmm, so near, yet so far away 

Oh, uh, oh so near, yet so far away 
Yeah, yeah so near, yet so far away 
",Halfway to Paradise,1997
The Fortunes,"Everlasting love
Everlasting

Hearts gone astray, leaving her when they go
But I went away, just when you needed me so
Then filled with regret, I've come back begging you
And forget, forget, where's the love we once knew?

Open up your eyes, then you'll realize
I'll be here with my everlasting love
Need you by my side, girl to be my guide
Never be denied everlasting love

From the very start, open up your heart
Feelin' that you were everlasting love
We love to last forever
We love to last forever

When life really flows, no one really knows
That I'll be here with my everlasting love
Like the sun it shines, endlessly it shines
And never be denied everlasting love

When other love's are wrong, my love will be strong
And I'll be there with my everlasting love
We love to last forever
We love to last forever

",Everlasting Love,2003
The Fortunes,"Imagine me and you, I do
I think about you day and night, it's only right
To think about the girl you love and hold her tight
So happy together

If I should call you up, invest a dime
And you say you belong to me and ease my mind
Imagine how the world could be, so very fine
So happy together

I can't see me lovin' nobody but you
For all my life
When you're with me, baby the skies'll be blue
For all my life

Me and you and you and me
No matter how they toss the dice, it had to be
The only one for me is you, and you for me
So happy together

I can't see me lovin' nobody but you
For all my life
When you're with me, baby the skies'll be blue
For all my life

Me and you and you and me
No matter how they toss the dice, it had to be
The only one for me is you, and you for me
So happy together

Ba-ba-ba-ba ba-ba-ba-ba ba-ba-ba ba-ba-ba-ba
Ba-ba-ba-ba ba-ba-ba-ba ba-ba-ba ba-ba-ba-ba

Me and you and you and me
No matter how they toss the dice, it had to be
The only one for me is you, and you for me
So happy together

So happy together
How is the weather
So happy together
We're happy together
So happy together
Happy together
So happy together
So happy together (ba-ba-ba-ba ba-ba-ba-ba)",Happy Together,2003
The Fortunes,"Freedom come 
Freedom go 
Tell me yes 
And then she tells me no
Freedom never stay long
Freedom moving along
Freedom want
Freedom stay
Freedom love
And then she flies away
Freedem never stay long
Freedom moving along

Daddy is a doctor
Mother is a debutante
Pillars of society
Living in a mansion
Somewhere in the country
And another in Chelsea
Freedom is a rich girl
Daddie's little sweet girl
Pretty as a sunny day
Freedom never does do what
She doesn't want
To freedom never has to pay
Freedom come

Freedom is her name
And freedom is her nature
Running all around the town
Ev'rybody wants to
And ev'rybody tries to
But nobody can hold her down
Freedom is so kind
And freedom is so gentle
Freedom is a happy day
Freedom what would you do
If I say love you
Freedom would you
Run away
Freedom come

Da da da da da da (freedom)
Da da da da da (freedom)
Da da da da da da da
Moving along
Da la la la la la
Moving right on along
Da da da",Freedom Come Freedom Go,2006
The Fortunes,"I would take the stars
Out of the sky for you
Stop the rain from falling
If you asked me to
I'd do anything for you
Your wish is my command
I could move a mountain when
Your hand is in my hand
Words cannot express
How much you mean to me
There must be some other way
To make you see
If it takes my heart and soul
You know I'd pay the price
Everything that I possess
I'd gladly sacrifice

Oh you to me are everything
The sweetest song
That I could sing
Oh baby, oh baby
To you I guess
I'm just a clown
Who picks you up
Each time you're down
Oh baby, oh baby
You give me just
A taste of love to
Build my hopes upon
You know you got
The power boy
To keep me holding on
So now you got
The best of me
Come on and
Take the rest of me
Oh baby

Though you're close to me
We seem so far apart
Maybe given time
You'll have a change of heart
If it takes forever boy then
I'm prepared to wait
The day you give your love to me
Won't be a day too late

Oh you to me are everything
The sweetest song
That I could sing
Oh baby, oh baby
To you I guess
I'm just a clown
Who picks you up
Each time you're down
Oh baby, oh baby
You give me just
A taste of love to
Build my hopes upon
You know you got
The power boy
To keep me holding on
So now you got
The best of me
Come on and
Take the rest of me
Oh baby
",You To Me Are Everything,2010
The Fortunes,"When I see that girl go walking by
I know a boy shouldn't cry
Here it comes again, that feeling
Here it comes again

When I see her look into his eyes
No matter how I try
Here it comes again, that feeling
Here it comes again

I find I'm cry-why-why-why-in over you
I know it's nothing to do-o-o-o-
Now I'm on my own, I walk alone
A heart without a home
Here it comes again, that feeling
Here it comes again

When love walked out a fire went out inside of me
It wouldn't hide those tears inside of me

Then there's nothing left for me to say
You no, you no, you no you broke my heart
Here it comes again, that feeling
Here it comes again

I find I'm cry-why-why-why-in over you
I know it's nothing to do-o-o-o-
I know it's not the thing to do

Now I'm on my own, I walk alone
A heart without a home
Here it comes again, that feeling
Here it comes again
Here it comes again, that feeling
Here it comes again
Here it comes again, that feeling
Here it comes again",Here It Comes Again [Mono Single Version Debut],2017
The Fortunes,"Heat wave
Heat wave
 
Whenever I'm with you
Something inside
Starts to burn deep
And my heart's filled with fire
Could be that I'm very sentimental
Or is this just the way love's supposed to be?
 
I got a heat wave
Burning in my heart
I can't keep from crying
Tearing me apart
 
Sometimes she calls my name
Yeah, yeah, yeah, I can't explain
I feel, yeah I feel
I feel this burning flame
This high blood pressure's got a hold on me
'Cause this is the way love's supposed to be
 
I got a heat wave
Burning in my heart
I can't keep from crying
Tearing me apart
 
Oh yeah
Oh yeah
 
Oh yeah
Oh yeah
 
Just give me another chance
This could be a new romance
 
Heat wave
Heat wave
Heat wave
Heat wave",Heat Wave [#],1998
The Fortunes,"When I became of age my mother called me to her side,
She said, ""Son, you're growing up now pretty soon you'll take a bride""
And then she said, ""Just because you've become a young man now,
There's still somethings that you don't understand now,
Before you ask some girl for her hand now
Keep your freedom for as long as you can now.""

My mama told me, ""You better shop around, (Shop, shop)
Oh yeah, you better shop around"" (Shop, shop around)

Ah, there's somethings that I want you to know now
Just as sure as the winds gonna blow now
The women come and the women gonna go now
Before you tell 'em that you love em so now.

My mama told me, ""You better shop around, (Shop, shop)
Oh yeah, you better shop around"" (Shop, shop around)

A-try to get yourself a bargain son
Don't be sold on the very first one
A-pretty girls come a dime a dozen,
A-try to find one who's gonna give you true lovin'

Before you take a girl and say I do, now,
Make sure she's in love with-a you now.
My mama told me, ""You better shop around.""

Ooh yeah, a-try to get yourself a bargain son
Don't be sold on the very first one
A-pretty girls come a dime a dozen,
A-try to find one who's gonna give you true lovin'.

Before you take a girl and say I do, now,
Make sure she's in love with-a you now.
Make sure that her love is true now.
I hate to see you feelin' sad and blue now""

My mama told me, ""You better shop around (Shop, shop)
Don't let the first one get you
Oh no 'cause I don't want to see her with you
Uh huh before you let her hold you tight, ah yeah make sure she's alright
Uh huh before you let her take your hand my son
Understand my son, be a man my son I know you can my son I love you""",Shop Around [#],1998
The Fortunes,"I see that worried look upon your face
You've got your troubles, I've got mine
She's found somebody else to take your place
You've got your troubles, I've got mine
I too have lost my love today
All of my dreams have flown away
Now just like you I sit and wonder why
You've got your troubles, I've got mine
You need some sympathy, well so do I
You've got your troubles, I've got mine
She used to love me, that I know
And it don't seem so long ago
That we were walking
That we were talking
The way that lovers do
------ instrumental break ------
I too have lost my love today
All of my dreams have flown away
And so forgive me if I seem unkind
You've got your troubles, I've got mine
I'd help another place, another time
You've got your troubles, I've got mine
You've got your troubles, I've got mine
You've got your troubles, I've got mi-i-i-i-i-i-i-i-i-i-i-i-ine
",You've Got Your Troubles (I've Got Mine),2008
The Fortunes,"Freedom come 
Freedom go 
Tell me yes 
And then she tells me no
Freedom never stay long
Freedom moving along
Freedom want
Freedom stay
Freedom love
And then she flies away
Freedem never stay long
Freedom moving along

Daddy is a doctor
Mother is a debutante
Pillars of society
Living in a mansion
Somewhere in the country
And another in Chelsea
Freedom is a rich girl
Daddie's little sweet girl
Pretty as a sunny day
Freedom never does do what
She doesn't want
To freedom never has to pay
Freedom come

Freedom is her name
And freedom is her nature
Running all around the town
Ev'rybody wants to
And ev'rybody tries to
But nobody can hold her down
Freedom is so kind
And freedom is so gentle
Freedom is a happy day
Freedom what would you do
If I say love you
Freedom would you
Run away
Freedom come

Da da da da da da (freedom)
Da da da da da (freedom)
Da da da da da da da
Moving along
Da la la la la la
Moving right on along
Da da da",Freedom Come Freedom Go,2008
The Fortunes,"One drop of rain
On your window pane
Doesn't mean to say
There's a thunderstorm comin'
The rain may pour
For an hour or more
But it doesn't matter
You know it doesn't matter

One gentle breeze
Blowin'softly through the trees
Doesn't mean to say
There's a hurricane hummin'
Don't start runnin'
Everytime you hear it comin'
'Cause it doesn't matter
You know it doesn't matter

One little word
That you may have overheard
Doesn't mean to say
That my love for you is dyin'
Don't start cryin'
Over second-hand lyin'
Say it doesn't matter
You know it doesn't matter

It's a storm in a teacup
Brewin' up double
Almost any little trouble
It's a storm in a teacup
It really doesn't matter
If it pitter pitter patters all the day


Pitter patter, pitter patter, pitter patter

One little word
That you may have overheard
Doesn't mean to say
That my love for you is dyin'
Don't start cryin'
Over second-hand lyin'
Say it doesn't matter
You know it doesn't matter

It's a storm in a teacup
Brewin' up double
All those tiny little troubles
It's a storm in a teacup
It really doesn't matter
If it pitter pitter patters all the day


Pitter patter, pitter patter, pitter patter

One drop of rain
On your window pane
Doesn't mean to say
There's a thunderstorm comin'
The rain may pour
For an hour or more
But it doesn't matter
You know it doesn't matter
One gentle breeze
Blowin'softly through the trees",Storm In A Teacup,2008
The Fortunes,"Goodbye to you, my trusted friend
We've known each other since we were nine or ten
Together we climbed hills and trees
Learned of Love and ABC's
Skinned our hearts and skinned our knees

Goodbye my friend, it's hard to die
When all the birds are singing in the sky
Now that the spring is in the air
Pretty girls are everywhere
Think of me and I'll be there

We had joy, we had fun, we had Seasons in the sun
But the hills that we climbed were just Seasons out of
Time

Goodbye Papa, please pray for me
I was the Black Sheep of the Family
You tried to teach me right from wrong
Too much wine and too much song
Wonder how I got along

Goodbye Papa, it's hard to die
When all the bird's are singing in the sky
Now that the spring is in the air
Little Children everywhere
When you see them I'll be there
 
We had joy, we had fun, we had Seasons in the sun
But the wine and the song like the Seasons have all
Gone

We had joy, we had fun, we had Seasons in the sun
But the hills that we climbed were just seasons out of
Time

Goodbye Michelle, my little one
You gave me Love and helped me find the sun
And every time when I was down
You would always come around
And get my feet back on the ground

Goodbye Michelle, it's hard to die
When all the birds are singing in the sky
Now that the spring is in the air
With the flowers everywhere
I wish that we could both be there

We had joy, we had fun, we had sesons in the sun
But the hills that we climbed, are just seasons out of
Time

We had joy, we had fun, we had Seasons in the sun
But the wine and the song, like the Seasons, have all
Gone",Seasons in the Sun,2009
The Foundations,"Why do you build me up (build me up) buttercup, baby
Just to let me down (let me down) and mess me around?
And then worst of all (worst of all) you never call, baby
When you say you will (say you will) but I love you still
I need you (I need you) more than anyone, darlin'
You know that I have from the start
So build me up (build me up) buttercup, don't break my heart

""I'll be over at ten,"" you told me time and again
But you're late, I wait around and then (bah dah dah)
I went to the door, I can't take any more
It's not you, you let me down again

(Hey, hey, hey) baby, baby, try to find
(Hey, hey, hey) a little time and I'll make you mine
(Hey, hey, hey) I'll be home
I'll be beside the phone waiting for you
Ooh ooh ooh, ooh ooh ooh 

Why do you build me up (build me up) buttercup, baby
Just to let me down (let me down) and mess me around?
And then worst of all (worst of all) you never call, baby
When you say you will (say you will) but I love you still
I need you (I need you) more than anyone, darlin'
You know that I have from the start
So build me up (build me up) buttercup, don't break my heart

You were my toy but I could be the boy you adore
If you'd just let me know (bah dah dah)
Although you're untrue, I'm attracted to you all the more
Why do I need you so?

(Hey, hey, hey) baby, baby, try to find
(Hey, hey, hey) a little time and I'll make you mine
(Hey, hey, hey) I'll be home
I'll be beside the phone waiting for you
Ooh ooh ooh, ooh ooh ooh 

Why do you build me up (build me up) buttercup, baby
Just to let me down (let me down) and mess me around?
And then worst of all (worst of all) you never call, baby
When you say you will (say you will) but I love you still
I need you (I need you) more than anyone, darlin'
You know that I have from the start
So build me up (build me up) buttercup, don't break my heart

I, I, I need you more than anyone, baby
You know that I have from the start
So build me up (build me up) buttercup",Build Me Up Buttercup,1969
