Band,Lyrics,Song,Year
Gregg Field,"A day in the life of a fool
A sad and a long lonely day
I walk the avenue and hope I'll run into
The welcome sight of you coming my way

I stop just across from your door
But you're never home any more
So back to my room and there in the gloom
I cry tears of goodbye
(That's the way it will be every day in the life of fool)",A Day in the Life of a Fool,2004
Gregg Field,"Somewhere there's music
How faint the tune
Somewhere there's heaven
How high the moon
There is no moon above
When love is far away too
Till it comes true
That you love me as I love you

Somewhere there's music
How near, how far
Somewhere there's heaven
It's where you are
The darkest night would shine
If you would come to me soon
Until you will, how still my heart
How high the moon

Somewhere there's music
How faint the tune
Somewhere there's heaven
How high the moon
The darkest night would shine
If you would come to me soon
Until you will, how still my heart
How high the moon",How High the Moon,2004
Gregg Field,"Lady sings the blues
She got them bad
She feels so sad

Wants the world to know
Just what the blues is all about

The blues ain't nothing 
But a pain in your heart
When you got a bad start
You and your man have to part

Lady sings the blues",The Lady Sings the Blues,2004
Gregg Field,"If you want a man you can love
And be his one and only
If you want a man who will be there
And always will

If this is who you're looking for
The prince who's gonna show up
At your door
Whatever you do, stay away from Bill

Stay away from Bill, he's a beast
And you'll always be lonely
He won't ever call, and he'll run
When he's had his fill

He'll put you on a pedestal
That's right before he puts you
Through the mill
Whatever you do, stay away from Bill

If you're wonderin' if there's any good in him
When it comes to Bill, the answer's no
He'll lie and deceive you
He'll love you and leave you and oh, you'll be miserable

So stay away from Bill
'Cause he's bad, and he's nothin' but trouble
(He's nothin' but trouble)
Stay away from Bill and be glad
(Stay away from Bill)
And you're gonna be fine

He'll have you and hurt you
And then he will desert you
He'll shock you and shake you
He'll rock you and he'll break you

He'll chill you and thrill you
He'll kill you, then he'll bill you
Stay a way from Bill
That boy is mine

That boy is mine, that boy is mine
Did you hear me, girlfriend? That boy is mine
I heard you loud and clear
But that boy is mine

No he's not, no he's not
Got to tell you one more time
Girlfriend, he's mine

Deedles, that boy is mine
Karryn, that boy is mine
Stay away from Bill
Stay away from Bill

",Stay Away from Bill,2004
Gregg Field,"The concert was over in Carnagie Hall
The maestro took bow after bow
He said, “My dear friends I have given my all. 
I'm sorry, it's all over now.”
When from the balcony way up high
There suddenly came a mournful cry

Oh, Mr. Paganini 
Please play my rhapsody
And if you cannot play it won't you sing it?
And if you can't sing you simply have to
Scat

Listen Paganini, 
We breathlessly await your masterful détente
Go on and sling it
And if you can't sling it you simply have to
Scat

We heard your repertoire 
And at the final bar
We greeted you with wild applause
But what a great ovation
Your interpretation of:
‘I never cared much for moonlight skies
I never blinked back at fireflies'
Would do

So, Paganini don't you be a meanie
What have you up your sleeve?
Come on and spring it
And if you can't spring it, you simply have to
Scat

Listen Paganini, please play my rhapsody
And if you cannot play it, wont you sing it?
If the boys is bopping
Aint no need in stopping
Scat

Listen Paganini, 
We breathlessly await your masterful détente
Come on and spring it 
If the boys is bopping
Aint no need in stopping
Scat

I heard your repertoire and 
At the final bar
We greeted you, we greeted you
With wild applause
But what a great ovation
Your interpretation of
Scat

Listen Paganini
Now, don't you be a meanie
What have you up your sleeve?
Come on and spring it
And if you can't spring it, you simply have to
Swing it 
",You'll Have to Swing It (Mr. Paganini),2004
Gregg Field,"Today I may not have a thing at all
Except for just a dream or two
But I've got lots of plans for tomorrow
And all my tomorrows belong to you

Right now it may not seem like spring at all
We're drifting and the laughs are few
But I've got rainbows planned for tomorrow
And all my tomorrows belong to you

No one knows better than I
That luck keeps passing me by, that's fate
But with you there at my side
I'll soon be turning the tide, just wait

As long as I've got arms that cling at all
It's you that I'll be clinging to
And all the dreams I dream, beg, or borrow
On some bright tomorrow they'll all come true

And all my bright tomorrows belong to you",All My Tomorrows,2005
Gregg Field,"Blackbird singing in the dead of night
Take these broken wings and learn to fly
All your life
You were only waiting for this moment to arise

Black bird singing in the dead of night
Take these sunken eyes and learn to see
All your life
You were only waiting for this moment to be free

Blackbird fly, blackbird fly
Into the light of the dark black night.

Blackbird fly, blackbird fly
Into the light of the dark black night.

Blackbird singing in the dead of night
Take these broken wings and learn to fly
All your life
You were only waiting for this moment to arise,
You were only waiting for this moment to arise,
You were only waiting for this moment to arise",Blackbird,2005
Gregg Field,"Listen to my tale of woe, 
It's terribly sad but true, 
All dressed up, no place to go 
Each evening I'm awfully blue. 

I must win some handsome guy 
Can't go on like this, 
I could blossom out I know, 
With somebody just like you. So

Oh, sweet and lovely lady, be good 
Oh, lady, be good to me 
I am so awfully misunderstood 
So lady, be good to me 
Oh, please have some pity 
I'm all-alone in this big city 
I tell you I'm just a lonesome babe in the wood, 
So lady be good to me. 

Oh, please have some pity 
I'm all alone in this big city 
I tell you I'm just a lonesome babe in the wood, 
So lady be good to me. 
Oh lady be good to me.","Oh, Lady Be Good! [DVD]",2007
Gregg Galbraith,"A time to be reapin', a time to be sowin'.
The green leaves of Summer are callin' me home.
'Twas so good to be young then, in a season of plenty,
When the catfish were jumpin' as high as the sky.

A time just for plantin', a time just for ploughin'.
A time to be courtin' a girl of your own.
'Twas so good to be young then, to be close to the earth,
And to stand by your wife at the moment of birth.

A time to be reapin', a time to be sowin'.
The green leaves of Summer are callin' me home.
'Twas so good to be young then, with the sweet smell of apples,
And the owl in the pine tree a-winkin' his eye.

A time just for plantin', a time just for ploughin'.
A time just for livin', a place for to die.
'Twas so good to be young then, to be close to the earth,
Now the green leaves of Summer are callin' me home.

'Twas so good to be young then, to be close to the earth,
Now the green leaves of Summer are callin' me home.",The Green Leaves of Summer,1999
Gregg Gelb,"I've got you under my skin.
I've got you deep in the heart of me.
So deep in my heart that you're really a part of me.
I've got you under my skin.
I'd tried so not to give in.
I said to myself, this affair never will go so well.
But why should I try to resist when, baby, I know down well
I've got you under my skin?

I'd sacrifice anything come what might
For the sake of havin' you near
In spite of a warnin' voice that comes in the night
And repeats, repeats in my ear,
Don't you know, you fool, you never can win?
Use your mentality, wake up to reality.
But each time that I do just the thought of you
Makes me stop before I begin
Cause I've got you under my skin.

I would sacrifice anything come what might
For the sake of havin' you near
In spite of the warning voice that comes in the night
And repeats, how it yells in my ear,
Don't you know, you fool, ain't no chance to win
Why not use your mentality, get up, wake up to reality?
And each time I do just the thought of you
Makes me stop just before I begin
Cause I've got you under my skin.
And I like you under my skin.",I've Got You Under My Skin,2001
Gregg Goodbrod,"There are those
I suppose
Think we're mad
Heaven knows

The world has gone
To rack and to ruin
What we think is chic, unique and quite adorable
They think is odd and Sodom and Gomorrah-ble

But the fact is
Everything today is thoroughly modern
Check your personality
Everything today makes yesterday slow

Better face reality
It's not insanity
Says vanity fair
In fact, it's stylish

To raise your skirts and bob your hair.
In a rumble seat, the world is so cozy
If the boy is kissable
And that tango dance they wouldn't allow

Now is quite permissable
Goodbye, good, goody girl
I'm changing and how
So beat the drums 'cause here comes

Thoroughly modern Millie now!
Everything today is thoroughly modern
Bands are getting jazzier
Everything today is starting to go

Cars are getting snazzier
Men say it's criminal what women'll do
What they're forgetting is, this is 1922
Have you seen the way they kiss in the movies

Isn't it delectable?
Painting lips and pencil-lining your brow
Now is quite respectable
Goodbye, good, goody girl

I'm changing and how
So beat the drums, 'cause here comes
Thoroughly modern Millie now!",Finale (after Jimmy Van Heusen),2002
Gregg Goodbrod,"No canary in a cage for me
This canary's ready to fly free
Cut the cord
Is that a man I once adored?
He's nothing but an albatross
No great loss
Doublecrosser
Forget about the boy
Pull the plug
Ain't he the one who pulled the rug
He's lower than an alley cat
Dirty rat
And I flatter
Forget about the boy
Forget about the boy
Forget about the boy
And in the moonlight
Don't you think about him
Sister, you're much better off without him
You can blow the blues a kiss goodbye
And put the sun back in the sky
For when he comes crawlin'
I'm not fallin'
Shout hooray and halleluh!
Now me and mister wrong are through
I'll find myself another beau
Who I know is no rover
Forget about the boy
Forget about the boy
Forget about -
Jimmy, oh Jimmy, Jimmy
Horace
Danny
Milton
Percy
Edgar
Timothy
Alfred
Vito Carbone
Benjamin Pratt, the third
Teddy Morgan
Barney Schreiber, C.P.A.
Jimmy, oh Jimmy, silly boy
Gee, what a real swell guy
Cut the cord, is that a man I once adored?
He's nothing but an albatross
No great loss, doublecrosser
Forget about the boy
Jimmy, oh Jimmy, what great joy
He makes my troubles fly
Pull the plug, ain't he the one who pulled the rug?
He's lower than an alley cat, dirty rat
And I flatter
ALL: Forget about the boy
Forget about the boy
Forget about the boy!
Tap Break
Shout hoorah and halleluh!
Now that me and mister wrong are through
I'll find myself another beau
Who I know is no rover
Forget about the boy
Forget about the boy
Forget about the boy
And in the moonlight don't you think about him
Sister you're much better off without him
You can blow the blues a kiss goodbye
And put the sun back in the sky
For when he comes crawlin'
I'm not fallin'
Hallelujah!
Forget about the boy
Forget about the boy
Forget about the boy!",Forget About The Boy,2002
Gregg Hansen,"Blackbird singing in the dead of night
Take these broken wings and learn to fly
All your life
You were only waiting for this moment to arise.

Blackbird singing in the dead of night
Take these sunken eyes and learn to see
All your life 
You were only waiting for this moment to be free.

Blackbird fly Blackbird fly
Into the light of the dark black night.

Blackbird fly Blackbird fly
Into the light of the dark black night.

Blackbird singing in the dead of night
Take these broken wings and learn to fly
All your life
You were only waiting for this moment to arise
You were only waiting for this moment to arise
You were only waiting for this moment to arise.",Blackbird,2008
Gregg James,"Love is funny or it's sad, 
Or it's quiet or it's mad,
It's a good thing or it's bad,
But beautiful!

Beautiful to take a chance
And if you fall, you fall,
And I'm thinking I wouldn't mind at all.
Love is tearful or it's gay.
It's a problem or it's play,
It's a heartache either way,
But beautiful!

And I'm thinking if you were mine
I'd never let you go,
And that would be but beautiful I know.",But Beautiful,2002
Gregg James,"Embrace me, my sweet embraceable you!
Embrace me, you irreplaceable you!

Just one look at you
My heart grew tipsy in me,
You and you alone
Bring out the gypsy in me! 

I love all, the many charms about you!
Above all, I want my arms about you! 

Don't be a naughty baby,
Come to papa, come to papa, do!
My sweet embraceable you!",Embraceable You,2002
Gregg James,"Long ago and far away
I dreamed a dream one day
And now that dream is here beside me
Long the skies were overcast
But now the clouds have passed
You're here at last
Chills run up and down my spine
Aladdin's lamp is mine
The dream I dreamed was not denied me
Just one look and then I knew
That all I longed for long ago was you

Long ago and far away
I dreamed a dream one day
And now that dream is here beside me
Long the skies were overcast
But now the clouds have passed
You're here at last
Chills run up and down my spine
Aladdin's lamp is mine
The dream I dreamed was not denied me
Just one look and then I knew
That all I longed for long ago was you

Just one look and then I knew
(Him, with her humming along)
That all I longed for long ago

Was you",Long Ago (And Far Away),2002
Gregg James,"You'll never know just how much I miss you
You'll never know just how much I care
And if I tried, I still couldn't hide my love for you 
You ought to know, for haven't I told you so
 
A million or more times?
You went away and my heart went with you
I speak your name in my every prayer
If there is some other way to prove that I love you

I swear I don't know how
You'll never know if you don't know now
(You went away and my heart went with you
I speak your name in my every prayer)

If there is some other way to prove that I love you
I swear I don't know how
You'll never know if you don't know now
You'll never know if you don't know now",You'll Never Know,2002
Gregg Karukas,"Chestnuts roasting on an open fire
Jack Frost nipping at your nose
Yule-tide carols being sung by a choir
And folks dressed up like Eskimos.

Everybody knows a turkey and some mistletoe
Help to make the season bright
Tiny tots with their eyes all aglow
Will find it hard to sleep tonight.

They know that Santa's on his way
He's loaded lots of toys and goodies on his sleigh
And every mother's child is gonna spy
To see if reindeer really know how to fly.

And so I'm offering this simple phrase
To kids from one to ninety-two
Although it's been said many times, many ways
Merry Christmas to you!",The Christmas Song,1993
Gregg Karukas,"Have yourself a merry little Christmas
Let your heart be light
From now on, our troubles will be out of sight
Have yourself a merry little Christmas
Make the Yuletide gay
From now on, our troubles will be miles away
Here we are as in olden days
Happy golden days of yore
Faithful friends who are dear to us
Gather near to us once more
Through the years we all will be together
If the fates allow
So hang a shining star upon the highest bough
And have yourself a merry little Christmas now
 
Have yourself a merry little Christmas
Let your heart be light
From now on, our troubles will be out of sight
Have yourself a merry little Christmas
Make the Yuletide gay

From now on, our troubles will be miles away
Here we are as in olden days
Happy golden days of yore
Faithful friends who are dear to us
Gather near to us once more
Through the years we all will be together
If the fates allow
So hang a shining star upon the highest bough
And have yourself a merry little Christmas now",Have Yourself a Merry Little Christmas,1993
Gregg Karukas,"Come, they told me pa-rum pum pum pum
Our newborn King to see, pa-rum pum pum pum
Our finest gifts we bring pa-rum pum pum pum
To lay before the King pa-rum pum pum pum
Rum pum pum pum. rum pum pum pum
So to honor Him pa-rum pum pum pum
When we come
 
Little Baby pa-rum pum pum pum
I am a poor boy too, pa-rum pum pum pum
I have no gift to bring pa-rum pum pum pum
That's fit to give our King pa- rum pum pum pum
Rum pum pum pum, rum pum pum pum
Shall I play for you, pa-rum pum pum pum
on my drum?
 
Mary nodded pa-rum pum pum pum
The Ox and Lamb kept time pa-rum pum pum pum
I played my drum for Him pa-rum pum pum pum
I played my best for Him pa -rum pum pum pum
Rum pum pum pum, rum pum pum pum
Then He smiled at me pa-rum pum pum pum
Me and my drum",The Little Drummer Boy,1993
Gregg Kofi Brown,"Hush child,
Let your mommy sleep into the night until we rise
Hush child,
Let me soothe the shining tears that gather in your eyes

Hush child,
I won't leave I'll stay with you to cross this Bridge of Sighs
Hush child,
I can help the look of accusation in your eyes
In your eyes

The world is broken and now
All in sorrow
Wise men hang their heads

Hush child,
Let your mommy sleep into the night until we rise
Hush child,
All the strength I'll need to find, I'll find inside your eyes
In your eyes",Lullaby to an Anxious Child,2005
Gregg Lawrence,"I get no kick from champagne,
Mere alcohol,
Doesn't thrill me at all,
So tell me, why should it be true,
That I get a kick out of you.

Some get a kick from cocaine,
I'm sure that if,
I took even one sniff,
It would bore me terrifically,too,
Yet I get a kick out of you.

I get a kick every time I see you,
Standing there before me,
I get a kick though it's clear to see,
You obviously don't adore me.

Some get a kick in a plane,
Flying too high,
With some gal in the sky,
Is my idea of nothing to do,
But I get a kick out of you.
I get a kick, out of you.",I Get a Kick out of You,2006
Gregg Martinez,"Oh yeah I tell you somethin'
I think you'll understand
When I say that somethin'
I want to hold your hand
I want to hold your hand
I want to hold your hand

Oh please say to me
You'll let me be your man
And please say to me
You'll let me hold your hand
Now, let me hold your hand
I want to hold your hand

And when I touch you
I feel happy inside
It's such a feelin' that my love
I can't hide
I can't hide
I can't hide

Yeah, you got that somethin'
I think you'll understand
When I say that somethin'
I want to hold your hand
I want to hold your hand
I want to hold your hand

And when I touch you
I feel happy inside
It's such a feelin' that my love
I can't hide
I can't hide
I can't hide

Yeah, you got that somethin'
I think you'll understand
When I feel that somethin'
I want to hold your hand
I want to hold your hand
I want to hold your hand
I want to hold your hand",I Want to Hold Your Hand,2000
Gregg Martinez,"Woo  ah mercy, mercy me
Ah, things ain't what they used to be.
No, no, where did all the blue skies go,
Poison is the wind that blows 
From the north and south and east 
Woo mercy, mercy me
 
Ah things ain't what they used to be, no, no
Oil wasted on the ocean and upon
Our seas fish full of mercury, ah.  oh
 
Ah things ain't what they used to be
What about this over crowded land
How much more abuse from man can she stand?
 
Oh mercy, mercy me.
Ah things ain't what they used to be.
No, no, no, radiation underground and in the sky;
Animals and birds who live near by are dying oh,
 
Oh mercy, mercy me.
Ah things ain't what they used to be.
No, no, no, radiation underground and in the sky;
Animals and land how much more abuse from man can she stand?",Mercy Mercy Me,2000
Gregg Martinez,"Oh, it's a long, long while from May to December
But the days grow short when you reach September
When the autumn weather turns the leaves to flame
One hasn't got time for the waiting game

Oh, the days dwindle down to a precious few
September, November
And these few precious days I'll spend with you
These precious days I'll spend with you",September Song,2002
Gregg Miner,"Have yourself a merry little Christmas
Let your heart be light
From now on, our troubles will be out of sight
Have yourself a merry little Christmas
Make the Yuletide gay
From now on, our troubles will be miles away
Here we are as in olden days
Happy golden days of yore
Faithful friends who are dear to us
Gather near to us once more
Through the years we all will be together
If the fates allow
So hang a shining star upon the highest bough
And have yourself a merry little Christmas now
 
Have yourself a merry little Christmas
Let your heart be light
From now on, our troubles will be out of sight
Have yourself a merry little Christmas
Make the Yuletide gay

From now on, our troubles will be miles away
Here we are as in olden days
Happy golden days of yore
Faithful friends who are dear to us
Gather near to us once more
Through the years we all will be together
If the fates allow
So hang a shining star upon the highest bough
And have yourself a merry little Christmas now",Have Yourself a Merry Little Christmas,1996
Gregg Miner,"Chestnuts roasting on an open fire
Jack Frost nipping at your nose
Yule-tide carols being sung by a choir
And folks dressed up like Eskimos.

Everybody knows a turkey and some mistletoe
Help to make the season bright
Tiny tots with their eyes all aglow
Will find it hard to sleep tonight.

They know that Santa's on his way
He's loaded lots of toys and goodies on his sleigh
And every mother's child is gonna spy
To see if reindeer really know how to fly.

And so I'm offering this simple phrase
To kids from one to ninety-two
Although it's been said many times, many ways
Merry Christmas to you!",The Christmas Song,1996
Gregg Miner,"Oh the weather outside is frightful
But the fire is so delightful
And since we've no place to go
Let it snow! Let it snow! Let it snow!

It doesn't show signs of stopping
And I've bought some corn for popping
The lights are turned way down low
Let it snow! Let it snow! Let it snow!

When we finally kiss goodnight
How I'll hate going out in the storm!
But if you'll really hold me tight
All the way home I'll be warm

The fire is slowly dying
And, my dear, we're still goodbying
But as long as you love me so
Let it snow! Let it snow! Let it snow!",Let It Snow! Let It Snow! Let It Snow!,1996
Gregg Miner,"Come, they told me pa-rum pum pum pum
Our newborn King to see, pa-rum pum pum pum
Our finest gifts we bring pa-rum pum pum pum
To lay before the King pa-rum pum pum pum
Rum pum pum pum. rum pum pum pum
So to honor Him pa-rum pum pum pum
When we come
 
Little Baby pa-rum pum pum pum
I am a poor boy too, pa-rum pum pum pum
I have no gift to bring pa-rum pum pum pum
That's fit to give our King pa- rum pum pum pum
Rum pum pum pum, rum pum pum pum
Shall I play for you, pa-rum pum pum pum
on my drum?
 
Mary nodded pa-rum pum pum pum
The Ox and Lamb kept time pa-rum pum pum pum
I played my drum for Him pa-rum pum pum pum
I played my best for Him pa -rum pum pum pum
Rum pum pum pum, rum pum pum pum
Then He smiled at me pa-rum pum pum pum
Me and my drum",The Little Drummer Boy,1996
Gregg Miner,"I just came back from a lovely trip along the Milky Way
Stopped off at the North Pole to spend a holiday
I called on dear old Santa Claus
To see what I could see
He took me to his workshop 
And told his plans to me, so
 
[Chorus]
You better watch out, you better not cry
Better not pout, I'm telling you why
Santa Claus is comin' to town
He's making a list and checking it twice
Gonna find out who's naughty and nice
Santa Claus is comin' to town
He sees you when you're sleepin'
He knows when you're a wake
He knows if you've been bad or good
So be good for goodness sake
Oh! You better watch out, you better not cry
Better not pout, I'm telling you why
Santa Claus is comin' to town
 
With little tin horns and little toy drums
Rooty toot toots and rummy tum tums
Santa Claus is comin' to town
And curly head dolls that toddle and coo
Elephants, boats, and kiddie cars too
Santa Claus is comin' to town
Then kids in Girl and Boy land will have a jubilee
They're gonna build a Toyland all around the Christmas tree
So! You better watch out, you better not cry
Better not pout, I'm telling you why
Santa Claus is comin' to town
 
Now Santa is a busy man, He has no time to play
He's got millions of stockings to fill on Christmas day
You'd better write your letter now
And mail it right away
Because he's getting ready
His reindeer's and his sleigh. So
 
[Chorus]
 
With little tin horns and little toy drums
Rooty toot toots and rummy tum tums
Santa Claus is comin' to town
And curly head dolls that toddle and coo
Elephants, boats, and kiddie cars too
Santa Claus is comin' to town
Then kids in Girl and Boy land will have a jubilee
They're gonna build a Toyland all around the Christmas tree
So! You better watch out, you better not cry
Better not pout, I'm telling you why
Santa Claus is comin' to town",Santa Claus Is Coming to Town,1996
