Band,Lyrics,Song,Year
Metrickz,"Sie wollen Valentina 2, ich hab' drei Latinas
Vier in den Charts ohne ein scheiß Feature
Fünf Shots und dann Sex im Beamer
Sieben von zehn Bitches in Kardashianliga
Dribbel' mich nach vorne wie ein Centerspieler
Liefer' 'ne Perfomance wie ein MVP-Star
Damals Sonny Black auf mei'm Kassettenspieler
Heute trennen sich Bitches wegen mir wie Brangelina
Die Hoes von mir sind heiß wie Sizilien
Und deshalb voll mit Eis wie Sibirien
Rapper fallen vor Neid in Delirien
Denn ich releas' ein Album und es schneit eine Million
Erfolg ist die Krankheit
Ich hol' mir Gold in meiner Amtszeit
Bitches werden feucht in ihrem Samtkleid
Denn mein Schwanz ist 'ne Handbreit
Keine schwarze Magie, Metrickz ist Indie sein Vater
Fühle nur Antipathie für Verräter, Mann, fick die Versager
Aus den Favelas zu Villa mit mehr als zehn Zimmern und Bitches so süß wie mein Tiramisu
Schwarzer M4 direkt aus der Fabrik und der wurde bestellt bei der BMW Group

(Xenon) I've been low-key hated on, mad at me
But anyway tell your mama that I said, hi
Y'all know me, y'all know me, (you better get it right)
So fuck y'all, all of y'all, you better bow down on both knees

Bitches servieren mir das Dinner ans Bett
Präsentieren sich auf dem Silbertablett
Revanchieren sich für die Schminke von Mac
Und für die brandneue Stingray Corvette
Instagram, che-check' ihr Modelprofilbild
Auf dem Account steht Victoria's Secret
Bange mehr Hoes als The Weeknd
Und die sehen aus wie im Hollywoodspielfilm
Immer mit der Gang auf der Veranda
So viel Bitches machen dauernd mit mir rum, so wie Havanna
Ich mach' undercover Para wie Antonio Montana
Mach' auf Romeo und baller' deine Mama wie ein Panzer
Million Dollar, Junge, yallah, ich und das Finanzamt
Werden keine Freunde wie Obama und Osama
Jage Beute wie 'ne Mamba, keine Zeugen, Dicka, nada
Geb' einen Fick auf dein Gelaber, basta, basta
Sag mir nicht, dass du verliebt wärst
Will 'ne Hoe mit fettem Booty wie ein Nilpferd
Sie fragen, „Wo kommt deine Jeans her?“
Ich sage, „Kannst du dir nicht leisten, ist von Dsquared“
Es tut mir leid, ich bin nicht down-to-the-earth
An meinen Beamer darf hier niemand, nur ein Automonteur
Ich mach' mehr Lila als ein Bauingenieur
Keine Liebe für Verräter, bis ich draufgeh' wie Kurt

(Xenon) I've been low-key hated on, mad at me
But anyway tell your mama that I said, hi
Y'all know, y'all know me, y'all know me (you better get it right)
So fuck y'all, all of y'all, you better bow down on both knees

(Xenon) I've been low-key hated on, mad at me
But anyway tell your mama that I said, hi
Y'all know, y'all know me, y'all know me (you better get it right)
So fuck y'all, all of y'all, you better bow down on both knees",Xenon,2017
Metrik,"Maybe we could run away
Get away, break the scene
Break it up and leave it
Because you said you knew another way
A better path we could take
We'll be all right, that is all right

Keep running away, we're looking alive
Keep running away, losing tonight
Chasing sunrise

Chasing sunrise

Chasing sunrise

Chasing sunrise

Maybe we could run away
Get away, break the scene
Break it up and leave it
Because you said you knew another way
A better path we could take
And you I see my future, ooh, and it's so bright

Keep running away, we're looking alive
Keep running away, losing tonight
Chasing sunrise

Chasing sunrise

Chasing sunrise

Chasing sunrise",Chasing Sunrise,2017
Metro,"That's Ant BEEZY, nigga - off the HEEZY
Is he my nigga? FO SHEEZY nigga!
What, what? Say what, say, say what, say what?
(Kev be	 in the motherfuckin house)
Say what, say what, say what, say what?
(Bombay all day nigga this is fo-TAY!)
(Bombay all day punk this is FO-TAY NIGGA!)

[Verse One]
Fresh up out the Testarossa
Still buzzin off that sticky green Cali doja
Last night had, way too many bitches jock
Mr. Player himself, gon' always keep it poppin
And stoppin you and yo' ability to come tight, mack like Dolemite
Sometimes you learn the hard way, but you gon' get it right
Keep listenin, discipline plays a strong part
The majority of these bitches ain't got no heart
enough to roll with the punches, hundred dolla bills and brunches
Comin home in somethin way tight that's scrumptious like
steak and lobster, dank from rastas
And we don't roll with nothin but, G's and mobsters!
Zenithes, Daytons, twenty inch chrome ones
Never know the feelin of a bitch 'til you own one!

Yeah we Bay riders, call us, murder for hire
Closer, than hittin home runs than McGwire and Sosa
We supposed to be, killin 'em off, hittin 'em off
with this old ill shit, givin 'em an overdose of this so real shit
So feel this, way down deep up in your liver
Give a, nig a chance for the alcohol to make you quiver
Still a, assassin blastin any nigga who think he can outlast
the master splash yo' ass in a, pool of blood
So ask the, nigga who done rolled up and got his, dome split
(Dome split) I don't give a fuck motherfucker wait 'til the chrome hit!

[Chorus: repeat 2X]
They say you got to have heart
 I roll with dese niggaz dey mob figures and killas you niggaz feel us
They say you got to have PAPER
 Shit, cause life ain't long, nigga best to get yo' hustle on

[Verse Two]
A player's proposition got 'em wishin they was laced up
Perfect conversation plus my new just game I make up
Talkin bout, mash you got me bout it now I'm gettin dough
Dress in style every day, own many expensive clothes

Ay tell yo' potnahs they can be a part of all the benefits
Ay, pinky finger diamonds all the finest ain't no limits and
what we tryin to do menage-a-trois up in the rental then
you can make a move you never lose with a gentleman
All about my paper fettucini and lucciano
If we keep this pimpin right we movin into condos
Baby want to treat to play, she want to lace me
Dress me up from head to toe and shoppin sprees at Macy's
Ay, copped me all the flyest shit, like Tommy Hilfiger
Calvin Klein cologne just want to zone with a real nigga
We can do it live and go through all your wildest fantasies
Tell me yeah you want to be as freaky as you want to be

Niggaz is so fake and phony
Nine times out of ten they ain't Oscar Mayer beef they Lady Lee bologna
Speakin on shit they never did, soundin like a tweeter
Wishin they was a mid, ho you don't know you blowin out like an amp
Lickin mo' pussy than the post office lick stamps
Money over bitches, boy you don't remember?
Just kick back and sautee, nigga never simmer
Oh yeah you hoes you triflin too, haha

[Chorus]
{*ad libs to fade*}",Gotta Have Heart,1999
Metro,"I bet you're wonderin' how I knew
'Bout your plans to make me blue
With some other guy you knew before 
Between the two of us guys 
You know I loved you more
It took me by surprise I must say 
When I found out yesterday 
Don't you know that I heard it through the grapevine
Not much longer would you be mine
Oh I heard it through the grapevine
Oh I'm just about to lose my mind
 
Honey, honey yeah.
I heard it through the grapevine 
Not much longer would you be mine baby
 
I know a man ain't supposed to cry 
But these tears I can't hold inside
Losin' you would end my life you see
'Cause you mean that much to me
You could have told me yourself 
That you loved some one else
Instead I heard it through the grapevine
Not much longer would you be mine
Oh, I heard it through the grapevine
And I'm just about to lose my mind
 
Honey, honey yeah
I heard it through the grapevine 
Not much longer would you be mine, baby
 
People say believe half of what you see
Son and none of what you hear
But I can't help but be confused
If it's true please tell me dear
Do you plan to let me go
For the other guy you loved before?

Don't you know I heard it through the grapevine 
Not much longer would you be mine, baby yeah
I heard it through the grapevine 
I'm just about to love my mind
Honey, honey, yeah
I heard it through the grapevine,
Not much longer would you be mine, baby yeah",I Heard It Through the Grapevine,2002
Metro,"I bet you're wonderin' how I knew
'Bout your plans to make me blue
With some other guy you knew before 
Between the two of us guys 
You know I loved you more
It took me by surprise I must say 
When I found out yesterday 
Don't you know that I heard it through the grapevine
Not much longer would you be mine
Oh I heard it through the grapevine
Oh I'm just about to lose my mind
 
Honey, honey yeah.
I heard it through the grapevine 
Not much longer would you be mine baby
 
I know a man ain't supposed to cry 
But these tears I can't hold inside
Losin' you would end my life you see
'Cause you mean that much to me
You could have told me yourself 
That you loved some one else
Instead I heard it through the grapevine
Not much longer would you be mine
Oh, I heard it through the grapevine
And I'm just about to lose my mind
 
Honey, honey yeah
I heard it through the grapevine 
Not much longer would you be mine, baby
 
People say believe half of what you see
Son and none of what you hear
But I can't help but be confused
If it's true please tell me dear
Do you plan to let me go
For the other guy you loved before?

Don't you know I heard it through the grapevine 
Not much longer would you be mine, baby yeah
I heard it through the grapevine 
I'm just about to love my mind
Honey, honey, yeah
I heard it through the grapevine,
Not much longer would you be mine, baby yeah",I Heard It Through the Grapevine,2004
Metro Boomin,"Metro Boomin want some more, nigga

They taught me, ""Don't forget where you came from""
I regret what I came from
In my old hood moving like I got a vest on me
I'mma keep on winning, you should place your bets on me
I could open up a bakery, baguettes on me
Walking through the mall, I got a check on me
Designer look the best on me
I got lots of pressure, lotsa stress on me
Independent, I got people that depend on me
Knew you was a fake, you can't pretend on me
What I used to spend on you, I spend on me
Somehow all these problems keep on landing on me
I went on a mission with a bad bitch
3AM, I'm getting Backwoods like I'm average
All this money turned me to a savage
My life was better when I didn't have shit

Do you know how it feel to feel alone?
Bought myself a house, to feel like I ain't home
Driving by myself, ain't got nowhere to go
I just took two 30s, now I'm in my zone
Are you really here for me, I don't know
Are you really here for me, I don't know
Are you really here for me, I don't know
Are you really here for me, I don't know

Me and Metro Boomin' want some more, yeah
All this money make me bored, yeah
But there's lots of drugs to explore, yeah
I'm a boss, yeah, I could employ ya
Couldn't buy one, now I got four, yeah
Used to pray feds don't kick down the door, yeah
Running back the sack the trap feel like a sport, yeah
Yeah I'm famous but I miss my life before, yeah
Finally got some money, can't go to the store
I lose every girl I love when I'm on tour
My momma calling me and I ignore her
Running from my problems 'til my feet get sore

Do you know how it feel to feel alone?
Bought myself a house, to feel like I ain't home
Driving by myself, ain't got nowhere to go
I just took two 30s, now I'm in my zone
Are you really here for me, I don't know
Are you really here for me, I don't know
Are you really here for me, I don't know
Are you really here for me, I don't know

I got what you need, you feeling lonely?
I need you to hold me
I hope you mean everything that you told me
I'll try to come back to you, girl, I'm sorry
If you miss me, just call me
You try to diss me 'cause you salty
Did this on my own, it's all me
I just wish that you would call me

Call me
I just wish that you would call me up
Wish that you would call me
I just wish that you would call me up
Wish that you would call me
I just wish that you would call me up
Wish that you would call me
I just wish that you would call me up
Me up
Just wish that you would call me up
Me up, me up
I just wish that you would call me up
Me up, me up
I just wish that you would call me up
Me up",Call Me,
Metro Boomin,"If Young Metro don't trust you, I'm gon' shoot you
Metro Boomin' want some more, nigga

Me and Metro don't need help
Mail a pint to myself
Flew a pornstar to ATL
Louie Goyard belt
Five star hotels
Buy everything on the rack
Buy everything on the shelf
I make you mad, I can tell

Perfect timing, yeah
Watch full of diamonds, yeah (bling)
Chart climbing, yeah
Foreign car driving, yeah (skrt)
Perfect timing, yeah
Diamonds shining, yeah
Stars aligning, yeah
It's perfect timing, yeah

Double styrofoam cup (lean)
Big dawg, you a pup
Since me and Metro met up, all these bitches acting like sluts
You're not the type I can trust
Feel your energy through your touch
Follow feelings in my gut
Choppa, turn your body into dust
She don't wanna listen to you
Your girlfriend listening to me
She on the phone with you
While she sucking on me
Off white and supreme
Vlone V double Gs
Molly, liquor, bush, weed
These bitches are easy to please

Me and Metro don't need help
Mail a pint to myself
Flew a pornstar to ATL
Louie Goyard belt
5 star hotels
Buy everything on the rack
Buy everything on the shelf
I make you mad, I can tell

Perfect timing, yeah
Watch full of diamonds, yeah (bling)
Chart climbing, yeah
Foreign car driving, yeah (skrt)
Perfect timing, yeah
Diamonds shining, yeah
Stars aligning, yeah
It's perfect timing, yeah

Bust down rollie, flood it with diamonds
Can't tell what the time is, still know it's perfect timing
See It, want it, then I buy it, yeah
Lambo roar like a lion, yeah
Private jets is what I'm flying, yeah
Watch your rap careers dying, yeah
Won't come to your wedding 'cause I don't want to wear a suit
Walking through the snow, I'm wearing YSL boots
Nine AM I'm off the addies, still up in the booth
These other brown boys corny
They love me 'cause I'm the truth

Me and Metro don't need help
Mail a pint to myself
Flew a pornstar to ATL
Louie Goyard belt
Five star hotels
Buy everything on the rack
Buy everything on the shelf
I make you mad, I can tell

Perfect timing, yeah
Watch full of diamonds, yeah (bling)
Chart climbing, yeah
Foreign car driving, yeah (skrt)
Perfect timing, yeah
Diamonds shining, yeah
Stars aligning, yeah
It's perfect timing, yeah",Perfect Timing (Intro),
Metro Boomin,"I'm poppin' ain't I
I got 10 racks in every damn pocket ain't I
(21, 21)
I'm poppin' ain't I
I got 10 racks in every damn pocket ain't it
She seen the savage and her panties went to droppin' ain't it
Diamonds dancin' on a nigga, playin' hockey ain't I (bling-blaow-blaow-blaow)

Run up a check and I bag and I fuck it, I love it
She lickin' and lickin' and suckin' I love her
Motherfuck a wedding bitch I'm a dog
Motherfuck a label, bitch I'm a boss
Wiping, I'm swiping, niggas stealin' sauce
Came from the mud, nigga paid the cost
Hundred thousand cash, hid it in the lawn
It ain't bout a bag, I don't wanna talk

(21, 21, 21)
Bad guy, bad guy, bad guy, bad guy
Bad guy, bad guy, bad guy, bad guy
I fucked his baby moms he's a mad guy
Nigga you ain't gettin' no money, you a sad guy
Bad guy, bad guy, bad guy, bad guy
Bad guy, bad guy, bad guy, bad guy
Hundred round drum, I'm a bad guy
Blow this bitch up like Osama, I'm a bad guy

I'ma do the dash when I back out
I'm a rich nigga, I can't take the trash out
Better cuff your bitch I brought my cash out
Nigga better watch they mouth cause I'll spazz out
Catch a nigga down bad and I'll air it out
Bitch I rep that Murder Gang and we'll clear it out
Catch a nigga main bitch and we gon' shell out
And she so fine, I love the way that booty spread out
And you know I keep that Glock with the red dot
Shoot a nigga in his face, he ain't bad now

(21, 21)
Bad guy, bad guy, bad guy, bad guy
Bad guy, bad guy, bad guy, bad guy
I fucked his baby moms he's a mad guy
Nigga you ain't gettin' no money, you a sad guy
Bad guy, bad guy, bad guy, bad guy
Bad guy, bad guy, bad guy, bad guy
Hundred round drum, I'm a bad guy
Blow this bitch up like Osama, I'm a bad guy

I'm poppin' ain't I
I got 10 racks in every damn pocket ain't I
(21, 21)
I'm poppin' ain't it
I got 10 racks in every damn pocket ain't I
She seen the savage and her panties went to droppin' ain't it

I'm poppin' ain't I
I got 10 racks in every damn pocket ain't I
(21, 21)
I'm poppin' ain't I
I got 10 racks in every damn pocket ain't I
She seen the savage and her panties went to droppin' ain't it
Diamonds dancin' on a nigga, playin' hockey ain't I
Diamonds dancin' on a nigga, playin' hockey ain't I (bling-blaow-blaow-blaow)",Bad Guy,2016
Metro Boomin,"Now first of all where I'm supposed to start
When I first met you man another nigga had your heart
But I'ma player so you know a playa played his part
Smooth talkin', conversation took a nigga broad
I'm on the road doin' shows, seem like we fell apart
She think the nigga fuckin' groupies, I'm just grindin' hard
Your family said we wouldn't last but we beat the odds
Bonnie and Clyde, she was with a nigga stealin' cars
These streets so dirty I just want someone who really there
Can't fake love, just want someone who really care
Be loyal to me, want somebody I ain't gotta share
Open your eyes, baby girl, real niggas rare
All my dog ways, headin' for them in the kennel
I'ma savage to these niggas but to her I'm gentle
I'ma savage to these niggas but to her I'm gentle
I'm just sippin' on this mud, you was on my mental

I can feel it in the air, I can feel it in the air
I can feel it in the air, I can feel it in the air
I can feel it in the air, I can feel it in the air
I can feel it in the air, I can feel it in the air
I can feel it in the air, I can feel it in the air
I can feel it in the air, I can feel it in the air
I can feel it in the air, I can feel it in the air
I can feel it in the air, I can feel it in the air

I can feel it in the air, I'ma grab her by her hair
I'ma fuck her like a bear, I'ma fuck her like a bear
Red bottoms on her, yeah
Buy her Gucci, Fendi, yeah
She too stiff on niggas, yeah
She gon' make these niggas stare
I'ma fuck her with no condom
I'ma let her meet my momma
I'ma take her out that Honda
I'ma put her in the foreign
Spoiled, she ain't got no patience
She gon' have these bitches hatin'
Got them diamonds on me skatin'
Got them diamonds on her skatin'
Everywhere we go we clean
She want me to quit that lean
Baby I can't quit that lean
Put a ring around Codeine
Everywhere we go we clean
She want me to quit that lean
Baby I can't quit that lean
Put a ring around Codeine

I can feel it in the air, I can feel it in the air
I can feel it in the air, I can feel it in the air
I can feel it in the air, I can feel it in the air
I can feel it in the air, I can feel it in the air
I can feel it in the air, I can feel it in the air
I can feel it in the air, I can feel it in the air
I can feel it in the air, I can feel it in the air
I can feel it in the air, I can feel it in the air",Feel It,2016
Metro Boomin,"On me, I be mad high
Narcotics on me, I be mad high
Narcotics on me, I be mad high
Narcotics on me, I be mad high

Narcotics on me, I be mad high
Dressed in Bathing Ape, I be mad fly
Savage sending hits like a wise guy
I'ma sit in front the judge and tell a damn lie
Nigga I be mad high, mad high, mad high
Mad high, mad high, mad high, mad high
Nigga I get mad fly, mad fly, mad fly, mad fly
Mad fly, mad fly, mad fly, mad fly

Ooh ooh ooh ooh ooh
Why you drop that dirty in that Mountain Dew?
Why you go and chop the brains off that coupe?
So I can shoot a pussy nigga out the roof
I feel like Bishop young nigga, I got the juice
I'm 'bout my check lil nigga like swoosh
Yeah I rap but I'm still chopping shit
Pull up on your block and shit
Extendos in them Glocks and shit
21, we poppin' shit
Lord forgive me, lord forgive me, cause I'm sinning
I spent two thousand at the dentist
This a foreign lil nigga, not no hemi
We drinking Actavis, ain't drinkin' on no Remy

Narcotics on me, I be mad high
Dressed in Bathing Ape, I be mad fly
Savage sending hits like a wise guy
I'ma sit in front the judge and tell a damn lie
Nigga I be mad high, mad high, mad high
Mad high, mad high, mad high, mad high
Nigga I get mad fly, mad fly, mad fly, mad fly
Mad fly, mad fly, mad fly, mad fly

Pull up on a back street, roll the window down
Pull up on a back street, another nigga down
That AK47 turn your smile into a frown
Bitch I'm from the street, I turn a seven to a pound
I left my baby mama and I went and got a model
You can't get no guala if you don't know how to swallow
What the bombaclot, I feel like oscar cause I'm a shotta
You say you gettin' money what you using as your product?
I hit my first lick and I spent that shit on Prada
Nigga sneak dissin', I got shots for all your partners
Bitch I'm from the six, I eat soul food, not Benihanas
I keep that 223, I knock your head out of your Honda

Narcotics on me, I be mad high
Dressed in Bathing Ape, I be mad fly
Savage sending hits like a wise guy
I'ma sit in front the judge and tell a damn lie
Nigga I be mad high, mad high, mad high
Mad high, mad high, mad high, mad high
Nigga I get mad fly, mad fly, mad fly, mad fly
Mad fly, mad fly, mad fly, mad fly",Mad High,2016
Metro Boomin,"Fuck her in my Rollie, 21
Fuck her in my Rollie
I'ma fuck her in my Rollie (my Rollie)
Fuck her in a Rover (Rover)
Fuck her in a Rover
I'ma fuck her in a Rover, 21
Bend the bitch over,
Bend the bitch over
I'ma bend the bitch over
Fuck her on a sofa, fuck her on a sofa
I'ma fuck her on the sofa

I smashed the stripper in the hotel with my chains on
I'm playin' with her kitty with my VVS rings on
Shawty savin' hoes, told that boy put his cape on
My partna down the road, I'm talkin' to him on Tango
I put that bitch in a Porsche
I bought that bitch a New Yorkie
I scrapin' the bowl with the fork
Scrapin' the bowl with the fork
I'm fuckin' that bitch in my Vans
I pull up and shoot at your mans
You steal, I'ma cut off your hands
Independent, I don't need no advance

I'm in diamond district 'bout to buy a new watch
I'm fuckin' on a model and we ridin' a yacht
They like ""Savage, boy you came a long way from that pot""
I'm still a street nigga so I keep me a Glock
I made it off the block, bitch I beat the statistics
I told that bitch I got a bitch so don't you leave me with hickeys
Bitch I'm on them Percs, got me twitchin' and itchin'
Drinkin' all this syrup, I'm bout to fuck up my kidneys
Young Savage, I get high just like Bobby and Whitney
And plus I'm rich bitch, I ain't gon' need me no pension
I walk off in a room, I be feelin' the tension
I swear these niggas like hoes, all that whinin' and bitchin'

I smashed the stripper in the hotel with my chains on
I'm playin' with her kitty with my VVS rings on
Shawty savin' hoes, told that boy put his cape on
My partna down the road, I'm talkin' to him on Tango
I put that bitch in a Porsche
I bought that bitch a New Yorkie
I'm scrapin' the bowl with the fork
Scrapin' the bowl with the fork
I'm fuckin' that bitch in my Vans
I pull up and shoot at your mans
You steal, I'ma cut off your hands
Independent, I don't need no advance

I'ma count a lot of cash
Smoke a lot of gas
I'ma count a lot of racks
Walk around with straps
Walk around with Macs
I'ma walk around with Macs
All my niggas blood
All my niggas blat
All my niggas blat
All my niggas pull up on the scene in that motherfucker bloody
Leave a pussy nigga whacked
21 Gang, Slaughter Gang, Murder Gang
PDE not know your thing, niggas can't hang with the gang
You niggas can't walk round with chains
We snatchin' your chains
Snatchin' your stain
We snatchin' your main
Fuck on your main
She gon' fuck on the gang
And kickin' her out
Put that dick all in her mouth
I just might fuck on your spouse
I just might nut on her blouse
Diamonds on me water, whew
I'm a dog, bitch woof
I got golds on my tooth
24 on my tooth
Fuck her till that pussy loose
Bout my check nigga, swoosh
Scrapped up in the booth
Scrapped in the coupe
I'm scrapped up in the club
I can't show these niggas love
You a bum, you, you wearin' Lugs
All my crips screamin' cuz

I smashed the stripper in the hotel with my chains on
I'm playin' with her kitty with my VVS rings on
Shawty savin' hoes, told that boy put his cape on
My partna down the road, I'm talkin' to him on Tango
I put that bitch in a Porsche
I bought that bitch a New Yorkie
I'm scrapin' the bowl with the fork
Scrapin' the bowl with the fork
I'm fuckin' that bitch in my Vans
I pull up and shoot at your mans
You steal, I'ma cut off your hands
Independent, I don't need no advance",No Advance,2016
Metro Boomin,"Young Savage, why you trappin' so hard?
Why these niggas cappin' so hard?
Why you got a twelve car garage?
Why you pullin' all these rappers cards?
'Cause these niggas pussy and I'm hard
I turn that fucking soft into some hard
I grew up in the streets without no heart
I'm praying to my Glock and my card

I sit back and read like Cat in the Hat
Twenty-one Savage, the cat with the MAC
Twenty-one Savage not Boyz N The Hood but I pull up on you, shoot your ass in the back
Stuart Little, heard these niggas some rats
Pockets full of cheese, bitch I got racks
I'm a real street nigga bitch
I am not one of these niggas bangin' on wax
Pussy niggas love sneak dissing 'til I pull up on 'em, slap 'em out with the fire
Wet your mama's house, wet your grandma's house, keep shootin' until somebody die
So many shots the neighbor looked at the calendar, thought it was Fourth of July
You was with your friends playing Nintendo, I was playin' 'round with that fire
Seventh grade I got caught with a pistol, sent me to Pantherville
Eighth grade started playin' football, then I was like fuck the field
Ninth grade I was knocking niggas out, nigga like Holyfield
Fast forward nigga, twenty sixteen and I'm screaming fuck a deal
Bad bitch with me, she so thick, I don't even need a pill
I listen to your raps, thought you was hard
You ain't even street for real
Niggas love sneak dissing on twitter
They don't want beef for real
And all these niggas play like they tough
'Til a nigga get killed
'Til a nigga get spilled, 'til your blood get spilled
I'ma at your favorite rapper, shoot him like I'm John Dill
I been with you since day one, Savage I ain't even hating
So what's up with all that instagram shit?
Savage I was just playin'
Y'all pussy niggas fakin', bitch I hang around them Haitians
Pull up on you, tie your kids up
Pistol whip you while your bitch naked
Come on man, Savage you know I always play your mixtape
Yeah nigga fuck all that, ask your bitch how my dick tastes

Young Savage, why you trappin' so hard?
Why these niggas cappin' so hard?
Why you got a twelve car garage?
Why you pullin' all these rappers cards?
'Cause these niggas pussy and I'm hard
I turn that fucking soft into some hard
I grew up in the streets without no heart
I'm praying to my Glock and my card

So much dope that it broke the scale
They say crack kills, nigga my crack sells
My brother in the kitchen and he rappin' a bale
Louis V my bag and Louis V on my belt
Chain swangin', diamonds blangin', hold up
Pistol swangin', gang bangin', hold up
Niggas actin' like groupies, they don't know us
Little do they know their bitches fuckin' on the tour bus

Young Savage, why you trappin' so hard?
Why these niggas cappin' so hard?
Why you got a twelve car garage?
Why you pullin' all these rappers cards?
'Cause these niggas pussy and I'm hard
I turn that fucking soft into some hard
I grew up in the streets without no heart
I grew up in the streets without no heart

So much dope that it broke the scale
They say crack kills, nigga my crack sells
My brother in the kitchen and he rappin' a bale
Louis V my bag and Louis V on my belt",No Heart,2016
Metro Boomin,"21, yeah
Real street nigga
21
Know what I'm sayin'?
Young nigga done been through some shit man
Now a young nigga on top man
But I still got that Glock man
Still let that motherfucker pop man
21

See Savage he be with them apes
Play with this shit, you get ate
Bitch I be covered in Bape
Bitch I be covered in Bape
You know I keep me a K
You know I keep me a Draco
Rap a nigga like an eggroll
Big bullets leave a big hole
I was raised by the G code
Don't bend, nigga don't fold
My uncle taught me how to scrape the bowl
And my auntie still smokin' blow
Came from nothin', nigga we was poor
Eviction notices all on the door
Take out trash for some school clothes
I'm the one that the streets choose

Now I'm on Ocean Drive sipping codeine with the top down
20 grand on me, lot of jewelry and a Glock nine
Got my own money, pussy nigga I did not sign
Say Young Savage name in a song, it's some shots fired
I'm on Ocean Drive sipping codeine with the top down
20 grand on me, lot of jewelry and a Glock nine
Lot of jewelry and a Glock nine
Lot of jewelry and a Glock nine
I'm on Ocean Drive sipping codeine with the top down
20 grand on me, lot of jewelry and a Glock nine
Lot of jewelry and a Glock nine
Lot of jewelry and a Glock nine

I can't leave the house without my Glock nine
I can't go nowhere without my Glock nine
I'm sippin' codeine all on Ocean Drive
Poppin' percocets on Rodeo Drive
Baby roll the window up and let's get high
You ain't no real nigga if you testify
I don't have to question where my niggas ride
If you gotta question, they ain't on your side
Plenty late nights I made my mama cry
Shootouts in apartments made my mama cry
Seen my niggas in a hearse, I Stevie Wonder-ed why
Retaliation, let 'em spark like it's the Fourth July

Now I'm on Ocean Drive sipping codeine with the top down
20 grand on me, lot of jewelry and a Glock nine
Got my own money, pussy nigga I did not sign
Say Young Savage name in a song, it's some shots fired
I'm on Ocean Drive sipping codeine with the top down
20 grand on me, lot of jewelry and a Glock nine
Lot of jewelry and a Glock nine
Lot of jewelry and a Glock nine
I'm on Ocean Drive sipping codeine with the top down
20 grand on me, lot of jewelry and a Glock nine
Lot of jewelry and a Glock nine
Lot of jewelry and a Glock nine",Ocean Drive,2016
Metro Boomin,"Savage
21 Savage, the one and only
How it feel to be a real nigga man
21

The same niggas doubted me
Now they tryna hang around a nigga
Ain't got none but bullets for you nigga
I feel like a bully to you nigga
I ain't countin' none but hundreds nigga
Ain't none' but mud in my stomach nigga
I kept it real with a lot of niggas
Ain't gotta deal with a lot of niggas
I ain't sign no deal, I can't lie to niggas
So they don't treat me like I'm poppin' nigga
I kept it trill with all the trill niggas
I get accepted by the real niggas
I was raised to be a real nigga
Every nigga 'round me like to kill niggas
Red bottoms on a real nigga
She tryna suck it through the Hilfigers

How it feel to be a real nigga, how it feel to be a real nigga
How it feel to be a real nigga, how it feel to be a real nigga
How it feel to be a real nigga, how it feel to be a real nigga
How it feel to be a real nigga, how it feel to be a real nigga

How it feel to be a real nigga
Bronx niggas say I'm ill nigga
Auto came, had to let it go
Now it ain't no place I can't go
Watch me thumb through that bankroll
Ain't no ones in this bankroll
Ain't none but blues in this bitch, nigga
On boulevard with the Crips, nigga
She got an ass but her titties little
But I hope she brought her sister with her
'Cause you know I got a gang with me
You know ain't a damn thang changed with me
Got them VVS's on me now
Got them VVS's on me now
Look at my watch, this shit done cost a house
You talkin' to a boss, please watch your mouth
That boy came a long way, didn't he?
Yeah I came a long way, didn't he?
That boy came a long way, didn't he?
Now I'm ballin', Hardaway, Penny

How it feel to be a real nigga, how it feel to be a real nigga
How it feel to be a real nigga, how it feel to be a real nigga
How it feel to be a real nigga, how it feel to be a real nigga
How it feel to be a real nigga, how it feel to be a real nigga",Real Nigga,2016
