Band,Lyrics,Song,Year
Seis Del Solar,"Despiertas, no has podido dormir muy bien
Te levantas, caminas y pisas uno de los charcos de orine
Que el nuevo perro ha dejado por toda la casa
Maldiciendo, entras al baño brincando en una sola pierna
Enciendes la luz y restriegas el pie sobre la cubierta
Que tu esposa le puso al excusado
Vas hasta la bañadera blanca, abres los dos grifos del agua
Y controlas la temperatura
Levantas la cosa esa que no sabes cómo se llama
Y que hace que el agua salga por la regadera
Te bañas, no cantas, sales de la tina
Te secas con una toalla que dice ""disneylandia""
Te subes a una balanza que da siempre pesos diferentes
Pero aproximados
Cuando te estás afeitando, suena el despertador
Tu mujer abre los ojos, mira la hora
Lo apaga, se levanta, de su lado de la cama
Cada uno tiene su lado de la cama
Cada uno tiene su lado en todo
Tú la sientes saliendo del cuarto, rumbo a la cocina
El vecino de arriba prendió el tocadiscos
Terminas de afeitarte
Te limpias las cortaditas con papel higiénico
Que se te queda pegado a la piel
Te pones el desodorante, ""24 horas de protección constante,""
Un poco de colonia para después de afeitarse
Te arde la cara, sales del baño
Pisas otra vez el orine del perro
Le mientas la madre, en voz alta
Tu esposa, desde la cocina, te pregunta qué te pasa
Tú le explicas a gritos por qué no quieres otro perro en la casa
Mientras te secas el pie con la toalla mojada que dice ""disneylandia""
Ella se aparece y silenciosamente seca con un trapo el charco de orine
Vas al closet y sacas la ropa que te vas a poner miras el reloj
Hueles el café, te vistes, no encuentras la correa
Te haces la corbata dos veces porque la primera vez
La parte de atrás te quedó más larga que la parte de adelante
Vas a la cocina, tu esposa ya preparó tu desayuno
Le hablas otra vez del perro, ella, sin contestarte
Te recuerda que hay que pagar la cuenta de la luz
Y la matrícula de la escuela de los chiquillos
Cuelgas tu jacket del borde de la silla
Y te sientas en la mesa de la cocina
Tu esposa enciende el radio
Están transmitiendo las noticias
Mientras escuchas, mojas el pan en el café
Como te enseñó tu papá cuando eras niño
Suena el teléfono, tu esposa lo contesta, es para ti, de la oficina
Hoy van a arrestar al tipo, va un carro a recogerte, que lo esperes abajo
Cuelgas el teléfono, vas a tu cuarto, abres la segunda gaveta del armario
Tu gaveta, sacas tu libreta y los lentes negros, vas a la cama
Levantas el colchón y sacas tu revólver
Vas a la cocina, tomas tu jacket y lo pones todo en el bolsillo de adentro
Tu esposa te observa, le das un beso al espacio, al lado de la mejilla
Que ella no devuelve, o sí? abres la puerta y bajas por la escalera de madera
Saltando los escalones de dos en dos
Llegas a la calle, ves al camión recogiendo la basura
Aún está oscuro, pero huele a mañana, varón",GDBD,1984
Seis Del Solar,"El Padre Antonio Xejeira vino de España
Buscando nuevas promesas en esta tierra
Llegó a la selva sin la esperanza de ser obispo
Y entre el calor en entre los mosquitos habló de Cristo
El padre no funcionaba en el Vaticano
Entre papeles y sueños de aire acondicionado
Y fue a un pueblito en medio de la nada a dar su sermón
Cada semana pa' los que busquen la salvación

El niño Andrés Eloy Pérez tiene diez años
Estudian la elementaria ""Simón Bolívar""
Todavía no sabe decir el Credo correctamente
Le gusta el río, jugar al fútbol y estar ausente

Le han dado el puesto en la iglesia de monaguillo
A ver si la conexión compone al chiquillo
Y su familia está muy orgullosa, porque a su vez piensa
Que con Dios conectando a uno, conecta a diez

Suena la campana: un, dos, tres
Del Padre Antonio y su monaguillo Andrés

El padre condena la violencia
Sabe por experiencia que no es la solución
Les habla de amor y de justicia
De Dios va la noticia vibrando en su sermón

Pero suenan las campanas: un, dos, tres
Del Padre Antonio y su monaguillo Andrés

Al padre lo halló la guerra un domingo de misa
Dando la comunión en mangas de camisa
En medio de un padre nuestro el matador
Y sin confesar su culpa le disparó

Antonio cayo, ostia en mano y sin saber por qué
Andrés se murió a su lado sin conocer a Pelé
Y entre el grito y la sorpresa, agonizando otra vez
Estaba el Cristo de palo pegado a la pared
Y nunca se supo el criminal quién fue
Del Padre Antonio y su monaguillo Andrés

Pero suenan las campanas otra vez
Del Padre Antonio y su monaguillo Andrés",El Padre Antonio y el Monaguillo Andres,1984
Seis Del Solar,"Todos vuelven a la tierra en que nacieron
Al embrujo incomparable de su sol
Todos vuelven al rincón de donde salieron
Donde acaso floreció más de un amor

Bajo el árbol solitario del pasado
Cuántas veces nos ponemos a soñar todos vuelven
Por la ruta del recuerdo
Pero el tiempo del amor no vuelve más

El aire, que trae en sus manos la flor del pasado
Y su aroma de ayer, nos dice muy quedo al oído
Su canto aprendido del atardecer
Nos dice, con voz misteriosa de cardo y de rosa, de luna y de miel
Que es santo el amor de la tierra
Que es triste la ausencia que deja el ayer
Que es santo el amor de la tierra
Que es triste la ausencia que deja el ayer",Todos Vuelven,1984
Seis Del Solar,"El ultimo día en la vida de Adan Garcia
Lo halló como todos los otros de su pasado: soñando ganarse el ""Gordo"" en la Lotería
Los hijos y la mujer durmiendo a su lado
Adan salió de su casa, al mediodía
Después de una discusión muy acalorada
Su esposa quería pedirle plata a los suegros
Y Adan besaba a sus hijos mientras gritaba
""Esto se acabó, vida
La ilusión se fue, vieja
Y el tiempo es mi enemigo
En vez de vivir con miedo
Mejor es morir
Sonriendo, con el recuerdo vivo""

Por ultima vez entró en la tienda del barrio
Y ahí le fiaron un paquete de cigarrillos
Por la Avenida Central lo vieron andando
""Sin rumbo, las manos dentro de los bolsillos""
""Desde que a Adan fue botado de su trabajo""
Dijo un vecino
""Noté en su forma de ser un cambio muy raro
Él, siempre muy vivaracho
Ahora andaba quieto
Pero en la tranquilidad del desesperado""

Dice el parte policial
Que Adan llegó a un Banco
Y le gritó a la
Cajera que le entregara t
Todo el dinero que ella en su caja tuviera
Y que si no lo hacia pronto, él la mataba
""El hombre me amenazó con una pistola""
Dijo una doña, ""por eso
Es que le daba lo que él quisiera
Por la clase de salario
Que aquí me pagan
No voy a arriesgar la vida que Dios me diera""

Cuentan que al salir Adan corriendo del Banco
Se halló con una patrulla parqueada al frente
Que no le hizo caso al guardia
Que le dio el ""Alto""
Que iba, ""gritando y sonriendo como un demente""
Al otro día, los periódicos publicaban
La foto de su cadaver en calzoncillos
La viuda de Adan leyó, en la primera plana
""Ladrón usaba el revolver de agua de su chiquillo""

""Esto se acabó, vida
La ilusión se fue, vieja
El tiempo es mi enemigo
Y yo, pa' vivir con miedo
Prefiero morir sonriendo
Con el recuerdo vivo""",Adán García,1992
Seis Del Solar,"Saliendo del hospital
después de ver a mi mamá
luchando contra un cáncer
que no se puede curar

vi pasar a una familia
al frente iba un señor de edad
una doña, dos muchachas
y varias personas mas

de la mano del señor
un hombre joven caminaba
cabizbajo y luciendo arrepentido
que el era la causa de
una situación familiar
de la que nos enteramos al oír
al señor gritar

aunque tu seas un ladrón
y aunque no tienes razón
yo tengo la obligación de socorrerte
y por mas drogas que uses
y por mas que nos abuses
la familia y yo tenemos que atenderte
oh, oh, oh, oh, oh, oh

Solo quien tiene hijos entiende
que el deber de un padre no acaba jamas
que el amor de padre y madre
no se cansa de entregar
que deseamos para ustedes lo que nunca
hemos tenido, que a pesar de los problemas
familia es familia y cariño es cariño
oh, oh, oh, oh, oh, oh, oh, oh,

los vi marcharse con su llanto
su laberinto enfrentando
en la buena y en la mala juntos caminando
y pensé mucho en mi familia
los quise tanto aquel momento
que sentí que me ahogaba en sentimiento
aquel muchacho y mi pobre madre
dos personas distintas,pero,
dos tragedias iguales

cuanto control y cuanto amor
tiene que haber en una casa
mucho control y mucho amor
para enfrentar a la desgracia
por mas problemas que existan
dentro en tu casa, por mas que
creas que tu amor es causa perdida
ten la seguridad de que ellos te quieren
y que ese cariño dura toda la vida
cuanto control y cuanto amor
tiene que haber en una casa
mucho control y mucho amor
para enfrentar a la desgracia

mantén amor y control siempre ante
la pena combinando la esperanza
y el sentimiento dando la espalda
no se van los problemas
ni la impaciencia resuelve los sufrimientos
cuanto control y cuanto amor
tiene que haber en una casa
mucho control y mucho amor
para enfrentar a la desgracia

amor y control
amor y control
amor y control",Amor y Control,1992
Seis Del Solar,"La electricidad, se interrumpió y, por el apagón, se suspendió la
Tortura de un subversivo que hacía un empleado del desgobierno
Y aquel apagón también puso fin al sonido de un baladista ruín 
Cuyo disco disfrazaba los gritos de víctima y de victimario
No más torturas. No abran el hoyo. Se fue la luz
!Que viva el sub-desarrollo! Aquí en el Sub-D
La tierra de Sonia Braga. : El que no la hace, la paga
De abuelas y dictadores. : De santos y pecadores

A diez cuadras del interrogatorio protesta la gente, pués se canceló 
La versión local de un concurso de belleza de la ""Miss Internacional""
Y unas madres y el director del show han vuelto a insultar al organizador 
Pues se retiró el patrocinador por el apagón, ""This cannot go on""
Semi-desnuda y emberracada, grita una Miss: 
""Coño: Este país no sirve pa' nada""
Aquí en el Sub-D: 
Olor a miau y a perfume. : Todo lo que baja sube
Somos la envidia de Europa. : Nuestra magia la provoca

Por el apagón, en otro lugar, alguien se alegró pues la oscuridad 
Lo va a ayudar a desempeñar la muy popular función de robar
Diez mil pares de piernas arrancan sin pagar la cuenta 
Y en la iglesia nadie se entera de lo que pasa allá afuera
Mientras, en casa unos culpan al Consumismo y otros acusan al
Imperialismo por este apagón y la confusión de nuestra propia ""civilización"". 
Quinientos años de cotorreo. Se fue la luz. Y sigue el saqueo
Aquí en el Sub-D
El fin del Imperialismo. : La tumba del Comunismo
Entre un Fidel y un Somoza. : Y no se arregla la cosa
Del beso y de la tortura. : Del goce y de la amargura
Alucinado y furioso. : Iluminado y glorioso",El Apagón,1992
Seis Del Solar,"Oh dear, what can I do?
Baby's in black
And I'm feeling blue
Tell me, oh what can I do?
She thinks of him
And so she dresses in black
And though he'll never come back
She's dressed in black

Oh dear, what can I do?
Baby's in black
And I'm feeling blue
Tell me, oh what can I do?
I think of her
But she thinks only of him
And though it's only a whim
She thinks of him

Oh how long will it take
Till she sees the mistake
She has made?
Dear what can I do?
Baby's in black
And I'm feeling blue
Tell me, oh what can I do?",Baby's in Black,1992
Seis Del Solar,"No te alegres Muerte, hoy con tu victoria, pues mi madre 
Vive toda en mi memoria, no te enorgullezcas si me ves 
Llorando, yo no me avergüenzo de estarla extrañando
Me ha enseñado, Muerte, a no tenerte miedo
Mi querida vieja se fué combatiendo
No te enorgullezcas Muerte, tu triunfo es vacío
Yo su amor protejo y ella cuida al mío
Decir adiós, es difícil camará pero aún lo es mucho más 
Cuando se le da a una madre, deja un vacío, imposible 
De llenar, por toda una eternidad: huérfano es el amor mío

Madre, sólo hay una en la vida
Dorme, Dorme, o meu amor",Canto a la Madre,1992
Seis Del Solar,"No te alegres muerte, hoy con tu victoria
Pues mi madre vive toda en mi memoria
No te enorgullezcas si me ves llorando
Yo no me avergüenzo 
De estarla extrañando

Me ha enseñado, muerte
A no tenerte miedo 
Mi querida vieja se fue combatiendo
No te enorgullezcas muerte
Tu triunfo es vacío
Yo su amor protejo 
Y ella cuida el mío

Decir adiós, es difícil camará 
Pero aún lo es mucho más 
Cuando se le da a una madre

Deja un vacío, imposible de llenar 
Por toda la eternidad 
Huérfano es el amor mío

Madre, solo hay una en la mida

Dorme, dorme, o meu amor",Canto a la Muerte,1992
Seis Del Solar,"Encontraron el cilindro y a su casa lo llevaron con cuidado
Como a una bendición
Era Pascuas, y el objeto su regalo
Y los niños se encantaron con su aparición
Abrieron el cilindro y se maravillaron cuando vieron dentro 
Un mágico color, como una estrella, polvo de cielo, que 
Alegraba su miseria con su luz
Sobre sus cuerpos lo restregaron
Y lo adoraron como si fuera Jesús
Los vecinos se enteraron 
Y curiosos visitaron ""a la casa en que de noche sale el sol""

El cilindro y la familia fueron la mejor noticia de la Prensa, Radio
Y la Televisión: ""Un milagro de Dios?""; ""Otro Mago de Oz""
""Regalo de un Platillo Volador?"" Aquel cilindro, con el polvo 
De cielo que alegraba su miseria con su luz. Sobre sus cuerpos 
Lo restregaron, y lo adoraron, como si fuera Jesús

La luz del cilindro fue menguando y al irse se fué apagando 
El amor que lo celebró
Uno por uno fuimos pagando el precio 
Cruel de los que basan su felicidad en error
El gobierno explicó a través de expertos que, ""los muertos fueron 
Víctimas de radiactividad""
Le dieron una multa a un hospital local
""por botar substancias tóxicas en un área popular""
No hubo milagro, ni hubo justicia, y esa tragedia no es noticia ya
Ni aquel cilindro, con el polvo de cielo, que alegraba a la miseria
Con su luz
Ya no es noticia, esa tragedia de la Navidad sin el 
Niño Jesús
Nadie se acuerda de la familia que, brillando, murió 
En la oscuridad
El hospital pagó su multa, barata le salió la culpa
Pues la vida de un pobre no vale na'",El Cilindro,1992
Seis Del Solar,"Impulsado por la fuerza de su mente
En la soledad de su imaginación
Con la fe que hace al mortal omnipotente
Sobre la frente del sol, viaja Colón

Lo acompañan el rebelde
El incrédulo, el valiente
La esperanza y la desesperación
Los futuros militares
Caudillos y cardenales
La guerrilla y el germen de una nación

El plebeyo junto al noble
En el mismo pasodoble
Por el oro y la pasión por la Conquista
Y Colón es su Almirante
Y Dios porta el estandarte 
De Castilla y Aragón imperialista

Viajan diablos y madonas
Ignorancias y diplomas
Idealistas, mercenarios y patriotas
Inocentes y culpables
Ricos, pobres, miserables
Hermanados en su búsqueda de gloria

Ese fué el mejor momento 
De la gran equivocación
Cuando, frente a lo imposible
Late un sólo corazón

Comenzaron 
Apostando el alma
Con la esperanza invencible 
Del que ha sido un perdedor
Terminaron 
Humillando al cielo
Destrozando sus estrellas 
Y orinándose en la luna y en el sol

La cruz que luego bendijo el genocidio 
Fué la que al principio habló de amor
La injusticia no termina para el indio
Cinco siglos no han calmado su dolor

Positivo y negativo 
Se confunden en la herencia 
Del 1492
Hoy, sin ánimo de ofensa 
Hacia el que distinto piensa
Conmemoro pero sin celebración",Conmemorando,1992
Seis Del Solar,"No sé si volverá Maradona, ni si Tyson aguanta su pena
No creo en el alma que no perdona, ni creo en el corazón 
Que condena, pero en ti sí, cariño, yo creo en ti
No sé a que distancia está la luna, ni cuán lejos están 
Las estrellas, sólo sé que en ti veo mi fortuna
Y una carita que es de lo más bella
Voy todo a ti, cariño, yo creo en ti
Por tu amor el pasado 
Ya no me atormenta
Se acabaron las dudas de mi corazón
Diariamente eres fiesta de fin de semana, y tu risa es mi 
Orquesta y tus besos mi ron

No sé quién sea el más sabio en el mundo, ni cuán hondo 
Sea el mar más profundo
No creo que haya verdad 
Absoluta, ni tampoco perfecta conducta, y aunque es así
Cariño, yo creo en ti
Amargado por tanto dolor en el 
Mundo la maldad de unos cuantos me hacía dudar
Y encontré en tu abrazo un bendito refugio y una nueva 
Esperanza que me hace soñar

No me interesa saber si hay vida en Marte, ni qué político 
Quiere ""salvarme"" ya no creo en lo que dicen los diarios
Ni tampoco en lo que habla la radio, pero en ti sí, cariño
Yo creo en ti
Con cada beso juntos nos sumergiremos en un mar de 
Pasión, placer y sabrosura
Y yo, al compás sensual que 
Marca tu cintura me dejaré llevar a una delicia eterna

No me pregunten más, yo no sé nada, no me interesa 
Hablar de zoquetadas
De qué nos vale el tener inteligencia
Si no aprendemos a usar la conciencia, pero tu sí, cariño
Yo creo en ti

En tu abrazo encuentro tranquilidad, cariño yo creo en ti
Llenas mi martirio en un mar lleno de felicidad, cariño yo creo en ti
Eres una prieta; un fin de semana un fin de semana y no voy a parar
Cariño yo creo en ti

Sin tu cariño son de cartón todas las estrellas
Cariño yo creo en ti En mis noches de dolor fuiste luna llana
Cariño yo creo en ti

Voy contigo en la mala y en la buena, cariño yo creo en ti
Como me gusta contemplar tu carita bella 
Me pierdo en tus ojos",Creo en Tí,1992
