Band,Lyrics,Song,Year
Mick Mulligan,"Now won't you listen honey, while I say, 
How could you tell me that you're goin' away? 
Don't say that we must part, 
Don't break your baby's heart 

You know I've loved you for these many years, 
Loved you night and day,
Oh! honey baby, can't you see my tears? 
Listen while I say

After you've gone and left me cryin'
After you've gone there's no denyin'
You'll feel blue, you'll feel sad
You'll miss the dearest pal you've ever had

There'll come a time, now don't forget it
There'll come a time when you'll regret it
Someday, when you grow lonely
Your heart will break like mine and you'll want me only
After you've gone, after you've gone away

After you've gone and left me cryin'
After you've gone there's no denyin'
You're gonna feel blue, and you're gonna feel sad
You're gonna feel bad
And you'll miss, and you'll miss,
And you'll miss the bestest pal you ever had

There'll come a time, now don't forget it
There'll come a time when you'll regret it
But baby, think what you're doin'
I'm gonna haunt you so, I'm gonna taunt you so
It's gonna drive you to ruin
After you've gone, after you've gone away.",After You've Gone,2002
Mick Mulligan,"No one to talk with
All by myself
No one to walk with
But I'm happy on the shelf
Ain't misbehavin'
I'm savin' my love for you

I know for certain
The one I love
I'm through with flirtin'
It's just you I'm thinkin' of
Ain't misbehavin'
I'm savin' my love for you

Like Jack Horner
In the corner
Don't go nowhere
What do I care?
Your kisses are worth waitin' for
Believe me

I don't stay out late
Don't care to go
I'm home about eight
Just me and my radio
Ain't misbehavin'
I'm savin' my love for you

Like Jack Horner
In the corner
Don't go nowhere
What do I care?
Your kisses are worth waitin' for
Believe me

I don't stay out late
Don't care to go
I'm home about eight
Just me and my radio
Ain't misbehavin'
I'm savin' my love for you",Ain't Misbehavin',2002
Mick Mulligan,"Gee, how I miss
Your tender kiss,
And the wonderful things we would do.

Now I run my hands
Through silvery strands,
You left me blue turning gray over you.

You used to be
So good to me,
That's when I was a novelty.

Now, you've new friends in view,
You've found someone new,
And left me blue turning gray over you.",Blue Turning Grey Over You,2002
Mick Mulligan,"Georgia, Georgia,
The whole day through
Just an old sweet song
Keeps Georgia on my mind
Oh, on my mind, on my mind

Well, well, well, well, well I say hey now, hey now, hey now, hey now
Georgia,
Just the thought of you
Comes as sweet and clear
As the moonlight through the pines

Other arms reach out to me
Other eyes smile tenderly
For that peaceful dreams I see
The road, the road, the road, the road, the road, the road, the road, the road, the road, the road, The road,
Leads back to you

Oh, say that Georgia
No peace, no peace, no peace I find
Just an old sweet song
Keeps you, keeps you, keeps you
Gentle on my mind

Your arms your arms your arms your arms your arms your arms your arms your arms reach out to me
Your eyes your eyes your eyes your eyes your eyes your eyes your eyes smile tenderly
For that peaceful, for that peaceful dreams I see
Oh the hardened ground and road
Lead back to you

Georgia
No, no, no peace I find
Just an old sweet song
Just an old sweet, just an old sweet, just an old sweet song

Keeps you, keeps you, on my mind, on my mind, on my mind

Just an old sweet song
Keeps Georgia on my mind
On my mind, on my mind.",Georgia on My Mind,2002
Mick Mulligan,"Every honey bee fills with jealousy
When they see you out with me

Goodness knows
You're my honeysuckle rose

When you're passin' by flowers droop and sigh,
And I know the reason why

Goodness knows
You're my honeysuckle rose

Don't buy sugar
You just have to touch my cup
You're my sugar
It's sweeter when you stir it up

When I'm taking sips from your tasty lips
Seems the honey fairly drips

Goodness knows
You're my honeysuckle rose

Goodness knows
You're my honeysuckle rose

Don't buy sugar
You just have to touch my cup
You're my sugar
It's sweeter when you stir it up

When I'm taking sips from your tasty lips
Seems the honey fairly drips

Goodness knows
You're my honeysuckle rose",Honeysuckle Rose,2002
Mick Mulligan,"Gee, but it's tough to be broke, kid.
It's not a joke, kid, it's a curse.
My luck is changing, it's gotten from 
simply rotten to something worse
Who knows, some day I will win too. 
I'll begin to reach my prime.

Now though I see what our end is,
All I can spend is just my time.

I can't give you anything but love, baby.
That's the only thing I've plenty of,baby.

Dream awhile, scheme awhile
We're sure to find

Happiness and I guess
All those things you've always pined for.

Gee I'd like to see you looking swell, baby.
Diamond bracelets Woolworth doesn't sell, baby.

Till that lucky day you know darned well, baby.
I can't give you anything but love.

Rome wasn't built in a day, kid.
You have to pay, kid, for what you get.
But I am willing to wait, dear, 
Your little mate, dear, will not forget.

You have a lifetime before you.
I'll adore you, come what may.

Please don't be blue for the present, 
When it's so pleasant to hear you say

I can't give you anything but love, baby.
That's the only thing I've plenty of,baby.

Dream awhile, scheme awhile
We're sure to find

Happiness and I guess
All those things you've always pined for.

Gee I'd like to see you looking swell, baby.
Diamond bracelets Woolworth doesn't sell, baby.

Till that lucky day you know darned well, baby.
I can't give you anything but love.",I Can't Give You Anything But Love,2002
Mick Mulligan,"It had to be you, it had to be you.
I wandered around and finally found the somebody who
Could make me be true, could make me feel blue,
And even be glad just to be sad thinkin' of you.

Some others I've seen might never be mean
Might never be cross or try to be boss,
But they wouldn't do.
For nobody else gave me a thrill.
With all your faults, I love you still,
It had to be you, wonderful you,
It had to be you.

It had to be you, it had to be you.
I wandered around and finally found somebody who
Could make me be true, could make me be blue,
And even be glad just to be sad thinkin' of you.

Some others I've seen might never be mean
Might never be cross or try to be boss,
But they wouldn't do.

For nobody else gave me a thrill.
With all your faults, I love you still.

It had to be you, wonderful you

It had to be you.",It Had to Be You,2002
Mick Mulligan,"The night is young, the skies are clear 
So if you want to go walking, dear, 
It's delightful, it's delicious, it's de-lovely. 
I understand the reason why 
You're sentimental, 'cause so am I, 
It's delightful, it's delicious, it's de-lovely. 
You can tell at a glance 
What a swell night this is for romance, 
You can hear dear Mother Nature 
Murmuring low, 
""Let yourself go!"" 

So please be sweet, my chickadee, 
And when I kiss you, just say to me, 
""It's delightful, it's delicious, 
It's delectable, it's delirious, 
It's dilemma, it's delimit, it's deluxe, 
It's de-lovely"". 

I feel a sudden urge to sing 
The kind of ditty that invokes the spring. 

I'll control my desire to curse 
While you crucify the verse. 

This verse I started seems to me 
The Tin-Pantithesis of a melody

So spare us all the pain, 
Just skip the darn thing and sing the refrain

Mi, mi, mi, mi, 
Re, re, re, re, 
Do, sol, mi, do, la, si. 

The night is young, the skies are clear 
So if you want to go walking, dear, 
It's delightful, it's delicious, it's de-lovely. 
I understand the reason why 
You're sentimental, 'cause so am I, 
It's delightful, it's delicious, it's de-lovely. 
You can tell at a glance 
What a swell night this is for romance, 
You can hear dear Mother Nature 
Murmuring low, 
""Let yourself go!"" 

So please be sweet, my chickadee, 
And when I kiss you, just say to me, 
""It's delightful, it's delicious, 
It's, it's de-lovely"".",It's De-Lovely,2002
Mick Mulligan,"My very good friend the milkman says
That I've been losing to much sleep
He doesn't like the hours I keep
And he suggests that you should marry me

My very good friend the mailman says
That it would make his burden less
If we both had the same address
And he suggests that you should marry me.

Then there's a very friendly fellow who prints
All the latest real estate news
And every day he sends me blueprints
Of cottages with country views

My very good friends the neighbors say
That they've been watching little things I do
And they perceive that I love you
So I suggest that you should marry me.

(Sir Walter Richmond)
(Sir Allan Touissaint)

Then there's a very friendly fellow who prints
All the latest real estate news
And every day he sends me blueprints
Of cottages with country views

And my very good friends the neighbors say
That they've been watching little things I do
And they perceive that I love you
So I suggest that you should marry me.

Hey comes the bride, all fat and wide...",My Very Good Friend the Milkman,2002
Mick Mulligan,"Its not the pale moon that excites me
That thrills and delights me, oh no 
Its just the nearness of you 

It isn't your sweet conversation 
That brings this sensation, oh no 
Its just the nearness of you 

When you're in my arms and I feel you so close to me 
All my wildest dreams come true 

I need no soft lights to enchant me 
If you'll only grant me the right 
To hold you ever so tight 
And to feel in the night the nearness of you",The Nearness of You,2002
Mick Mulligan,"All you cotton toters, 
Mississippi floaters, 
Gather all about!  
Gather all about!
Got some things to tell ya. 
Not a thing to sell ya.
Listen and you'll all find out. 
What I'm about to say 
WIll take your breath away,
So, come a little closer,
Just a little closer,
Got a lotta news to shout! Say!
 
Good people, you're invited tonight 
To the Riverboat Shuffle!
Good people, we got rhythm tonight
At the Riverboat Shuffle!
They tell me that slidepipe tooter is grand,
Best in Loosianna;
So bring your freighter, come and alligator that band.
Mister Hawkins on the tenor!
Good people, you'll hear Milenberg Joys
In a special orches-stration!
Even Mamma Dinah will be there to strut for the boys
I'n a room full of noise.
She'll teach you to shuffle it right,
So, bring your baby;
 

",Riverboat Shuffle,2002
Mick Mulligan,"My gal and I, we had a fight 
And I'm all by myself
I guess she thinks now that she's gone
I'll lay right on the shelf
I'm gonna show her she's all wrong
No lonesome stuff for mine
I won't sit home, all alone
She'll soon find that I'm
 
Runnin' wild,  lost control
Runnin' wild, mighty bold
Feelin' gay, reckless too
Care free mind all the time, never blue
Always goin' don't know where
Always showin', I don't care
Don't love nobody, it's not worth while
All alone, runnin' wild. Runnin' wild
 
When I first met that gal of mine
It seemed just like a dream
But when she tho't she had me right
She started actin' mean
Like mary led her little lamb 
She led me all the time
Until the worm had to turn
That's the reason I'm
 
Runnin' wild,  lost control
Runnin' wild, mighty bold
Feelin' gay, reckless too
Care free mind all the time, never blue
Always goin' don't know where
Always showin', I don't care
Don't love nobody, it's not worth while
All alone, runnin' wild. Runnin' wild
 
No gal will ever make a fool of me
No gal! I mean just what I say
I ain't the simpleton I used to be
Wonder how I got that way
 
Once I was full of sentiment, it's true
But now I got a cruel heart
With all that other foolishness I'm through
Gonna play the Villain part
 
Runnin' wild,  lost control
Runnin' wild, mighty bold
Feelin' gay, reckless too
Care free mind all the time, never blue
Always goin' don't know where
Always showin', I don't care
Don't love nobody, it's not worth while
All alone, runnin' wild. Runnin' wild
",Running Wild,2002
Mick Mulligan,"Oh, it's a long, long while from May to December
But the days grow short when you reach September
When the autumn weather turns the leaves to flame
One hasn't got time for the waiting game

Oh, the days dwindle down to a precious few
September, November
And these few precious days I'll spend with you
These precious days I'll spend with you",September Song,2002
Mick Mulligan,"Sweet young thing of sixteen
Thought I'd step out one night
I longed to get the thrilling life I've missed
I met a youth 
A bit uncouth
Although he seemed alright
I knew him by the moment when we kissed

Then I got home, next day with a swollen head
My girlfriend asked if I'd had fun I said,
""Was I drunk?
Was he handsome?
Did momma give me hell?
Did I get a thrill?
Am I full of quiver?
Was he rough?
Did I care?
Am I glad I fell?
Every time I think of him do I shiver?
Was he hot?
And was I?
And would he stand for maybe?
He would not?
Did I lie?
Does he still think I'm a baby?
If I was, am I still?
Do I care?
Don't be silly
Was I drunk?
Was he handsome?
And did momma give me hell?

Was I drunk?
Was he handsome?
Did momma give me hell?
With his hands loose as no refusin'
Did he fight?
Was I blue?
Almost shamed to tell
And I don't know yet the system he was usin'

Well I said, stop, please, behave!
Well what's the use of breathin'?
He said, give
So I gave
After all, what was I savin'?
Am I glad?
Holy gee, 
Have I had fun, you're askin' me?
Was I drunk?
Was he handsome?
And did momma give me hell?""",Was I Drunk?,2002
Mick Mulligan Jazz Band,"I reckon you all don't know me at all
I just got here today
My home is way down in a little town
It's not so far away
Everybody for miles around
Calls me by my name
Now that I am in your fair town
You must do the same
For I'm a
 
Ding dong daddy from Dumas
You ought to see me do my stuff
I'm a clean cut fellow from Horner's Corner
Your ought to see me strut
I'm a caper cuttin' cutie
Got a gal called Katie
She's a little heavy laden but I call her ""Baby""
I'm a ding dong daddy from Dumas
You ought to see me do my stuff
 
I'm a ding dong daddy from Dumas
You ought to see me do my stuff
I'm a ping pong papa from Pitch Fork Prairie
You ought to see me strut
I'm a ding dong daddy
Got a whiz bang momma
She's a Bear Creek baby and a wampus kitty
I'm a ding dong daddy from Dumas
You ought to see me do my stuff
 
 I'm a ding dong daddy from Dumas
You ought to see me do my stuff
I'm a popcorn popper and a big apple knocker
You ought to see me strut
I'm a mamma makin' man
And I just made Mary
She's a big blonde baby from Peanut Prairie
I'm a ding dong daddy from Dumas
You ought to see me do my stuff
 
I'm a Ding Dong Daddy from Dumas
You ought to see me do my stuff
I'm a peach-pie papa from Jackson's Hollow
You ought to see me strut
I'm a honey dippin' daddy
Got a hard hearted baby
She's a sheik shakin' Sheba but she can't shake me 
'Cause I'm a ding dong daddy from Dumas
You ought to see me do my stuff
 
I'm a ding dong daddy from Dumas
You ought to see me do my stuff
I'm a jug jugglin' Jasper
From Flat Fork Flats, and
You ought to see me strut
I'm a corn-huskin' huskie
Got a gal called Cleta
She's a flip flop flapper
But her brains are in her fee
Oh, I'm a ding dong daddy from Dumas
You ought to see me do my stuff
 
I'm a ding dong daddy from Dumas
You ought to see me do my stuff
I'm a cider sipper
From Corn Cob Center
You ought to see me strut
I'm a high powered papa
Got a gal called Susie
She's a fast movin' mamma
But she can't love me, 'cause
I'm a ding dong daddy from Dumas
You ought to see me do my stuff",Ding Dong Daddy from Dumas,2007
Mick Ralphs,"Well I went down to the bunny station
Cause I wanted love for a week or two
I wanted you on a week vacation
Cause its costing me but its killing you

NaNa Naaa NaNa
NaNa Naaa NaNa
NaNa Naaa NaNa NaNa Naa
Alright

Well I got a friend in the fire department
He was telling me I'm on the road to Rome
He said you'd better find out where you're going
Cause your wife can't fight out all the fires alone

NaNa Naaa NaNa
NaNa Naaa NaNa
NaNa Naaa NaNa NaNa Naa
Hit me

Well we passed the time in there but we got thrown out
It was falling down and it was overgrown
He said I can see you now ask the captain
He says boy you're really on the road to Rome

NaNa Naaa NaNa
NaNa Naaa NaNa
NaNa Naaa NaNa NaNa Naa",Midnight Lady,2000
Mick Ralphs,"Know that I grow my hair just to scare the teacher
My goodness gracious me ain't little Johnny a creature
And I lost count of the times when I never bathed
I'm one of the boys
One of the boys
I don't say much but I make a big noise
And it's growing alright its growing

I borrowed Gypsy's Gibson just to show them
And now I'm a rock and roll star I don't want to know them
If they want a stray they better go out a grow one
I'm one of the boys
One of the boys
I'm only human so I ain't got much choice
And I know it yeah I know it
Alright!
Hit it come on!

I'm just one of the boys
One of the boys
I don't say much but I make a big noise
And it's growing yeah its growing
I'm one of the boys
One of the boys
I'm only human so I ain't got much choice
And I know it yes I know it
One of the boys
I'm just one of the boys
One of the boys
I'm just one of the boys
One of the boys
I'm just one of the boys
One of the boys
I'm just one of the boys
Lets go! Alright!
Just just just just just",One of the Boys,2000
Mick Ralphs,"Hi there your friendly neighbourhood sadist want to take you for a ride
Come on tell me 'bout the nights that I make you cry
Two tiny purple hands crawling out across the floor
All I could hear was a voice 'give me more more more'
My baby call me when she want a tale
My baby call me when she want a tale
My baby call me when she want a tale
She knows its right in her heart I never fail
She's a sucker

God help the woman who's late for work I get a green light flashing red
Like a superstar [brass town?] queen who's crown I bled
Now I just ran out of aspirin for an aching head
So I guess I'll have to do it just one more time instead
My baby call me when she want a tale
My baby call me when she want a tale
My baby call me when she want a tale
She knows its right in her heart I never fail
She's a sucker

Good games play games no names well that's alright if you can stand the pain

You can smoke my cigar all night through the link in your chain
Stand up baby its time to go
Well look what's here maybe if we do it slow
My baby call me when she want a tale
My baby call me when she want a tale
My baby call me when she want a tale
My baby call me when she want a tale
My baby call me when she want a tale
My baby call me when she want a tale
(fade) ",Sucker,2000
Mick Ralphs,"(transcribed by steve norgrove, jim madden, et al)

Will there come a time when sorrow's hard to find
And all those nursery rhymes will find a meaning
There's got to be a change, thoughts to rearrange
Does it seem so strange to try redeeming

Only time will show if the unrelenting blow
That's cast from down below does strike the ceiling
Life must still go on whatever's right or wrong
Realise what's gone and was never healing
",Thunderbuck Ram,2000
Mick Ralphs,"One, two
One, two, three, four

Well, I take whatever I want
And baby, I want you
You give me something I need
Now tell me I got something for you
Ha, come on, come on, come on and do it
Come on, and do what you do

I can't get enough of your love, huh
I can't get enough of your love
I can't get enough of your love
Listen

Well, it's late and I want love
Love that's gonna break me in two
Don't hang me up in your doorway
Don't hang me up like you do, hey
Come on, come on, come on and do it
Come on, come on, do what you do, wow

I can't get enough of your love
I can't get enough of your love, huh
I can't get enough of your love
Well I say now
Wow

'Cause
I can't get enough of your love, ow
I can't get enough of your love, ow
I can't get enough of your love
Same again

Ah
I can't get enough of your love, ha
I can't get enough of your love, ha
I can't get enough of your love

I got tell you baby that I, ha
I love you so much
I can't get enough of your love
I love you so much
I can't get enough of your love
I can't get enough of your love
Oh

You know what I'm saying baby
I can't get enough of your love

I can't get enough, enough of your love
I can't get enough, enough of your love, ha
I can't get enough of your love, yeah, this one, this one

Whoa, oh, come on baby
Come on and give it now
Oh
Oh",Can't Get Enough [Original Demo],2005
Mick Ronson,"I can see very well
There's a boat on the reef with a broken back
And I can see it very well
There's a joke and I know it very well
It's one of those that I told you long ago
Take my word I'm a madman don't you know

Once a fool had a good part in the play
If it's so would I still be here today
It's quite peculiar in a funny sort of way
They think it's very funny everything I say
Get a load of him, he's so insane
You better get your coat dear
It looks like rain

We'll come again next Thursday afternoon
The In-laws hope they'll see you very soon
But is it in your conscience that you're after
Another glimpse of the madman across the water

I can see very well
There's a boat on the reef with a broken back
And I can see it very well
There's a joke and I know it very well
It's one of those that I told you long ago
Take my word I'm a madman don't you know

The ground's a long way down but I need more
Is the nightmare black
Or are the windows painted
Will they come again next week
Can my mind really take it",Madman Across the Water,
