Band,Lyrics,Song,Year
Cameron K-Oz Gipp,"Gotta get on my job
Take it back to the warehouse
Plot back in

A late night escape, hit me on the script
On the hip, gotta dip
Hollering, calling me out like a Girl Scout
Better go ahead and sell your cookies later
Fuck up out my face, rookie
Took me on a trip away
Chopping trees, eating grits with runny eggs
I'm always tripping on the beggars working the same corner
Trying to vamp me with the creases in your clothes
Sticking cuffs up in my face, don't act
Fumbling, pretty scared like tailbacks they flow
Knees and elbows got drug in the parking lot
So jellybeans (where ya at?) come clean
Come on in, sit down, relax and catch your wind
Some pretend but this man don't bend
Limping like Willy, turning bunks face down
On the military campground
And I'm out, nigga

Yeah, all this goddam grinding ain't shit
(Ho hustling) Cause I ain't got nathan to show
Except small quantities of blow
And enough flow to keep my lil boy belly full
But when that little bit run out
Pray your card don't get pulled
Should my path ever be crossed
On my family-feeding missions
Missing persons lives lost, inside edition
Kissing ass on nine-to-fives ain't gon keep me alive
Had to do without a lot still I seem to survive
Tried that straight path with the bow lean
Better with this new world, fitting in
Like a buzzard in a bed of swirl
Pearl handle on this firearm
Partner stay calm, now pass me your bomb
I thought your moms
Had told you about them niggas in the slums
(East Point, smoke something)

I wish you were me and I was you
Maybe then you would see what I go through
Each and every day, making up thangs to say, to speak
Uplifting words from my soul to keep
And my niggas that fantasize how wide the ride get
The concert, never the need to rob or car jack
The fact is to keep a cool head and chill
And get your Bible, it says thou shalt not kill
We do it anyway, and focus on short-lived enjoyment
And blame it on the white folks cause they supporting it
360 degrees of emcees from the Tree
To from one fourth of the MoB (SWATs)

Yeah, smallest predator on the Georgia plains
I'm about to take your mind on a journey
Uh, seeker no sleeper
I walk the streets, God keep me safe
Evil's raped this planet, damn it
I can't stand it, come travel to South West Atlant-ic
With me, there will be no stops in the bluff
A motherfucker sniffs his snuff
Sometimes it's tough to cope
Came a long way, and with so far to cover
Let me drank with why'all Gs
Moether Nature's seeds keep your eyes open
The seven seas rumbling, bullets they coming
Uh, the devil's shot it, human beings robotic
I'm got my chrome, man
When niggas start disappearing about cloning
Sometimes I feel weak
Mentally I'm one of the firest niggas in the street
With this rap shit I paid my dues
I never thought that I was better than you
Uh, niggas want to die you'll get your wish
Goodbye, you outta here, never coming back
Niggas dying with their straps, uh
I can't adapt, I want a free life
I'm in the dark throw me a light
Blaze ?em high, let's expand
Rule the land, invest with a vest
If you catch a slug to the chest
So much turmoil you put yourself in
So much sin each of us has slept in
Bout to inject this chord
You know something about this rap shit
But you ain't know nathan about the Lord
Outta here",4 in the Temple,1997
Cameron K-Oz Gipp,"[Chorus: x2]
Never let the money and these broads break us
We right here till the Lord take us
We act a fool cause the laws make us
Baby, you can't stop the hustle'

[Backbone]
You walk your ass 'cross my yard, get off my grass
You want to get to that money, get off yo' ass
You wants to know my name, you wants to ask
If you want to see me for something, it's going cost ya cash
I see ya poking outcha jeans girl you acting bad
Oh, do that again with you nasty ass
I caught her coming out the mall, with 2 or 3 bags
Now shorty got her at the wood shack, throwing her back
Champagne, chicken wings, and bubble bath
Catch me somewhere outta town signing autographs
Still working street corners, straight serving them blacks
Them thirty-two fifth it for four and a half
I prefer a Chevrolet, when it's time to mash
And I smoke the 'dro weed, a hundred dollars a sack
I put up the big numbers nigga, check the stats
And I'm on the microphone with Gipp, Slimm, and Cass

[Chorus: x2]

[Big Gipp]
Since the trashman only run once a week
If I miss it, I'm wait 'til night and dump it up the street,
behind the Winn-Dixie
Quiver, never step or kept up his penny drawers
To get an applause, appeared to have no flaws
In the situation, no dentition, smelling good
But I ain't gonna feel her, touching up would be too easy
 
Sleazy, measly, looking ugly like a person trying to sell me a dub
Fool A, see, D, and me
Trees ain't my reason for sending your ass to grave and
Watch you say the grade is,
Burn like acid reflux, somebone'll order up the Pheffer chickens
While I order up a smoked duck (Thank You)
Get the gas to go, at the corner sto'
Keep my hand on the nine piece
In case somebody want to disturb the peace (Always keeping my eyes open)
Cause you, can't, stop the hustle

[Chorus: x2]

[Slimm Calhoun]
Well I'm known for my shine, Southside
Eyes on the prize, it's Mr. Fly Guy
Mobbing, '68 Chevy, door vault ties
Jumped out mugging like I'm holding twenty pies
Rocked up, work on the block,
We keep it, chopped up in the spot, in the pot
Where we keep it, stocked up from the Frosty Flakes
To the chickens in the cake
If I drop it on the tool, it must be weight
Went with two and a quarter, came back with eight
Let Juke lick the plate, I re-rock the shape
Like it hot in the kitchen nigga, oven on bake
Got gorillas with banana clips, who love to go apes
Southpaw, side-strapped, known to leave yellow tape
Try and stop the hustle and crushed like grapes
Just for the taste, just for the taste

[Chorus: x4]

[Repeats]
Uh-uh (Uh-huh)
Baby, you can't stop the hustle'",Believe That,2001
Cameron Seely,"Every night I lie in bed
The brightest colors fill my head
A million dreams are keeping me awake
I think of what the world could be
A vision of the one I see
A million dreams is all it's gonna take
A million dreams for the world we're gonna make",A Million Dreams (Reprise),2017
Cameron Silver,"Speak low when you speak, love,
Our summer day withers away
Too soon, too soon.

Speak low when you speak, love,
Our moment is swift, like ships adrift,
We're swept apart too soon.

Speak low, darling speak low,
Love is a spark lost in the dark,
Too soon, too soon,
I feel wherever I go
That tomorrow is near, tomorrow is here
And always too soon.

Time is so old and love so brief,
Love is pure gold and time a thief.
We're late darling, we're late,
The curtain descends, ev'rything ends
Too soon, too soon,
I wait darling, I wait
Will you speak low to me,
Speak love to me and soon.",Speak Low,1996
Camerons,"The girl that I marry will have to be
As soft and as pink as a nursery
The girl I call my own
Will wear satins and laces and smell of cologne

Her nails will be polished and, in her hair,
She'll wear a gardenia and I'll be there
'stead of flittin', I'll be sittin'
Next to her and she'll purr like a kitten

A doll I can carry, the girl that I marry must be

Her nails will be polished and, in her hair,
She'll wear a gardenia and I'll be there
'stead of flittin', I'll be sittin'
Next to her and she'll purr like a kitten

A doll I can carry, the girl that I marry must be",The Girl That I Marry,1999
Cami,"Yo soy igual a ti
Yo no te tengo miedo
No es lo que yo elegí
Pero es todo lo que tengo

Sin máscaras
Yo voy desnuda
Me sobran las dudas
Pero estoy segura de mi
¿Por qué me das guerra?
¿Por qué me echas tierra?
Si nadie se salva del fin

Abrázame
Que mi abrazo es un arma sin filo
Y mi amor te hará bien
Abrázame
Que estar cerca de mis enemigos
Me hará fuerte a la vez

Déjame solo hacer
Mi propia acuarela
Ser libre para pintar
Lo que yo quiera

Si en el mundo hay lugar suficiente
Para tanta gente
Dime tu, tu, tu
¿Por qué me das guerra?
¿Por qué me echas tierra?
Si nadie se salva del fin

Abrázame
Que mi abrazo es un arma sin filo
Y mi amor te hará bien
Abrázame
Que estar cerca de tus enemigos
Te hará fuerte a la vez

Sin máscaras
Yo voy desnuda
Me sobran las dudas
Pero estoy segura de mi
¿Por qué me das guerra?
¿Por qué me echas tierra?
Si nadie se salva del fin

Abrázame
Que mi abrazo es un arma sin filo
Y mi amor te hará bien
Abrázame
Que estar cerca de tus enemigos
Te hará fuerte a la vez

Abrázame
Que mi abrazo es un arma sin filo
Y mi amor te hará bien
Abrázame
Que estar cerca de tus enemigos
Te hará fuerte a la vez

Yo soy igual a ti
Yo no te tengo miedo",Abrázame,2018
Cami,"Junto a la orilla
De un río, solo te dejé
Un mes de junio te dejé
Y cuando intenté volver
Ya no sabía si eras tú
Mírate que grande estás

En línea recta
Lejos de todo caminé
Y así de todos me alejé
Y vi mendigos
Sobre calles destrozadas
Solo quería regresar
Caminar hacia ti

Como antorcha, quiero guiarte
En tormenta, ser tu luz
Te dejé caer
Pues necesité, cuidarte

Y la corriente
Del río casi nos llevó
Nada más pero nos ahogó
Y de la mano
Lejos, lejos del ahogar
Salimos casi congelados

Vemos estrellas nacer
Desnudos con agua en la piel
Y el amanecer que nos llegó
El sol, nos bailó

Como antorcha, quiero guiarte
En tormenta, ser tu luz
Te dejé caer
Pues necesité, cuidarte

Quiero saber
Si aún estás tú
En este bote
Y si nos hundimos
Nos tenemos
Para nadar juntos

Como antorcha, quiero guiarte
En tormenta, ser tú luz
Te dejé caer
Pues necesité, cuidarte

Cuidarte",Antorcha,2018
Cami,"Sécate ese río
Que pasa por tu cara
Y muéstrame esos dientes
Sacúdete la mala vibra
Que te envenena el alma
Que no te deja ver
Y muéstrame lo lindo
Que la vida puede ser

Sí, que bella te ves
Sí, que bello te ves

Te quiero, te quiero
Fuerte
Te quiero, te quiero
Fuerte

Muéstrame tus sueños
Hazlos realidad
Llora, grita y siente
Pero siente de verdad
Ven, dame la mano
Veo que quieres bailar
Y como dice Celia
""La vida es una fiesta""

Sí, que bella te ves
Sí, tu corazón late bien

Te quiero, te quiero
Fuerte
Te quiero, te quiero
Fuerte, fuerte, fuerte
Te quiero, te quiero
Fuerte
Te quiero, te quiero
Fuerte

Muéstrame lo lindo
Que la vida puede ser",Fuerte,2018
Cami,"Cae la lluvia cae y no perdona
Te imagino ahora, solo como yo
Me duele tu sonrisa en esa foto
De todas las que he roto, una se salvó

Y no, no puedo aceptar
Dímelo tres veces
Que las primeras dos no fueron suficientes
Tal vez, me debo acostumbrar
A hablar con el silencio, la oscuridad

Nada, nada, nada
Sin nada más me quedo yo
Nada, nada

Todo acaba y todo se acabó
Nada queda y tu me dejas nada
Más de la mitad del corazón, se muere de amor
Se muere de amor

Tengo tu mentira atragantada
Y una noche larga, desafiándome
Un grito de dolor desorientado
Tanto te he gritado que perdió la fe

Y yo, no me quiero resignar
Dímelo tres veces
Que el pasado no es amigo del presente
Tal vez, tal vez te di de más
Se me fue la vida y yo me fui detrás

Nada, nada, nada
Sin nada más me quedo yo
Nada, nada

Todo acaba y todo se acabó
Nada queda y tu me dejas nada
Más de la mitad del corazón, se muere de amor
Se muere de amor
Si tuviera que decirte no
Nunca encontraría las palabras
Más de la mitad del corazón, se muere de amor
Se muere de amor

Yo juré que duraría
Me creí tu amor
Si elegí la puerta equivocada
Sin nada más me quedo yo

Más de la mitad del corazón, se muere de amor
Se muere de amor

Si tuviera que decirte no
Nunca encontraría las palabras
Más de la mitad del corazón, se muere de amor
Se muere de amor",Más De La Mitad,2018
Cami,"Es difícil pensar
Que tu boca y la mía se puedan besar a diario
Que vivamos juntitos, enterito el calendario
Que me arropes de noche y me dibujes con tus manos
Me colorees, con tus labios

Es difícil pensar
Que mañana mi cama amanezca desordenada
Tu piel de desayuno y mil flores en la ventana
Con la tarde esperando en la puerta de nuestra casa
Por tu llegada

Hoy no estarás, tampoco estarás mañana
Nos queremos enredar
Pero te quiero aquí, tú me quieres allá

Este amor es posible, pero no es real
En cualquier momento se nos va a acabar
Ay, mira como lamento
Quererte así, como te quiero
Este amor es posible, pero no es real
En cualquier momento nos va a lastimar
Ay, mira como lamento
Quererte así, como te quiero

Si te digo que no
Que no quiero tenerte tan lejos de mí, Camila
Que las flores del jardín se marchitaron sin tu presencia
Ahora busco tu perfume entre la gente con tanta urgencia
Con locura y demencia

Sé que no estarás y también se que no estarás mañana
Nos queremos engañar
Pero te quiero aquí, tú me quieres allá

Este amor es posible pero no es real
En cualquier momento se nos va a acabar
Ay, mira como lamento
Quererte así, como te quiero
Este amor es posible, pero no es real
En cualquier momento nos va a lastimar
Ay, mira como lamento
Quererte así, como te quiero

Este amor no es real
Tarde o temprano se nos va a acabar
Ay, mira como lamento
Quererte así, como te quiero
Este amor no es real
Tarde o temprano nos va a lastimar
Ay, mira como lamento
Quererte así, como te quiero

Este amor es posible pero no es real
En cualquier momento se nos va a acabar
Ay, mira como lamento
Quererte así, como te quiero
Este amor es posible pero no es real
En cualquier momento nos va a lastimar
Ay, mira como lamento
Quererte así, como te quiero",No Es Real,2018
Cami,"Mírame
Ven y pruébame
Que tengo el sabor
De tu malteada favorita

Fuerte, fuerte quiéreme
De cabeza a los pies
Sube mi nivel cardíaco a cien

Puedo ser gasolina en tu llama
Puedo ser mantequilla en tostada
Puedo ser si tu quieres que sea
Armadura en tiempos de guerra
Puedo ser polen en primavera
Cualquier cosa
Pa' callar toditas tus penas

Grítame
Te amo grítame
Sana el corazón
Brutalmente lo rompieron

Fuerte, fuerte tómame
Cómeme hasta los pies
Sube mi nivel cardíaco a cien

Puedo ser gasolina en tu llama
Puedo ser mantequilla en tostada
Puedo ser si tu quieres que sea
Armadura en tiempos de guerra
Puedo ser polen en primavera
Cualquier cosa
Pa' callar toditas tus penas

Hola, voy camino a la casa
Así que espérame... [?]
Un beso

Fuerte, fuerte quiéreme
De cabeza a los pies
Sube mi nivel cardíaco a cien

Puedo ser gasolina en tu llama
Puedo ser mantequilla en tostada
Puedo ser si tu quieres que sea
Armadura en tiempos de guerra
Puedo ser polen en primavera
Cualquier cosa
Cualquier cosa
Pa' callar toditas tus penas",Pa Callar Tus Penas,2018
Cami,"Me dejaste sola
En medio de la calle
Vi correr tu sombra
Buscando algún escape

No te me acerques, que quema
Cuando me buscas, me quebras

Esta noche hace un poco más de frío
Me duele hasta el ombligo si escucho tu voz
Gritándome que tu dolor y el mio
No encontrarán alivio si no regresas hoy

No te reconozco y entonces tú me pierdes
Te maldigo horas, tú me amarás pa' siempre

Y que te mate la pena
Cuando en tus sueños me veas

Esta noche hace un poco más de frío
Me duele hasta el ombligo si escucho tu voz
Gritándome que tu dolor y el mio
No encontrarán alivio si no regresas hoy

Y que te mate la pena
Cuando en tus sueños me veas

Esta noche hace un poco más de frío
Me duele hasta el ombligo si escucho tu voz
Gritándome que tu dolor y el mio
No encontrarán alivio si no regresas hoy
Hoy
Hoy",Un  Poco Más De Frío,2018
Cami,"Vamos pa' atrás
Vamos a contar la historia
De una rosa
Rojo, el color
Como el de mi corazón

Yo no la podía soltar
La cargaba entre mis manos
Sin dañarla
Ella era mi amor
Sus espinas me cortaban
No me importaba

Querida rosa, te vine a regar
Con mis lágrimas
Cuanto me hiciste llorar
Cuanto me querías
Llegué tarde, estabas marchita
Y me dejaste solita
Querida rosa

Hoy te vine a mostrar
Te vine a mostrar las marcas
En mis manos
¿Cómo paro el dolor?
Necesito otra flor
Sin espinas, por favor

Querida rosa, te vine a regar
Con mis lágrimas
Cuanto me hiciste llorar
Cuanto me querías
Llegué tarde, estabas marchita
Y me dejaste solita
Querida rosa

Querida rosa, te vine a regar
Con mis lágrimas
Cuanto me hiciste llorar
Cuanto me querías
Llegué tarde, estabas marchita
Y me dejaste solita
Querida rosa

Querida rosa
Querida rosa, rosa
Querida rosa
Querida rosa",Querida Rosa,2018
Cami,"Yo te vi, yo te amé
Yo te odie y te dejé
Cuántas veces después
Te arrastré hasta mis pies
Encontré el perdón que no pude negarte
Es que amarte

Es subir, es bajar
Es romperse, es sanar
Es mirarse a los ojos después de gritar
Es comernos a besos, llorar en el cielo y reír en el infierno

Sí, me tienes aquí
Con mil mariposas y monstruos, dragones saliendo de mi
Queriendo escribir canciones idiotas, románticas, cursis
Toditas por ti
Toditas por ti

Mira voy, como loca rezando por ti
De lo absurdo me rio
Pa' hacerte feliz
Un suspiro y me ahogo
Solo un estornudo, más de ti enamoro

Sí, me tienes aquí
Con mil mariposas y monstruos, dragones saliendo de mi
Queriendo escribir canciones idiotas, románticas, cursis
Toditas por ti
Toditas por ti

Sí, me tienes aquí
Con mil mariposas y monstruos, dragones saliendo de mi
Queriendo escribir canciones idiotas, románticas, cursis
Toditas por ti

Sí, me tienes aquí
Con mil mariposas y monstruos, dragones saliendo de mi
Queriendo escribir canciones idiotas, románticas, cursis
Toditas por ti
Toditas por ti",Toditas Por Ti,2018
Cami,"Es que hoy estoy cansada
Es que hoy me siento débil
¿Dónde puedo encontrar
Fuerzas para lo que viene?
Y tus brazos me recogen
En silencio, me envuelven
Son como mi gravedad
Lo que dolía ya no duele

Hoy, te vengo a pedir
Te vengo a pedir
Que me hagas dormir
Te vengo a pedir, te vengo a pedir

Ven, dime que estará todo bien
Ven, recorre mi piel
Cuidado con las cicatrices de ayer
No quiero sola hacerlo esta vez
Así que ven, ven, ven

Así que ven, ven, ven

Encontremos un lugar
De los dos y nadie más
Un mundo nuevo pa' bailar
Mira como nuestras sombras van bailando el vals

Hoy, te vengo a pedir
Te vengo a pedir
Que me hagas dormir
Te vengo a pedir, te vengo a pedir

Ven, dime que estará todo bien
Ven, recorre mi piel
Cuidado con las cicatrices de ayer
No quiero sola hacerlo esta vez
Así que ven, ven

Ven, ven

Ven, dime que estará todo bien
Ven, recorre mi piel
Cuidado con las cicatrices de ayer
No quiero sola hacerlo esta vez",Ven,2018
