Band,Lyrics,Song,Year
Oberhofer,"I wanna build a house with you
A house with you
A house with you
A home
So we can be alone

And I've been running
I've been hiding
I've been falling down
And climbing back up
Where they think they belong

Let's go

And I know
It's you who tried to tell me
What you're doin'

I wanna build a house with you
A house with you
A house with you
I wanna build a house with you
So we can be alone
So we can be alone

And I've been slipping on my shoes
My tongue is swollen
Lips are bruised
And I can't get up the hill

And I've been jumping through the leaves
And chopping down the cherry tree
So I-so I can tell
So I can tell the truth

Oh and I know
You're up to here in lies
with killers that you thought

I wanna build a house with you
A house with you
A house with you
I wanna build a house with you
So we can be alone
So we can be alone",Haus,2012
Oberhofer,"I don't know what you think while you're sleeping
I hope soon I'll dream with you
Your heart's a house
Once loathed but then you then reoccupied
I wish you'd never heard
To tell you

The way I want you by my side
I don't know what you think while you're sleeping
I hope soon I'll dream with you
All that I asked for was a little bit of heart
I gave you my love
And you tore it apart",HEART,2012
Oberhofer,"Until I spent three years away
I never knew why the people say
Love is all around
For many miles abound

When I got home on that rainy day
I knew where to go
I knew which way
My life was pointing to
It was pointing back at you again

Some things have come
Some things have gone
I never thought you would stay so long
I tried to write some songs
To right a couple wrongs

When I recall our shadows in the moonlight in the summertime
I feel the warmth of the sun
Although I may never have won

Until I spent three years away
I never knew why the people say
Love is all around
For many miles abound

When I got home on that rainy day
I knew where to go
I knew which way
My life was pointing to
It was pointing back at you again
Pointing back at you again
It was pointing back at you again
Pointing back at you again
It was pointing back at you again",Homebro,2012
Oberhofer,"O0Oo0Oo

Oh I know you, I know you, I know you, I know you
Can run around, run around, run around, run around
Oh and you, oh and you, oh and you, oh and you
Can run around, run around, run around until I
Go0Oo0Oo away, away eh eh eh eh
I could go, I could go, I could go, I could go away,
Away eh eh eh eh
O0Oo0Oo o0Oo0Oo I could go away, away eh eh eh eh

OOh!

And pick it up, put it down, you know why we're livin low within the ground
In the ground, in the ground, in the ground
And I don't have a clue what that look on your face is all about, all about, all about, all about
And I could walk for miles, I don't know where to, but I could, I could go, I could go somewhere with you
I could go, I could go, I could go, I could go away, away eh eh eh eh
I could go, I could go, I could go, I could go away, away eeh eeh eeh x some more

O0Oho0Ooho0Oo0Ooho0Oo0Ooh",I Could Go,2012
Oberhofer,"You fell down again
Oh darling let me pick you up.
'Cause you were right
This time
Last time
This time
Last time
This time
You were right.
Please tell me that you

OooooOooooooooooooooOoooo
OoooooooOooooOOoooooooOoo

And I've been throwing my arms
And taking down some paper planes
Cause they crash and they burn
With Ease
Oh they crash and they burn
Down.

Oh girl, if I don't pick up the phone you can the landline
Call the landline
Oh the la la la la la la la la la la la landline
Oh the landline

Oh girl, if I don't pick up the phone you can call the landline

Call the landline, oh the la la la la la la la la la la la landline


Oooooooooooooooooooooo
Oooooooooooooooooooooo

And you've been falling down the stairs like a tumbleweed
In the twister in the desert where I don't go
Why do you always say that I've got no lead
Oh I don't know, oh I don't know, oh I don't know

If I don't pick up the phone you can call the landline
Call the landline
Call the la la la la la la la la la la landline oh the landline
Oh the ooooooooooooooooooooooooooooo

Ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah ah

Oooooooooooooooooooooo oooooooooooo",Landline,2012
Oberhofer,"o0o0o0ooo
o0o0o0ooo

And I'll just keep on stumbling
Right now it feels to humbling
To tell you what I want

And the cities feeling queer and crass
With beer cans growing blazing grass
To look like something new

o0o0o0ooo
o0o0o0ooo
o0o0o0ooo

o0o0o0ooo
o0o0o0ooo
o0o0o0ooo

And I know that you love me
But I'm just to damn hungry
For loving that I don't need
And I know that you like my shoes

If you wish that you could count for every inch
And every ounce of everything that you leak
And you'll die by the time you thirty

Slithering snakes in garden rakes
Don't got what it takes
To give you what you need

o0o0o0ooo
o0o0o0ooo
o0o0o0ooo

o0o0o0ooo
o0o0o0ooo
o0o0o0ooo

o0o0o0ooo",oOoO,2012
Oberhofer,"When I saw your face
When I saw your face
I knew I was in love
Right away

When I saw those eyes
Looking into mine
I knew I was in love
I knew I was in love

I'm only here for a minute
I don't have a lot of time
I got a couple of questions to ask you
Girl, I hope that you don't mind
Do you have a bike?
Do you like to run?
Do you like to go on long walks in the sun?
I want to see the sights, I want to see them with you

When I saw your face
When I saw your face
I knew I was in love
Right away

When I saw those eyes
Looking into mine
I knew I was in love
I knew I was in love

When I saw your face
When I saw your face
I knew I was in love
Right away

When I saw those eyes
Looking into mine
I knew I was in love
I knew I was in love

I knew I was in love
I knew I was in love",Yr Face,2012
Obernkirchen Children's Choir,"I love to go a-wandering
Along the mountain track 
And as I go, I love to sing
My knapsack on my back

Val-deri, val-dera
Val-deri, val-dera
Ha, ha, ha, ha, ha, ha
Ha
Val-dera
My knapsack on my back

I love to wander by the stream 
That dances in the sun
So joyously it calls to me
Come join my happy song

Val-eri, val-dera
Val-deri, val-dera
Ha, ha, ha, ha, ha, ha
Ha
Val-era
Come join my happy song

I wave my hat to all I meet
And They wave back to me
And blackbirds call so loud and sweet
From ev'ry green wood tree

Val-eri, val-dera
Val-deri, val-dera
Val-deri, val-dera

Oh, may I go a-wandering
Until the day I die
Oh, may I always laugh and sing
Beneath God's clear blue sky

Val-eri, val-dera
Val-eri, val-dera
Ha, ha, ha, ha, ha, ha
Ha
val-dera
Beneath the clear blue sky

Beneath the clear blue sky",The Happy Wanderer (Der Fröhliche Wanderer),2005
Obey the Brave,"Vivre et laissez vivre
Prend ma place, viens la chercher
Tanné des langues sales qui prétendent tout surpasser
Rien à prouver, rien à gagner, rien à perdre
Plus tu parles, plus notre monde tombe dans la merde
Ta gueule!
Pour qui tu te prends?
T'es pas le seul
La bêtise humaine est accablante
C'est enfin l'heure des règlements de comptes

Reste calme
Garde la tête froide
Un mal pour un bien
Ça m'est égal, je ne regrette rien

Vivre et laissez vivre

Prend ma place suis mon trajet
Tanné des langues sales qui critiquent tout mes projets
Rien à prouver, rien à gagner, rien à perdre
Plus tu parles, plus notre monde tombe dans la merde
Ta gueule!

Reste calme
Garde la tête froide
Un mal pour un bien
Ça m'est égal, je ne regrette rien

Garde la tête froide
Garde la tête froide
Un mal pour un bien

Reste calme garde la tête froide
Un mal pour un bien
Ça m'est égal
Je ne regrette rien
La vie suit son cours
Après la pluie, un nouveau jour
La tendance se maintient
Je ne regrette rien
Vivre et laissez vivre.",Garde la Tête Froide,2012
Obie Bermúdez,"Evadiendo calles y contando el sueldo
Y ella en su automóvil último modelo
Él llenando estanques y limpiando espejos
Y ella perfumada con su pelo suelto

Y en una mirada se pintaron sueños
Le salieron alas y tocaron el cielo
Y él imagino que eran ricos y se amaban
Y ella imagino que el dinero no importaba
Porque amor no les faltaba

Soñaron, soñaron que eran dos enamorados
Sin futuro sin pasado, soñaron, soñaron
Que los dos eran iguales
Con las mismas realidades, el amor, el amor

Ella le pagó lo que le debía
Y así despertaron de su fantasía
Y se despidieron con una sonrisa
Como confirmando lo que se sabía

Y el imagino que eran ricos y se amaban
Y ella imagino que el dinero no importaba
Porque amor no les faltaba

Soñaron, soñaron que eran dos enamorados
Sin futuro sin pasado, soñaron, soñaron
Que los dos eran iguales
Con las mismas realidades, el amor, el amor

",Soñaron,1998
Obie Bermúdez,"He soñado tantas veces lo que te quiero decir
Cuando te tenga enfrente pegadita a mi
Tú con tus cartas siempre llenas de amor
Tú constancia fue el abrazo que calmo el dolor

Aún recuerdo bien el día aquel
En que por medio de un teléfono why cristal te pude ver
Cuando te dije ""Mejor busca otro querer""
Te negaste why me entregaste la esperanza del ayer

4 de Julio, independencia
No la del Yankee la de mi sentencia
Cumplí mi tiempo, tuve paciencia
Saldre con vida, sin mi inocencia

Cuando salga why me recibas no sabré como empezar
Si besarte, contemplarte o simplemente hablar
O quizás sea un silencio la mejor explicación
Que mis ojos sean los que te den todo mi amor

El que ha estado adentro sabe que jamás podrá olvidar
Que la cárcel te despoja de ilusion why humanidad
Pero si un amor es fuerte nada lo derrumbara
Why va creando un camino para de nuevo empezar

4 de Julio, independencia
No la del Yankee la de mi sentencia
Cumplí mi tiempo, tuve paciencia
Si salgo vivo, fue por tu existencia

He soñado tantas veces lo que te quiero decir
Cuando te tenga enfrente pegadita a mi

4 de Julio, independencia
No la del yankee la de mi sentencia
Cumplí mi tiempo, tuve paciencia
Si salgo vivo, fue por tu existencia
",4 de Julio,2003
Obie Bermúdez,"A las 4:30 de la mañana
Me despierta el ruido de la alarma
A decirme que ya es hora de irme a trabajar
Le hago caso me levanto why pienso
Me preparo un cafe why me arreglo
Apago luces why comienzo a caminar

why caminando me acuerdo
De las cosas que deje atras
Para irme a la cuidad
Yo aqui no pertenesco
Pero dicen que los sueños
Aqui se hacen realidad

Si alguien te pregunta quien soy
Dile con orgullo que soy una estrella
Que en el cielo brilla, que en el cielo brilla
Si alguien te pregunta donde voy
Dile q voy sin miedo con mi sueño
Rumbo al cielo why que pronto llego

Una vez llegado al trabajo
Why con todo el dinero ya cuadrado
Entra la gente con su ropa pa' lavar
Cada quien con ojos diferentes
Why Nueva York que casi ya no cabe gente
Comienza el dia, yo me tengo que adaptar

Pero me sigo acordando
De las cosas que deje atras
Por que yo si me atrevi a soñar
Yo aqui no pertenesco
Pero dicen que los sueños
Aqui se hacen realidad

Si alguien te pregunta quien soy
Dile con orgullo que soy una estrella
Que en el cielo brilla, que en el cielo brilla
Si alguien te pregunta donde voy
Dile q voy sin miedo con mi sueño
Rumbo al cielo why que pronto llego

No es tan dificil de entender
Podria darte el mundo con un lapiz why un papel
Hablar de cosas que con el tiempo va saber
Pero hoy por hoy acuerdate

Si alguien te pregunta quien soy
Dile con orgullo que soy una estrella
Que en el cielo brilla, que en el cielo brilla
Si alguien te pregunta donde voy
Dile q voy sin miedo con mi sueño
Rumbo al cielo why que pronto llego

Si alguien te pregunta quien soy
Dile con orgullo que soy una estrella
Que en el cielo brilla, que en el cielo brilla
Si alguien te pregunta donde voy
Dile q voy sin miedo con mi sueño
Rumbo al cielo why que pronto llego

A las 4:30 de la mañana
Me levanta el ruido de la alarma
Pa' decirme q ya es hora de irme a trabajar",4:30 AM,2003
Obie Bermúdez,"Jamás imaginé que llegaría este día
Donde apostaría yo toda mi vida
Por amarte y por hablarte otra vez
Pero que diablos, ya perdí todo mi tiempo
Y por mis errores ahora estoy sufriendo
Quisiera regresar

Pero antes de andar y salir de tu vida
Y andar a solas
Quisiera llorar y sacarme de adentro tus besos
Tu cuerpo
Antes, de olvidar
Quisiera llorarte una vez más y soñarte
Antes, del libro cerrar
Quisiera contarte que no me gustó su final

Antes
Jamás imaginé que llegaría a perderte
Llegué a sentirme tan seguro de tenerte
Pero ves mi vida que no fue así
Pero que ya diablos, ya perdí todo mi tiempo
Y por mis errores ahora estoy sufriendo
Quisiera regresar
Pero antes de andar y salir de tu vida
Y andar a solas

Quisiera llorar y sacarme de adentro tus besos
Tu cuerpo
Antes, de olvidar
Quisiera llorarte una vez más y soñarte
Antes, del libro cerrar
Quisiera contarte que no me gustó su final
Antes, de olvidar
Quisiera llorarte una vez más y soñarte
Antes, del libro cerrar
Quisiera contarte que no me gustó su final
Antes",Antes,2003
Obie Bermúdez,"Son las cinco menos diez
Why todavía nada
Aún ni he pagado la renta why yo que sé
Encima de eso tu ni llamas

Hazte cuenta no estoy bien
Haz destrozado mi alma
Tus palabras muy falsas
Me dejaste como un cuerpo sin el alma

Así me siento hoy
Como la rueda perdida de un coche
Como el fantasma que busca en la noche
Su otra mitad

Así me siento hoy
Como el quijote que sigue luchando
Pero mis ganas se están acabando
¿Y dónde tú estás?

Ni en el trabajo me va bien
Botaron al que mandaba
Why tantas cosas con las que yo contaba
Se esfumaron hoy no hay nada

Dime que tengo que hacer
Para seguir esta marcha
Que en mis hombros se siente tan pesada
Why no llega tu llamada

Así me siento hoy
Como la rueda perdida de un coche
Como el fantasma que busca en la noche
Su otra mitad

Así me siento hoy
Como el quijote que sigue luchando
Pero mis ganas se están acabando
¿Y dónde tú estás?

No hay mal que dure cien años, pasará
Como el dolor que causaste pasará
Pero aquí esta noche, ¿Que daría por ti?

Así me siento hoy
Así me siento hoy
Como la rueda perdida de un coche
Como el fantasma que busca en la noche
Su otra mitad

why así me siento hoy
Como el quijote que sigue luchando
Pero mis ganas se están acabando
¿Y dónde tú estás?
Why así me siento hoy
",Así Me Siento Hoy,2003
