Band,Lyrics,Song,Year
Twenty 4 Seven,"When will we start livin'
By da rule
Of takin' & givin'
When will we start 2 try
2 open up & wonder why
Can you hear them prayin'
Listen 2 what they're sayin'
This is an indian call
So listen 2 it all

Why don't you leave me alone
Oh le la la
eh le la la la
Oh le la la
eh le la la la
Oeh le la la
eh le la la la
Oeh le la la
eh le la la la

What is black & what is white
Tell me what's wrong & what's right
Is there a way 2 say
What's going on today
Indians tryin' & cryin'
Da chief of a redskin is dyin'
Da message is very clear
Listen while they're near

Why don't you leave me alone ...
Force!
If you dare go 4 yours
Here is mine & I'm opening doors
Have a break when you travel
& take back your culture
2 a hi level
I's of a chinaman in my face
Da blood of an indian
Mixed in my race
So come on
gimme some
Close your I's
& go where you're from
I'm not white
I'm not a blackskin
& let me tell you this
I'm not a redskin
We are human beings & equal
Da same flesh & blood
Da same people
So here we go with da flow
Twenty 4 Seven is here
2 let you know
Pay respect 2 da indian home
Leave them alone!!!

Why don't you leave me alone ...",Leave Them Alone,1994
Twenty 4 Seven,"Oh baby, can we find a way to live together?
Can we try to start a new?
We'll survive in rain and stormy weather,
Take this chance for me and you...

Walking all alone but I don't ever realize,
That it's a question of love, but with a high price.
Being together make me feel like a happy man,
But now you're gone,
And I don't understand.
Can you remember all the good times,
When the power of love was like a good lime.
I keep on askin' why because I wanna know,
Why you had to go and go.

You see, a girl like you is like a dream cometrue,
You can't imagine how I feel, but what can I do?
It is a fact of life, that after all these years,
Now I'm standing in the rain,
My eyes in tears.
Tell me, will I see you again and tell me when,
Is there a chance of love, but even then.
If we were ment to be, we're gonna stay,
Yeah, maybe some day.

I wanna hold you in my arms and give
You all my charms, girl
Cause now it's cold, but I wanna be so warm, girl.
I can't concentrate, I can't hold the line,
Can it be to late get back what's mine?
Everybody needs a love,
Everybody needs a good love,
Now let me tell you.
But sometimes you you can't help but losing,
It is a part of life without choosing.

Wondering for hours around and going nowhere
I see the couples around me,
But I don't care.
I guess my time will come,
So I just have to wait,
Looking for a new, finding out my own fate.
I close my eyes and guess what I see,
It's like a visio of you while your kissing me.
It's not a lot but at least now I'm satisfied,
Casuie if I can't have you here,
I wanna dream all night.

Oh baby!
Can we find a way to live together?
Can we start a new?
Oh baby!
We'll survive in rain and stormy weather.
Take this chance for me and you.

Tell me that we'll be together,
Tell me why my feelings are afraid.
Give me time to make it better,
Or give me one good reason now to wait
",Oh Baby,1995
Twenty 4 Seven,"Move ! 
Because you can't keep waiting, 
The time has come for creating. 
You've got a dream, so you better start working, 
And I mean that you gotta stop jurkin'. 
Take a chance right now that you can, 
Try to build up a masterplan. 
No insurance and no gurantee, 
But there's more than wait and see. 
Hey baby, take it baby, 
Up to you if you wanna go crazy. 
It's a waste of time to keep waiting, 
Cause if you wake up, time is mating. 
Get it on, get it goin' on, 
But you gotta be tough, you gotta be strong. 
Better learn before you start flying, 
Keep on, keep on tryin' 

I know it's hard to stick with it, 
To hold on to a thing that's critic. 
You never know if you're doing the right thing, 
You never know what the year's gonna bring. 
What you gonna do, what you gonna do, 
Keeping the faith might be something for you. 
Trust in yourself and you'll get there, 
Or you'll end up nowhere. 

One! Take the time to know yourself, 
When you're down and out it might help. 
Two! It's only up to you, 
Let yourself go and do what you wanna do. 
Try on and never let go, 
Play your own role in your very own show. 
You're not wrong when you're playing it smart, 
Do it from your heart. 

Keep on tryin' 
When you try and believe, 
May be than you will be, 
What you wanted to be. 
Keep on tryin', 
With your heart and your soul, 
There is only one way 
To get you goal.

",Keep on Trying,1995
Twenty II,"K-I-S-S-I-N-G

(Ah) Uh huh uh huh baby
(Ah) Uh huh uh huh baby
(Ah) Uh huh uh huh baby (Woo)

I want to, I want to, I want to, I want to
I need a, I need a, I need a, I need a

A lover, a lover, a lover, a lover
A lover, a lover, a lover, a loverboy for me

Is it the glitter on her breast
Or the gloss on her lips
Hickeys on the chest
Or the toss of the hips
I'm lost in the mix
So I floss in the sea
Turning out the hits
That only exist in your dreams

It's the mo' maker
Dough chaser
Now get it right, would ya heart breaker
I keep it tight
But I'm no faker
Can laugh now
But you'll cry later

I think I like you in ya freak clothes
Freak those in my specialized peep shows
And then I'll make ya
Touch ya knees to ya elbows
Toes, girl from the street of Melrose

It's clear to see I like it when we smoke that
Choke that, I'll freak that (No doubt)
You kind of got me like
In a freeze when you roll out
You got itchy balls from where I blow that

I got myself a lover
Who loves what I like
When he invites me over
I come every time
Oh my sugar daddy
Takes me for a ride
Whatever way we're going
I expect to leave on time

He's all mine
And his loving makes me high
Like a taste of ecstasy
All I need is him to be my loverboy

Loverboy, come on and love me
Give me more
Touch me and touch me
I enjoy the way you rock me all night long (Baby all night long)
Loverboy come on and take me
Only you know how to make me
Shudder with anticipation
All night long (All night long)

I got myself a lover
And he's so sublime
It's quite a bit of heaven
To feel him inside
So come on sugar daddy
Take me for a ride
Whatever way we're going
I expect to leave on time

I get weak
And his candy's just so sweet
When he caressed my whole body
All I need is him to be my loverboy

Loverboy, come on and love me
Give me more
Touch me and touch me
I enjoy the way you rock me all night long (I enjoy the way you rock me)
Loverboy come on and take me
Only you know how to make me
Shudder with anticipation
All night long

Well I'm kind of innocent
A vision of love
You adore me
Even though my image is thug

What I see in you
Is for my eyes only to see
I bring out the freak in you
Up and down on me
I'm your lovergirl

Me your loverboy
But when we roam alone
We come touch toys
Making noise we can't avoid

The way I throw that
Can't pop, backdrop, stopwatch, Brat-tat
Get ya more rock
Hard up
All of the things that you wanna do to me
If you wanna, we can get obscene
My cream and you're ding-a-ling mingle
Bother me not
When the sensation come out

I'll make you scream
Uh huh uh huh baby
Feel me
When I pump the pump lady
Behind me we can be close like family
You're so sweet you taste like all types of candy
Starburst to jellybeans

Banana split my dairy queen
Butterfinger my tangerines
Chickens only taste my
Loverboy in they dreams
All my ladies
Let me hear you scream
Hate on me
As much as you want to
You can't do
What the fuck I do
Bitches be emulating me daily (daily)
Hate on me
As much as you want to
You can't be
Who the fuck I be
Bitches be imitating me lately (Loverboy)

Loverboy, come on and love me
Give me more (Give it to me)
Touch me and touch me
I enjoy the way you rock me all night long (Strawberry)
Loverboy come on and take me (Raspberry)
Only you know how to make me (All those good things)
Shudder with anticipation (Diamonds and gumdrops)
All night long (That's what you seem to me)

Loverboy, come on and love me (Oh)
Give me more
Touch me and touch me
I enjoy the way you rock me all night long (Let's get this started now)
Loverboy come on and take me (Let's get this started now)
Only you know how to make me
Shudder with anticipation (Strawberry)
All night long (Raspberry)",Loverboy,2001
Twenty One Pilots,"Hello
We haven't talked in quite some time
I know
I haven't been the best
Of sons, hello, I've been traveling in the desert of my mind
And I
Haven't found a drop
Of life
I haven't found a drop
Of you, I haven't found a drop
I haven't found a drop
Of water

Water

I try desperately to run through the sand
As I hold the water in the palm of my hand
'Cause it's all that I have and it's all that I need and
The waves of the water mean nothing to me
But I try my best and all that I can
To hold tightly onto what's left in my hand
But no matter how, how tightly I will strain
The sand will slow me down and the water will drain
I'm just being dramatic, in fact, I'm only at it again
As an addict with a pen, who's addicted to the wind
As it blows me back and forth, mindless, spineless, and pretend
Of course I'll be here again, see you tomorrow, but it's the end of today
End of my ways as a walking denial
My trial was filed as a crazy suicidal head case
But you specialize in dying, you hear me screaming ""father""
And I'm lying here just crying, so wash me with your water

Water

Hello
I haven't talked in quite some time
I know
I haven't been the best
Of sons, hello, I've been traveling in the desert of my mind
And I
I haven't found a drop
Of life
I haven't found a drop
Of you
I haven't found a drop
I haven't found a drop
Of water",Addict With a Pen,2009
Twenty One Pilots,"I don't fall slow like I used to
I fall straight down
You've stolen my air catcher
That kept me safe and sound

My parachutes will guide me
Safely to ground
But now the cord's not working
And I see you staring me down

I won't fall in
Love with falling
I will try to avoid
Those eyes

Oh
I think you would beat
The moon in a pretty contest
And the moon just happened to be
The very first thing that I missed

I was doing fine on my own
And there wasn't much I lacked
But you've stolen my air catcher
And I don't know if I want it back

I won't fall in
Love with falling
I will try to avoid
Those eyes

'Cause I'm not sure
I want to give you
Tools that can destroy
My heart

And I just don't say
What you want to hear
So I'll write my fears
And I don't believe
In talking just to breathe
And falling selfishly

I won't fall in
Love with falling
I will try to avoid
Those eyes

But now I'm here
To give you words
As tools that can destroy
My heart",Air Catcher,2009
Twenty One Pilots,"Open the slits in your face and start your day
You don't have much time to make your slits look just right
I'm in your mind
I'm singing
I'm in your mind
I'm singing
La da, la da, la da, la da, la da, la da 

Look in the mirror and ask your soul if you're alright
Put out the glitter that your soul hides behind
You're in my mind
I'm singing
You're in my mind
I'm singing 
La da, la da, la da, la da, la da, la da

Nowhere were they holy
Open up your eyes and see
The clouds above will hold you
The clouds above will sing

And in your mind
You're singing 
La da, la da, la da, la da, la da, la da",Before You Start Your Day,2009
Twenty One Pilots,"The air begins to feel a little thin
As I start the car, and then I begin
To add the miles piled up behind me
I barely feel a smile deep inside me

And I begin to envy the headlights driving south
I want to crack the door so I can just fall out
But then I remember when you packed my car
You reached in the back and buckled up your heart
For me to drive away with
I began to understand why God died

The demons sat there waiting on her porch
It was a little dark so we held a makeshift torch
And when my car was far out of sight
He crept in her room and stayed there for the night

And then I felt chills in my bones
The breath I saw was not my own
I knew my skin that wrapped my frame
Wasn't made to play this game
And then I saw him, torch in hand
He laid it out, what he had planned
And then I said I'll take the grave
Please just send them all my way

And then I felt chills in my bones
The breath I saw was not my own
I knew my skin that wrapped my frame
Wasn't made to play this game
And then I saw him, torch in hand
He laid it out, what he had planned
And then I said I'll take the grave
Please just send them all my way
I began to understand why God died

The air begins to feel a little thin
As we're waiting for the morning to begin
But for now you told me to hold this jar
And when I looked inside I saw it held your heart
For me to walk away with
I began to understand why God died","A  Car, a Torch, a Death",2009
Twenty One Pilots,"I don't wanna fall, fall away
I don't wanna fall, fall away
I'll keep the lights on in this place
'Cause I don't wanna fall, fall away

I don't wanna fall, fall away
I don't, I don't wanna fall away
I'll keep the lights on in this place 
'Cause I don't wanna fall, fall away

I disguise
And I will lie
And I will take my precious time
As the days spent away
As I stand in line
And I die as I wait as I wait on my crime
And I'll try to delay what you make of my life
But I don't want your way
I want mine
I'm dying and trying
But believe me I'm fine
But I'm lying
I'm so very far from fine

And I, I can feel the pull begin
I feel my conscience wearing thin
And my skin
It will start to break up and fall apart

I don't wanna fall, fall away
I don't wanna fall, fall away
I'll keep the lights on in this place
'Cause I don't wanna fall, fall away

Every time I feel selfish ambition
Is taking my vision
And my crime is my sentence
Repentance is taking commission
It's taking a toll
On my soul
I'm screaming submission and,
I don't know if I am dying or living
'Cause I will save face
For name's sake
Abuse grace
Take aim to obtain a new name
And a newer place
But my name is lame
I can't walk and I ain't the same
And my name became
A new destiny to the grave

And I, I can feel the pull begin
Feel my conscience wearing thin
And my skin
It will start to break up and fall apart

I don't wanna fall, fall away
I don't wanna fall, fall away
I'll keep the lights on in this place
'Cause I don't wanna fall, fall away",Fall Away,2009
Twenty One Pilots,"I feel for you but when did you believe you were alone?
You say that spiders crawled inside and made themselves a home
Where alliance once was

Petrified of who you are and who you have become
You will hide from everyone, denying you need someone
To exterminate your bones

Friend, please remove your hands from
Over your eyes for me
I know you want to leave but
Friend, please don't take your life away from me

Living like a ghost you walk by everyone you know
You say that you're fine but you have lost your sway and glow
So I stopped by to let you know

Friend, please remove your hands from
Over your eyes for me
I know you want to leave but
Friend, please don't take your life away from me

Would you let me know your plans tonight
'Cause I just won't let go 'til we both see the light
And I have nothing else left to say
But I will listen to you all day, yes I will

Friend, please remove your hands from
Over your eyes for me
I know you want to leave but
Friend, please don't take your life away from me","Friend, Please",2009
Twenty One Pilots,"I know you're not a liar
And I know you could set fire
This day
Go ahead and make me look away
Strike me down
I am calling your lightening
Down from your dark hiding place
Go ahead and show me
Your face

Rain down
And destroy me
Rain down
And destroy me
Rain down

I mean no disrespect
I am simply very perplexed
By your ways
Why won't you let us
Use your name?

Rain down
And destroy me
Rain down
And destroy me
Rain down 
And destroy me
Rain down
And destroy me
Rain down
Rain down
Rain down",Implicit Demand for Proof,2009
Twenty One Pilots,"Now is the climax to the story
That gives the demons and angels purpose
They fly around while we are walking
And mold our emotions just to please them

I am cold, can you hear
I will fly, with no hope, no fear
And the ground, taunts my wings
Plummet as I sing, plummet as I sing

All we are is an isle of flightless birds
We find our worth in giving birth and stuff
We're lining our homes against winding roads
And we think the going is tough
We pick songs to sing, remind us of things that no body cares about
And honestly we're probably more suicidal than ever now

If you decide to live by, what you think's wrong and what's right
Believe me you'll begin to wish you were sleeping
Your weeping will creep in head and you'll cry
But if we wake up every morning and decide what we believe
We can take a part our very heart and the light will set us free

I am cold, can you hear
I will fly, with no hope, no fear
And the ground, taunts my wings
Plummet as I sing, plummet as I sing

I am cold, can you hear
I will fly, with no hope, no fear
And the ground, taunts my wings
Plummet as I sing, plummet as I sing

How frustrating, and so degrading
His time, we're wasting
As time will fly by and the sky will cry as light is fading
And he is waiting, oh so patiently
While we repeat the same routine as we will please comfortability
Please think about why you can't sleep in the evening
And please don't be afraid of what your soul is really thinking
Your soul knows good and evil, your soul knows both sides
And it's time you pick your battle, and I promise you this is mine",Isle of Flightless Birds,2009
Twenty One Pilots,"There's miles of land in front of us,
And we're dying with every step we take,
We're dying with every breath we make,
And all fall in line

A stranger's back is all I see,
He's only a few feet in front of me,
And all look left and right sometimes,
But all fall in line

No one looks up anymore,
'Cause you might get a raindrop in your eye,
And heaven forbid, they see you cry,
As we fall in line

And about this time of every year,
The Line will go to the ocean pier,
And walk right off into the sea,
Then we fall asleep
 
As we near the end of land,
And our ocean graves are just beyond the sand,
I ask myself the question, why
I fall in line

Then out of the corner of my eye,
I see a spaceship in the sky,
And hear a voice inside my head
Follow me instead

Follow me instead
Follow me

Then the wages of war will start
Inside my head with my counterpart
And the emotionless marchers will chant the phrase
This line's the only way

Then I start down the sand
My eyes are focused on the end of land
But again the voice inside my head
Says, follow me instead

Follow me instead
Follow me
Follow me instead
Follow me instead
Follow me instead
Follow me instead
Follow me instead

Take me up
Seal the door
I don't want to march here anymore
I realize that this line is dead
So I'll follow you instead

So then you put me back in my place
So I might start another day
And once again, I will be
In a march to the sea",March to the Sea,2009
Twenty One Pilots,"Oh, miss believer, my pretty sleeper
Your twisted mind is like snow on the road
Your shaking shoulders prove that it's colder
Inside your head than the winter of dead

I will tell you I love you
But the muffs on your ears will cater your fears
My nose and feet are running as we start
travel through snow
Together we go (together we go)

We get colder
As we grow older
We will walk
So much slower

Oh, miss believer, my pretty weeper
Your twisted thoughts are like snow on the rooftops
Please, take my hand, we're in foreign land
As we travel through snow
Together we go
Together we go

We get colder
As we grow older
We will walk
So much slower","Oh, Ms. Believer",2009
Twenty One Pilots,"Your grandpa died when you were nine
They said he had lost his mind
You have learned way too soon
You should never trust the pantaloon

Now it's your turn to be alone
Find a wife and build yourself a home
You have learned way too soon
That your dad is now the pantaloon

You are tired, you are hurt
A moth ate through your favorite shirt
And all your friends fertilize
The ground you walk
Lose your mind

He's seen too many stare downs
Between the sun and the moon in the morning air
How he used to hustle all the people
Walking through the fairgrounds
He's been around so long he's changed his meaning of a chair now
Because a chair now,
Is like a tiny island in the sea of all the people
Who glide across the very surface that made his bones feeble
The end can't come soon enough but is it too soon?
Either way he can't deny he is a pantaloon

You are tired, you are hurt
A moth ate through your favorite shirt
And all your friends fertilize
The ground you walk
Lose your mind

You like to sleep alone
It's colder than you know
'Cause your skin is so
Used to colder bones
It's warmer in the morning
Than what it is at night
Your bones are held together by your nightmare and your frights

You are tired, you are hurt
A moth ate through your favorite shirt
And all your friends, they fertilize
The ground you walk
So lose your mind

You are tired, you are hurt
A moth ate through your favorite shirt
And all your friends, they fertilize
The ground you walk
Lose your mind",The Pantaloon,2009
Twenty One Pilots,"I wanna fall inside your ghost
And fill up every hole inside my mind
And I want everyone to know
That I am half a soul divided

Sometimes we will die and sometimes we will fly away
Either way you're by my side until my dying days
And if I'm not there and I'm far away
I said, don't be afraid
I said, don't be afraid
We're going home

I wanna strip myself of breath
A breathless beast of death I've made for you
A mortal writing piece of song
Will help me carry on
But these you heard

Sometimes we will die and sometimes we will fly away
Either way you're by my side until my dying days
And if I'm not there and I'm far away
I said, don't be afraid
I said, don't be afraid
We're going home

So the hearse ran out of gas
A passenger purse and grabbed a map
And the driver inside it contrived a new route to save the past
And checked his watch and grabbed a cab
A beautifully planned taxi cab
A cab, had it cleared out back
And two men started to unpack

Driving once again
But now this time there were three men
And then I heard one of them say
I know the night will turn to gray
I know the stars will start to fade
When all the darkness fades away
We had to steal him from his fate
So he could see another day

Then I cracked open my box
Someone must have picked the lock
A little light revealed the spot
Where my fingernails had fought
Then I pushed it open more, 
Pushing up against the door
Then I sat up off the floor
And found the brother we're searching for

Then there were three men up front
All I saw were backs of heads
And then I asked them am I alive and well or am I dreaming dead
And then one turned around to say
We're driving toward the morning sun
Where all your blood is washed away
And all you did will be undone

I said, don't be afraid
I said, don't be afraid",Taxi Cab,2009
Twenty One Pilots,"He wakes up early today
Throws on a mask that will alter his face
Nobody knows his real name
But now he just uses one he saw on a grave

And he pretends he's okay, but you should see, oh
Him in bed late at night, he's petrified
Take me out, and finish this waste of a life

Everyone gather around for a show
Watch as this man disappears as we know
Do me a favor and try to ignore
As you watch him fall through a bleeding trapdoor

He thinks that faith might be dead
Nothing kills a man faster than his own head
He used to see dreams at night
But now he's just watching the backs of his eyes

He pretends he's okay, but you should see
Him in bed late at night, he's petrified
Take me out and finish this waste of a life

Everyone gather around for a show
Watch as this man disappears as we know
Do me a favor and try to ignore
As you watch him fall through a bleeding trapdoor

Take me out and finish this waste of life

Everyone gather around for a show
Watch as this man disappears as we know
Do me a favor and try to ignore
When you watch him fall through a bleeding trapdoor

'Cause nobody knows he's alive",Trapdoor,2009
Twenty One Pilots,"You will never know, what's behind my skull
So won't you say goodnight, so I can say goodbye

You will never know, what's under my hair
So won't you say goodnight, so I can say goodbye

You will never know, what's under my skin
So won't you say goodnight, so I can say goodbye

You will never know what is in my veins
So won't you say goodnight so I can say goodbye

Won't you go to someone else's dreams
Won't you go to someone else's head
Haven't you taken enough from me
Won't you torture someone else's sleep?

And you will never know what I'm thinking of
So won't you say goodnight so I can say goodbye

And you will never understand what I believe
So won't you say goodnight so I can say goodbye

Haven't you taken enough from me
Won't you torture someone else's sleep?
Won't you go to someone else's dreams
Won't you go to someone else's head
Haven't you taken enough from me
Won't you torture someone else's sleep?

I start to part two halves of my heart in the dark and I
Don't know where I should go
And the tears and the fears begin to multiply
Taking time in a simple place
In my bed where my head rests on a pillowcase
And it's said that a war's lead but I forget
That I let another day go by
I want to be afraid but it seems that these days
I'm caught under water and I'm falling farther
My heart's getting harder, I'm calling my father
Am I screaming to an empty sky?
Empty sky, no way, that's me 'cause one half of my heart is free
Empty sky, no way, that's me 'cause the other half of my heart's asleep.",Anathema,2011
