Band,Lyrics,Song,Year
Teddy Penderazdoun,"Jump out your car in the middle of the street
Open up your truck, let the base beat
Go ahead, go ahead
You gotta walk up in the club bare-footed
I like that booty, you know where to put it
Go ahead, go ahead

Mama you look so professional I'm followin' you sweating you
I can't believe I'm doing what I'm doing, what is wrong with my head, go ahead
Cause baby I like how you're working it, I'm watching you, you're twerking it
I'm trying get you out of this club and get you off in my bed
Oh, go ahead, yeah

Now let me see that booty work, booty work, booty boo boo booty work
Booty work, booty work, boo boo boo boo booty work
Go ahead, (left cheek, right side, double cheek, do it)
Go ahead
Now let me see the booty work, booty work, booty boo boo booty work
Left cheek, right cheek, left cheek, right cheek

(Floss...)
Black car, black rims, black shirt, black Tims
Let's go, let's go, come on baby keep on doing what you're doing
Let's go, let's go, come on baby keep on doing what you're doing

Holy moly, look at her, she got the boots with the fur
Let's go, let's go, come on baby keep on doing what you're doing
Let's go, let's go, come on baby keep on doing what you're doing

Now mama I can see that thong on you, the DJ play that song for you
I'm trying to drive my stick shift all over them curves, say word
If you keep playing with my feelings we're gonna get it, get it, get it, girl
I represent the nappy boy clique, so I know that you heard (ohhoh), say word
(Nappy Boy!)

Now let me see that booty work, booty work, booty boo boo booty work
Booty work, booty work, boo boo boo boo booty work
Go ahead, (left cheek, right side, double cheek, do it)
Go ahead
Now let me see the booty work, booty work, booty boo boo booty work
Left cheek, right cheek, left cheek, right cheek

Girl it must be a crime to be as fine as you (as fine as you, aha)
You know exactly what I'm tryna do (tryna do), you see me
I'm trying to keep it jumping (jumping)
Girl I got a Chevy with hydraulics and you're reminding me of it (of it)
Up and down, up and down, girl you know what's happening (what's happening)
Round of applause, keep that booty clapping (clapping)
Them other girls lacking what you're packing (packing)
And you got them embarrassed by what you got from your parents (parents)
I'm trying to see them shorts (see them shorts) spread apart
I ain't coming up short (up short) Kevin Hart (Kevin Hart)

Now take off, come on baby keep on doing what you're doing
Take off, come on baby keep on doing what you're doing
Move your feet (move ya feet) cut a rug (cut a rug),
Put your hands up if you're the baddest in the club
Ah!

Take off, come on baby keep on doing what you're doing
Girl I'm tryna get you next to me but first you gotta let me see that
Booty work, booty work, booty boo boo booty work
Booty work, booty work, boo boo boo boo booty work
Go ahead, (left cheek, right side, double cheek, do it)
Go ahead
Now let me see that booty work, booty work, booty boo boo booty work
Left cheek, right cheek, left cheek, right cheek",Booty Wurk (One Cheek at a Time),2014
Teddy Pendergrass,"Close the door
Let me give you what you've been waiting for
Baby I got so much love to give
I want to give it all to you

Close the door
No need to worry no more
Let's bring this day to a pleasant end
Girl it's me and you now
I've waited all day long just to hold you in my arms
And it's exactly like I thought it would be
Me loving you and you loving me

Close the door
Let me rub your back where you say it's sore
Come on get closer
So close to me
Let's get lost in each other
Come here baby

I've waited all day long just to hold you in my arms
And it's exactly like I thought it would be
Me loving you and you loving me

Close the door baby
And let me know let me blow your mind
Plenty good lovin' all through the night
And then again and then again
When the morning comes
Come here, woman

Come here baby, let me blow your mind
Let me do what I want to you
Let me do what I want to you
Nothin' makes me love to you baby
You baby, oh baby, so good, baby
So good, so good, so good, baby

You'll do it to me, I'll do it to you
Come here baby, lay you head next to mine
So good, sweet woman
I like the way you make me feel
I like the way you make me feel
So good, so good, so good, so good, baby

Let me do what I wanna do
All I wanna do is make love to you
Let me do what I wanna do
All I wanna do is make love to you
Let me do, do, do, do, do, do",Close the Door,1975
Teddy Pendergrass,"When I'm away from you, boy
All I seem to do is cry
And then when I see you, boy
My, how the time does fly

I don't know if you need and love me
The way I love and need you

I hope that we can be together soon
I hope that we can be together soon
I hope that we can be together soon
Real soon, can you make it real soon?

When I think about you, girl
Chills run up and down my spine
And if my wish would come true, girl
I'd be with you all the time

For the right, day and night I'm gonna miss you
All my lonely heart seems to do

I hope that we can be together soon
(Maybe tomorrow)
I hope that we can be together soon
(Maybe tomorrow)
I feel that we can be together soon
But will you make it real soon?
(I can't wait)
Can you make it real soon?
(I can't wait, I can't wait)

I hope that we can be together
I swear I can't wait any longer
Every day my love grows stronger
Ooh, baby, and I, I'd like to make it real soon

",Hope That We Can Be Together Soon,1975
Teddy Pendergrass,"Do me, do me, will you do me?
Shoot me, groove me, shoot me, groove me
Shoot me, shoot me, come on, do it like this
Do it like that, oh yeah, yeah, yeah

I never had nobody that love me the way you do
Said, it's real, so real
I never knew how good and true love
Can make me feel, make me feel
I surely love you, baby, without digging my soul

That's why, that's why I want you to do me
Do me, would you do me?
Shoot me, groove me, shoot me, groove me
Shoot me, would you just groove me?
Come on, do it like this, do it like that

Hurry up and come home when you get off work today
Right away, right away
So you and me can have some fun, you and me
We know how to play, how to play
I like the way you treat me, woman
Your personality [?]

That's why, that's why I want you to do me
Do me, would you just do me?
Shoot me, groove me, shoot me, groove me
Shoot me, would you just groove me?
Come on, do it like this
Oh, that felt so good, do it like that

I ain't never had nobody love me the way you do
Said, it's real, so real
I never knew how good and true love
Can make me feel, make me feel
I surely love you, baby, without digging my soul

That's why, that's why I want you to do me
Do me, come and do me
I want you to shoot me, groove me, shoot me, groove me
Shoot me, would you just groove me?

Come on, do it like this, that felt so good, that
Do it again, do it like this, then do it like that
Come on, do it like this, that, oh yeah, come on now

Do me, do me, would you just do me?
I want you to shoot me, groove me
Shoot me, groove me
Shoot me, would you just groove me?

Come on, do it like this, that felt good
Then we can do it like that
Oh, come on, woman, do it like this
Do it like that, I want you to do it like this, that
Oh yeah, oh yeah

Groove me, groove me
Would you just groove me?
I want you to shoot me, groove me, shoot me
Groove me, groove me

I want you to do it like this, it felt so good
Do it like that, oh, little bit to the left
Do it like this, then we do it like that
Come on, do it like this, that
Oh yeah, yeah, yeah, groove me

This, felt so good, do it like that
Don't stop, don't hold the do, do it like this
Do it like that, come on, girl, do it like this",Do Me,1979
Teddy Pendergrass,"Get up, get down, get funky, get loose 
Come on 
Get up, get down, get funky, get loose 
Whatcha come out here for? 
Whatcha come out here for? 
Do you want to party? 
Do you want to dance? 
Come on people and come and get down, down 
Down, down, down, down. 

I come out here to party 
And party is what I'm gonna do 
I done worked hard both night and day 
And now it's time for me to shake it loose 

Took me an hour just to get here 
Do you think I'm going to stand up on the wall? 
Gonna have myself a ball, do you hear me? 
Have myself a ball, come on y'all. 

Come on get up, get down, get funky, get loose 
Get up, get down, get funky, get loose 
Whatcha come out here for? 
Whatcha come out here for? 
Do you want to party? do you want to dance? 
Come on people come on and get down, down 
Down, down, down, down. 

Although this crowd is full of people 
There's room enough for you and me 
I can get a chance to hold you in my arms 
And whisper something sweet in your ear. 
When you're having fun the time just slips away 
So let's make use of the moments that we share. 
Let's act like we don't care, do ya hear me? 
Free like a bird in the air, come on people. 

Get up, get down, get funky, get loose 
Get up, get down, get funky, get loose 
Whatcha come out here for? whatcha come out here for? 
Do you want to party? do you want to dance? 
Come on people and get down, down 
Down, down, down, down, down down down. 

Get up, get down, get funky, get loose 
Get up, get down, get funky, get loose 

Come on people 
Come on! 

Come on clap your hands 
Come on 

Do you feel like dancin, yeah 
Do you feel like dancin?","Get Up, Get Down, Get Funky, Get Loose",1979
Teddy Pendergrass,"Come lay your head on my heart
Soon it'll be apart, stay here to the touch of morning
I'm glad we're leaving as friends
Baby, by the way, I forgot to say

Can't we try, love was never born to say goodbye
Just another helpless fool in love is what I am
But I don't give a damn, sorry, I forgot myself
I guess that I'm just not myself

And I know that we're not supposed to cry
Love was supposed to die when people get to know each other
In case I don't see you again
Really wish you well, baby, this is hell

Can't we try, love was never born to say goodbye
Touch me one more time and make me feel that I'm alive
And if we don't survive
At least we'll have a moment here with honest pain and tears

Then say goodbye, come lay your head down on my heart
The morning suddenly leads you, you know, yet I don't need you
We can't go back to yesterday, go away
God, I wished you'd stay

Can't we try, love was never born to say goodbye
Touch me one more time and make me feel that I'm alive
And if we don't survive
Then we will end like we began and even though it's over

Can't we try, let's go back to yesterday, and I
Just another helpless fool in love is what I am
But I don't give a damn
See, once before I set you free, I just got to hold you close to me

Can't we try, love was never born to say goodbye
I want you to touch me, touch me one more time
And make me feel that I'm alive
And if we don't survive
Then we can end like we began and even though it's over

Can't we try, let's go back to yesterday, and I
See, I'm just another, just another helpless fool in, in love is what I am
But I don't give a damn
See, once before I set you free, I got to have you, I got to have you

Can't we try
Love was never born to say goodbye",Can't We Try,1980
Teddy Pendergrass,"Somethin' that you told
Stayed in my head all night long
You wanted me to love you
When you said simply
Reach out and touch me
My love is in your hands

Feel me
I want to feel the fire, 
Feel me
I want to feel you, oh

And if I should lose your love
For any reason, any reason at all
Then let my record show
I gave you all the love I know, ooh, ooh, oh, oh

It's somethin' that you told me
It stayed in my head all night long
You wanted me to love you
When you said simply
Reach out and touch me
My love is in your hands, come on, y'all

Feel me
I want to feel the fire, yeah, oh
Feel me, all you got to do
I want to feel you, I want to feel you, yes, I do, oh

And if I should lose your love
For any reason, any reason at all
Then hey, please let my record show
I gave you all the love I know, oh, oh, oh, oh, oh, oh

Feel the fire
Feel, oh
Don't try to play with my emotions
Give me love, give me all the love and all your devotion

Oh, oh, oh, oh
Feel the fire
Feel the fire
Don't, don't try to play with my

Feel the fire
Feel the fire
Feel the fire",Feel the Fire,1980
Teddy Pendergrass,"Lookin' back over my years
I guessed, I've shed some tears
Told myself time and time again
This time I'm gonna win

But another fight, things ain't right
I'm losin' again
Takes a fool to lose twice
And start all over again

Think I'd better let it go
Looks like another love T.K.O. (oh, oh, oh,)
Think I'd better let it go (what you think about it, girl), let it go, baby (oh, yeah)
Looks like another love T.K.O. (mm, mmm, mmm)

Tried to take control of the love
Love took control of me
'Cause you lose all thoughts, sense of time
And have a change of mind

Takin' the bumps and the bruises
Of all the things of a two-time loser
Tryin' to hold on, faith is gone
It's just another sad song

I think I'd better let it go (what you say about it?)
Looks like another love T.K.O. (oh, oh, ho, whoa, yes)
I think I'd better let it go, let it go, baby (oh, baby)
Looks like another love T.K.O. (mm, hmm, oh, ho, oh)

Oh, ho, whoa, ho
Ooh, hoo
Oh, ho, oh
Ooh, ooh
Mmm, mmm

Tried to take control of the love
Love took control of me
Cause you lose all thoughts, sense of time
And have a change of mind

Takin' the bumps and the bruises
Of all the things of a two-time loser
See I try to hold on, my faith is gone
It's just another sad song

And I think I'd better let it go (let it go, let it go)
Looks like another love T.K.O. (I think I'd better)
Think I'd better let it go, let it go, baby (if I know what's good for you, girl)
Looks like another love T.K.O. (I couldn't stand this pain much longer)

Think I'd better let it go, let it go, baby (Whoa, oh, yeah)
Looks like another love T.K.O. (Ooh, ooh, baby)
(Oh, sometimes, sometimes I just feel like I wanna say)
(I wanna say, mmm, mmm, )

'Cause it looks like another love T.K.O.
(Tired of gettin' beat up by love)
Think I'd better let it go, let it go, baby (before it's too late, yeah)
Looks like another love T.K.O. (hey, ey, oh, yeah) (mm, hmm, mmm, hmm, mmm, hmm, mmm, hmm)

Think I'd better let it go (Yeah)
Looks like another love T.K.O. (hey, yeah, whoa, I think I'd better)
Think I'd better let it go (let it go), let it go, baby (oh, yeah)
Looks like another (yeah) love T.K.O.
(Oh, they say love is better the second time around)

Think I'd better let it go (I can't stand on my feet)
Looks like another love T.K.O. (I'm falling down, no, 'cause, 'cause, 'cause)
I think I'd better let it go (let it go, baby)",Love T.K.O.,1980
Teddy Pendergrass,"Life is a song worth singing
Why don't you sing it?
Life is a song worth singing
Why don't you sing it?

You hold the key in the palm of your hand, use it
Don't blame your life on the master plan, change it

Only you generate the power
To decide what to do with your life
You're a fool if you think you're helpless
You control what you do with your life

Life is a song worth singing
Why don't you sing it?
Life is a song worth singing
Why don't you sing it?

Don't like the way you're living, too bad
Can't change your life 'cause it's out of your hand, so sad

So you sit on your pants and holler
'Cause the world ain't been treating you right
Don't you know you contain the power
To control destiny with your mind

You control what you do with your life
You're a fool if you think you're helpless
Can't change your life 'cause it's out of your hand, so sad, no

You got the power, use it, use it
You got to control destiny with your mind
Right here, right here, right here
You decide what to do with your life, well, well

Life is a song worth singing

",Life Is a Song Worth Singing,1981
Teddy Pendergrass,"Come on

You, you got, you got
You got what I want
You got, you got, you got what I need
Only you, baby, only you
Only you, you, you , you, you

[Chorus]
I ain't never had nobody 
Love me like you do
I ain't never had nobody

Please me through and through
I ain't never had nobody
Talk to me this way

Nobody even comes close
When it comes to loving me

You come on, you got, you got
You got what I want
You got, you got, you got what I need
Only you, baby, only you
Only you, you, you, you, you

[Chorus]

Get me the key to the door
I ain't never had nobody
Take away my troubles

When I'm down and out, girl
You come running on the double

You, you got, you got
You got what I want
You got, you got, you got what I need
Only you, baby, only you
Only you, you, you, you, you
You, you, you, you, you, you

[Chorus]

Please me through and through
I ain't never had nobody
Talk to me this way

Nobody even comes close
When it comes to loving me

You, you got, you got
You got what I want, yes, you do
You got, you got, you got what I need
Only you, baby, only you, only you
You, you, you, you, you, you, you, you

You got, you got, you got, you got
You got what I want
You got, you got, you got, you got
You got what I need, yes, you do

Only you, you, only, you
Only you, you got, you got
You got what I want
You got, you got, you got",Only You,1981
Teddy Pendergrass,"The whole town's laughing at me

Yeah, I had your love right here
In the palm of my hands
And I lost it and I lost it
Had a love so new, one a man feel
And I lost it and I lost it

Maybe if I had spent more time with you
Maybe then, maybe then you'd still be mine
Oh and only if I had been just a little more kind to you
There'd be no need, for this man to be cryin'

The whole town's laughing at me
Silly fool, how'd you lose such a good friend?

Had my dream so near
I could reach out and touch it
And I lost it and I lost it
Had a world complete
It was, oh, so sweet
And I lost it and I lost it

Maybe if I had spent just a little more time with you
Maybe then, maybe then you still be mine
Oh and only if I had been just a little more kind to you
There'd be no need, for this man to be cryin'

The whole town's laughing at me
Silly fool, how'd you lose such a good friend? Oh

Maybe if I had spent more time with you
Maybe then, maybe then you still be mine
Maybe I think about it
And only if I had been just a little more kind to you
There'd be no need, for this man to be cryin'

The whole town's laughing at me
Silly fool, how'd you lose such a good friend?
The whole town's laughing at me
Silly fool, how'd you lose such a good friend?
The whole town's laughing at me
Silly fool, how'd you lose such a good friend?",Whole Town's Laughing at Me,1981
