Band,Lyrics,Song,Year
Eddy Duchin & His Orchestra,"I hear music when I look at you,
A beautiful theme of every
Dream I ever knew.
Down deep in my heart I hear it play.
I feel it start, then melt away.

I hear music when I touch your hand,
A beautiful melody
From some enchanted land.
Down deep in my heart, I hear it say,
Is this the day?

I alone have heard this lovely strain,
I alone have heard this glad refrain,
Must it be forever inside of me,
Why can't I let it go,
Why can't I let you know,
Why can't I let you know the song
My heart would sing?

That beautiful rhapsody
Of love and youth and spring,
The music is sweet,
The words are true 
The song is you.",The Song Is You,2001
Eddy Duchin & His Orchestra,"You're just too marvelous, too marvelous for words
Like glorious, glamorous and that old standby amorous
It's all too wonderful, I'll never find the words
That say enough, tell enough, I mean they just aren't swell enough

You're much too much and just too very, very
To ever be in Webster's Dictionary
And so I'm borrowing a love song from the birds
To tell you that you're marvelous, too marvelous for words

You're much, you're too much and just too very, very
To ever be, to ever be in Webster's Dictionary
And so I'm borrowing a love song from the birds
To tell you that you're marvelous, tell you that you're marvelous
Tell you that you're marvelous, too marvelous for words",Too Marvelous for Words,2001
Eddy Duchin & His Orchestra,"[He] I won't dance, don't ask me.
I won't dance, don't ask me.
I won't dance, madame, with you.
My heart won't let me do things they should do.
You know what? You're lovely.
[She]And so what? I'm lovely.
[He] But, oh what you do to me.
I'm like an ocean wave that's bumped on the shore;
I feel so absolutely stumped on the floor.
[She]When you dance, you're charming and you're gentle,
'Specially when you do the Continental.
[He] But this feeling isn't purely mental,
For heaven rest us, I'm not asbestos.
And that's why I won't dance, why should I?
I won't dance, how could I?
I won't dance. Merci beaucoup.
I know that music leads the way to romance,
So if I hold you in my arms, I won't dance.",I Won't Dance,2001
Eddy Duchin & His Orchestra,"Moonlight I see millions of twinkling stars
Ev'ning when a breeze becomes a sigh
Music I hear millions of soft guitars
Underneath the Pampas moon
Where you hum a happy tune
And you kiss your cares goodbye

You'll find your life will begin
the very moment you're in Argentina
If you're romantic Senor 
then you will surely adore Argentina
You'll be as gay as can be
If you will learn to 'Si Si' like a Latin
For mister soon as you learn  
then you will never return to Manhattan
When you hear 'yo te amo' 
you'll still a kiss and then
If she should say Manana
It's just to let you know
you're gonna meet again

I'll bet an old castanet that
you will never forget Argentina
Where there are rhumbas and tangos
to tickle your spine
Moonlight and music and orchids and wine
You'll want to stay down Argentina Way
You'll find your way
",Down Argentina Way,2002
Eddy Duchin & His Orchestra,"Get out of town,
Before it's too late, my love;
Get out of town, 
Be good to me, please
Why wish me harm? 
Why not retire to a farm
And be contented to charm
The birds off the trees?
Just disappear, 
I care for you much too much,
And when you are near,
Close to me, dear
We touch too much.
The thrill when we meet
Is so bitter sweet that,
Darling, It's getting me down.
So on your mark, get set, 
Get out of town.",Get Out of Town,2002
Eddy Duchin & His Orchestra,"The weather is frightening.
The thunder and lightning
Seem to be having their way.
But as far as I'm concerned, it's a lovely day. 
The turn in the weather
Will keep us together
So I can honestly say,
That as far as I'm concerned, it's a lovely day
And everything's okay.

Isn't this a lovely day to be caught in the rain.
You were going on your way, now you've got to remain.

Just as you were going, leaving me all at sea,
The clouds broke, they broke and oh what a break for me.

I can see the sun up high, though we're caught in a storm.
I can see where you and I could be cozy and warm.

Let the rain pitter patter
But it really doesn't matter 
If the skies are gray.
Long as I can be with you, it's a lovely day.",Isn't This a Lovely Day?,2002
Eddy Duchin & His Orchestra,"I don't want you, but I'd hate to lose you
You've got me in between the devil and the deep blue sea
I forgive you, 'cause I can't forget you
You've got me in between the devil and the deep blue sea

[Repeat: x2]
I ought to cross you off my list
But when you come a-knocking at my door
Fate seems to give my heart a twist
And I come running back for more
I should hate you, but I guess I love you
You've got me in between the devil and the deep blue sea

You've got me in between the devil and the deep blue sea
The devil and the deep blue sea",Between the Devil and the Deep Blue Sea,2004
Eddy Duchin & His Orchestra,"Did you ever see a dream walking? 
Well, I did. 
Did you ever hear a dream talking? 
Well, I did.
 
Did you have a dream thrill you 
With ""Will you be mine?"" 
Oh, it's so grand, 
And it's too, too divine!
 
Did you ever see a dream dancing? 
Well, I did. 
Did a ever see a dream romancing? 
Well, I did!
 
Did you see heaven right in your arms, 
Saying, ""I love you, I do!"" 
Well, the dream that was walking, 
And the dream that was talking, 
The heaven in my arms was you.",Did You Ever See a Dream Walking?,2004
Eddy Duchin & His Orchestra,"Life is such a great adventure
Learn to live it as you go
No one in the world can censure 
What we do here below
 
Don't save your kisses, just pass them around
You'll find my reason is logic'lly sound
Who's going to know that you passed them around
A hundred years from today!
Why crave a penthouse that's fit for a queen
You're nearer Heaven on Mother Earth's green
If you had millions what would they all mean
A hundred years from today
So laugh and sing, make love the thing
Be happy while you may
There's always one, beneath the sun
Who's bound to make you feel that way
The moon is shining, and that's a good sign
Cling to me closer and say you'll be mine
Remember, darling, we won't see it shine
A hundred years from today
A hundred years from today
 
Don't save your kisses, just pass them around
You'll find my reason is logic'lly sound
Who's going to know that you passed them around
A hundred years from today!
Why crave a penthouse that's fit for a queen
You're nearer heaven on Mother Earth's green
If you had millions what would they all mean
A hundred years from today
So laugh and sing, make love the thing
Be happy while you may
There's always one, beneath the sun
Who's bound to make you feel that way
The moon is shining, and that's a good sign
Cling to me closer and say you'll be mine
Remember, darling, we won't see it shine
A hundred years from today
",A Hundred Years from Today,2004
Eddy Duchin & His Orchestra,"I cover the waterfront,
I'm watching the sea,,
Will the one I love,
Be coming back to me?

I cover the waterfront,
In search of my love,
And I'm covered by,
A starless sky above.

[Chorus]
Here am I,
Patiently waiting,
Hoping and longing,
Oh! How I yearn!
Where are you?
Are you forgetting?
Do you remember?
Will you return?

I cover the waterfront,
I'm watching the sea,
For the one I love,
Must come back to me.

[Chorus]

I cover the waterfront,
I'm watching the sea,
For the one I love,
Must come back to me.",I Cover the Waterfront,2004
Eddy Duchin & His Orchestra,"I'll sing you a thousand love songs
And still they'll seem so few.
I need a thousand voices
To tell you how I love you.
I've only one heart to give you,
One voice to listen to.
I'll bring you a thousand love songs,
And I'll sing everyone, dear, for you.",I'll Sing You a Thousand Love Songs,2004
Eddy Duchin & His Orchestra,"You are a picture no artist could paint
But you're a mixture of devil and saint
I just sigh and dream and try to figure you out!
Love is in season, the moon's  up above
Tho' it be treason to question your love
Ev'rytime I look at you My heart's in doubt
 
I've got a feelin' you're foolin'
I've got a feelin' you're havin' fun
I'll get a goby when you are done foolin' with me
I've got a feelin' you're foolin'
I've got a notion it's make believe
I think you're laughin' right up  your sleeve 
Foolin' with me
Life is worth living while you are giving moments of paradise
You're such a stand out 
But how you handout that hokus, pokus from your eyes
I've got a feelin' you're foolin'
I've got a feelin' it's all a frame
It's just the well known old army game foolin' with you
 
I've got a feelin' you're foolin'
I've got a feelin' you're havin' fun
I'll get a goby when you are done foolin' with me
I've got a feelin' you're foolin'
I've got a notion it's make believe
I think you're laughin' right up  your sleeve 
Foolin' with me
Life is worth living while you are giving moments of paradise
You're such a stand out 
But how you handout that hokus, pokus from your eyes
I've got a feelin' you're foolin'
I've got a feelin' it's all a frame
",I've Got a Feelin' You're Foolin',2004
Eddy Duchin & His Orchestra,"We were more than lovers,
We were more than sweethearts,
It's so hard to understand.

Don't know why it happened,
Don't know how it started,
Why should we be strangers,
After all we planned.

I can't show my face,
Can't go anyplace,
People stop an' stare,
It's so hard to bear,
Everybody knows you left me,
It's the talk of the town

Every time we meet,
My heart skips a beat,
We don't stop to speak,
'Though it's just a week,
Everybody knows you left me,
It's the talk of the town
 
We send out invitations,
To friends and relations,
Announcing our weddin' day
Friends and our relations,
Gave congratulations,
How can you face them?
What can you say?
 
Let's make up sweetheart,
We can't stay apart,
Don't let foolish pride,
Keep you from my side,
How can love like ours be ended?
It's the talk of the town
How can you face them?

What can you say?
 
Let's make up sweetheart,
We can't stay apart,
Don't let foolish pride,
Keep you from my side,
How can love like ours be ended?
It's the talk of the town, hm
 
It's the talk of the town.",It's the Talk of the Town,2004
Eddy Duchin & His Orchestra,"Live was as calm as a summer sea
When silver moonlight beams
And then a new love beckoned me
Wrecking the ship of my dreams
 
Riptide caught in a riptide, torn between two loves
The old and the new
Riptide lost in a riptide
Where will it take me what shall I do?
My heart is tossed on a sea of emotion
One love offers romance
The other devotion
A new love is calling
The old love is pleading
I'm caught in a riptide what shall I do?
 
Riptide caught in a riptide, torn between two loves
The old and the new
Riptide lost in a riptide
Where will it take me what shall I do?
My heart is tossed on a sea of emotion
One love offers romance
The other devotion
A new love is calling
The old love is pleading
I'm caught in a riptide what shall I do?",Riptide,2004
Eddy Duchin & His Orchestra,"Oh she may be weary
Them young girls they do get wearied
Wearing that same old miniskirt dress
But when she gets weary
You try a little tenderness

Oh man that
Un hunh
I know shes waiting
Just anticipating
The thing that you'll never never possess
No no no
But while she there waiting

Try just a little bit of tenderness
That's all you got to do
Now it might be a little bit sentimental no
But she has her greavs and care
But the soft words they are spoke so gentle
Yeah yeah yeah
And it makes it easier to bear
Oh she wont regret it

No no
Them young girls they don't forget it
Love is their whole happiness
Yeah yeah yeah
But its all so easy
All you got to do is try
Try a little tenderness
Yeah
Damn that hart (hard?)

All you got to do is know how to love her
You've got to
Hold her
Squeeze her
Never leave her
Now get to her
Got got got to try a little tenderness
Yeah yeah
Lord have mercy now

All you got to do is take my advice
You've got to hold her
Don't squeeze her
Never leave her
You've got to hold her
And never
So you got to try a little tenderness
A little tenderness
A little tenderness
A little tenderness

You've got to
Got to got to
You've gotta hold her
Don't squeeze her
Never leaver her
You got
Got got got to
Now now now
Got got got to
Try a little tenderness
Ye",Try a Little Tenderness,2004
Eddy Duchin & His Orchestra,"You are my lucky star
I saw you from afar 
Two lovely eyes at me they were gleaming
Beaming I was star struck 
You're all my lucky charms I'm lucky in your arms
You've opened heaven's portal here on earth for this poor mortal
You are my lucky star
 
You are my lucky star
I saw you from afar 
If Garbo is a glamorous creature 
You're a four star feature 
Though you are never seen 
Up on a movie screen
You are my Shearer, Crawford, Hepburn, Harlow and my Garbo
You are my lucky star
",You Are My Lucky Star,2004
Eddy Grant,"I don't want to dance
Dance with you baby no more
I'll never do something to hurt you, though
Oh but the feeling is bad
The feeling is bad

I love your personality
But I don't want our love on show
Sometimes I think it's insanity
Girl the way you go

With all of the guys on the corner
Oh baby, you're the latest trick
Oh, you seem to have their number
Look they're dancing still

I don't want to dance
Dance with you baby no more
I'll never do something to hurt you, though
Oh but the feeling is bad
The feeling is bad

Baby now the party's over
For us, so I'll be on my way
Now that the things which moved me
Are standing still

I know it's only superstition
Baby, but I won't look back
Even though I feel your music
Baby that is that

I don't want to dance
Dance with you baby no more
I'll never do something to hurt you, though
Oh but the feeling is bad
The feeling is bad

Don't want to dance
Don't want to dance
Don't want to dance
Don't want to dance
Don't want to dance
Don't want to dance
Don't want to dance

I don't want to dance
Dance with you baby no more
I'll never do something to hurt you, though
Oh but the feeling is bad
The feeling is bad",I Don't Wanna Dance,
Eddy Grant,"Just sit down in the back row
If you want to play in my game.
Guess you won't have to worry
Cause all films look the same.
Just put your arms around me
And I'll make you sing out of tune.
Won't nobody watch you
Cause we're lovers in the same room.

[Chorus]
Oh what
A one
Two
Three

Put your sweet lips closer to me.
This is not F One two three
And this is n8t back row anymore.
I can't get enough of you

Can't get enough love
Can't get enough of you
I can't get enough of your love.
Can't get enough of you

Sit yourself beside me now
And imagine that we're one and not two.
I don't want to shock you
But
Baby
I'm in love with you.
Sit yourself beside me now.
You better close your pretty eyes when I say

[Chorus]

Oh
Just one knock on my door
Baby.
And when your people ask you
At home if you enjoyed the show

Did you like Clark Gable,
Say ""l think so but I don't know"".
Oh
Say you saw a sweet guy

Oh
Can't remember his name,
And the way that he kissed was
Like Clark Gable the same.

[Chorus]",Can't Get Enough of You,1981
Eddy Grant,"Take off your shoes
Sit on the floor
I'll make us a coffee he'll keep you warm.
Remember the times we couldn't afford
Even the bare necessities
But we made it somehow.

[Chorus]
And I love you
Yes I love you.

Tell me do you love me
Do you love me still.

They tried to keep me down
You made me strong

[Chorus]

Tried to sell a tune nobody would buy.
Hunger and frustration nearly made me die
Pressure when it takes you can drive you wild.
Baby you've got the kind of love that really drives me wild.

[Chorus]

Don't say it
Oh child
Don't suck your teeth on me
No
No
Baby
Don't play child
You know you made a man out of me.
Take off your shoes
Sit on the floor

[Chorus]

They tried to keep me down","I Love You, Yes I Love You",1981
Eddy Grant,"Yeah, oh yeah
Mmm, oh yeah
Mmm, alright

Oh you got me
Living on the front line
Oh you got me mama
Living on the front line

Oh mama
You gonna mourn me in the wrong time
Oh you got me mama
You gonna mourn me on the front line
They got me living on top of my existence
Oh appreciating my resistance

Oh mama, mama you got me
Living on the front line
Oh mama, mama you got me
Living on the front line

I said yeah, yeah, oh yeah
I said yeah, yeah, oh yeah
Oh what kind of man could I be
If I can't talk about what I see

Oh they tell me do beware
Take your little money and go
Me, no want no dirty money
No, me, no want no dirty money

Oh mama, mama you got me
Living on the front line
Oh mama, mama you got me
Born in the wrong time

Ah yeah, yeah, oh yeah
Woo woo yeah, yeah, oh yeah

Do all my brothers in Africa
All stop shooting your brother
Do all my brothers in Africa
All stop shooting your brother

I need your brother in Africa
Oh we are born from the same mother
Oh mama, mama you got me
Born on the front line

Oh mama, mama you got me
Living on the front line
Oh, yeah, yeah, oh yeah
Woo-woo-woo, yeah, yeah
Oh yeah, aah

Me, no want nobody?s money
There lord they sugar me no want to see
Me, no want to shoot Palestines
Oh I have land, oh I have mine

Oh mama, mama you got me
Living on the front line
Oh mama, mama you got me
Living on the front line

Stop this brother killing brother
Over in our land in Africa
Stop this brother shooting sister
Over in our land in Africa

Oh mama, mama you got me
Living on the front line
Oh mama, mama you got me
Living on the front line

Me no want no bloody money
Me have a talk about what I see
I don't want your bribery
Me have a talk about what I see

Me no want to go America
Oh, me no want to be come big Star
Me no want to take cocaine
Oh, to block off my brain

Oh mama, mama you got me
Living on the front line
Oh mama, mama you got me
Living on the front line

I said yeah, yeah, oh yeah
I said yeah, yeah, oh yeah

Oh mama, mama, oh mama
You got me living on the front line
Living on the front line

They got me living on the front line
They got me living on the front line
They got me born in the wrong time",Living on the Front Line,1981
Eddy Grant,"Oh, do it, do it
Oh, do it, do it

Looking through the morning dew
At smokey mountains, nothing new
Lead me to the mountain top
And we'll work until it's time to stop

Oh baby, you're mine, you're mine
You're walking on sunshine
(And I) got to tell you that you doing fine
Walking on sunshine
Oh
(And I got to) tell you that you're doing fine
Walking on sunshine

Oh, living isn't everything
But you know the feeling love can bring
I said when you're floating through your cloud
Baby don't you shout too loud

Oh darlin'
I said that you're mine, you're mine, oh
You're walking on sunshine
(And I) got to tell you that you doing fine
Walking on sunshine
Oh
(I got to) tell you that you're doing fine
Walking on sunshine
Oh

That's right, get there
(Oh baby) everybody (yeah)
[Repeat: x 3]

Looking through the morning dew
At smokey mountains, nothing new
Lead me to the mountain top
And we'll work until it's time to stop

Oh baby, you're mine, you're mine
You're walking on sunshine
(And I got to) tell you that you doing fine
Walking on sunshine
Oh
(I got to) tell you that you're doing fine
Walking on sunshine

That's right (oh baby)
Get there everybody (yeah)
[Repeat: x 3]

You're mine, you're mine
You're walking on sunshine
(And I got to) tell you that you doing fine
Walking on sunshine
Oh (And I got to) tell you that you're doing fine
Walking on sunshine
Oh

That's Right [Repeat: x 4]",Walking on Sunshine,1981
Eddy Grant,"You don't know till you been in my corner
Know till you been in my shoes
Know if your love is for true
Yeah

Only them who feel it knows
Only them who feel it knows.
Ah
Boys in the street
Giving it to me.
Alright
Boys in the street
Giving it to me.

Oh
And if you were a fly in excreta
Looking at the world from above

You would know I was taking a beating
Only for the girl I love
Only for the girl I love.
Ha
Boys in the street - alright - giving it to me.
Boys in the street
Giving it to me.
Oh
Boys in the street
Giving it to me...
Coulda wished I was back in West India

Living only for rub-a-dub
But you said you're in love with the cold
Yeah

You love it 'cause you just come
You love it 'cause you just come.
Ha
Boys in the street

Oh yeah
Giving it to me
Alright...
Boys in the street

Alright
Giving it to me
Yeah...
Oh yeah

Boys in the street
Giving it to me
Alright...
Boys in the street

Oh yeah
Giving it to me...",Boys in the Street,1984
Eddy Grant,"Boy
Boy

Down in the street there is violence
And a lots of work to be done
No place to hang out our washing
And I can't blame all on the sun, oh no

We gonna rock down to Electric Avenue
And then we'll take it higher
Oh we gonna rock down to Electric Avenue
And then we'll take it higher

Workin' so hard like a soldier
Can't afford a thing on TV
Deep in my heart I'm a warrior
Can't get food for them kid, good God

We gonna rock down to Electric Avenue
And then we'll take it higher
Oh we gonna rock down to Electric Avenue
And then we'll take it higher

Oh no
Oh no
Oh no
Oh no

Who is to blame in one country
Never can get to the one
Dealin' in multiplication
And they still can't feed everyone, oh no

We gonna rock down to Electric Avenue
And then we'll take it higher
Oh we gonna rock down to Electric Avenue
And then we'll take it higher

Out in the street
Out in the street
Out in the daytime
Out in the night

We gonna rock down to Electric Avenue
And then we'll take it higher
Oh we gonna rock down to Electric Avenue
And then we'll take it higher

Out in the street
Out in the street
Out in the playground
In the dark side of town

We gonna rock down to Electric Avenue
And then we'll take it higher
Oh we gonna rock down to Electric Avenue
And then we'll take it higher

We gonna rock down to Electric Avenue
And then we'll take it higher, Electric Avenue
We gonna rock down to Electric Avenue
And then we'll take it higher, Electric Avenue",Electric Avenue,1991
Eddy Grant,"Well Jo'anna she runs a country
She runs in Durban and the Transvaal
She makes a few of her people happy, oh
She don't care about the rest at all
She's got a system they call apartheid
It keeps a brother in a subjection
But maybe pressure can make Jo'anna see
How everybody could a live as one

[Chorus:]
Gimme hope, Jo'anna
Hope, Jo'anna
Gimme hope, Jo'anna
'Fore the morning come
Gimme hope, Jo'anna
Hope, Jo'anna
Hope before the morning come

I hear she make all the golden money
To buy new weapons, any shape of guns
While every mother in black Soweto fears
The killing of another son
Sneakin' across all the neighbors' borders
Now and again having little fun
She doesn't care if the fun and games she play
Is dang'rous to ev'ryone

[Chorus:]

She's got supporters in high up places
Who turn their heads to the city sun
Jo'anna give them the fancy money
Oh to tempt anyone who'd come
She even knows how to swing opinion
In every magazine and the journals
For every bad move that this Jo'anna makes
They got a good explanation

[Chorus:]
Even the preacher who works for Jesus
The Archbishop who's a peaceful man
Together say that the freedom fighters
Will overcome the very strong
I want to know if you're blind Jo'anna
If you want to hear the sound of drums
Can't you see that the tide is turning
Oh don't make me wait till the morning come

(Chorus)",Gimme Hope Jo'anna,1995
