Band,Lyrics,Song,Year
Fats Waller,"Look down, look down that lonesome road
Before you travel on.

Look down, look down that lonesome road
Before you travel on.
Look up, look up and greet your maker,
For Gabriel blows his horn.

Weary, totin' such a load,
Travelin' down that lonesome road,
Look down, look down that lonesome road
Before you travel on.

Weary totin', it's such a load,
Whike I'm travelin' down, travelin' down that lonesome old road,
Look down, look down that lonesome road
Before you travel on.",Lonesome Road,1991
Fats Waller,"Last night I started out happy
Last night my heart was so gay
Last night I found myself dancing
In my favorite cabaret
You were completely forgotten
Just an affair of the past
Then suddenly something happened to me
And I found my heart beating, oh, so fast
 
I saw you last night and got that old feeling
When you came in sight I got that old feeling
The moment that you danced by I felt a thrill
And when you caught my eye my heart stood still
Once again I seemed to feel that old yearning
And I knew the spark of love was still burning
There'll be no new romance for me, it's foolish to start
For that old feeling, is still in my heart
 
I saw you last night and got that old feeling
When you came in sight I got that old feeling
The moment that you danced by I felt a thrill
And when you caught my eye my heart stood still
Once again I seemed to feel that old yearning
And I knew the spark of love was still burning
There'll be no new romance for me, it's foolish to start
For that old feeling, is still in my heart",That Old Feeling,1991
Fats Waller,"Gee, how I miss
Your tender kiss,
And the wonderful things we would do.

Now I run my hands
Through silvery strands,
You left me blue turning gray over you.

You used to be
So good to me,
That's when I was a novelty.

Now, you've new friends in view,
You've found someone new,
And left me blue turning gray over you.",Blue Turning Grey Over You,1991
Fats Waller,"Every little star above knows the one I love
Sweet Sue, just you
And the moon up high knows the reason why
Sweet Sue, it's you

No one else, it seems, ever shares my dreams
And without you, dear, I don't know what I'd do
In this heart of mine you live all the time
Sweet Sue, just you

(Every star above knows the one I love)
It's you, sweet Sue
(And the moon up high knows the reason why)
It's you, Sweet Sue

Nobody else, it seems, ever shares my dreams
And without you, dear, I don't know what I'd do
In this heart of mine you live all the time
Sweet Sue, just you, just you, just you","Sweet Sue, Just You",1991
Fats Waller,"We had to have something new,
A dance to do,
Up here in Harlem,
So, everyone start Truckin'.

As soon as the news got 'round,
The folks downtown,
Came up to Harlem,
Saw everybody Truckin'.

It didn't take long
Before the high-hats were doing it,
'Park Avenuing' it,
All over town,
You see them shufflin', shufflin', shufflin' down.

It spread like a forest blaze,
Became a craze,
Thanks to Harlem now,
Everybody's Truckin'.

It didn't take long
Before the high-hats were doing it,
'Park Avenuing' it,
All over town,
You see them shufflin', shufflin', shufflin' down.

It spread like a forest blaze,
Became a craze,
Thanks to Harlem now,
Everybody's Truckin'.",Truckin',1991
Fats Waller,"At words poetic, I'm so pathetic
That I always have found it best,
Instead of getting 'em off my chest,
To let 'em rest unexpressed.
I hate parading my serenading
As I'll probably miss a bar,
But if this ditty is not so pretty,
At least it'll tell you how great you are.

You're the top! You're the Colosseum,
You're the top! You're the Louvre Museum,
You're a melody from a symphony by Strauss,
You're a Bendel bonnet, a Shakespeart sonnet,
You're Mickey Mouse.
You're the Nile, You're the Tow'r of Pisa,
You're the smile on the Mona Lisa.
I'm a worthless check, a total wreck, a flop,
But if, Baby, I'm the bottom,
You're the top!

Your words poetic are not pathetic
On the other hand, boy, you shine
And I can feel after every line
A thrill divine down my spine.
Now gifted humans like Vincent Youmans
Might think that your song is bad,
But for a person who's just rehearsin'
Well I gotta say this my lad:

You're the top! You're Mahatma Ghandi.
You're the top! You're Napolean brandy.
You're the purple light of a summer night in Spain,
You're the National Gall'ry, You're Garbo's sal'ry,
You're cellophane.
You're sublime, You're a turkey dinner.
You're the time of the Derby winner.
I'm a toy balloon that is fated soon to pop.
But if, Baby, I'm the bottom,
You're the top!

You're the top! You're a Ritz hot toddy.
You're the top! You're a Brewster body.
You're the boats that glide on the sleepy Zuider Zee,
You're a Nathan Panning, You're Bishop Manning,
You're broccoli.
You're a prize, You're a night at Coney,
You're the eyes of Irene Bordoni,
I'm a broken doll, a fol-de-rol, a blop,
But if, Baby, I'm the bottom,
You're the top.

You're the top! You're an Arrow collar.
You're the top! You're a Coolidge dollar.
You're the nimble tread of the feet of Fred Astaire,
You're an O'Neill drama, You're Whistler's mama,
You're Camembert.
You're a rose, You're Inferno's Dante,
You're the nost of the great Durante.
I'm just in the way, as the French would say
""De trop,""
But if, Baby, I'm the bottom,
You're the top.

You're the top! You're a Waldorf salad.
You're the top! You're a Berlin ballad.
You're a baby grand of a lady and a gent.
You're an old dutch master, You're Mrs. Aster,
You're Pepsodent.
You're romance, You're the steppes of Russia,
You're the pants on a Roxy usher.
I'm a lazy lout that's just about to stop,
But if Baby, I'm the bottom,
You're the top!

You're the top! You're a dance in Bali.
You're the top! You're a hot tamale.
You're an angel, you simply too, too, too divine,
You're a Botticelli, You're Keats, You're Shelley,
You're Ovaltine.
You're a boon, You're the dam at Boulder,
You're the moon over Mae West's shoulder.
I'm a nominee of the G.O.P. or GOP,
But if, Baby, I'm the bottom,
You're the top!

You're the top! You're the Tower of Babel.
You're the top! You're the Whitney Stable.
By the River Rhine, You're a sturdy stein of beer,
You're a dress from Saks's, You're next year's taxes,'
You're stratosphere.
You're my thoist, You're a Drumstick Lipstick,
You're the foist in the Irish svipstick,
I'm a frightened frog that can find no log to hop,
But if, Baby, I'm the bottom,
You're the top!",You're the Top,1991
Fats Waller,"My goodness, I feel so evanescent today, 
Oh I gotta tell you about it, oh, mercy, 
I'm crazy 'bout my baby, listen a-here: 

I'm walking, walking on air 
For I've left all my blue days behind me 
I've learned how to care (yes, yes!) 
And there's love, really love on my mind 

I'm the world's most happy creature, 
Tell me, what can worry me? 
I'm crazy 'bout my baby, 
Baby's crazy 'bout me! 

Mr. Cupid was the teacher, 
And the reason we agree, 
I'm crazy 'bout my baby, 
Baby's crazy 'bout me! 

Parson, get that book 
Hold it in your hand, 
Keep a steady look-out 
You can understand 

It's an A-one combination, 
A perfect he and she, 
I'm crazy 'bout my baby, 
Baby's crazy 'bout me! 

I'm the world's most happy creature, 
Tell me, what can worry me? 
I'm crazy 'bout my baby, 
Baby's crazy 'bout me! 

Cupid was the teacher, 
And the reason we agree, 
I'm crazy 'bout my baby, 
Baby's crazy 'bout me! 

Parson, get that book 
Hold it in your hand 
Keep a steady look-out 
You can understand 

It's an A-one combination, 
A perfect he and she: 
I'm exasperated 'bout the offspring 
And the offspring's exasperated about me! 

Yes, yes, yes 
Oh-oh, look-a-here!",I'm Crazy 'Bout My Baby (And My Baby's Crazy 'Bout Me),1991
Fats Waller,"I'll be tired of you 
When stars are tired of gleaming
When I am tired of dreaming
Then I'll be tired of you

This I know is true
When the angry winds are tired of blowing
When the green grass is tired of growing
Then I'll be tired of you

Beyond the years
'Til day is night, 'til wrong is right, 'til birds refuse to sing
Beyond the years, 
The echo of my only love will still be whispering, whispering

If my throbbing heart 
Should ever start repeating 
That it is tired of beating
Then I'll be tired of you

Yes, yes, yes, yes!
Talk about it, talk about it

If my throbbing heart 
Should ever start repeating 
That it is tired of beating
Then I'll be tired of you",Then I'll Be Tried of You,1992
Fats Waller,"How'd'ya like a mansion in Manhattan
And a cosy cottage by the sea?
How'd'ya like to dress in silk and satin?
Baby, have a little dream on me

How'd you like to mingle with the smart set
And invite the Vanderbilts to tea?
Everything on which you've got your heart set
Baby, have a little dream on me

Paris in the Spring, Miami in the Fall
Interviews and pictures in the press
What a way to speak on twenty bucks a week
Don't forget that Rockefeller started out on less

Everything we touch will turn to clover
In the magic land of what's to be
But until your baby puts it over
Baby, have a little dream on me

Yes
Well, all right then

Everything we touch will turn to clover
In the magic land of what's to be
Till your daddy puts it over, skip it
Baby, have a dream on me, yes

",Lookin' Good But Feelin' Bad,1992
Fats Waller,"A man works hard then comes on home,
Expects to find stew with that fine ham bone.
He opens the door, then start to lookin',
Says, Woman, what's this stuff you're cookin'?

All that meat and no potatoes
Just ain't right, like green tomatoes.
Here I'm waiting, palpitatin',
For all that meat and no potatoes.

All that meat and no potatoes
All that food to the alligators, yes.
Hold me steady. I am ready
For all that meat and no potatoes.

I don't think that peas are bad.
With meat most anything goes.
I look into the pot. I'm fit to fight
'Cause, woman, you know that mess ain't right.

All that meat and no potatoes
Just ain't right, like green tomatoes.
Woman, I'm steamin'. I'm really screamin'
All that meat and no potatoes.

Where is my fry and ham bone? Where is it?",All That Meat and No Potatoes,1992
Fats Waller,"Hold tight hold tight hold tight hold tight
Foo-ra-de-ack-a-sa-ki
Want some seafood Mama
Shrimpers and rice they're very nice
Hold tight hold tight hold tight hold tight
Foo-ra-de-ack-a-sa-ki
Want some seafood Mama
Steamers and sauce and then of course I like oysters lobsters too
And I like my tasty butter fish 
When I come home from work at night 
I get my favorite dish, fish!
Hold tight hold tight hold tight hold tight
Foo-ra-de-ack-a-sa-ki
Want some seafood Mama","Hold Tight (Want Some Sea Food, Mama)",1992
Fats Waller,"Be sure it's true when you say ""I love you""
It's a sin to tell a lie
Millions of heart have been broken
Just because these words were spoken

I love you, yes I do, I love you
If you break my heart I'll die
So be sure it's true when you say ""I love you""
It's a sin to tell a lie

Now, ya better be sure that it's true when you say ""I love ya.""  
Honey chile, don'tcha know it's a sin to tell a lie?  Whole lotta hearts have been 
broken.  Ya know why they were broken? Just for these foolish little words that 
were spoken.  Ya know what they were? ""I love ya, I love ya."" Darlin', ya know 
doggone well I LUV ya and if ya break my heart I've GOT to die. So ya better be 
sure that it's true when you come runnin' up here sayin' ""I love ya"" 'cause it's a sin 
to tell a lie.

I love you, yes I do, I love you
If you break my heart I'll die
So be sure it's true when you say ""I love you""
It's a sin to tell a lie",It's a Sin to Tell a Lie,1992
Fats Waller,"Gotta get my old tuxedo pressed, gotta sew a button on my vest,
'Cause  tonight I've gotta look my best, Lulu's back in town.

Gotta get a half a buck somewhere, gotta shine my shoes and slick my hair,
Gotta get myself a boutonniere, Lulu's back in town.

You can tell all my pets, all my Harlem coquettes,
Mister Otis regrets, that he won't be aroun'.

You can tell the mailman not to call, I ain't comin' home until the fall
And I might not get back home at all... Lulu's back in town.",Lulu's Back in Town,1992
