Band,Lyrics,Song,Year
Red Rodney,"Star eyes,
That to me is what your eyes are,
Soft as stars in April skies are,
Tell me some day you'll fulfill
Their promise of a thrill.

Star eyes,
Flashing eyes in which my hopes rise,
Let me show you where my heart lies.
Let me prove that it adores
That loveliness of yours.

All my life I've felt
Content to stargaze at the skies.
Now I only want to to melt
The stardust in your eyes.

Star eyes,
When if ever, will my lips know
If it's me for whom those eyes glow?
Makes no diff'rence where you are,
Your eyes still hold my wishing star,
Oh, star eyes, how lovely you are.",Star Eyes,1994
Red Rodney,"When the mellow moon begins to beam
Every night I dream a little dream
And of course Prince Charming is the theme
The he, for me.

Although I realize as well as you
It is seldom that a dream comes true
To me it's clear
That he'll appear

Some day he'll come along, the man I love
And he'll be big and strong, the man I love
And when he comes my way
I'll do my best to make him stay

He'll look at me and smile; I'll understand
And in a little while he'll take my hand
And though it seems absurd
I know we both won't say a word

Maybe I shall meet him Sunday
Maybe Monday, maybe not
Still I'm sure to meet him one day
Maybe Tuesday will be my good news day

He'll build a little home just meant for two
From which I'll never roam; who would? Would you?
And so all else above
I'm waiting for the man I love",The Man I Love,1995
Red Rodney,"Embrace me, my sweet embraceable you!
Embrace me, you irreplaceable you!

Just one look at you
My heart grew tipsy in me,
You and you alone
Bring out the gypsy in me! 

I love all, the many charms about you!
Above all, I want my arms about you! 

Don't be a naughty baby,
Come to papa, come to papa, do!
My sweet embraceable you!",Embraceable You,1996
Red Rodney,"The night is like a lovely tune
Beware my foolish heart
How white the ever constant moon
Take care my foolish heart

There's a line between love and fascination
That's hard to see, how many names such as this
For they both have the very same sensation
When you're locked in the magic of a kiss

Her lips are much too close to mine
Beware my foolish heart
But should our eager lips combine
Then let the fire start

For this time it isn't fascination
Or a dream that will fade and fall apart
It's love, this time it's love
My foolish heart",My Foolish Heart,1996
Red Rodney,"I may be wrong but I think you're wonderful
I may be wrong but I think you're swell
I like your style say, I think it's marvelous
I'm always wrong so how can I tell

Deuces to me are all aces
Life is to me just a bore
Faces are all open spaces
You might be John Barrymore
You came along say I think you're wonderful
I think you're grand but I may be wrong

I may be wrong but I think you're wonderful
I may be wrong but I think you're swell
I like your style say, I really think it's marvelous
I'm always wrong so how can I tell

Deuces to me are all aces
Life is to me just a bore
Faces are all open spaces
You might be John Barrymore
You came along say I think you're wonderful
I think you're grand but I may be wrong

You said that Edison would never make that light
You laughed at Mr. Franklin with his key and kite
The point of the song is I'm always wrong
But with you baby I'm oh so right.",I May Be Wrong,1999
Red Rodney,"Honey dear, want you near,
Just turn out the lights and then come over here!
Nestle close, up to my side,
My heart's afire, with love's desire
In my arms, rest complete,
Never thought that life could ever be so sweet
'Til I met you,some time ago,
But now you know,
I love you so!

Oh, you beautiful doll!
You great, big, beautiful doll!
Let me put my arms about you,
I could never live without you.

Oh, you beautiful doll!
You great, big, beautiful doll!
If you ever leave me how my heart would ache,
I want to hug you but I fear you'd break
Oh, oh, oh, oh,
Oh, you beautiful doll!

Precious prize, close your eyes,
Now we're goin' to visit lover's paradise,
Press your lips,
Again to mine,
For love is king of ev'rything
Squeeze me dear, I don't care!

Hug me just as if you were a grizzly bear
This is how I'll go through life,
No care or strife, when you're my wife
Oh, you beautiful doll!
You great, big, beautiful doll!
Let me put my arms about you,
I could never live without you.

Oh, you beautiful doll!
You great, big, beautiful doll!
If you ever leave me how my heart would ache,
I want to hug you but I fear you'd break
Oh, you beautiful doll! Oh, oh, oh, oh","Oh, You Beautiful Doll",1999
Red Rodney,"Laura is the face in the misty lights.
Footsteps that you hear down the hall.
The love that floats on a summer night,
That you can never quite recall.

And you see Laura on a train that is passing through.
Those eyes how familiar they seem
She gave your very first kiss to you,
That was Laura but she's only a dream.",Laura,2001
Red Rodney,"I hear music when I look at you,
A beautiful theme of every
Dream I ever knew.
Down deep in my heart I hear it play.
I feel it start, then melt away.

I hear music when I touch your hand,
A beautiful melody
From some enchanted land.
Down deep in my heart, I hear it say,
Is this the day?

I alone have heard this lovely strain,
I alone have heard this glad refrain,
Must it be forever inside of me,
Why can't I let it go,
Why can't I let you know,
Why can't I let you know the song
My heart would sing?

That beautiful rhapsody
Of love and youth and spring,
The music is sweet,
The words are true 
The song is you.",The Song Is You,2001
Red Rodney,"Here I go again, I hear those trumpets blow again.
All aglow again, takin' a chance on love.
Here I slide again, about to take that ride again.
Starry-eyed again, takin' a chance on love.

I thought that cards were a frame-up, I never would try.
Now I'm taking that game up and the ace of hearts is high.
Things are mending now, I see a rainbow blending now.
We'll have a happy ending now, takin' a chance on love.

Here I slip again, about to take that trip again.
I got that grip again, takin' a chance on love.
Now I prove again that I can make life move again.
Um - I'm in the groove again, takin' a chance on love.

I walk around with a horse shoe, in clover I lie.
And brother rabbit of course you better kiss your, foot good-bye.
On that ball again I'm ridin' for a fall again.
I'm gonna give my all again takin' a chance on love.",Taking a Chance on Love,2001
Red Rodney Quintet,"The night is like a lovely tune
Beware my foolish heart
How white the ever constant moon
Take care my foolish heart

There's a line between love and fascination
That's hard to see, how many names such as this
For they both have the very same sensation
When you're locked in the magic of a kiss

Her lips are much too close to mine
Beware my foolish heart
But should our eager lips combine
Then let the fire start

For this time it isn't fascination
Or a dream that will fade and fall apart
It's love, this time it's love
My foolish heart",My Foolish Heart,1988
Red Roses Black,"London Pride has been handed down to us.
 London Pride is a flower that's free.
 London Pride means our own dear town to us,
 And our pride it for ever will be.
 Woa, Liza,
 See the coster barrows,
 Vegetable marrows
 And the fruit piled high.
 Woa, Liza,
 Little London sparrows,
 Covent Garden Market where the costers cry.
 Cockney feet
 Mark the beat of history.
 Every street
 Pins a memory down.
 Nothing ever can quite replace
 The grace of London Town.
 
 INTERLUDE
 There's a little city flower every spring unfailing
 Growing in the crevices by some London railing,
 Though it has a Latin name, in town and country-side
 We in England call it London Pride.
 
 London Pride has been handed down to us.
 London Pride is a flower that's free.
 London Pride means our own dear town to us,
 And our pride it for ever will be.
 Hey, lady,
 When the day is dawning
 See the policeman yawning
 On his lonely beat.
 Gay lady,
 Mayfair in the morning,
 Hear your footsteps echo in the empty street.
 Early rain
 And the pavement's glistening.
 All Park Lane
 In a shimmering gown.
 Nothing ever could break or harm
 The charm of London Town.
 
 INTERLUDE
 In our city darkened now, street and square and crescent,
 We can feel our living past in our shadowed present,
 Ghosts beside our starlit Thames
 Who lived and loved and died
 Keep throughout the ages London Pride.
 
 London Pride has been handed down to us.
 London Pride is a flower that's free.
 London Pride means our own dear town to us,
 And our pride it for ever will be.
 Grey city
 Stubbornly implanted,
 Taken so for granted
 For a thousand years.
 Stay, city,
 Smokily enchanted,
 Cradle of our memories and hopes and fears.
 Every Blitz
 Your resistance
 Toughening,
 From the Ritz
 To the Anchor and Crown,
 Nothing ever could override
 The pride of London Town.",London (Like This),2007
Red Roses Black,"This winter has been a waste cause 
She is the one, you are the one 
Each day is always the same 
I'm wondering why, 
I keep getting up 
Another gift from the marker 
When I love you like that 

I'm looking away 
'Cause it's hard not to say 
I miss you 
What could I do 
I'm looking away in an effort to say 
I miss you 
What could I do? 

This friendship is just a fling 
Comfort for cover 
When I love the most 
The feeling of you 
The color on your face 
In delicate spring 
Another gift from the maker 
When I love you like that 

I'm lookin' away cause 
It's hard not to say 
I miss you 
What could I do? 
I'm looking away in a effort to say
I miss you 
What could I do? 

Well you've had the chance to save me 
Well you've had the chance to save me over and over again 
Well you've had the chance 
You've had the chance.. you've had the chance over and over again 

I'm looking away cause it's hard not to say I miss you 
What could I do? 
I'm looking away cause it's hard not to say I miss you 
What could I do? 
I'm looking away cause it's hard not to say I miss you 
Another gift from the marker 
When I love you like that 

I miss you 
I miss you 
I miss you",I Miss You,2007
Red Roundtree,"Dear one,
The world is waiting for the sunrise;
Every rose is heavy with dew.
The thrush on high,
His sleepy mate is calling
And my heart is calling you!",The World Is Waiting for the Sunrise,1990
Red September,"It's not a crime to be innocent, these things we have not done
But you're not some little child, spring is past and gone 
Well I know my craving heart and I've seen your vicious eyes
And I think we know the truth, both you and I
Don't flutter your lashes like a little girl
And ask me why it's such a cruel, cruel world, no 
Ch: Don't ask any more stupid questions
You already know the answers to 

Well you can kill with the best of them but your smile remains so sweet
When someone comes to eat me alive, I like to see their teeth
If you really want I can name the names
Be an angel of death at the children's games, so 
Ch: Don't ask any more stupid questions
You already know the answers to - I know that you do
There comes a time in your life you've got to grow up fast
And I think that your time is coming now here at last 

It's not a crime to be innocent , these things we have not done
But you cannot run forever, spring is past and gone
Waiting in line at the fortune teller
Waiting to hear some more pretty lies, he says 
Ch: Don't ask any more stupid questions
You already know the answers to",Stupid Questions,2001
Red Shadow,"Well she got her daddy's car
And she cruised through the hamburger stand now
Seems she forgot all about the library
Like she told her old man now
And with the radio blasting
Goes cruising just as fast as she can now

And she'll have fun fun fun
'Til her daddy takes the T-bird away
(Fun fun fun 'til her daddy takes the T-bird away)

Well the girls can't stand her
'Cause she walks looks and drives like an ace now
(You walk like an ace now you walk like an ace)
She makes the Indy 500 look like a Roman chariot race now
(You look like an ace now you look like an ace)
A lotta guys try to catch her
But she leads them on a wild goose chase now
(You drive like an ace now you drive like an ace)

And she'll have fun fun fun
'Til her daddy takes the T-bird away
(Fun fun fun 'til her daddy takes the T-bird away)

Well you knew all along
That your dad was gettin' wise to you now
(You shouldn't have lied now you shouldn't have lied)
And since he took your set of keys
You've been thinking that your fun is all through now
(You shouldn't have lied now you shouldn't have lied)

But you can come along with me
'Cause we gotta a lot of things to do now
(You shouldn't have lied now you shouldn't have lied)

And we'll have fun fun fun now that daddy took the T-bird away
(Fun fun fun now that daddy took the T-bird away)
And we'll have fun fun fun now that daddy took the T-bird away
(Fun fun fun now that daddy took the T-bird away)
(Wo wo wo wo woo woo woo)
(Fun fun now that daddy took the T-bird away)
(Fun fun now that daddy took the T-bird away)
(Fun fun now that daddy took the T-bird away)
(Fun fun now that daddy took the T-bird away)
(Fun fun now that daddy took the T-bird away)
(Fun fun now that daddy took the T-bird away)","Gone, Gone, Gone",2009
Red Shirt Brigade,"Sweet as a honey bee but like a honey bee stings,
you've gone and left my heart in pain.
All you left is our favorite song, the one we danced to all night long.
It used to bring sweet memories of a tender love that used to be,
now it's the same old song but with a diff'rent meaning 
since-a you been gone.
Now it's the same, same old song,
but with a diff'rent meaning since-a you been gone.
 
Fool am I to hear a old love song.
And wanna cry but the melody keeps haunting me 
reminding me how in love we used to be.
Keep hearing the part that used to touch our heart saying together forever.
Breaking up never, it's the same old song but with a diff'rent meaning 
since-a you been gone.
Now it's the same, same old song, 
but with a diff'rent meaning since-a you been gone.
 
Precious memories keep-a lingering on, 
ev'rytime I hear our favorite song, now you're gone, left this emptiness, 
I only reminisce.
The happiness we spent, we used to dance to the music
make romance to the music, 
now it's the same old song but with a diff'rent meaning 
since-a you been gone.
Now it's the same, same old song,
but with a diff'rent meaning since-a you been gone. 
Oh I can't bear to hear it, 
it's the same old song but with a diff'rent meaning since you been gone; 
it's the same old song but with a diff'rent meaning since you been gone; 
 

",Same Old Song,
Red Shoes for Romeo,"Ah look at all the lonely people
Ah look at all the lonely people

Eleanor Rigby, picks up the rice
In the church where a wedding has been
Lives in a dream
Waits at the window, wearing the face 
That she keeps in a jar by the door
Who is it for

All the lonely people
Where do they all come from?
All the lonely people
Where do they all belong?

Father McKenzie, writing the words
Of a sermon that no one will hear
No one comes near
Look at him working, darning his socks
In the night when there's nobody there
What does he care

All the lonely people
Where do they all come from?
All the lonely people
Where do they all belong?

Ah look at all the lonely people
Ah look at all the lonely people

Eleanor Rigby, died in the church
And was buried along with her name
Nobody came
Father McKenzie, wiping the dirt
From his hands as he walks from the grave
No one was saved

All the lonely people
Where do they all come from?
All the lonely people
Where do they all belong?",Eleanor Rigby,2007
Red Simpson,"Hello, I'm a Truck
G
You've heard songs about truck drivers
      Em
many times their story's told
     A
How they pulled out of Pittsburg
     D
for six days on the road
  G
'Bout that feather river canyon
      Em
and a-climbing' that ol grapevine
          A
That old roadhouse down in Texas
         D
and the girls they left behind
 G
You've heard their tales of daring
    Em 
and I think that's just fine
        C
but if you could spare a minute
      D                    G
well I'd like to tell you mine

Chorus:
G       C                           G
There'd be no truck driver's if it wasn't 

for us trucks
    D                             G
no double-clutching gear jammin' coffee 

drinking nuts
         C                            G
they'll drive their way to glory and they 

have all the luck
                                   C
there'd be no truck drivers if it wasn't 
 D      G
for us trucks
Em
Spoken:

Well there he sits in that cafe drinkin coffee and tellin lies
Prob'ly telling 'em 'bout that hill we topped ten miles back
Otta tell'em how he missed a gear and that Volkswagon bus full of 
Hippies passed us like I was sittin' up on jacks
Or how we took that curve over on 66
Hadn'y been for me hangin on the shoulder
We'd a both wound up in the ditch

G
If we're on time he takes the credit
             Em
'n if we're late I get the blame
          A
Up those hills with shutters open
    D
My stacks a-runnin' flame
    G
My tach' runnin red-line
         Em
sippin' diesel from the tanks
      A
I'll take him south and bring him back
     D
without a word of thanks
     G                                Em
Well now you've heard my story and I guess

it's my tough luck
         C                         D
There'd be no truck drivers if it wasn't
        G
for us trucks

Chorus:


Em
Spoken:

Look at him sippin' coffee and flirting with that waitress
And where do you think he left me?
That's right, next to a cattle truck (moo)
Why couldn't he have put me over there next to that little pink Mack?
Gosh she's got pretty mud-flaps
And talk about stacked, they're both chromed
Well he'll be coming out in a minute and he'll get that bar and he'll go around and beat on my tires
You know for two pints of diesel
I'd have a flat on the inside dual
Ha! Boy that'd fix him
I never did like the way he drives anyhow
Thinks he's God's gift of waitresses
He never gives 'em a tip
Well I know what he's going to do now
Take out that tape cartidge of Buck Owens and play it again
I don't know why he don't get a Merle Haggard tape....",I'm a Truck,1986
Red Simpson,"I'm going down to Feather River Canyon gotta go down Donner Summit is closed
Another eighty miles and I sure am lonesome cause I'll be late gettin' home
Roll truck roll take me to my baby I'm tired of bein' alone
Roll truck roll I wanna see my baby roll truck roll me on home

One of these days I'm gonna quit this old road when I've saved enough money
Gonna buy me a place back home and live a little just me and my kids and my honey
Mama said little Danny's not doing too good in school
Said he keeps talkin' about his daddy that he hardly knows
Teacher said that he just sits at his desk and draws the pictures of trucks
I guess I know what that means and what it shows
Why I'm not home three months out of the year
And here lately it's showing on me too
I saw a lot of country at first and I really like it then
But anymore there's just none of it new
Oh what a long old haul this has been
I've had rain most of the way and now it's beginning to pour
It sure looks cold that wind blowin' up through that canyon
But I gotta keep my spirits up so I guess I'll sing a little more
I'm going down to Feather River Canyon
Roll truck roll me on home","Roll, Truck, Roll",1986
Red Simpson,"They say I gotta be half crazy to be doing what I do
I'm a slap happy, gear jamming coffee drinking, truck driving fool
I may have a little shimmy in this cracker box Jimmie
But I ain't never cracked up yet
The more I try to make a buck in this beat up truck
The more semi crazy I get

Yeah, I'm semi-crazy, I gotta be half nuts
To keep running up and down the road in these semi trucks
I might a had half a mind to slow it down for a time
But I'm never gonna give it up 'til I'm pushing up daisies
I'll be semi-crazy

I'm just a truck driving fool who never finished school
I got my learning at the old truck stop
They said I won't amount to much when a gear shift
And a clutch was the only education I got

I'm just an old blue collar, semi-crazy road scholar
They tell me that I'm half insane
And I've been driving so long, I got diesel in my blood
And ninety weight oil on my brain

'Cause I'm semi-crazy, yeah, 'bout half nuts
To keep running up and down the road in these semi trucks
I might a had half a mind to slow it down for a time
But I'm never gonna give it up 'til I'm pushing up daisies
I'll be semi-crazy

Everybody says we're dingy 'cause we're too semi-crazy to stop
That's the handle that were stuck with, no matter if we like it or not
Through the desert and the mountains
The sunshine, the rain and the snow
We'll be double clutching daddies 'til we're over the hill
And we're never gonna take it slow

Yeah, I'm semi-crazy, I gotta be half nuts
To keep running up and down the road in these semi trucks
I might a had half a mind to slow it down for a time
But I'm never gonna give it up 'til I'm pushing up daisies
I'll be semi-crazy

'Til they put us in the ground
They'll never shut us down
Till we're six feet under
We'll be rolling thunder

Oh yeah, hey breaker one nine
Red, you out there?
You got Lenear Junior out here
Come on back

Hey Lenear, this is old Cornbread Red
How ya doing, boy?
Well, I'm a little semi-crazy
From drivin' this truck too long but I'll be alright

Ha, ha, ha, me too
What do ya think of that, Dudley?

",Semi-Crazy,1996
Red Simpson,"I got a star on my car and one on my chest,
A gun on my hip and the right to arrest
I'm the guy who's the boss on this highway
So watch out what you're doin' when you're drivin' my way
If you break the law, you'll hear from me, I know
I'm a-workin' for the state I'm The Highway Patrol.

Well, you'll know me when you see me,
'cause my door's painted white
My siren a-screamin' and my flashin' red lights
I work all day and I work all night
Yes a-keepin' law and order, tryin' to do what's right
If I write you out a ticket, then you'd better drive slow
I'm just a-doin' my job, I'm The Highway Patrol.

I'm the Highway Patrol, the Highway Patrol,
my hours are long, and my pay is low.
But I'll do my best to keep you driving slow,
I'm just a-doin' my job, I'm The Highway Patrol.

If your driving to fast, like you shouldn't do,
you can bet your boots, I'm coming after you.
If you wanna race, then get on a race track,
cause if you try and run away, I'm gonna bring ya back,
I'm here to keep all the speeders driving slow,
I'm just a-doin' my job, I'm The Highway Patrol

I'm the Highway Patrol, the Highway Patrol,
my hours are long, and my pay is low.
But I'll do my best to keep you driving slow,
I'm just a-doin' my job, I'm The Highway Patrol.

I'm just a-doin' my job, I'm The Highway Patrol 
",The Highway Patrol,1997
Red Simpson,"Well, there's not a girl around that can make me settle down
'Cause I'm a happy go lucky truck driver
I'm happy and carefree yeah and that's just how I wanna be
I'm a happy go lucky truck driver

Well, I work real hard and I save my mon just to have my fun each day
And that's just how I'm gonna stay
Well, I'm just like a wild wild goose fancy free and I'm foot loose
I'm a happy go lucky truck driver

Well, I've never seen a pretty girl yet that I could not forget
I'm a happy go lucky truck driver
I'm a livin' the life for these I'm doin' just what I please
I'm a happy go lucky truck driver

Well, I work real hard and I save my mon just to havin' my fun each day
And that's just how I'm gonna stay
Well, I'm just like a wild wild goose fancy free and I'm foot loose
I'm a happy go lucky truck driver",Happy Go Lucky Truck Driver,1999
Red Simpson,"I dream of Jeannie with the light brown Cadillac
She's got more dollars than Carter's got pills
I dream of Jeannie with the light brown Cadillac
And oh, oh all her dollar bills

Well, Jeannie wasn't too much to look at
She could never win a beauty contest
But when it comes to money or beauty
I think, I like money the best

Jeannie used to take me out
Drivin' up and down the street
And every time you'd see us, we'd be different
She had that Caddy for each day of the week

That's why, I dream of Jeannie with the light brown Cadillac
She's got more dollars than Carter's got pills
I dream of Jeannie with the light brown Cadillac
And oh, oh all her dollar bills

Then Jeannie went to New York City
And she never came back to our town
I heard she married some city slicker
And now Jeannie's settled down

But I still dream of Jeannie with the light brown Cadillac
She's got more dollars than Carter's got pills
I dream of Jeannie with the light brown Cadillac
And oh, oh all her dollar bills
And oh, oh all her dollar bills",Jeannie With the Light Brown Cadillac,1999
Red Simpson,"When I'm gone
No need to wonder if I ever think of you
The same moon shines
The same wind blows
For both of us, and time is but a paper moon...
Be not gone

Though I'm gone
It's just as though I hold the flower that touches you
A new life grows
The blossom knows
There's no one else could warm my heart as much as you...
Be not gone

Let us cling together as the years go by
Oh my love, my love
In the quiet of the night
Let our candle always burn
Let us never lose the lessons we have learned

Teo torriatte konomama iko
Aisuruhito yo
Shizukana yoi ni
Hikario tomoshi
Itoshiki oshieo idaki

Hear my song
Still think of me the way you've come to think of me
The nights grow long
But dreams live on
Just close your pretty eyes and you can be with me...
Dream on

Teo torriatte konomama iko
Aisuruhito yo
Shizukana yoi ni
Hikario tomoshi
Itoshiki oshieo idaki

When I'm gone
They'll say we're all fools and we don't understand
Oh be strong
Don't turn your heart
We're all
You're all
For all
For always

Let us cling together as the years go by
Oh my love, my love
In the quiet of the night
Let our candle always burn
Let us never lose the lessons we have learned",My Baby's Waitin',1999
Red Simpson,"I got a cute little gal in every eastern town from Boston to St Louis
There's some that I don't even know but I'm looking forward to
Cause I like my women everywhere I go
So roll on big wheels don't you roll so slow
Peggy Ann is a waitin' in Memphis and Betty Lou in Maine
I got a good ole gal in Knoxville but man I forgot her name
But not her figure I remember that
Yeah I'm a kiss stealin' a wheelin' deelin' a truck drivin' son of a gun
Well there goes Joe flyin' low making up his time
But where I sit I don't believe you'd say I'm wastin' mine
I'm movin' faster than a Jimmy-8
If you think I'm losin' time you're runnin' late
I got a steady little baby waitin' back home for me
But there are six more towns to go till I'm back in Tennessee
And six more women at least I know
Yeah I'm a kiss stealin' wheelin' deelin' a truck drivin' son of a gun",Truck Drivin' Son of a Gun,2012
