Band,Lyrics,Song,Year
Ralph Sharon,"When somebody loves you
It's no good unless he loves you, all the way
Happy to be near you 
When you need someone to cheer you, all the way

Taller than the tallest tree is
That's how it's got to feel
Deeper than the deep blue see is
That's how deep it goes, if its real

When somebody needs you
It's no good unless he needs you, all the way
Through the good or lean years
And for all the in between years, come what may

Who know where the road will lead us
Only a fool would say
But if you'll let me love you
It's for sure I'm gonna love you, all the way
All the way",All the Way,1994
Ralph Sharon,"How did I know that the warmth of the glow would last.
How did I guess that the long loneliness was past.
I merely looked at you and I knew that I knew.

It's you or no one for me
I'm sure of this each time we kiss
Now and forever and when forever's done
You'll find that you are still the one

Please don't say no to my plea
'Cause if you do then I'm all through
There's this about you
My world's an empty world without you
It's you or no one for me

Please don't say no to my plea
'Cause if you do then I'm all through
There's this about you
My world's an empty world without you
It's you or no one for me
For me",It's You or No One,1994
Ralph Sharon,"You see a pair of laughing eyes
And suddenly your sighing sighs
You're thinking nothing's wrong
You string along, boy, then snap!

Those eyes, those sighs, they're part of the tender trap
You're hand in hand beneath the trees
And soon there's music in the breeze
You're acting kind of smart, until your heart just goes wap!

Those trees, that breeze, they're part of the tender trap
Some starry night, when her kisses make you tingle
She'll hold you tight, and you'll hate yourself for being single

And all at once it seems so nice
The folks are throwing shoes and rice
You hurry to a spot, that's just a dot on the map

You're hooked, you're cooked, you're caught in the tender trap
Some starry night, when her kisses make you tingle
She'll hold you tight, and you'll hate yourself for being single

And all at once it seems so nice
The folks are throwing shoes and rice
You hurry to a spot that's just a dot on the map

And then you wonder how it all came about
It's too late now there's no gettin' out
You fell in love, and love is the tender trap",The Tender Trap,1994
Ralph Sharon,"There may be trouble ahead,
But while there's moonlight and music and love and romance,
Let's face the music and dance.

Before the fiddlers have fled,
Before they ask us to pay the bill,
And while we still have the chance,
Let's face the music and dance.

Soon, we'll be without the moon,
Humming a different tune,
And then, there may be tear drops to shed.
So while there's moonlight and music and love and romance,
Let's face the music and dance.

Soon, we'll be without the moon,
Humming a different tune,
And then, and then, there may be tear drops to shed.
So while there's moonlight and music and love and romance,
Let's face the music and dance, dance
Let's face the music and dance.",Let's Face the Music and Dance,1995
Ralph Sharon,"I don't want you, but I'd hate to lose you
You've got me in between the devil and the deep blue sea
I forgive you, 'cause I can't forget you
You've got me in between the devil and the deep blue sea

[Repeat: x2]
I ought to cross you off my list
But when you come a-knocking at my door
Fate seems to give my heart a twist
And I come running back for more
I should hate you, but I guess I love you
You've got me in between the devil and the deep blue sea

You've got me in between the devil and the deep blue sea
The devil and the deep blue sea",Between the Devil and the Deep Blue Sea,1996
Ralph Sharon,"It was written in the stars
What was written in the stars shall be
It was written in the skies
That the heart and not the eyes shall see
 
And so whether it bring joy
Whether it bring woe
It shall be done
Now suddenly I know
You are the one
 
Here as in a daydream
By my side you stand
Here with my tomorrows
In your hands
 
It was written high above
That I have to have your love
Or I'll never be free
And cloudy though the day be
Crazy though I may be
What the stars foretold shall be
 
Here as in a daydream
By my side you stand
Here with my tomorrows
In your hands
 
It was written high above
That I have to have your love
Or I'll never be free
And cloudy though the day be
Crazy though I may be
What the stars foretold shall be
 
And so shall it be",It Was Written in the Stars,1996
Ralph Sharon,"Say, it's only a paper moon
Sailing over a cardboard sea
But it wouldn't be make-believe
If you believed in me

Yes, it's only a canvas sky
Hanging over a muslin tree
But it wouldn't be make-believe
If you believed in me

Without your love
It's a honky tonk parade
Without your love
It's a melody played in a penny arcade

It's a Barnum and Bailey world
Just as phony as it can be
But it wouldn't be make-believe
If you believed in me

Say, it's only a paper moon
Sailing over a cardboard sea
But it wouldn't be make-believe
If you believed in me

Yes, it's only a canvas sky
Hanging over a muslin tree
But it wouldn't be make-believe
If you believed in me

Without your love
It's a honky-tonk parade
Without your love
It's a melody played in a penny arcade

It's a Barnum and Bailey world
Just as phony as it can be
But it wouldn't be make-believe
If you believed in me

It's phony it's plain to see
How happy I would be
If you believed in me",It's Only a Paper Moon,1996
Ralph Sharon,"Old black magic has me in its spell
Old black magic that you weave so well 
Those icy fingers up and down my spine
The same old witch craft when your eyes meet mine
Same old tingle that I feel inside
Then the elevator starts it ride

Down and down I go
Round and round I go
Like a leaf caught in a tide
I should stay away but what can I do 
I hear your name and I'm a flame

Flame, flame of desire 
Only your kiss can put out the fire 
Oh you're the lover I have waiting for 
Your the mate that fate had me created for 
And every time your lips meet mine

Down and down I go 
Round and round I go 
In a spin, lovin' the spin I'm in 
Under the old black magic called love
In a spin lovin' the spin I'm in 
Under the old black magic called love
In a spin lovin' the spin I'm in 
Under the old black magic called love
I should stay away but what can I do 
I hear your name and I'm a flame

Flame, flame of desire 
Only your kiss can put out the fire 
Oh you are the lover I have waited for
Your the mate that fate had me created for 
And every time your lips meet mine

Down and down I go 
Round and round I go 
In a spin, lovin' the spin I'm in 
Under the old black magic called love",That Old Black Magic,1996
Ralph Sharon,"Our love affair is a wondrous thing
That we'll rejoice in remembering
Our love was born with our first embrace
And a page was torn out of time and space
Our love affair, may it always be
A flame to burn through eternity
So, take my hand with a fervent prayer
That we may live and we may share
A love affair to remember
 
Our love affair is a wondrous thing
That we'll rejoice in remembering
Our love was born with our first embrace
And a page was torn out of time and space
Our love affair, may it always be
A flame to burn through eternity
So, take my hand with a fervent prayer
That we may live and we may share",An Affair to Remember [From an Affair to Remember],1997
Ralph Sharon,"I don't care what the weatherman says
When the weatherman says it's raining
You'll never hear me complaining
I'm certain the sun will shine

I don't care how the weather vane points
When the weather vane points to gloomy
It's gotta be sunny to me
When your eyes look into mine

Jeepers creepers, where'd ya get those peepers?
Jeepers creepers, where'd ya get those eyes?
Gosh all, git up, how'd they get so lit up?
Gosh all, git up, how'd they get that size?

Golly gee, when you turn those heaters on
Woe is me, got to put my cheaters on

Jeepers creepers, where'd ya get those peepers?
Oh, those weepers, how they hypnotize!
Where'd ya get those eyes?",Jeepers Creepers [From Going Places],1997
Ralph Sharon,"Each time I look at you is like the first time
Each time you're near me the thrill is new
And there is nothing that I wouldn't do for
The rare delight of the sight of you for

The more I see you, the more I want you
Somehow this feeling just grows and grows
With every sigh I become more mad about you
More lost without you and so it goes

Can you imagine how much I love you?
The more I see you as years go by
I know the only one for me can only be you
My arms won't free you, my heart won't try

I know the only one for me can only be you
My arms won't free you, my heart won't try",The More I See You [From Diamond Horseshoe],1997
Ralph Sharon,"You must have been a beautiful baby, 
You must have been a wonderful child 
When you were only startin' 
To go to kindergarten 
I bet you drove the little boys wild! 

An' when it came to winning blue ribbons, 
You must have shown the other kids how 
I can see the judge's eyes 
As they handed you the prize 
I bet you made the cutest bow! 

Oh! You must have been a beautiful baby, 
'cause baby look at you now 

Does your dad appreciate 
That you are merely great? 
Does your mother realize 
You're such a treat for the eyes? 

You must have been a beautiful baby, 
You must have been a wonderful child 
When you were only startin' 
To go to kindergarten 
I bet you drove the little boys wild! 

An' when it came to winning blue ribbons, 
You must have shown the other kids how 
I can see the judge's eyes 
As they handed you the prize 
I bet you made the cutest bow! 

Oh!, You must have been a beautiful baby, 
'cause baby look at you now (she's a cutie!)
Baby look at you now",You Must Have Been a Beautiful Baby [From Hard to Get],1997
Ralph Sharon,"It don't mean a thing
If it ain't got that swing
(doo wah, doo wah, doo wah, doo wah
Doo wah, doo wah, doo wah, doo wah)
It don't mean a thing
All you got to do is sing
(doo wah, doo wah, doo wah, doo wah
Doo wah, doo wah, doo wah, doo wah)
It makes no diff'rence 
If it's sweet or hot
Just give that rhythm 
Ev'rything you got
Oh, it don't mean a thing
If it ain't got that swing
(doo wah, doo wah, doo wah, doo wah
Doo wah, doo wah, doo wah, doo wah)",It Don't Mean a Thing (If It Ain't Got That Swing),2001
Ralph Sharon,"Love walked right in and drove the shadows away
Love walked right in and brought my sunniest day
One magic moment and my heart seemed to know that love said hello
Though not a word was spoken

One look, and I forgot the gloom of the past
One look and I had found my future at last
One look and I had found a world completely new
When love walked in with you

One magic moment and my heart seemed to know that love said hello
Though not a word was spoken

One look and I had found a world completely new
When love walked in with you",Love Walked In,2001
Ralph Sharon,"I'd like to get away, Junior
Somewhere alone with you
It could be oh, so gay, Junior
You need a laugh
Or two

A certain place I know, Frankie
Where funny people can have fun
That's where the two will go,
Darling

Before you can count up
One, two, three. 
For there's a small hotel
With a wishing well

I wish that we were there together
There's a bridal suite
One room bright and neat
Complete for us to
Share together

Looking through the window
You can see a distant steeple
Not a sign of people who
Wants people?
When the steeple bell says,
""Good night, sleep well,""
We'll thank the small hotel
Together

We'll creep into our little shell
And we will thank the small hotel together",There's a Small Hotel,2001
Ralph Sharon,"Buckle down, Winsocki, buckle down
You can win, Winsocki, if you knuckle down
If you break their necks , f you make them wrecks
You can break the hex, so buckle down

Make 'em yell Winsocki, make 'em yell
You can win, Winsocki, if you give 'em hell
It you don't give in, take it on the chin
You are bound to win, if you will only buckle down

If you fight you'll chuckle at defeat
If you fight your luck'll not retreat 

Knuckle down Winsocki, knuckle down
You can win, Winsocki, if you buckle down
If you mow them down, if you go to town
You can wear the crown, if you will only buckle down",Buckle Down Winsocki,2001
Ralph Sharon,"Have yourself a merry little Christmas
Let your heart be light
From now on, our troubles will be out of sight
Have yourself a merry little Christmas
Make the Yuletide gay
From now on, our troubles will be miles away
Here we are as in olden days
Happy golden days of yore
Faithful friends who are dear to us
Gather near to us once more
Through the years we all will be together
If the fates allow
So hang a shining star upon the highest bough
And have yourself a merry little Christmas now
 
Have yourself a merry little Christmas
Let your heart be light
From now on, our troubles will be out of sight
Have yourself a merry little Christmas
Make the Yuletide gay

From now on, our troubles will be miles away
Here we are as in olden days
Happy golden days of yore
Faithful friends who are dear to us
Gather near to us once more
Through the years we all will be together
If the fates allow
So hang a shining star upon the highest bough
And have yourself a merry little Christmas now",Have Yourself a Merry Little Christmas,2001
Ralph Sharon,"I lost the sunshine and roses, I lost the heavens of blue,
I lost the beautiful rainbow, I lost the morning dew.
I lost the angel who gave me summer, the whole winter too.
I lost the gladness that turned into sadness,
When I lost you.

And I lost the angel who gave me summer, the whole winter too.
I lost the gladness that turned into sadness,
When I lost you.",When I Lost You,2003
Ralph Sharon,"I wished on the moon
For something I never knew
Wished on the moon
For more than I ever knew
A sweeter rose, a softer sky
On April days that would not dance by

I begged on the stars
To throw me a beam or two
Wished on the stars
And asked for a dream or two
I looked for every loveliness
It all came true
I wished on the moon for you",I Wished on the Moon,2004
