Band,Lyrics,Song,Year
Slapp Happy,"Tell of the birth
Tell how war appeared on earth

Thunder and herbs
Conjugated sacred verbs
Musicians with gongs
Fertilised an egg with song
Asleep in the sphere
Her foetus was a knot of fear
She butted with her horn
Split an egg and war was born
A miracle of hate
She banged her spoon against her plate

Upon her spoon this motto
Wonderfully designed
""Violence completes the partial mind""

Tell of the birth
Tell how war appeared on earth
Musicians with gongs
Fertilised an egg with song
She butted with her horn
Split an egg and war was born

Stacking the bones
On the empty aerodrome
Tinted turtle green
Haunts the slender submarine
She shakes her gory locks
Over the deserted docks

Come follow me
Out of dark obscurity
Follow my torch
Pilgrims at the double march
Through meadows and seas
Abattoirs and libraries
The pilgrims increase
Boasting they are led by peace
They gut huts with gusto
Pillage villages with verve
War does what she has to
People get what they deserve

Upon her spoon this motto
Wonderfully designed
""Violence completes the partial mind""",War,1996
Slappin' Mammys,"My love must be a kind of blind love
I can't see anyone but you
Sha bop sha bop

Are the stars out tonight
I don't know if it's cloudy or bright
I only have eyes for you dear

The moon may be high
But I can't see a thing in the sky
I only have eyes for you

I don't know if we're in a garden
Or on a crowded avenue

You are here and so am I
Maybe millions of people go by
But they all disappear from view
And I only have eyes for you",I Only Have Eyes for You,1995
Slapshock,"It's goin' down like this… 

I got this pain up in my brain 
I think I'm goin' insane 
Like there are two million soldiers just waitin' for the rain 
Oh no here comes my daydream 
The devil chasin' me like it was Halloween 
I'm sick and tired I can't go on like a big ass stone crushin' over my bone 
Hey you what you gonna say 
You can never try to run you can never get away 

Chorus: 

Side side side 
I'm drowning inside 
Side side side 
I'm drowning inside 
Side side side 
I'm drowning inside 
Side side side 
I'm drowning inside 


You have to get up 
Your mind is on the deathtrap 
The water that runs will never stop 
You piece of crap 
Can't you see why can't you be 
Everybody now they start looking like me 
It's a suicide take a ride feel the vibe 
Be the groom even though there ain't a fuckin bride 
want to take you under my art is a killer 
This life is a cover-up murder 

Repeat Chorus: 

Please don't let me kill you with your heart 
Open up your eyes as you're waiting to be blind 
I think you can accept the blood flows in your head 
Just put it in the bag 
Just put it in the bag 

Repeat Chorus: 

Side side I think I'm drowning in 
Side side I think I'm drowning in 
Side side I think I'm drowning in 
Side side 
Drowning inside 
Drowning inside",Drown,1999
Slapshock,"Drop this shit when I smoke then I get ill 
I got the muthafuckin' rhyme getting burn like a grill 
Kiss your ass goodbye when I get so high 
I feel like I could fly can I die 

Dyin' I'm not dying I'm gonna keep on goin' and going
Until the muthafuckers fuck with me
I want to sing but you don't even know all the pain I bring
So boom I blast you, you can take it for free 

You get high with your crew and your enemy
Blue I see blue and white 
I'll be like Mike Tyson when it's time to take fight 
I see you I say yeah 
Throw yo hands in the air 

[Chorus]
Don't you fade away 
I get high like everyday 

Drop this shit you never stop you never quit 
Wind below your feet I got my head hangin' underneath
All the way I'll take yah your burnin' like fire 
Hold it back down I'll be your messiah

These black clouds over me
I feel like dyin' in a kung-fu movie 
Like my man Bruce Lee no time for the wannabe
This is my last bit of energy left can't you see 

[Chorus]

High times I feel so fine
Stiggidy booms gonna make you high (4x) 
High times I feel so fine 
Stiggidy booms gonna make you high (4x) 

[Chorus]",High Times,1999
Slapshock,"Yeah, yeah, yeah come up 
Yeah, yeah, yeah come up 

We begin to your sin when you were a fiend 
Come again like a drug in my body like amphetamine 
You got jacked and I got stacked when you turn to black 
I'm back to the time when I'm feeling you'll be mine 
This is a story I said I'm sorry 
Of love, hate, fun and orgy 
You better run to your mommy if you've got no one 
Hide in a suitcase like you're hidin' from the sun 

[Chorus:]
I'd rather die than to see you fly [Repeat: x2]
Psycho love [Repeat: x1]

You gave me love without you I feel like I got robbed 
Like a dove when it cries all I do is crucify 
Magnify defy the truth about the lie 
I said I...I...I... want to die 
When you spin then I try to win your heart again 
I'll be singing hallelujah like I am a born again 
Christian no ammunition to all your questions 
I am a guilty party and I got no explanation 

Repeat Chorus: 

Talking sex on the text you don't know what's comin next 
Watch me flex as we watch some hardcore triple-X 
Tu ma's dis je t'aime je t'ai dis attends j'allais dire prends-moi 
Be my senorita make love in my casa 
If you want some more then I'll call you maÃ±ana 
Tu m'as dis attends tu m'as dis va t'en 

I love you, you can never get away 
I need you, you can never try to play (6x) 
Love me, love me, love me",Psycho Love,1999
Slapshock,"Alone I try to find my way home 
In the darkest night I see your face 
Peace of mind is what I need 
My soul has lost its memories 
Will you take away my pain inside, inside 

[Chorus: x4]
Where should I be 
Where should I find 
My real shelter  

Where I can close my eyes and fly away 
I'm still so cold full of emptiness 
Stuck inside your loneliness 
I live without your name, your name, your name 

[Chorus]

My life is full of complications 
I think this place is my addiction 
My brother you're my soul my blood my pain 
Leave me now I'm dead so can you stay? 

[Chorus]

Yeah yeah yeah 
Yeah yeah",Shelter,1999
Slapshot,"You thought you'd make it so easily
Teetering on the brink of insanity
Just for kicks, but then it grew
You had a problem, but no one knew 

Feel the pressure run through your veins
Now the pressure has stirred the pain
Through the blood, to your stinking heart
You were big, but now you're small 

Addiction
Addiction
Addiction 

Now you're saying that now you're clean
Wallowing in misery
Lost your job, your ceiling went
Hoping that will be the bed
I gotta have it, I need it bad
Feel the rush, like you were dead
The blood is warm, right near your heart
The battles won, before it starts 

Addiction
Addiction
Addiction 

Feel the pressure run through your veins
Now the pressure has stirred the pain
Through the blood, to your stinking heart
You were be	, but now you're small 

Addiction
Addiction
Addiction
Addiction
Addiction
Addiction",Addiction,1988
Slapshot,"Chameleon - what's your color today
Chameleon - this ain't your color to stay
Chameleon - blows the way the wind blows
Chameleon - goes where everyone goes

What's the new thing this week
Is it because your weak
Is it acceptance you seek
You don't have to be a freak
Freak

Chameleon - what's the look right now
Chameleon - I know you'll change somehow
Chameleon - I didn't recognize you
Chameleon - because you look like a fool

What's the new thing this week
Is it because your weak
Is it acceptance you seek
You don't have to be a freak
Freak

What's the new thing this week
Is it because your weak
Is it acceptance you seek
You don't have to be a freak
Freak




",Chameleon,1988
Slapshot,"Boston, Mass. is the rippen'ist town
Don't smoke, don't drink, don't fuck around
Kill anyone with a beer in their hand
'Cause if you drink you're not a man
Straight-edge, Straight-edge in your face
You don't belong in the human race
Sound off 1-2, Sound off 3-4
We don't want you 'round here no more
You can get drunk, fall down on the floor
We'll step on you and watch the blood pour
Boston, Mass. is the rippen'ist town (4x)
Fall out!
Yeah!!!
Chant from the Lp 'Step on It' by Slapshot
",Chant,1988
Slapshot,"I've had enough of purple hair and all the freaks I see
I've had enough of the dirty looks that everyone gives to me
I've had enough of the attitudes of everyone in the scene
I've had enough of the angry kids who won't say what they mean

I've had enough
I've had enough

I've had enough of lousy clubs who won't give bands a chance
I've had enough of lazy kids who won't take a stance
I've had enough of strength through Oi and the kids who follow that
I've had enough of straight-edge kids who drink behind my back

I've had enough
I've had enough
I've had enough
I've had enough

I've had enough of hangers on
I've had enough I've had enough
I've had enough of this and that
I've had enough I've had enough
I've had enough of stupid kids
I've had enough I've had enough
I've had enough of smoke and drink
I've had enough I've had enough

I've had enough
I've had enough
I've had enough
I've had enough

Enough
Enough
I've had enough",I've Had Enough,1988
Slapshot,"You hide behind every reason, behind a pack of lies
You think we all buy what you sell
So the way you live your life isn't everything you want
So you make up the life you want to tell

Moment of truth
Moment of truth
Moment of truth

You make up lots of stories
You make up lots of tales
But you don't know what through these angry eyes
Just once in your life, can you tell what is what
Instead of handing us the lies

Moment of truth
Moment of truth
Moment of truth
Moment of truth

Moment of truth
Moment of truth
Moment of truth
Moment of truth

Moment
Moment
Moment
Moment... of truth! 

--------------------------------------------------------------------------------
",Moment of Truth,1988
Slapshot,"You were cool a second ago
But now the water turns to steam
The lowered voice you had before
Has risen to a scream
But now the water turns to ice
And you walk away from us
One minute your as calm as can be
But the next you make a fuss

You don't know what you do
You don't know what you say
You don't know how to keep
Your emotions at bay

You don't know what you do
You don't know what you say
You don't know how to keep
Your emotions at bay

Your moods are always swinging
From the left to the right
One minute out of nowhere
You try to start a fight
You'd better get your acts together
Or you'll be out of luck
Sitting around and fuming
Is where you'll be stuck

You don't know what you do
You don't know what you say
You don't know how to keep
Your emotions at bay

You don't know what you do
You don't know what you say
You don't know how to keep
Your emotions at bay

Rise and fall
Rise and fall
Rise and fall
Rise and fall
Rise and fall
Rise and fall
Rise and fall
Rise and fall

You don't know what you do
You don't know what you say
You don't know how to keep
Your emotions at bay

You don't know what you do
You don't know what you say
You don't know how to keep
Your emotions at bay

Rise and fall
Rise and fall
Rise and fall
Rise and fall
Rise and fall
Rise and fall
Rise and fall
Rise and fall




",Rise and Fall,1988
Slapshot,"There's people freezing
Out on the streets
Nowhere to turn
Nowhere to sleep - change 

Change
Change
Change
Change 

You say they're worthless
Just let em die
Let's see you out there
Let's watch you die 

Change
Change
Change
Change 

Change
Change
Change
Change",Change,1989
Slapshot,"You hide behind every reason, behind a pack of lies
You think we all buy what you sell
So the way you live your life isn't everything you want
So you make up the life you want to tell 

Moment of truth
Moment of truth
Moment of truth 

You make up lots of stories
You make up lots of tales
But you don't know what through these angry eyes
Just once in your life, can you tell what is what
Instead of handing us the lies 

Moment of truth
Moment of truth
Moment of truth
Moment of truth 

Moment of truth
Moment of truth
Moment of truth
Moment of truth 

Moment
Moment
Moment
Moment... of truth! ",Moment of Truth [Live][*],1989
Slapshot,"Transmission - Suspicion who's got it find out no doubt
Transmission - Eradication, search and destroy 

We've got to wipe out 

Transmission - One million infected no more
Transmission - Precaution be careful or you get what's coming to you 

Transmission
Transmission 

Don't throw away the life you've built
Don't be another name left on the quilt
You keep it up and you'll end up dead
You've got a loaded gun at your head
You use the needle that the others use
Just pull the trigger and find out you lose
So now you're waiting for the end to come
Don't look back now, cause what's done is 

Transmission - Incubation - Seven years later, good bye world
Transmission - Retribution God punish you - Well that's bullshit 

Transmission - Redication keeps em alive to infect more
Transmission - Replication again and again and again and again and again 

Transmission
Transmission 

Now you come down with a positive test
You know you're dead but you'll do your best
Keep your hopes up that's what you told
You live in fear of the common cold
You never told you family
Obituary says H.I.V.
You'll never know what you've put them through
You've got to end the things you do 

Transmission",Transmission,1989
Slapshot,"One pill makes you larger
And one pill makes you small
And the ones that mother gives you
Don't do anything at all

Go ask Alice
When she's ten feet tall

And if you go chasing rabbits
And you know you're going to fall
Tell 'em a hookah-smoking caterpillar
Has given you the call

Call Alice
When she was just small

When the men on the chessboard
Get up and tell you where to go
And you've just had some kind of mushroom
And your mind is moving slow

Go ask Alice
I think she'll know

When logic and proportion have fallen [Incomprehensible] dead
And the white knight is talking backwards
And the red queen's lost her head
Remember what the dormouse said
Feed your head, feed your head

One pill makes you nervous
And one pill makes you fall
And the ones that you've been taking
Won't do you any good at all

Go ask Alice
She just hit the floor

Now you said, you could take it
Yeah, you'd said anything
But when your habit does all the talking
Yeah, you'd say anything

You could ask Alice
But I think she's gone

Now you've just lost all your money
And you've been thrown out of your home
But for that one more gram of cocaine
You'd sell your very soul

Go ask Alice
Well, now she knows

She's living in a dreamworld
And [Incomprehensible]
But you'd better pull yourself together
'Cause this is reality

But I think that you'd might be
Better off dead
Use your head
Use your head
Use your head",White Rabbit,1989
Slapshot,"You want to drink 'til you can't see
You want to latch on for sympathy
You want to fight with people you know
You want to go where the assholes go

Do what you want but don't you do it to me
Do what you want but don't you do it to me
Do what you want but don't you do it to me
Do what you want

You're on the run, you're on a roll
You can kill yourself, don't think I'd stop you
You can do anything, just don't involved me

You can take drugs, act like you're free
You want to destroy others property
You want to steal from all your friends
Do that shit again and again

Do what you want but don't you do it to me
Do what you want but don't you do it to me
Do what you want but don't you do it to me
Do what you want

You've hit a new low, now you're on a roll
You think I care, what you do?
You can do what you want,
but I won't clean up when you are through

Do what you want but don't you do it to me
Do what you want but don't you do it to me
Do what you want but don't you do it to me
Do what you want",Do What You Want,1996
Slapshot,"I know all your secrets
But I didn't let you know
Could I ever make you happy
With your self esteem so low
And now lets run into the bathroom
And shove out fingers down our throat
I loved you, but you clammed up
You never let your feelings show

Secrets secrets you never let them show
Secrets so many secrets how could I have known

I know I wasn't perfect
And I'll admit this every time
I wanted to be with you
But we had to live our lives
1000 miles stretched between us
And we're both dealing with our past
Insecure and to angry
So I know it wouldn't last

Secrets secrets you never let them show
Secrets so many secrets how could I have known
And now we've moved on and gone our separate ways
And now I realize I may never see you again

I tried so hard to get you to talk to me
I begged, and I pleaded
Would have gotten on my knees
The last times we were together
You treated me like shit
So once again I trusted love
And love shoved my face in it

Secrets secrets you never let them show
Secrets so many secrets how could I have known
And now we've moved on and gone our separate ways
And now I realize I may never see you again",Secrets,1996
Slapshot,"Sweetness, sweetness I was only joking
when I said I'd like to smash every tooth in your head

Sweetness, sweetness I was only joking
when I said by rights you should be bludgeoned in your bed

And now I know how Joan of Arc felt
now I know how Joan of Arc felt
as the flames rose to her roman nose
and her Walkman started to melt

Bigmouth, bigmouth, bigmouth strikes again
and I've got no right to take my place with the human race


Bigmouth, bigmouth, bigmouth strikes again
and I've got no right to take my place with the Human race

And now I know how Joan of Arc felt
now I know how Joan of Arc felt
as the flames rose to her roman nose
and her hearing aid started to melt

Bigmouth, bigmouth, bigmouth strikes again
And I've got no right to take my place with the Human race

Bigmouth, bigmouth, bigmouth strikes again
And I've got no right to take my place with the Human race

Bigmouth, bigmouth, bigmouth strikes again
And I've got no right to take my place with the Human race

Bigmouth, bigmouth, bigmouth strikes again
And I've got no right to take my place with the Human race ",[Untitled Hidden Track],1997
Slapshot,"Sweetness, sweetness I was only joking
when I said I'd like to smash every tooth in your head

Sweetness, sweetness I was only joking
when I said by rights you should be bludgeoned in your bed

And now I know how Joan of Arc felt
now I know how Joan of Arc felt
as the flames rose to her roman nose
and her Walkman started to melt

Bigmouth, bigmouth, bigmouth strikes again
and I've got no right to take my place with the human race

Bigmouth, bigmouth, bigmouth strikes again
and I've got no right to take my place with the Human race

And now I know how Joan of Arc felt
now I know how Joan of Arc felt
as the flames rose to her roman nose
and her hearing aid started to melt

Bigmouth, bigmouth, bigmouth strikes again
And I've got no right to take my place with the Human race

Bigmouth, bigmouth, bigmouth strikes again
And I've got no right to take my place with the Human race

Bigmouth, bigmouth, bigmouth strikes again
And I've got no right to take my place with the Human race

Bigmouth, bigmouth, bigmouth strikes again
And I've got no right to take my place with the Human race
",Bigmouth Strikes Again,2000
