Band,Lyrics,Song,Year
Manzanero Big Band Jazz de México,"Te extraño 
Como se extrañan las noches sin estrellas
Como se extrañan las mañanas bellas
No estar contigo, por Dios, que me hace daño

Te extraño 
Cuando camino, cuando lloro, cuando río
Cuando el sol brilla
Cuando hace mucho frío
Porque te siento como algo tan mío

Te extraño 
Como los árboles extrañan el otoño
En esas noches que no concilio el sueño
No te imaginas, amor, cómo te extraño

Te extraño 
En cada paso que siento solitario
Cada momento que estoy viviendo a diario
Estoy muriendo, amor, porque te extraño

Te extraño 
Cuando la aurora comienza a dar colores
Con tus virtudes, con todos tus errores
Por lo que quieras, no sé, pero te extraño

Te extraño 
Como los árboles extrañan el otoño
En esas noches que no concilio el sueño
No te imaginas, amor, cómo te extraño

Te extraño 
En cada paso que siento solitario
Cada momento que estoy viviendo a diario
Estoy muriendo, amor, porque te extraño

Te extraño 
Cuando la aurora comienza a dar colores
Con tus virtudes, con todos tus errores
Por lo que quieras, no sé, pero te extraño

Te extraño, te extraño",Te Extraño,2009
Manzanita,"Why yo que hasta ayer solo fuí un holgazán 
Why hoy soy guardián de sus sueños de amor 
La Quiero a Morir 

Podeis destrozar todo aquello que veis 
Porque ella de un soplo lo vuelve a crear 
Como si nada, Como si nada 
La Quiero a Morir 

Ella para las horas de cada reloj 
Why me ayuda pintar transparente el dolor 
Con su sonrisa 
Why levanta una torre desde el cielo hasta aquí 
Why me coce unas alas why me ayuda a subir 
A toda prisa, a toda prisa
La Quiero a Morir

Coro: 
Conoce bien cada guerra 
Cada herida, cada ser 
Conoce bien cada guerra 
De la vida why del amor también 
Eeeeehhhh
Eeehhhhhhyyy
Eeeehhhhh

Me dibuja un paisaje why me lo hare vivir 
En un bosque de lapíz se apodera de mi 
La Quiero a Morir 

Why me atrapa en un lazo que no aprieta jamás 
Como un hilo de seda que no puedo soltar
No quiero soltar, No quiero soltar 
La Quiero a Morir

Cuando trepo a sus ojos me enfrento al mar
Dos espejos de agua encerrados en cristal
La Quiero a Morir

Solo puedo asentarmerme, solo puedo callar
Solo puedo enredarme, solo puedo aceptar
Ser solo suyo, Ser solo suyo
La Quiero a Morir

Coro: 
Conoce bien cada guerra 
Cada herida, cada ser
Conoce bien cada guerra 
De la vida why del amor también 
Eeeeehhhh
Eeehhhhhhyyy
Eeeehhhhh 

Why yo que hasta ayer solo fuí un holgazán 
Why hoy soy el guardián de sus sueños de amor 
La Quiero a Morir 
 
Podeis destrozar todo aquello que veis 
Porque ella de un soplo lo vuelve a crear 
Como si nada, Como si nada 
La Quiero a Morir",La Quiero a Morir,1995
Manzanita,"Io non posso stare fermo con le mani nelle mani
Tante cose devo fare prima che venga domani
E se lei già sta dormendo io non posso riposare
Farò in modo che al risveglio non mi possa più scordare
Perché questa lunga notte, non sia nera più del nero
Fatti grande dolce luna e riempi il cielo intero
E perché quel suo sorriso possa ritornare ancora
Splendi sole domattina come non hai fatto ancora

E per poi farle cantare, le canzoni che ha imparato
Io le costruirò un silenzio che nessuno ha mai sentito
Sveglierò tutti gli amanti, parlerò per ore ed ore
Abbracciamoci più forte, perché lei vuole l'amore

Poi corriamo per le strade e mettiamoci a ballare
Perché lei vuole la gioia, perché lei odia il rancore
E poi coi secchi di vernice coloriamo tutti i muri
Case, vicoli e palazzi, perché lei ama i colori
Raccogliamo tutti i fiori, che può darci primavera
Costruiamole una culla, per amarci quando è sera
Poi saliamo su nel cielo, e prendiamole una stella
Perché Margherita è buona, perché Margherita è bella

Perché Margherita è dolce, perché Margherita è vera
Perché Margherita ama, e lo fa una notte intera
Perché Margherita è un sogno, perché Margherita è il sale
Perché Margherita è il vento e non sa che può far male
Perché Margherita è tutto, ed è lei la mia pazzia
Margherita, Margherita
Margherita, adesso è mia
Margherita è mia",Margarita,1999
Manzanita,"Jamás imagine
Que sucediera algo así
Quien me lo iba a decir
Con lejos que estabas tú de mi
Tan solo en mis sueños
Fuiste mía, no

Estando junto a ti
No me parece realidad
Fuiste como una estrella
Que yo nunca llegue a alcanzar
Te alejabas mas y mas
En la inmensidad

Estoy tan enamorado
Que aun no puedo creerlo
Que estés a mi lado diciéndome te quiero
Besando mi boca acariciando mi pelo
No me lo creo
Estoy tan enamorado
Que aun no puedo creerlo
Que estés a mi lado diciéndome te quiero
Besando mi boca acariciando mi pelo
No me lo creo

Me siento tan feliz
Que no se como expresar
Lo que siento por ti
Eres algo tan especial
Creo estar en un sueño
En el que no quiero despertar

Estando junto a ti
No me parece realidad
Fuiste como una estrella
Que yo nunca pude alcanzar
Y te alejabas mas y mas
En la inmensidad

Estoy tan enamorado
Que aun no puedo creerlo
Que estés a mi lado diciéndome te quiero
Besando mi boca acariciando mi pelo
No me lo creo
Estoy tan enamorado
Que aun no puedo creerlo
Que estés a mi lado diciéndome te quiero
Besando mi boca acariciando mi pelo
No me lo creo

No no no no me lo creo no no
No me lo creo, no me lo creo
Estoy tan enamorado
Que aun no puedo creerlo
Que estés a mi lado diciéndome te quiero
Besando mi boca acariciando mi pelo
No me lo creo",No Me Lo Creo,1999
Manzanita,"Te extraño 
Como se extrañan las noches sin estrellas
Como se extrañan las mañanas bellas
No estar contigo, por Dios, que me hace daño

Te extraño 
Cuando camino, cuando lloro, cuando río
Cuando el sol brilla
Cuando hace mucho frío
Porque te siento como algo tan mío

Te extraño 
Como los árboles extrañan el otoño
En esas noches que no concilio el sueño
No te imaginas, amor, cómo te extraño

Te extraño 
En cada paso que siento solitario
Cada momento que estoy viviendo a diario
Estoy muriendo, amor, porque te extraño

Te extraño 
Cuando la aurora comienza a dar colores
Con tus virtudes, con todos tus errores
Por lo que quieras, no sé, pero te extraño

Te extraño 
Como los árboles extrañan el otoño
En esas noches que no concilio el sueño
No te imaginas, amor, cómo te extraño

Te extraño 
En cada paso que siento solitario
Cada momento que estoy viviendo a diario
Estoy muriendo, amor, porque te extraño

Te extraño 
Cuando la aurora comienza a dar colores
Con tus virtudes, con todos tus errores
Por lo que quieras, no sé, pero te extraño

Te extraño, te extraño",Te Extraño,2005
Mapei,"Now this is a story about my girlfriend Mary Jane.
You ready mini-me? Okay.

Hello Mary Jane,
I can't get you off my brain,
Take me higher than a crane,
You're so sweet like sugar cane.

(I'll keep on flying)

Make me fly like Air Jamaica,
You make me sing like I need to bake a
Come with me cause I need to bake ya

(Mary Jane)

Mary, Mary quite contrary,
Girl you must be my fairy,
You give me wings like a canary,
I'll shout so people can hear me

(Mary Jane, I love you dearly)

I always want you near me.
You make me see clearly like Jimmy Spliff, I mean Jimmy Cliff.

Mary Jane I love you so, I will never let you go.
Mary Jane I need you so, I will never let you go. 
Mary Jane I love you so, I will never let you go.
Mary Jane I need you so

Roll it, twist it, spark it up.
Roll it, twist it, spark it up.
Roll it, twist it, spark it up.
Roll it, twist it, spark it up.

Hello Mary Jane,
I can't get you off my brain,
Take me higher than a crane,
You're so sweet like sugar cane.

(I'll keep on flying)

Make me fly like Air Jamaica,
You make me sing like I need to bake a
Come with me cause I need to bake ya

(Mary Jane)

Mary, Mary quite contrary,
Girl you must be my fairy,
You give me wings like a canary,
I'll shout so people can hear me

(Mary Jane, I love you dearly)

I always want you near me.
You make me see clearly like Jimmy Spliff, I mean Jimmy Cliff.

Mary Jane I love you so, I will never let you go
Mary Jane I need you so, I will never let you go. 
Mary Jane I love you so, I will never let you go.
Mary Jane I need you so

Roll it, twist it, spark it up.
Roll it, twist it, spark it up.
Roll it, twist it, spark it up.
Roll it, twist it, spark it up.

Roll it, twist it, spark it up.
Roll it, twist it, spark it up.
Roll it, twist it, spark it up.
Roll it, twist it, spark it up.

My boyfriend's name is Jay,
Every day we spark a brain,
Yes I am the queen of sheeba,
Mary Jane, every night I meet her

In the club it's super her,
Johnny plays 'Good morning Sir',
I feel nice but don't get gassed,
Kid, don't you know about the BomBom pest?

(Yeah, Mr. Tambourine Man)

Legalize like Amsterdam,
I'm his time so yes he loves me
Even when I've got the munchies.
Mine is good, he might come quick,
So I suck his vooda stick.

Roll it, twist it, spark it up
Roll it, twist it, spark it up
Roll it, twist it, spark it up.",Mary Jane,2009
Mapei,"Love is holding hands beneath the sky
Crushing all our fears so we can fly
Now's the time to be all we can be
Feelings of the love so promising

For today's the day that I can truly say
We have come a long way together
As 1 now's the time, time to free our mind
And stay colorblind and be together 
As 1

City lights put us all to sleep
Mother's making sure there's enough to eat
People come together just to understand
Follow your heart and live your dreams

For today's the day that I can truly say
We have come a long way together
As 1 now's the time, time to free our mind
And stay colorblind and be together 
As 1

La la la la la la la la, la la la la
La la la la la la la la, la la la la
La la la la la la la la, la la la la
La la la la la la la la, la la la la

Love is holding hands beneath the sky
Crushing all our fears so we can fly
Now's the time to be all we can be
Feelings of the love so promising",As 1,2014
Mapei,"'Cause now you're rockin' with the best, come on! 
'Cause now you're rockin' with the best, come on! 

You are so cool and sweet
And nothing's gonna make you die
Inside what it comes with the pressure
Go where you belong
In my eyes, you are beautiful
Could be, could be an insecure
Nothing in this world is what it seems
In the world so unsure
I believe in you, 
Nothing in this world can make my feet both to the ground
I believe in you
Every tear's a waterfall
Every morning's an open door
We gon' make it, I believe in you
Baby, when your back is against the wall
And you got to lost it all, 
Don't worry I believe in you, baby! 

'Cause now you're rockin' with the best, come on! 
'Cause now you're rockin' with the best, come on! 

Join me, I don't get to sense about what
People have to say! 
You should be concern with some loving
If you feel the same! 
Let's go to a place that is beyond, 
We can find a cure! 
Nothing in this world is what it seems
In the world so unsure
I believe in you, 
Nothing in this world can make my feet both to the ground
I believe in you
Every tear's a waterfall
Every morning's an open door
We gon' make it, I believe in you! 
Baby, when your back is against the wall
And you got to lost it all, 
Don't worry I believe in you, baby! 

All of my pain you can have it all, 
Believe in something
Hear my call! 
Can't you see it's true! 
I believe in you! 
Every tear's a waterfall
Every morning's an open door
We gon' make it, I believe in you! 
Baby, when your back is against the wall
And you got to lost it all, 
Don't worry I believe in you, baby! 

'Cause now you're rockin' with the best, come on! 
And now you're rockin' with the best! 
'Cause now you're rockin' with the best, come on! 

And now you're rockin' with the best! 
And now you're rockin' with the best",Believe,2014
Mapei,"And you know, exactly what they say
Turn the other cheek, let it go, look the other way
Come in peace, just let me hold your hand
I miss you more than you will ever know
And never understand

Hey, you can blame it on me
Blame it on me
Two people can't make it right
Unless we try

Take your time, to think it all over
No matter where we were then on now
You've got a shoulder
No I don't wanna be here alone
Words can't explain this love, with ending?


And you can blame it on me
And you can blame it on me
Blame it on me
Two people can't make it right
Unless we try

It's alright, it's alright
You can blame it on me
It's alright, it's alright
You can blame it on me
It's alright, it's alright
You can blame it on me
It's alright, it's alright
You can blame it on me

Did not mean to do you so wrong
I can't do this here without you
So let's be strong
Didn't mean to mess with your head
Trying your hard in your pride
To leave it for the dead

And you can blame it on me
And you can blame it on me
Blame it on me
Two people can't make it right
Unless we try

It's alright, it's alright
You can blame it on me
It's alright, it's alright
You can blame it on me
It's alright, it's alright
You can blame it on me
It's alright, it's alright
You can blame it on me",Blame It on Me,2014
Mapei,"Baby I'm riding down the freeway
Pass me money to spend, 
Where'd you wanna go with me?
Take this, dumb off all from your bag now
Just come put it on me, it only gets better
We're out this mother 

Come on, baby
Nothing is at all as our only hope
You should be my man, baby! 
You should be my man, baby! 

Come on, baby! 
Come on, baby! 

I could be the one to protect you, 
Nothing bad will affect you
In your eyes all I see is me, yeah
That's right, the roles are reversed now, 
It seems like you're really feeling me
Am I worth the up-pursue
So tell me now

Come on, baby
Nothing is at all as our only hope
You should be my man, baby! 
You should be my man, baby! 

Come on, baby! 
Come on, baby! 

Most dudes out there aren't quiet like you
I've got a pocket full of love, and a couple of suits
Can we take a long ride until the sun is due?
I'll put my Mag down, how about me and you
Gang, ain't no feeling better than I'd have you by my side
Ask me to whatever, and I'll tell you it's alright
You should be my man, I should be your bride
Not just for the night, but for the rest of our lives
Come on! 

You should be my man, not only my friend
Try to understand, I need you
Oh, yes I do! 

Come on, baby
Nothing is at all as our only hope
You should be my man, baby! 
You should be my man, baby! 

Come on, baby! 
Come on, baby!",Come on Baby,2014
Mapei,"Old friend indeed, come build me up
Come shed your lie, it makes me shine
You get the message, don't you ever forget it,
Let's laugh and cry until we die!

If it wasn't for you, I'd be alone
If it wasn't for you, I'd be on my own
Don't wait 'til I do wrong
Don't wait 'til I put up a fight
You won my heart without a question
Don't wait for lie!

Hey, I care for you, I talk to you in my deepest dreams, unfortunate
We got a frigette, no one can contest it
And not to mention, I respect you with my all!

If it wasn't for you, I'd be alone
If it wasn't for you, I have to hold my own
Don't wait 'til I do wrong
Don't wait 'til I put up a fight
You won my heart without a question
Don't wait for lie

Not a thing in the world could get between what we share
No matter where you at, no worry I'll be there
No one's got your back like I do
Even when the business not going well, we still do
When I shine, you shine no ways on your side
All my life you'll have what's mine
Mark my word, we gon' be alright
My brother, my sister we gon' be just fine!

Hey, If it wasn't for you, I'd be alone
Hey, If it wasn't for you, I'd be on my own
Don't wait 'til I do wrong
Don't wait 'til I put up a fight
You won my heart without a question
Don't wait for lie",Don't Wait,2014
Mapei,"Keep your cool, you gon' need it
It's a cold world
Count your friends on your fingers
It's too cool
Keep it easy, run for forward when it's hard
Don't be scared I'll be there for you! 

Friends come and go like the spring, or snow
You can make plans but you'll never know 
Whether the tide is high, whether the high is low

Keep your cool
Keep your cool
Keep your cool
Keep your cool
Keep your cool
Keep your cool
Keep your cool
Keep your cool
Keep your cool


Keep your cool, times are wasted across the border
Make a mince understand it's too cool
Take it easy, run for forward when it's hard
Don't be scared I'll be there for you! 
Don't be scared I'll be there for you! 

Friends come and go like the spring, or snow
You can make plans but you'll never know 
Whether the tide is high, whether the high is low

Keep your cool
Keep your cool
Keep your cool
Keep your cool
Keep your cool
Keep your cool
Keep your cool
Keep your cool
Keep your cool",Keep It Cool,2014
Mapei,"Words are never spoken, in the midst of feeling token
Taking all what's left to the bone, still the stomach exploded
Call the local hero over, now we're all floating
Party till a life is missing, crying till we're choking
Yesterday's champion, now the man is doping
Eyes on the prizes, stores are never open
Welcome to the life of, where nothing's ever boring
A lost generation still waiting for their calling

The day that I win I'll be second to none
The day that I win I'll be second to none
Some of us die trying, some of us give up
I say I'll be damned if you're testing my luck
The day that I win I'll be second to none

Running down the main street, got me feeling like a young girl
Running down the main street, got me feeling like a young girl
Running down the main street, got me feeling like a young girl
Running down the main street, got me feeling like a young girl

If god bless you and either and god bless he
Who paved the way to heaven and put us on the lease?
Our house look so soulful, that's why we're so beatifull
Speakers bumping loud, but I can still hear those vocals
Graduation day, and they rose to toast you
Which means emancipation day, now what more can you do?
You can do magic happen or what we call voodoo
A bitter sweet generation but nothing is boring
Hard working generation still waits for their calling

The day that I win I'll be second to none
The day that I win I'll be second to none
Some of us die trying, some of us give up
I say I'll be damned if you're testing my luck
The day that I win I'll be second to none

I produced nothing, I failed something
Work hard no playing games and pretend you love it
You becomes so fake to yourself that is disgusting
For better or for worse or for the fighting and fussing
A flock of people, we're just waiting around
While the government keeps finding ways to keep us safe and sound
So we stay on the block pound for pound
Until the truth comes around yeah, comes around
A generation that stay awoke until dawn
A generation awaits their final call
Running down the main street, got me feeling like a young girl

The day that I win I'll be second to none
The day that I win I'll be second to none
Some of us die trying, some of us give up
I say I'll be damned if you're testing my luck
The day that I win I'll be second to none

Running down the main street, got me feeling like a young girl
Running down the main street, got me feeling like a young girl
Running down the main street, got me feeling like a young girl
Running down the main street, got me feeling like a young girl",Second to None,2014
Mapei,"If I said it you know I mean it
Make it happen 'cause I foreseen it
When you gon' step up?
When you gon' step up?
When we in the club you know we lean it
You made a mess and I ain't cleaning it
You always punch strong
You always punch strong
When you come, we just leave
Out of the rain with jealousy
When you gon' live it up?
When you gon' live it up?
If I had love for you 
Know that me is that you're always been true
Always one love, one love one love

If I said it you know I mean it
Make it happen 'cause I foreseen it
When you gon' step up?
When you gon' step up?

I don't care who you know, 
You don't know me, I cannot be your folk
You're always in the club, you're always in the club
Excuse you follow them, like in trance
Follow them like everyone else
You play dress up, I really dress up
You ain't an MC you ain't no singer
You & your company could get the finger
When you gon' give up?
When you gon' give up?

If I said it you know I mean it
Make it happen 'cause I foreseen it
When you gon' step up?
When you gon' step up?


Up up in the wind
When you gon' step up?
When you gon' step up?
Up up in the wind",Step Up,2014
Mapei,"You always talk about things you know nothing about
Well I don't wanna hear it, you're just so damn loud
I know you're tryina deceive me, believe me, I know
This time, don't you ever come back around
You always talk about things you know nothing about
You always talk about things you know nothing about
I believe I was made to love
I believe I was made to love

Are you talking to me, what do you take me for?
You make me so sick, vomit spit, there's the door, no more
Are you talking to me, what do you take me for?
One thing that I thought from the beginning that I have to win this war
I don't think you know, where I'm from
I'll take the stand I'll be a man I'll be a woman
It's so shadier, so nasty, how you're caught in the trap and that when you don't
You have me, no
They say you get what you deserve
I heard you learned your lessons, learned

You always talk about things you know nothing about
Well I don't wanna hear it, you're just so damn loud
I know you're tryina deceive me, believe me, I know
This time, don't you ever come back around
You always talk about things you know nothing about
You always talk about things you know nothing about
I believe I was made to love
I believe I was made to love",Things You Know Nothing About,2014
Mapei,"Tell me what's innit four me ooh oh
I'm looking for a sweet escape
I don't even know your name, no
All I know you feel the same

What's innit four me?
What's innit four me?
Four me?
Four me?

Break up, make up, gotta get my cake up
Your opinion wasn't to me
Work hard, play hard, go hard or go stop moving
Nobody in it for me.
We live the life without inter-fits, 
Tryina save the life and end up being by yourself
It's smoking weird
Every other day 'cause? other day
I'm on the quick

Tell me what's innit four me ooh oh
I'm looking for a sweet escape
I don't even know your name, no
All I know you feel the same

What's innit four me?
What's innit four e?
Four me?
Four me?

Drinks on me, let's do this all night, 
But you know I can't afford it
When other day with all the? that I don't like
Look at the boy, he's boring
Am I innit 4 the fame?
Innit 4 the poison?
What do I know I'm learning?
In love with life, tryina find the meaning
And my heart's bleeding and my heart keep fleeding 

Tell me what's innit 4 me ooh oh
I'm looking for a sweet escape
I don't even know your name, no
All I know you feel the same

What's innit four me?
What's innit four e?
Four me?
Four me?

What's innit four me?
What's innit four me?",What's Innit 4 Me,2014
