Band,Lyrics,Song,Year
Lucie Silvas,"I can see you're hurting
You wear it like a coat of armour
You closed your eyes and chose your battleground
And there's no way through you
'Cause I'm still over here and you're still over there

You're pulling me to you, where I wanna be.

You're twisting the chain
And I'm right there with you
I can match you're pain.
You're twisting the chain
Do I run back to you or run away again?

You think it doesn't matter
You're gonna hurt yourself before I do
You're aiming at me, I'll throw it back to you,
And I feel I'm losing
'Cause I'm still over here and you're still over there.

You're pulling me to you, where I wanna be.

You're twisting the chain
And I'm right there with you
I can match you're pain
You're twisting the chain
Do I run back to you or run away again?

Whatever you think, whatever you say,
Nothing you do could ever push me away
Whatever you think, whatever you say,
Nothing you do could ever push me away.

I'm trying hard to break down the walls
You never let me get to the core
You know I'm not the enemy
So take these chains away from me.

You're twisting the chain
And I'm right there with you
I can match you're pain.
You're twisting the chain
Do I run back to you or run away again?",Twisting The Chain,2005
Lucie Silvas,"Without you, I have room to breathe 
And if I'm weak then you can't see my insecurities 
Without you, I can do what I choose 
'Cause when you got no one to love you got nothing to lose 

Will there come a time, when my head finds it easier to not think about this? 
And I would do any thing to stop the weight of my heart getting heavier 
My only conclusion is 

(That) Nothing compares to you 
No matter where I look 
No matter what I do 
'Cause that garden of eden you took me to 
Is now overgrown 
And the love I've known 
Is gone without you 

Is gone without you 

Without you, I can kid myself 
That my idea of perfect love is not a fairytale 
Without you, I don't need to explain 
There's no one to answer to and I got, no one to blame 

I can do my thing, cause who cares what tomorrow brings 
When you got nothing to miss 
And every time I hide in the arms of another I realise 
It still comes to this 

(That) Nothing compares to you 
No matter where I look 
No matter what I do 
'Cause that garden of eden you took me to 
Is now overgrown 
And the love I've known 
Is gone without you 

What is the flower that never blooms 
What's the night sky without its moon 
If I'm the music you're the tune 
Don't hear a sound here without you 

'Cause Nothing compares to you 
No matter where I look 
No matter what I do 
'Cause that garden of eden you took me to 
Is now overgrown 

'Cause nothing compares to you 
No matter where I look 
No matter what I do 
'Cause that garden of eden you took me to 
Is now overgrown 
And the love I've known 
Is gone without you 

Is gone without you 
Is gone without you 
The love I've known
Is gone without you",Without You,2005
Lucie Silvas,"Mmmmmm.... 
Maybe I gave too much 

But you made me feel like everything I did was never enough 
I'm gonna let my heart be over-ruled 
There's nothing more to me and you 
While you've been so preoccupied 
I've had time to realise that I can do a little better than you 

If I'd known better then I never would've let it begin 
But imperfection is hard to see, from the outside looking in 
I need the things that you denied me 
I need someone to inspire me 
Someone I can hold on to... 

It's too late 
That somebody just ain't you 
It's too late 
I can do without you 
Tell me that you want me to stay 
I could make believe that you mean what you say 
Well it doesn't feel that way 

I thought that I could change who you are 
I overestimated myself I didn't get me very far 
But love is only what you make it 
You're not ready to embrace it 
And what are you waiting for? 

It's too late 
That somebody just ain't you 
It's too late 
I can do without you 
Tell me that you want me to stay 
I could make believe that you mean what you say 
Well it doesn't feel that way 
Well it's much too late for change 

Oooh... 
Well I tried breaking you down 
You just weren't coming around 
It's too late to try and work it out 

It's too late 
That somebody just ain't you 
It's too late 
I can do without you 
Tell me that you want me to stay 
I could make believe that you mean what you say 
It's too late 
That somebody just ain't you 
It's too late 
I can do without you 
Tell me that you want me to stay 
I could make believe that you mean what you say 
Well it doesn't feel that way 

Well it doesn't feel that way 
No, it doesn't feel that way...",It's Too Late,2005
Lucie Silvas,"Sliding Down - (L.Silvas/R.Lobb)

Why throw it all away
It wasn't easy to obtain
How do you keep your patience when I do it over and over again?
And God it seems so hard
Cause nothing in life makes sense when you tear it apart

When I try moving on
It doesn't mean my faith is gone
It's nothing more than distance
Maybe that will keep us strong
No I won't let you down
Cause nothing in life makes sense when you're not around

And if I choose
To keep on climbing, climbing the ladder
Will I loose what I've found?
I'm gonna need you
There at the bottom, arms wide open
Ready to catch me when I'm sliding down

And nothing comes for free
And now everything I see
Is how bad I try to take your place and all the love you give to me
Baby if I win I'll loose
Cause nothing I have even matters if I don't have you
If I don't have you

And if I choose
To keep on climbing, climbing the ladder
Will I loose what I've found?
I'm gonna need you
There at the bottom, arms wide open
Ready to catch me when I'm sliding down

And I know
I'm not giving you what you want
I'm not giving you what you need
With the faith of a little bird
Fly away to opportunity
And I roll the dice and I don't know which side up
Always gonna fall
And even though each day I get a little bit closer I might end up with nothing at all

And if I choose
To keep on climbing, climbing the ladder
Will I loose what I've found?
I'm gonna need you
There at the bottom, arms wide open
Ready to catch me when I'm sliding down

Oh if I choose
To keep on climbing, climbing the ladder
Will I loose what I've found?
I'm gonna need you
There at the bottom, arms wide open
Ready to catch me when I'm sliding down

Ready to catch me when I'm sliding down

Why throw it all away
It wasn't easy to obtain
How do you keep your patience when I do it over and over again?



",Sliding Down,2005
Lucie Silvas,"Seasons change and there they go 
It's not over, give me hope 
It don't seem like it was before 
It's time I told you that I need more 

Today the wine is not sweet enough 
And there's no flavor to your vintage love 

[Chorus]
You don't give me the words I want to hear 
If you want me to stay baby make it clear 
You're not showing me love like you did last year 
Like you did last year 

Chase the moon across my sky 
Save the picture of you and I 
Lovers race, was won too soon 
Looks like you've given up and running out 
And I won't wait for you 

The stars ain't shining bright enough 
And Venus doesn't seem to favor us 

[Chorus]

Just come here and we'll talk all about it 
Well it's much too precious to lose so easily 
Just go back to where we used to be 

Give me the words I want to hear 
If you want me to stay baby make it clear 
You're not showing me love like you did last year 
Like you did last year",Last Year,2006
Lucie Silvas,"Just like I predicted, we're at the point of no return
We can go backwards, and no corners have been turned
I can't control it, if I sink or if I swim
'Cause I chose the water that I'm in

Ne jamais devoir choisir
Avoir raison ou tort
Au-delà de mes faiblesses
J'ai la force d'y croire encore
Même si l'amour s'enfuit
J'en inventerai les couleurs
S'il est trop tard, pour revenir,
Je remonterai les couleurs

There's no way,
You're changing,
'Cause some things will just never be mine,
You're in not love this time, but it's alright.

J'aurai voulu t'offrir le meilleur de tout mon être
Au lieu de partir, entre nous tout faire renaître
Plutôt que de mentir,
Aborder nos différences
T'aimer autrement qu'à contre sens

And it makes no difference who is right or wrong
I deserve much more than this
'Cause there's only one thing I want
If it's not what you're made of
You're not what I'm looking for
You were willing but unable to give me anymore

Et ce dont je suis fait
Tout entier je saurai te le rendre
Même s'il faut tout apprendre, tout apprendre
What's your definition of the one?

Comment définir l'amour sans toi?
Mais prêt à tous les sacrifices je refuse celui là
J'aurai voulu t'offrir le meilleur de tout mon être
'Cause these are the waters that I'm in

Même si l'amour s'enfuit
J'en inventerai les couleurs
S'il est trop tard pour revenir
Je remonterai les heures
Et ce dont je suis fait, tout entier
Je saurai te le rendre
Même s'il faut tout apprendre
Même s'il faut tout apprendre
Même s'il faut tout apprendre",Même Si (What You're Made Of) [Live],2006
Lucie Silvas,"Everytime I think of you
It always turns out good
Everytime I've held you
I thought you understood
People say a love like ours
Will surely pass
But I know a love like ours
Will last and last

But maybe I was wrong
Not knowing how our love should go
(How our love, how our love should go)
But I wasn't wrong
In knowing how our love would grow
(How our love, how our love would grow)
And everytime I think of you
Everytime
Everytime I think of you
Every single time
It always turns out good

Seasons come and seasons go
But our love will never die
Let me hold you darlin'
So you won't cry
Cause people say that our love affair
Will never last
But we know a love like ours
Will never pass

But maybe I was wrong
Not knowing how our love should go
(How our love, how our love should go)
But I wasn't wrong
In knowing how our love would grow
(How our love, how our love would grow)
And everytime I think of you
Everytime
Everytime I think of you
Every single time
It always turns out good

People say a love like ours
Will surely pass
But I know a love like ours
Will last and last

But maybe I was wrong
Not knowing how our love should go
(How our love, how our love should go)
But I wasn't wrong
In knowing how our love would grow
(How our love, how our love would grow)

Everytime I think of you
Everytime I think of you
Everytime I think of you
It always turns out good

Everytime I think of you
Everytime I think of you
Everytime I think of you (everytime)
Everytime I think of you (think of you)
Everytime I think of you (everytime)
Everytime I think of you (think of you)",Everytime I Think of You,2006
Lucie Silvas,"Reamonn - The Only Ones


Sweet the hands that
Laid me to the ground
Sweet the voice that
Makes the sweetest sound

And I won't go down
I won't go down
On my knees
There's just you and me
We are the only ones


I've heard of love that
Inside she makes you strong
In your arms is where I
I Feel I belong

And it's only
If you want it
I'll be gone
There's just you and me
We are the only ones

It's a brand new day
We'll take it as it comes
There's nothing left to say
Cause it's all been said and done

And if the lights go out
We'll be the burning sun
There's just you and me
We are the only ones

There's just you and me
If we hold on tight
We'll make it through the night
Just you and me
We are the only ones

And if the lights go out
We'll be the burning sun
And In the Darkest of nights
We'll be the only ones
And If we hold on tight
We'll make it through the night
There's just you and me
We are the only ones
And there's just you and me
We are the only ones



",The Only Ones [Album Version],2006
Lucie Silvas,"I got a wake up call, I got to make this work
Cause if we don't we're left with nothing and that's what hurts
We're so close to giving up but something keeps us here

I can't see what's yet to come
But I have imagined life without you and it feels wrong
I want to know where love begins, not where it ends

Cause we don't know what we're doing
We're just built this way
We're careless but we're trying
Cause we both make mistakes
And I don't want to keep on running
If we're only gonna fall behind
We've almost got it right
But almost wasn't what I had in mind

We want it all and deserve no less
But all we seem to give each other is second best
We're still reaching out for something that we can't touch

Cause we don't know what we're doing
We're just built this way
We're careless but we're trying
Cause we both make mistakes
And I don't want to keep on running
If we're only gonna fall behind
We've almost got it right
But almost wasn't what I had in mind

You know there's nothing like this love
So we don't want to let it go

Cause we don't know what we're doing
We're just built this way
We're careless but we're trying
Cause we both make mistakes
And I don't want to keep on running
If we're only gonna fall behind
We've almost it got right
But almost wasn't what I had in mind
",Almost,2006
Lucie Silvas,"Don't feel useless, but don't ask 
If I'm hiding or I'm holding something back 
I have nothing that isn't yours 
But there's a place I need to go behind closed doors 

I don't be afraid 
I don't be ashamed 
If you let me go you know I will be back again 

And I know from the outside looking in 
You can't find me here 
You don't know where to begin 
I can't say anything you need to know 
You're the ocean, I'm an island 
We're together but I'm still alone 

Keep on sailing for the shore 
When you get here you won't find what you were looking for 
You're still reaching so I've become 
So distant that I can't be touched by anyone 

Just give me space 
Some time away 
It's a place only for me but I'll be back again 

I don't need you to save me 

I know from the outside looking in 
You can't find me here 
You don't know where to begin 
If I can't say anything you need to know 
You're the ocean, I'm an island 
We're together but I'm still alone",Alone,2006
Lucie Silvas,"I can't stop the moon from rising 
And the sun will set exactly where it should 
I can't stop the rivers from running 
God only knows I'd stop you if I could 

From not seeing me how you used to 
From walking out the door 
I can't stop you from not loving me anymore 

I can do nothing if your mind's made up 
No matter how I feel it's not enough for the both of us 
So don't lie to me cause there's no need 
I have fooled myself for too long 
Cause you're still here but you're already gone 

Spring time will come after winter 
But the winter seems to last the whole year long 
And I know, I know you're just trying to make it easier 
While I'm sitting here trying to be strong 

You can say you love me 
It won't sound right anymore 
Cause it's written on your face 
So what are you waiting for? 

I can do nothing if your mind's made up 
No matter how I feel it's not enough for the both of us 
So don't lie to me cause there's no need 
I have fooled myself for too long 
Cause you're still here but you're already gone 

Your coat's still in the hallway 
My heart's still in your hands 
I don't want to face the truth right now 
But that's not who I am 

No that's not who I am 

I can do nothing if your mind's made up 
No matter how I feel it's not enough for the both of us 
So don't lie to me cause there's no need 
I have fooled myself for too long 
Cause you're still here but you're already gone",Already Gone,2006
Lucie Silvas,"I've had a plan, I'm starting today
I won't let these obstacles get in my way
When I am down and I'm feeling alone
I know what I've got to do

When I see blocks in the road up ahead
I won't get frustrated or turn back instead
I'll wait just a moment and take a deep breath
There's an easy thing to do

Counting 1,2,3 and 4
I won't let all these silly things bug me no more
Counting 5,6,7,8,9 and 10
I will calm myself down and be happy again

I don't want to see pain or darnkess no more
If I had the power I'd make it the law
To bottle the raindrops and banish the clouds
Let the sun shine through, that is what I got to go

Counting 1,2,3 and 4
I won't let all these silly things bug me no more
Counting 5,6,7,8,9 and 10
I will count myself lucky and be happy again

Counting 1,2,3 and 4
I won't let all these silly things bug me no more
Counting 5,6,7,8,9 and 10
If I'm not feeling right I'll start over again

Counting 1,2,3,4 and 5
I've got everything here that I need to survive
Counting 6,7, right up to 10
I'll add up all the good, leave no room for the bad to get in
",Counting,2006
Lucie Silvas,"You might pretend that hurt don't apply to you
But I do know how you feel
You like to make me believe that you're fooling me
And don't give a damn about this now

But I hope no matter what you do
No matter what you choose
That you don't lose
That hunger in your life

Oh passionate you
Oh passionate you
I can see it now

I saw the briefest slip
A flash of anger with a single teardrop to explain
How your pain don't hide so easily

Hide anything from me
Now I can see that hunger in your life

Oh passionate you
Oh passionate you
I can see it now

And every time I look at you I see myself
And it tells me I don't ever want nobody else
You don't have to wear it on the outside every time
But I see every joy and every pain in your life

Oh passionate you
Oh passionate you
I can see it now

If I just can't see it now
My love will show you how you're so
So passionately you
",Passionate You,2006
Lucie Silvas,"If you're lonely anytime 
You can talk to me 
When you have trouble on your mind 
I will always be 
Here to shield you from it all 
The best way that I can 
Anything you want from me 

Call me day 
Call me night 
Call me anytime you need someone to hold you 
The tears in your eyes 
Will be gone, they will dry 
And if you still find that you can't face the world outside 
Let me be your place to hide 

I could always lie to you 
If that's what you need 
Tell you life is never cruel 
And people never leave 
But love is not always kind 
And hearts break all the time 
And even if I'm far from you 

Call me day 
Call me night 
Call me anytime you need someone to hold you 
The tears in your eyes 
Will be gone, they will dry 
And if you still find that you can't face the world outside 
Let me be your place to hide 

Little corner of the world is what I give to you 
Somewhere you can find some peace and understanding 
Life can be so sweet 

Call me day 
Call me night 
Call me anytime you need someone to hold you 
The tears in your eyes 
Will be gone, they will dry 
And if you still find that you can't face the world outside 
Let me be your place to hide",Place to Hide,2006
Lucie Silvas,"I've been many places 
But nothing felt like it was home to me 
Making sense of all this was never gonna be easy 

And I have had a million chances to let you go 
And it doesn't matter what we do 
Cause some things are out of our control 

You can call it luck 
Call it anything you want 
But we were meant to be right here 
You're part of my life 
And that's all the faith I need 
Cause we were meant to be right here 
Right here 

Life gets complicated so we try to go our separate ways 
We end up back together as if we had a choice either way 

And I have always been so thankful to have a love like this 
And I don't know how I came to love someone like you 
But that's the way it is 

You can call it luck 
Call it anything you want 
But we were meant to be right here 
You're part of my life 
And that's all the faith I need 
Cause we were meant to be right here 
Right here 

One by one, years will fall but I will be right here 
And life can't change us at all 
It's always been so clear to me now 
I have got a million chances but I'm not letting go 
I'm not letting go 

You can call it luck 
Call it anything you want 
But we were meant to be right here 
You're part of my life 
And that's all the faith I need 
Cause we were meant to be right here 
Right here",Right Here,2006
