Band,Lyrics,Song,Year
Tim Pierce,"(A. Rich, J. Friedman, J. Kraus, H. Hattler) 
Producer: Trevor Horn 
Album: Wildest Dreams (96) 
  
Let me tell you about a man I knew 
Yeah, I knew him all too well 

My attitude has always been you can have me for tonight 
But not for tomorrow 
It's gonna cost you plenty, more than you can afford 
More than you can borrow 
Well I can make them fall in love just as easy as I 
Pick their pockets hey 
And when I've done the deed I jump on a freight train 
And make my getaway 

I'm a thief of hearts, a burglar in the night 
Before they knew what hit them I was out of sight 
Been a thief of hearts, now I'm paying for my crimes 
Cause now you're gone and stolen mine 

I met you on a starry night, full moon in your eyes 
Did something strange to me 
I was all prepared to spin my web, take you for a ride 
But there was a fork in the street 
Well I didn't mean to fall in love, didn't practice the rules 
That I've been taught 
You never get involved, never drop your defences 
But this time I got caught 

I'm a thief of hearts, a burglar in the night 
Before they knew what hit them I was out of sight 
Been a thief of hearts, now I'm paying for my crimes 
Cause now you're gone and stolen mine 
Thief of hearts, paying for my crimes 
Thief of hearts, and now you've gone and stolen mine 

Feels so good, I want more, it should be against the law",Thief of Hearts,1991
Tim Pierce,"(A. Baker, T. Dane, F. Zarr) 
Producer: Trevor Horn 
Album: Wildest Dreams (96) 
  
Whatever you want me to do I will do it for you 
Whatever you want me to be I will be what you need 
Because it's love that I feel whenever you're really near 
I'm feeling sensual 
I can't rely on myself, I'm wanting you and no one else 
You've got me wrapped up 
Cause times takes what love heals 
Wherever you are I know it's for real 

 Whatever you want me to do, I will do it for you 
Whatever you want me to be, I will be what you need 
Because it's love that I feel whenever you're really near 
I'm feeling sensual 
And I, I know that it's real 

 I know you've had pains in your heart, that have torn you apart 
I know you've been safe on your own, but together we're strong 
Because it's love that I feel whenever you're holding me 
I'm feeeling passionate 
And I can't deny it in myself, I'm wanting you and no one else 
You've got the power 
Cause love takes what time steals 
And deeep in my heart I know that it's real 

 Whatever you want me to do, I will do it for you 
Whatever you want me to be, I will be what you need 
Because it's love that I feel whenever you're next to me 
I'm feeling sensual 
I know (know), I know (I know) that it's real 

 Cause times takes and love heals 
Wherever you are I know it's for real 
I know, I know that it's real 

 Whatever you want me to do baby, baby, baby 
I will do, darling, do it for you 
Whatever you want me to be, yeah 
I will be everything 
Because it's love that I feel whenever you're really near 
I'm feeling sexual 
It's time that I breathe for the love that pleases me 
Too easily, easily, baby",Whatever You Want,1991
Tim Pierce,"When I'm lost, in the rain, in your eyes
I know I'll find the light to light my way.

When I'm scared, losing ground, when my world is going crazy,
You can turn it all around yes

And when I'm down you're there pushing me to the top.
You're always there givin' me all you've got.

For a shield from the storm, for a friend for a love to keep me safe and warm, I turn to you.
For the strength to be strong, for the will to carry on,
For everything you do for everything that's true I turn to you, yes.

When I lose the will to win I just reach for you and I can reach the sky again.
I can do anything, 'cause your love is so amazing,
Cause your love inspires me. And when I need a friend you're always on my side,
Givin' me faith to get me through the night.

For a shield (for a shield)
From the storm (from the storm)
For a friend, for a love to keep me safe and warm.
I turn to you. (I turn to you)
For the strength (for the strength)
To be strong for the will to carry on.
For everything you do I turn to you.
(oh yeah oh)

For the arms to be my shelter through all the rain.
For truth that will never change.
For someone to lean on.

For a heart I can rely on through anything.
For the one who I can run to
Oh yeah
(so do you oh yeah)

For a shield from the storm, for a friend, for a love to keep me safe and warm
(to keep me safe and warm, yeah)
I turn to you (I turn to you)
For the strength (for the strength yea)
To be strong, for the will to carry on.
For everything you do (everything you do)
For everything that's true
For everything you do
For everything that's true
I turn to you.",I Turn to You,2000
Tim Pierce,"When I'm lost, in the rain, in your eyes I know I'll find the light to light my way. 

When I'm scared, losing ground, when my world is going crazy, you can turn it all around yes

And when I'm down you're there pushing me to the top. You're always there givin' me all you've got. 

For a shield from the storm, for a friend for a love to keep me safe and warm, I turn to you.
For the strength to be strong, for the will to carry on, for everything you do for everything that's true I turn to you, yes. 

When I lose the will to win I just reach for you and I can reach the sky again. I can do anything, 'Cause your love is so amazing, 'cause your love inspires me. And when I need a friend you're always On my side, givin' me faith to get me through the night. 

For a shield (for a shield) 
From the storm (from the storm) 
For a friend, for a love to keep me safe and warm. 
I turn to you. (I turn to you) 
For the strength (for the strength) 
To be strong for the will to carry on. 
For everything you do I turn to you. 
(oh yeah oh) 

For the arms to be my shelter through all the rain. 
For truth that will never change. For someone to lean on. 

For a heart I can rely on through anything. For the one who I can run to 
Oh yeah 
(so do you oh yeah)

For a shield from the storm, for a friend, for a love to keep me safe and warm 
(to keep me safe and warm, yeah) I turn to you (I turn to you) 
For the strength (For the strength yeah) 
To be strong, for the will to carry on. 
For everything you do (everything you do) 
For everything that's true 
For everything you do 
For everything that's true 
I turn to you.",I Turn to You [Thunderpuss Remix],2000
Tim Ponzek,"She put on her rose-tinted glasses
And picked up her bag
Said, “Guess I’ll see you around”
Empty words with no commitment
From someone no longer tied down
I guess rose is the color you want to see
When you finally open your eyes
And blue
Blue is the color of goodbye

You remember her voice like a rainstorm
Falling all around you
But her words were lost in the mist
With all the things you’re trying to remember
Like the last time the two of you kissed
I guess gray is the color of fading echoes
All jumbled up in your mind
And blue
Blue is the color of goodbye

You pull the drapes across the window
And shut the door tight
Searching for a piece of the dark
Trying to create an empty space
So it looks like the place in your heart
I guess black is the color you paint your soul
As you disappear in the night
And blue
Blue is the color of goodbye
I guess blue
Blue is the color of goodbye",Blue Is the Color of Goodbye,2000
Tim Ponzek,"Sometimes I just can’t find any words that help me explain
The feeling I get when you set me up just to knock me down again
First you want things to be differentthen you want things the same
There’s a party going on in your mind but I’m too old for games
And if you ask me what I’m made of I’ll tell you to your face
Don’t ask me if I’m a man or a mouse when the rats are winning the race

‘Cause I’m burning a short fuse and it won’t last
And if you’re gonna snooze you’re gonna lose,it’s burning up fast
And when the heat is on and the bombs all explode
I’ll be long goneheaded down the road

Looks like you still can’t see anything from my point of view
We’ve been through it all and we talk things outbut what you say is not what you do
You drag me on to a see-saw, we’re up and then we’re down
And with our love we go to hell and back; and then we go to town
And if you ask me for the problem, I’ll tell you to your face
You’re driving me right out of my mind and that’s an awful thing to waste

‘Cause I’m burning a short fuse and it won’t last
And if you’re gonna snooze you’re gonna lose,it’s burning up fast
And when the heat is on and the bombs all explode
I’ll be long gone headed down the road

At times we get so closethen you get that look in your eyes
A light goes on, a better ideabut you better not even try
Everything’s gonna go crazy; it’s all wrong then it’s all right
And if you’re winding up for the big one, well you better not wind too tight
And if you ask me if I’m all right I’ll tell you to your face
I’m like an astronaut that’s on the launch pad and I’m headed into space

AndI’m burning a short fuse and it won’t last
And if you’re gonna snooze you’re gonna lose,it’s burning up fast
And when the heat is on and the bombs all explode
I’ll be long gone headed down the road

I’ll be long gone
I’ll be long gone
On down that road",Burning a Short Fuse,2000
Tim Ponzek,"I see you walking ‘round the house like you’re deciding what to take
While the ghost of our love is beginning to take shape
Don’t you think I can feel your love is starting to withdraw
And one day I’ll wake up and find you’re already gone

Well don’t leave without telling me goodbye
Don’t leave like a thief in the night
What we had was so close to being right
Don’t let it end with just a sigh
And don’t leave without telling me goodbye

I see you going through your clothesso they’ll be ready for you to pack
I see you eying up the room so you won’t have to look back
‘Cause each time you walk out the door I wonder if you’re gone for good this time
The word’s almost on your lips, I know the thought is in your mind

Well don’t leave without telling me goodbye
Don’t leave like a thief in the night
What we had was so close to being right
Don’t let it end with just a sigh
And don’t leave without telling me goodbye

And I’m still willing to try
I’m not ready for goodbye
But if you made the choice to go
If it’s overI need to know

Well don’t leave without telling me goodbye
Don’t leave like a thief in the night
What we had was so close to being right
Don’t let it end with just a sigh
And don’t leave without telling me goodbye",Don't Leave Without Telling Me Goodbye,2000
Tim Ponzek,"We can bide our time
Draw a stick across the sand and stay on our own side of the line
We can move real slow
But sooner or later we’re gonna have to let ourselves go

‘Cause you and I were meant for action
We’re not meant to sit and watch the game	
It’s only a question of when it’s gonna happen
Our love’s already burning like an eternal flame

So let’s just say I’m wrong
We could just ride this love like a hurricane ‘til the storm is gone
But if I’m right and I am right
We get a little piece of heaven to share for the rest of our lives

‘Cause you and I were meant for action
We’re not meant to sit and watch the game	
It’s only a question of when it’s gonna happen
Our love’s already burning like an eternal flame

You can’t tell me you don’t see these sparks jumpin’
You can’t tell me that we’re not startin’ something
Startin’ something

We can act real meek
We can just scratch the surface so we don’t touch anything too deep
Or we can dig way down
Till we hit a geyser and all our love comes gushing out

‘Cause you and I were meant for action
We’re not meant to sit and watch the game	
It’s only a question of when it’s gonna happen
Our love’s already burning 
Our love’s already burning
Our love’s already burning like an eternal flame",Eternal Flame,2000
Tim Ponzek,"He had a fragile ego for his rough and tumble build
Every inch the elegant caveman, his destiny fulfilled
When he made his grand entrance, every head turned in the room
And when he did his tribal dance, every girl was sure to swoon
But he kept his ego on a shelf with his other bric-a-brac
Not the safest place when he’s taking in a cat

And she had a cat, a spirit feline and pure
She could raise her fur or purr, soft and demure
She was used to being treated in all of the extremes
She was a little to worldly to be the woman of his dreams
She could dance around trouble and never miss a beat
‘Cause she knew how to tumble and to land on her feet
	
And they got together 
A fragile ego and a cat
And he thought forever 
Was as easy as that

Then one day it happened, the way she knew it could
Somehow it always brings out the worst when things are going to good
‘Cause he made a stand; but she was ready to make tracks
And when he saw that she was leaving, well he tried to take it back
But she brushed against his ego and it toppled to the ground
And as he watched it shatter, she left without a sound
	
Now he stares out in the empty room in the silent aftermath
He’ll relive it at least a thousand times and each time he’ll break like glass

Maybe next time he won’t stray 
From the nature of the fact
A fragile ego 
Should stay away from a cat

A fragile ego 
Should stay away from a cat
Aw, take it home",A Fragile Ego and a Cat,2000
Tim Ponzek,"He would know her when he saw her
He only had to match the girl to his vision
He even would know the things she would like
The way they always do on television
Today his dream was realized
But not the girl he visualized

She appeared to him like a ghost
Molecules in mist that were softly luminescent
She made him aware of what his years on earth had made him
An adult adolescent
She was an intricate collage
He was a fifty-six Dodge

He came through every other romance unscathed and undaunted
But at least he was always sure he knew what he wanted
He spent his whole life rounding up the usually suspected
Just to fall when he least expected

There was something about the way she looked at him and smiled
That made him kind of nervous
He was used to treading on thin ice
But he didn’t even recognize this surface
Coming to terms with love in the new order
He flopped around like a fish out of water

She wasn’t cast out of his imaginary mold
Wasn’t she the type that usually left him cold
Yet it was this mystery that wouldn’t release it’s hold
She painted him into a corner
This time for sure he was a goner

He came through every other romance unscathed and undaunted
But at least he was always sure he knew what he wanted
He spent his whole life rounding up the usually suspected
Just to fall when he least expected
Just to fall when he least expected",Least Expected,2000
Tim Ponzek,"Faster than a speeding bullet, words are just like that
Hard and loud and deadly, impossible to call back
I tried to block the words I spoke but I wasn’t fast enough
My words ripped right through her heartlike a bullet through our love

I thought I was a superman and I could do anything at all
But I was just a stubborn man and I was destined to fall
I thought I had an iron will but that’s been weakened by doubt
I’m just an old man of steelall rusted out
Just an old man of steelall rusted out

More powerful than a locomotive, ideas are just like that
With tons and tons of ego pushing them down the track
That train was full of my suspicions and I couldn’t make it stop
And our love was stretched out on the rail, now there’s nothing left to pick up

I thought I was a superman and I could do anything at all
But I was just a stubborn man and I was destined to fall
I thought I had an iron willbut that’s been weakened by doubt
I’m just an old man of steelall rusted out
Just an old man of steel

I wasn’t able to leap a tall building
That was a compromise I couldn’t surmount
Stone by stone the building grew larger
While my feet barely left the ground

I couldn’t leap high enough and she knew I never could
And all of my powers, in the endthey came to no good
I thought I had an iron will but I finally figured it out
I’m an old man of steelall rusted out
Just an old man of steelall rusted out
I’m just an old man of steelall rusted out",An Old Man of Steel,2000
Tim Ponzek,"Nice smirk, does it always work?
You’re smiling like a dog been rolling ‘round in the dirt
You say you saw me at night in your dreams
No I don’t want to hear about the things that you’ve seen

‘Cause you play with fire like you expect to get burned
You say life’s a game and you’re just taking your turn
But I already know about the lessons you won’t learn

I know the company you keep
The allegiances you pledge
You flirt with the devil
Share the sacrilege
You climb a skyscraper 
Just to dance out on the ledge
And if the world was flat
You’d go right to the edge

You’re hooked on that dirty look
I bet you practiced in the mirror ‘til your whole body shook
And you’re impressed with how you been blessed
And I see you show it off every chance that you get

‘Cause you play with fire like you expect to get burned
You say life’s a game and you’re just taking your turn
But I already know about the lessons you won’t learn

I know the company you keep
The allegiances you pledge
You flirt with the devil
Share the sacrilege
You climb a skyscraper 
Just to dance out on the ledge
And if the world was flat
You’d go right to the edge

Still you swear with me
You could bare your soul like it’s never been naked
Well I’d like to try to love you 
But I don’t think my heart could take it
Did you ever make love when it wasn’t a sin?
I’d like to tie a rope around you just to reel you back in

‘Cause you play with fire like you expect to get burned
You say life’s a game and you’re just taking your turn
But I already know about the lessons you won’t learn

I know the company you keep
The allegiances you pledge
You flirt with the devil
Share the sacrilege
You climb a skyscraper 
Just to dance out on the ledge
And if the world was flat
You’d go right to the edge
Right to the edge",Right to the Edge,2000
Tim Ponzek,"Turn it around and around
Go ahead and stretch the truth
Maybe I would have bought the whole thing
If I was a little more naive or still in my youth
But talk is cheap
And you used up your two cents worth
And if you’ve nothing better to say
Don’t say anything at all; nobody gets hurt

And you know what I’m talking about
It happens time and again
If you’re looking for a way out
It’s the same way you came in
The same way you came in

Sing it again and again
That one line we sing in tune
We can shake our heads in disbelief
We can consult with the planets or howl at the moon
But time won’t wait
And we’ve just about done our dance
But if you want to get dirty on this
We can dig up some skeletons; we might stand a chance

And you know what I’m talking about
It happens time and again
If you’re looking for a way out
It’s the same way you came in
The same way you came in

Now living together ain’t easy
You proved that more than once
But it’s not as hard as you make it
Not if you know what you want
It’s time to make a decision
I hope you decide to stay
Because I think we can pull this together
No we don’t have to throw this away

And you know what I’m talking about
It happens time and again
If you’re looking for a way out
It’s the same way you came in
The same way you came in

It’s the same way you came in
The same way you came in
The same way you came in",Same Way You Came In,2000
Tim Ponzek,"There was something in the twilight that he couldn’t quite see
Like a dream that was slowly creeping into reality
Something he thought he recognized
But still couldn’t call by name
The features were all hidden
No matter how hard he strained
Standing just beyond his sight 
Covered by a blanket
That was woven from shadow and light

How often his life would slip into a scene of film noir
And his vision of the world would fall short of how things really are
He always lost the edges 
Like the world was made of sand
And he couldn’t tell where one thing ended 
And the other began
Staring straight into the night
They seemed like only fragments
Soon he lost them to shadow and light		

The night is filled with secrets and the world is full of spies
Who doubt all their other senses and only believe their eyes
They think they found the answers 
Once they’ve seen them close at hand
But they fool themselves with knowledge of things 
They’ll never understand
Still insisting that they’re right
But truth is always waiting
Somewhere in shadow and light",Shadow and Light,2000
Tim Ponzek,"What did I do wrong?
I don’t remember being nice
I didn’t repent one sin 
Or reform any vice
I was always true to my lowdown dirty ways
And she said she would leave me
But she won’t go away

She won’t go away 
She won’t go away 
In fact she thinks she’s a saint 
Every minute she stays
She’s so full of good intentions 
But she won’t make my day
She threatens to leave me 
But she won’t go away 

This just can’t go on
I’ve got to make her see
That she’s wasting her life
With someone like me
‘Cause my soul’s been traveling too long down that lost highway
She could still save herself
But she won’t go away

She won’t go away 
She won’t go away 
In fact she thinks she’s a saint 
Every minute she stays
She’s so full of good intentions 
But she won’t make my day
She threatens to leave me 
But she won’t go away 

I talked to her mama
She was quick to agree
Her daughter’s wasting her life
With someone like me
Even her momma told her to leave me if I didn’t change
Well momma I’m still the same
But she won’t go away 

She won’t go away 
She won’t go away 
In fact she thinks she’s a saint 
Every minute she stays
She’s so full of good intentions 
But she won’t make my day
She threatens to leave me 
But she won’t go away 

She threatens to leave me 
But she won’t go away 
She threatens to leave me 
But she won’t go away",She Won't Go Away,2000
Tim Ponzek,"Another lost and lonely highway  
And I swear through the years I’ve driven them all
Another trip that’s barely going to pay
Another day taking it’s toll
But when the road seems endless
I just think of things you say
And it helps me lose my troubles
And helps me find my way

Tell me again about the good life
About the way it’s going to be
How all the dreams we dreamt so recklessly
Will one day become reality
Tell me again about the good life
How everything will turn out all right
And in spite of the uncertainties
How we need to believe
Tell me again about the good life

We’ve been through harder times than these
Still we stand together against all the odds
But we always get everything we need	
And do the best with what we’ve got
Each time we seem to make it
Though I don’t know how we do
When I’m always going crazy
You’re always coming through

Tell me again about the good life
About the way it’s going to be
How all the dreams we dreamt so recklessly
Will one day become reality
Tell me again about the good life
How everything will turn out all right
And in spite of the uncertainties
How we need to believe
Tell me again about the good life

And when time feels like an enemy 
And you’re my only friend
I need the comfort of your company
To hear your voice again
Tell me again about the good life

Tell me again about the good life
How everything will turn out all right
And in spite of the uncertainties
How we need to believe
Tell me again about the good life
Tell me again about the good life
Tell me again about the good life",Tell Me Again About the Good Life,2000
Tim Ponzek,"They’re waiting for Mary  
She’s due at one-thirty
She’ll be dressed in white
Calm and serene
Ready to be seen

They’re waiting for Mary 
But she’s never in a hurry
She comes with a message 
For those who would hear
And then she disappears

They’re waiting for Mary  
All wide-eyed and teary
The blessed and the hopeful 
And the vision in white
Trying to make things right

They’re waiting for Mary 
It was rainy and dreary
When all of a sudden the sun burst through the clouds
It was a sign from a forgiving mother
They dropped to their knees and looked up to the heavens
Sure it could be no other
Some stared at the sun and saw crosses on fire
The whole thing was getting kind of scary
Some passed out from the heat and the passion
And some caught a glimpse of Mary
(Mary)

They’re waiting for Mary  
With the burdens they carry
And their souls are the clouds 
Waiting for the sun
Aren’t they the lucky ones?

Waiting for Mary
Just waiting for Mary
They’re waiting for Mary
Waiting for Mary",Waiting for Mary,2000
