Band,Lyrics,Song,Year
Denise Norton,"Speak low when you speak, love,
Our summer day withers away
Too soon, too soon.

Speak low when you speak, love,
Our moment is swift, like ships adrift,
We're swept apart too soon.

Speak low, darling speak low,
Love is a spark lost in the dark,
Too soon, too soon,
I feel wherever I go
That tomorrow is near, tomorrow is here
And always too soon.

Time is so old and love so brief,
Love is pure gold and time a thief.
We're late darling, we're late,
The curtain descends, ev'rything ends
Too soon, too soon,
I wait darling, I wait
Will you speak low to me,
Speak love to me and soon.",Speak Low,2000
Denise Perrier,"It seems we stood and talked like this before
We looked at each other in the same way then
But I can't remember where or when

The clothes you're wearing are the clothes you wore
The smile you are smiling you were smiling then
But I can't remember where or when

Some things that happened for the first time
Seem to be happening again

And so it seems that we have met before
And laughed before, and loved before
But who knows where or when",Where or When,1997
Denise Perrier,"She's a fool and don't I know it
But a fool can have her charms
I'm in love and don't I show it
Like a babe in arms

Love's the same old situation
Lately I've not slept a wink
Since this crazy situation
Has me on the blink

I'm wild again, beguiled again
A whimpering, simpering child again
Bewitched, bothered and bewildered, am I

Couldn't sleep, wouldn't sleep
Love came and told me, shouldn't sleep
Bewitched, bothered and bewildered, am I

I lost my heart, but what of it
She is cold I agree
She might laugh, but I love it
Although the laugh's on me

I'll sing to her, bring spring to her
And long, for the day when I'll cling to her
Bewitched, bothered and bewildered, am I","Bewitched, Bothered and Bewildered",2002
Denise Perrier,"Day after day
Alone on a hill
The man with the foolish grin
Is keeping perfectly still
But nobody wants to know him
They can see that he's just a fool
And he never gives an answer

But the fool on the hill
Sees the sun going down
And the eyes in his head
See the world spinning round

Well on the way
Head in a cloud
The man of a thousand voices
Talking perfectly loud

But nobody ever hears him
Or the sounds he appears to make
And he never seems to notice

But the fool on the hill
Sees the sun going down
And the eyes in his head
See the world spinning round

And nobody seems to like him
They can tell what he wants to do
And he never shows his feelings

But the fool on the hill
Sees the sun going down
And the eyes in his head
See the world spinning round

He never listens to them
He knows that they're the fools
They don't like him

The fool on the hill
Sees the sun going down
And the eyes in his head
See the world spinning round

Oh",The Fool on the Hill [Live],2002
Denise Perrier,"I let a song go out of my heart
It was the sweetest melody
I know I lost heaven 'cause you were the song

Since you and I have drifted apart
Life doesn't mean a thing to me
Please come back, sweet music, I know I was wrong

Am I too late to make amends?
You know that we were meant to be more than just friends, just friends

I let a song go out of my heart
Believe me, darlin', when I say
I won't know sweet music until you return some day

I let a song go out of my heart
Believe me, darlin', when I say
I won't know sweet music until you return some day",I Let a Song Go Out of My Heart,2004
Denise Perrier,"A country dance was being held in a garden
I felt a bump and heard an ""Oh, beg your pardon""
Suddenly I saw polka dots and moonbeams
All around a pug-nosed dream

The music started and was I the perplexed one
I held my breath and said ""May I have the next one?""
In my frightened arms, polka dots and moonbeams
Sparkled on a pug-nosed dream

There were questions in the eyes of other dancers
As we floated over the floor
There were questions but my heart knew all the answers
And perhaps a few things more

Now in a cottage built of lilacs and laughter
I know the meaning of the words ""Ever after""
And I'll always see polka dots and moonbeams
When I kiss the pug-nosed dream",Polka Dots and Moonbeams,2004
Denise Perrier,"Maybe I should have saved those left over dreams
Funny, but here's that rainy day
Here's that rainy day they told me about
And I laughed at the thought that it might turn out this way

Where is that worn out wish that I threw aside
After it brought my lover near
It's funny how love becomes a cold rainy day
Funny, that rainy day is here

Funny how love becomes a cold rainy day
Funny, that rainy day is here",Here's That Rainy Day,2009
Denise Perrier,"Love is lovelier the second time around
Just as wonderful with both feet on the ground
It's that second time you hear your love song sung
Makes you think perhaps that love, like youth, is wasted on the young
Love's more comfortable the second time you fall
Like a friendly home the second time you call
Who can say what brought us to this miracle we've found?
There are those who'll bet  love comes but once, and yet
I'm oh, so glad we met the second time around
Who can say what brought us to this miracle we've found?
There are those who'll bet  love comes but once, and yet
I'm oh, so glad we met the second time around",The Second Time Around,2009
Denise Perrier,"You'd be so nice to come home to
You'd be so nice by the fire
While the breeze on high, sang a lullaby
You'd be all my heart could desire

Under stars chilled by the winter
Under an August moon shining above
You'd be so nice, you'd be paradise
To come home to and love

Under stars chilled by the winter
Under an August moon burning above
You'd be so nice, you'd be paradise
To come home to and love",You'd Be So Nice to Come Home To,2009
Denise Richards,"You're just too good to be true
I can't take my eyes off you
You'd be like heaven to touch
I wanna hold you so much
At long last love has arrived
And I thank God I'm alive
You're just too good to be true
Can't take my eyes off you

Pardon the way that I stare
There's nothing else to compare
The sight of you leaves me weak
There are no words left to speak
But if you feel like I feel
Please let me know that is real
You're just too good to be true
I can't take my eyes off you

I need you baby
And if it's quite all right
I need you baby
And if its quite alright
I need you baby
To warm the lonely nights
I love you baby
Trust in me when I say its okay

Oh pretty baby
Don't bring me down I pray
Oh pretty baby
Now that I've found you stay
And let me love you, baby
Let me love you

You're just too good to be true
I can't take my eyes off you
You'd be like heaven to touch
I wanna hold you so much
At long last love has arrived
And I thank God I'm alive
You're just too good to be true
Can't take my eyes off You

I need you baby
And if it's quite all right
I need you baby
To warm the lonely nights
I love you baby
Now trust in me when I say its okay

Oh pretty baby
Don't bring me down I pray
Oh pretty baby
Now that I've found you stay
And let me love you, baby
Let me love you",Can't Take My Eyes off of You,1999
Denise Richards,"Here I go again, I hear those trumpets blow again.
All aglow again, takin' a chance on love.
Here I slide again, about to take that ride again.
Starry-eyed again, takin' a chance on love.

I thought that cards were a frame-up, I never would try.
Now I'm taking that game up and the ace of hearts is high.
Things are mending now, I see a rainbow blending now.
We'll have a happy ending now, takin' a chance on love.

Here I slip again, about to take that trip again.
I got that grip again, takin' a chance on love.
Now I prove again that I can make life move again.
Um - I'm in the groove again, takin' a chance on love.

I walk around with a horse shoe, in clover I lie.
And brother rabbit of course you better kiss your, foot good-bye.
On that ball again I'm ridin' for a fall again.
I'm gonna give my all again takin' a chance on love.",Taking a Chance on Love,2001
Denise Richards,"Day by day I'm falling more in love with you
And day by day my love seems to grow
There isn't any end to my devotion
It's deeper dear by far than any ocean

I find that day by day you're making all my dreams come true
So come what may I want you to know
I'm yours alone, and I'm in love to stay
As we go through the years day by day",Day by Day,2001
Denise Richards,"My love must be a kind of blind love
I can't see anyone but you
Sha bop sha bop

Are the stars out tonight
I don't know if it's cloudy or bright
I only have eyes for you dear

The moon may be high
But I can't see a thing in the sky
I only have eyes for you

I don't know if we're in a garden
Or on a crowded avenue

You are here and so am I
Maybe millions of people go by
But they all disappear from view
And I only have eyes for you",I Only Have Eyes for You,2001
Denise Richards,"It's very clear, our love is here to stay
Not for a year but ever and a day
The radio and the telephone and the movies that we know
May just be passing fancies and in time may go

But oh, my dear, our love is here to stay
Together we're going a long, long way
In time the Rockies may crumble, Gibraltar may tumble
They're only made of clay
But our love is here to stay

In time the Rockies may crumble, Gibraltar may tumble
They're only made of clay
But our love is here to stay",Love Is Here to Stay,2001
Denise Rivera,"When I'm lost
Can't find my way
You're the light that leads to harbor

When I'm crushed can't find my strength
You are all elements of life
Giving me skin so warm so tender
Giving me deep a sense of believe

All I know, all there is
A reflection of you
A home to this body of conflict

Deep into my love
Deep into my heart
Deep into surrender

When I'm blocked
Can't find my words
You're the lines
Making a sentence
When I'm hurt
Can't find the sense
You're the sun
That heals all sorrow
All I know, all there is
A reflection of you
A home to this body of conflict

Deep into my love
Deep into my heart
Deep into surrender",Body Of Conflict [Extended Vocal Mix],2007
Denise Rivera,"When I'm lost
Can't find my way
You're the light that leads to harbor

When I'm crushed can't find my strength
You are all elements of life
Giving me skin so warm so tender
Giving me deep a sense of believe

All I know, all there is
A reflection of you
A home to this body of conflict

Deep into my love
Deep into my heart
Deep into surrender

When I'm blocked
Can't find my words
You're the lines
Making a sentence
When I'm hurt
Can't find the sense
You're the sun
That heals all sorrow
All I know, all there is
A reflection of you
A home to this body of conflict

Deep into my love
Deep into my heart
Deep into surrender",Body of Conflict [Cosmic Gate Club Mix],2007
Denise Rivera,"Love, Just hold me
One more time, then I let it go
The need to know, what was real
Everything I asked for is given back

I do not want to pretend that I have rested in vain
And as the sun turns away I feel the pain of the stains

I am down back to zero
Never thought id need this place, again
The tracks along my dreams
Lead me back to the beginning
Back down, to zero

No guarantees, or commitments
Never promised what we could not keep
Visions clash, separate us
Pictures changing make things fall apart

I do not want to pretend that I have rested in vain
And as the sun turns away I feel the pain of the stains

I am down back to zero
Down back to zero
Down back to zero
Back down to zero

I am down back to zero
Never thought id need this place, again
The tracks along my dreams
Lead me back to the beginning
Back down, to zero

And don't you think its the strangest thing
I know I should've known better
Then to find myself in such a lonely place
And everything I fear
Takes me back to the beginning
But it never felt so empty back to one

I am down back to zero
Never thought I'd need this place again
The tracks along my dreams
Lead me back to the beginning
Back down, to zero",Back to Zero,2008
Denise Rivera,"When I'm lost
Can't find my way
You're the light that leads to harbor

When I'm crushed can't find my strength
You are all elements of life
Giving me skin so warm so tender
Giving me deep a sense of believe

All I know, all there is
A reflection of you
A home to this body of conflict

Deep into my love
Deep into my heart
Deep into surrender

When I'm blocked
Can't find my words
You're the lines
Making a sentence
When I'm hurt
Can't find the sense
You're the sun
That heals all sorrow
All I know, all there is
A reflection of you
A home to this body of conflict

Deep into my love
Deep into my heart
Deep into surrender",Body of Conflict,2008
Denise Rivera,"Love, Just hold me
One more time, then I let it go
The need to know, what was real
Everything I asked for is given back

I do not want to pretend that I have rested in vain
And as the sun turns away I feel the pain of the stains

I am down back to zero
Never thought id need this place, again
The tracks along my dreams
Lead me back to the beginning
Back down, to zero

No guarantees, or commitments
Never promised what we could not keep
Visions clash, separate us
Pictures changing make things fall apart

I do not want to pretend that I have rested in vain
And as the sun turns away I feel the pain of the stains

I am down back to zero
Down back to zero
Down back to zero
Back down to zero

I am down back to zero
Never thought id need this place, again
The tracks along my dreams
Lead me back to the beginning
Back down, to zero

And don't you think its the strangest thing
I know I should've known better
Then to find myself in such a lonely place
And everything I fear
Takes me back to the beginning
But it never felt so empty back to one

I am down back to zero
Never thought I'd need this place again
The tracks along my dreams
Lead me back to the beginning
Back down, to zero",Back To Zero 2010 [George Acosta Mix],2010
Denise Rosenthal,"Quiero mi alma liberar
Va mi mente encadená
Como en una condena
El miedo a mí ya no me va a dominar

Yo me voy a liberar
De mi vida encadená
Si tengo mis delirios 
Es porque yo quiero siempre transformar

Gira por mi cabeza y cuando tropieza me hace mal
Ese razonamiento de nuestro cuerpo al respirar
Que como una serpiente, borre tu mente y te hace olvidar
Que tú vales más, que todo eso que pueden mirar

Voy a luchar, contra el silencio
Para gritar ""No""

Quiero mi alma liberar
Va mi mente encadená
Como en una condena
El miedo a mí ya no me va a dominar

Yo me voy a liberar
De mi vida encadená
Si tengo mis delirios 
Es porque yo quiero siempre transformar

Está en mi naturaleza, esa firmeza para enfrentar
Todo mal pensamiento, que con el tiempo así se va
Y como un leopardo yo me aguardo, no quiero amenazar
Todo tiene un lugar y ese tesoro se va a valorar

Soy un manantial, de agua silvestre
Y asi tenaz (Nooo)

Quiero mi alma liberar
Va mi mente encadená
Como en una condena
El miedo a mí ya no me va a dominar

Yo me voy a liberar
De mi vida encadená
Si tengo mis delirios 
Es porque yo quiero siempre transformar

Fuego que hay aquí en mi belleza
Vamos a quemar la maleza
Y como una rosa salvaje vamos a derribar
Vamos a cambiar lo patrones
Vamos a aflorar nuestros dones
Ya no va a ver culpa o temores
Somos unidad (no)
(Aauuh)

Quiero mi alma liberar
Va mi mente encadená
Como en una condena
El miedo a mí ya no me va a dominar

Yo me voy a liberar
De mi vida encadená
Si tengo mis delirios 
Es porque yo quiero siempre transformar

Parapa
Parapa
Parapa
Parapa
Parapa
Parapa
Parapa
Parapa",Encadená,
Denise Rosenthal,"Yo soy un castillo imperfecto
No necesito más fundamentos que mi voz
Así yo voy construyendo 
Con mis virtudes y defectos lo que soy

Lo que mi abuela a mí madre le dió 
Lo que mi madre a mí me enseñó 
Es un ritual, una contemplación 
Una autovalidación

Muevo mi pelo y al son bailo yo 
Muevo cadera y quemó to’ el dolor 
Esto ya no es prohibición

Estos son mis colores de liberación 
Fuera de tu rango de control 
Es mi decisión

No, no, no 
No me digas que esto es pretensión
Boca roja pa’ mi corazón 
Es mi decisión

Yo soy dueña de mi cuerpo 
Voy a adornarlo y quererlo sin pudor
Así yo voy pintado mi lienzo 
Con los colores que hay en mi verso, no hay temor

Lo que tú abuela a tú madre le dió 
Lo que tu madre a ti te enseñó 
Es un ritual, una contemplación 
Una autovalidación

Mueve tu pelo y baila como yo 
Mueve cadera y quema too’ el dolor 
Esto ya no es prohibición

Estos son mis colores de liberación 
Fuera de tu rango de control 
Es mi decisión

No, no, no, 
No me digas que esto es pretensión
Boca roja pa’ mi corazón 
Es mi decisión

Fuerza que vive en mis colores 
Que quita los temores 
Que quiera construir 

Esta es la lucha en equilibrio 
Es el cuento que escribimos 
Y vamo’ a construir 

Estos son mis colores, mi definición 
Fuera de tu rango de control 
Mi liberación

Fuerza que vive en mis colores 
Que quita los temores 
Que quiera construir 

Esta es la lucha en equilibrio 
Es el cuento que escribimos 
Y vamo’ a construir 

Fuerza que vive en mis colores 
Que quita los temores 
Que quiera construir 

Esta es la lucha en equilibrio 
Es el cuento que escribimos 
Y vamo’ a construir",Lucha En Equilibrio,2017
Denise Van Outen,"You're just too good to be true
I can't take my eyes off you
You'd be like heaven to touch
I wanna hold you so much
At long last love has arrived
And I thank God I'm alive
You're just too good to be true
Can't take my eyes off you

Pardon the way that I stare
There's nothing else to compare
The sight of you leaves me weak
There are no words left to speak
But if you feel like I feel
Please let me know that is real
You're just too good to be true
I can't take my eyes off you

I need you baby
And if it's quite all right
I need you baby
And if its quite alright
I need you baby
To warm the lonely nights
I love you baby
Trust in me when I say its okay

Oh pretty baby
Don't bring me down I pray
Oh pretty baby
Now that I've found you stay
And let me love you, baby
Let me love you

You're just too good to be true
I can't take my eyes off you
You'd be like heaven to touch
I wanna hold you so much
At long last love has arrived
And I thank God I'm alive
You're just too good to be true
Can't take my eyes off You

I need you baby
And if it's quite all right
I need you baby
To warm the lonely nights
I love you baby
Now trust in me when I say its okay

Oh pretty baby
Don't bring me down I pray
Oh pretty baby
Now that I've found you stay
And let me love you, baby
Let me love you",Can't Take My Eyes off You,
Denise Van Outen,"Half past twelve
And I'm watching the late show in my flat all alone
How I hate to spend the evening on my own
Autumn winds
Blowing outside the window as I look around the room
And it makes me so depressed to see the phone
There's not a soul out there
No one to hear my prayer

Gimme gimme gimme a man after midnight
Won't somebody help me chase these shadows away
Gimme gimme gimme a man after midnight
Take me through the darkness to the break of the day

Movie stars
Find the end of the rainbow, with that fortune to win
It's so different from the world I'm living in
Tired of T.V.
I open the window and I gaze into the night
But there's nothing there to see, no one in sight
There's not a soul out there
No one to hear my prayer

Gimme gimme gimme a man after midnight
Won't somebody help me chase these shadows away
Gimme gimme gimme a man after midnight
Take me through the darkness to the break of the day

Gimme gimme gimme a man after midnight
Gimme gimme gimme a man after midnight

There's not a soul out there
No one to hear my prayer

Gimme gimme gimme a man after midnight
Won't somebody help me chase these shadows away
Gimme gimme gimme a man after midnight
Take me through the darkness to the break of the day
Gimme gimme gimme a man after midnight
Won't somebody help me chase these shadows away
Gimme gimme gimme a man after midnight
Take me through the darkness to the break of the day",Gimme! Gimme! Gimmie!,1999
Denise Van Outen,"I will see you in a week or two
It's late, you better get going. 
Take care of yourself and call anytime, 
You feel, that you're missing me! 
I can only say what I always say at these good-byes

Come back with the same look in your eyes!
I know, you've got your work to do 
And I know how much you love me. 
But sometimes a friendly face can look good to you on a lonely night
If there comes a time, just remember, 
I'm the kind that cries 

Come back with the same look in your eyes!
Everything, we want, we find in each other. 
We would be fools to let love slip away. 
Everything's so right, 
I'm scared that we might lose it one day. 
We could never keep things from one another, 
You know all the feelings that are in my heart. 
It's not easy, it's not easy when you have to be apart.

So I'll see you in a week or two
It's late, you better get going. 
You think that by now we know how to handle this 
But we never will. 
When you are away, everyday I pray 
That nothing dies and you'll come back 
With the same look in your eyes.",Come Back With the Same Look in Your Eyes,2018
Denise Vasquez,"Another head hangs lowly
Child is slowly taken
And the violence, caused such silence
Who are we mistaken?

But you see, it's not me
It's not my family
In your head, in your head, they are fighting
With their tanks, and their bombs
And their bombs, and their guns
In your head, in your head they are crying

In your head, in your head
Zombie, zombie, zombie-ie-ie
What's in your head, in your head
Zombie, zombie, zombie-ie-ie, oh

Du, du, du, du
Du, du, du, du
Du, du, du, du
Du, du, du, du

Another mother's breaking
Heart is taking over
When the violence causes silence
We must be mistaken

It's the same old theme
Since nineteen-sixteen
In your head, in your head, they're still fighting
With their tanks, and their bombs
And their bombs, and their guns
In your head, in your head, they are dying

In your head, in your head
Zombie, zombie, zombie-ie-ie
What's in your head, in your head
Zombie, zombie, zombie-ie-ie, oh oh oh oh oh oh oh ie-ie oh",Zombie,2003
Denise Weeks,"There was no love for us
(Nope)
So we did what we did just to make a buck
Played around we're fucking nuts
(Crazy)
Hope them ho's pucker up tryna get them to slide

That's on our mind getting high all the time
(We tryna fuck)
We hustle hard, hope the fiends buy all the dimes
So we can scoop up and hit the party and scoop a bitch
(Get twisted)

You know the drill homie play the rules
And play the field but don't get killed homie
(Stay alive)
So where's the better days?
The have to get up days to chef up ya just to get us paid
(We hustle hard)

You see never it fails most of my homies either dead or jail
(Gone)
Don't fuck with phonies 'cause they get you killed
(Ah ah)
My testimony's every bitter real
(That's right)

Don't run up on me 'cause I'm gripping steel
(Bang, bang)
I'm kinda nervous and I'm quick on the blast
Due to the murders that I witnessed in town

Livin' the life with a rider seems
It's the only thing that I'm gonna run to
That's when you light and get high with me
Look what the ghetto's did to me
(Baby)

And when you finish running the streets
I'll be the only one that you gonna run to
Just getting paper and ducking police
Look what the ghetto did to me
(Uh, yeah, yeah)

There was no peace in sight
(Nope)
It was sleepless night
(Yup)
Hustling ya breaking day to see the light
(Money man)
Street squalie you see polices lights
(Squalie)

As I polie on this decent price
Got a causes that want some pies 23 a slice
Transactions by the building, uptown Harlem world
Manhattan where we kill them
(Taz)

Plus my project way of thinking spending most my days drinking
It's like I'm on my way to sexton
(Lock in)
But we do what we do that's survival
And we move how we move that's through the rivals
(Fuck them enemies)

It's been said we living suicidal
It's like rush at eleven placing bucks on your bet
Do your thang slang cane and get your bucks on your steps
(Watch)

Watch ya ass young man they want you under arrest
(That's them pigs)
And you ain't know, they getting stripes for that
They have you in your cell man serving life for that

Livin' the life with a rider seems
It's the only thing that I'm gonna run to
That's when you light and get high with me
Look what the ghetto's did to me
(Baby)

And when you finish running the streets
I'll be the only one that you gonna run to
Just getting paper and ducking police
Look what the ghetto did to me
(Uh, yeah, yeah)

Now for my project corners, go hard for warrants
(Fuck 'em)
Every night I make it, I pray to God for goners
(I pray to God)
We pour liquor on floors that's for the soldiers
That we lost in the mist of this war
(RIP Life)

For the ones on the grind and front line they got called by po nine
And now they prisoners of war they fight for appeal or a bill or a ball
'Cause they slipped and got nailed for a sale of a rob
(Zeek you know wassup)

Two shouts for O.B.C.C six main house of fame
When you come home come and see me
Stay cool I lay the rules on ya
Play the fool and they will move on ya
Young niggaz that keep them tools on ya

They quick to let them blickas blast
(Bang, bang)
So crazy the way we get this cash
(How we livin'?)
Real hot up on these murderous blocks
(Blaatat, blaatat)
Broad day bang bang I know you heard all them shots

Livin' the life with a rider
Seems it's the only thing that I'm gonna run to
That's when you light and get high with me
Look what the ghetto's did to me
(Baby)

And when you finish runnin' the streets
I'll be the only one that you gonna run to
Just getting paper and ducking police
Look what the ghetto did to me
(Yeah)

Look what the ghetto did to me
Look what the ghetto did to me
Look what the ghetto did to me
(Eh, eh, eh)

Look what the ghetto did to me
Look what the ghetto did to me
Look what the ghetto did to me
(Eh, eh, eh)
",Livin Life as a Rider,2004
