Band,Lyrics,Song,Year
Lenny Kravitz,"He rode in town on a white horse 
With nothing in his hands 
He came to gather his people 
And take them to their promised land 
When he came he knew there would be bloodshed 
But still no violence made his plans 
He came to fight in a battle 
With no guns or money 

But with his empty hands 
With his empty hands 
With his empty hands 
With his empty hands 

They said hey boy what you lookin'at 
As they eyed his dreaded mane 
He said my father has sent me 
I've come back to reclaim 
The children whose hearts 
Were so whole and pure 
Now it's you who'll die in pain 
So they lynched the man 
Who fooled the word 
And all the children gathered 
In his empty hands 

In his empty hands 
The children ..... empty hands 
In his empty hands 
With his empty hands 
Yeah yeah yeah yeah yeah, ouh 
In his empty hands 

With his empty hands 
In his empty hands 
He ... the mission with his empty hands 
In his empty hands 
With his empty, his empty, empty empty hands 
With his empty hands",Empty Hands,1989
Lenny Kravitz,"It's on the freedom train
Come on dance on the freedom train",Freedom Train,1989
Lenny Kravitz,"Mr. cab driver won't you stop to let me in
Mr. cab driver don't you like my kind of skin
Mr. cab driver you're never gonna win

Mr. cab driver won't stop to pick me up
Mr. cab driver I might need some help
Mr. cab driver only thinks about himself

Mr. cab driver
Mr. cab driver

Mr. cab driver
Mr. cab driver

Mr. cab driver don't like to way I look
He don't like dreads he thinks we're all crooks
Mr. cab driver reads too many story books

Mr. cab driver pass me up with eyes of fire
Mr. cab driver thinks we're all 165'ers
Mr. cab driver fuck you I'm a survivor

Let me in

Mr. cab driver
Mr. cab driver

Mr. cab driver
Mr. cab driver",Mr. Cab Driver,1989
Lenny Kravitz,"You came to me like a dream 
How would I know it was a scheme 
To get me to you 

Your eyes burned like fire 
Through my heart 
Although we were lifetimes apart 

Making mistakes was my game 
Oh your life, your life, I tried to rearrange 
But now I know a better way 

My my my my, my precious love 
My my my my, my precious love 

Now you're a woman 
You've got a child 
And those days, those days 
Of being wild 
They're gone with the past 
But now baby 
You still ain't got no home 
All those endless nights you've had to roam 
But I know a better way 

My my my my, my precious love 
My my my my, my precious love 

Go henry 

Yeah yeah yeah 
My my my my my, my precious love 
My my my my, my precious love 

My my my my my my my precious love 
My my my my, my precious love 
You gonna make me yeah yeah 
Yeah, yeah, yeah, yeah",My Precious Love,1989
Lenny Kravitz,"Little Mary was five years old 
Her parents left her, she was out in the cold 
Alone to live and find her way 
In this great world of heartache and pain 

Eyes of brown, matted locks of gold 
Her flowered dress is tattered and soiled 
Tear stained cheeks, her feet cold and bare 
Who could have left a child so rare 

Rosemary your day will come 
He loved you so He gave His only son 
Keep the faith in your soul 
Stay down on your knees 
I'm begging you please 
Hold onto the beads at your heart 

A burning heart and tired eyes 
Howling winds for lullabys 
No one there to soothe her fright 
Nowhere to turn but the inward light 
Because life is for believing 
That your heart can turn to gold 
All you need is Christ to receive it 
There's eternal life for every soul 

Rosemary your day will come 
He loved you so He gave His only son 
Keep the faith in your soul 
Stay down on your knees 
I'm begging you please 
Hold onto the beads at your heart 

Rosemary, Rosemary 
He loves you 
He needs you 
He wants you 
So don't let him down 

Singing 
Rosemary your day will come 
He loved you so He gave His only son 
Keep the faith in your soul 
Stay down on your knees 
I'm begging you please 
Hold onto the beads at your heart 

Yeah yeah, 
Rosemary, singing, Rosemary 
Rosemary 
Rosemary, come on now yeah 
Got to keep the faith yeah 
Keep the faith",Rosemary,1989
Lenny Kravitz,"Sittin' on top of the world 
Sittin' on top of the world 

Remember the times we used to play 
We'd sing and we'd dance all damn day 
But all I do is sing the blues 
But have I forsaken you by telling you 
What you must do 
And all I do is sing the blues 
But I would never lie, let things go by 
Leave you in road to die 
I would never ever say good bye 

Never gonna say good bye 
Gonna never yeah, never, 
Never, never, nev' 
Never gonna say good bye 
Oh ... yeah 

Remember the times that we used to share 
You got to remember the times 
That we used to share 
That we used to share 
Yeah yeah 

You got to remember the times 
Remember the times 
That we used to share 
That we used to share 
That we used to 
Share 

That we used to share 
That we used to share 
That we used to share 
That we used to share 

But the only way for you to survive 
Is to open your heart it will guide 
You wanna stay in this world of music and life 
You got to turn around 
And spread a little love and get high 
Oh, oh, oh, oh 
Get get high, 
Get high.",Sittin' on Top of the World,1989
Lenny Kravitz,"I smell the fear that rains inside 
The thought of children who must oblige 
To tainted dreams and polluted seas 
The missing moon and melting trees 
A mist of doom and clouds of pain 
A toxic waste and an acid rain 
The passing of our ignorance 
A lifetime spent in abstinence 

I living in fear, I living in fear 
I can't tell you no lies 
I living in fear, I living in fear 

Conditioned to hate and them to blame 
Their search for God is just the same 
Machines for hearts, how warped a view 
Forgeting that they're human too 
Waiting like a branded steer 
Who first will launch the burning spear 
When every day may be your last 
You think we'd learn from our past 

I living in fear, I living in fear 
I can't tell you no lies 
I living in fear, I living in fear 
Ouh yeah yeah yeah yeah 

I smell the fear that rains inside 
The thought of so many lives denied 
More wounded soldiers, another burning flag 
And rows and rows of body bags 
No time for tears as the night falls cold 
Yeah yeah yeah yeah 
The day survivors crawl back in their holes 
As for the rest they're shipped back home 
Home to the rows of white tomb stones 

I living in fear, I living in fear 
I can't tell you no, tell you no lies, yeah yeah 
Fear, I living in fear 
Ouh yeah yeah yeah yeah",Fear [1987 Demo][#][*],1989
Lenny Kravitz,"Love is gentle as a rose 
And love can conquer any war 
It's time to take a stand 
Brothers and sisters join hands 

We got to let love rule 
Let love rule 
We got to let love rule 
Let love rule 

Love transcends all space and time 
And love can make a little child smile 
Oh can't you see 
This won't go wrong 
But we got to be strong 
We can't do it alone 

We got to let love rule 
Let love rule 
We got to let love rule 
Let love rule 

Let love rule 
You got to got to got to 
Let love rule 

You got to got to got to, yeah 
Let let let let love rule 
Let love rule 

Let love rule 
You got to got to got to 
Use to yeah 
You got to yeah 
Waouh 
You got to 
Got to got to got to yeah 
Yeah yeah yeah yeah yeah yeah 
Let love rule",Let Love Rule [Home Demo][#][*],1989
Lenny Kravitz,"Mr. Cab Driver won't you stop to let me in
Mr. Cab Driver don't you like my kind of skin
Mr. Cab Driver you're never gonna win

Mr. Cab Driver won't stop to pick me up
Mr. Cab Driver I might need some help
Mr. Cab Driver only thinks about himself

Mr. Cab Driver
Mr. Cab Driver

Mr. Cab Driver don't like to way I look
He don't like dreads he thinks we're all crooks
Mr. Cab Driver reads too many story books

Mr. Cab Driver pass me up with eyes of fire
Mr. Cab Driver thinks we're all 165'ers
Mr. Cab Driver fuck you I'm a survivor

Let me in

Mr. Cab Driver
Mr. Cab Driver",Mr. Cab Driver [Home Demo][#][*],1989
Lenny Kravitz,"I smell the fear that rains inside 
The thought of children who must oblige 
To tainted dreams and polluted seas 
The missing moon and melting trees 
A mist of doom and clouds of pain 
A toxic waste and an acid rain 
The passing of our ignorance 
A lifetime spent in abstinence 

I living in fear, I living in fear 
I can't tell you no lies 
I living in fear, I living in fear 

Conditioned to hate and them to blame 
Their search for God is just the same 
Machines for hearts, how warped a view 
Forgeting that they're human too 
Waiting like a branded steer 
Who first will launch the burning spear 
When every day may be your last 
You think we'd learn from our past 

I living in fear, I living in fear 
I can't tell you no lies 
I living in fear, I living in fear 
Ouh yeah yeah yeah yeah 

I smell the fear that rains inside 
The thought of so many lives denied 
More wounded soldiers, another burning flag 
And rows and rows of body bags 
No time for tears as the night falls cold 
Yeah yeah yeah yeah 
The day survivors crawl back in their holes 
As for the rest they're shipped back home 
Home to the rows of white tomb stones 

I living in fear, I living in fear 
I can't tell you no, tell you no lies, yeah yeah 
Fear, I living in fear 
Ouh yeah yeah yeah yeah",Fear,1990
Lenny Kravitz,"Dressed in purple velvets 
With a flower in her hair 
Feel her gentle spirit 
As the champa fills the air 
She wears rubys on her fingers 
Tiny bells upon her toes 
She's the finest thing 
I've ever seen 
Love that ring inside her nose 

Flower child yeah, flower child 
Flower child oh yeah 

She's a psychedelic princess 
On a magic carpet ride 
And where her trip will carry you 
Is somewhere you can't find 
She's on a plane of higher consciousness 
Meditation is the key 
She's got her shit together 
'Cause her soul and mind are free 
Free 

Flower child, free yeah yeah yeah yeah, 
Flower child that is 
Flower child, oh yeah 
Flower child yeah 
My little flower child 
Flower child yeah 

She's a child of Martin Luther 
As a freedom fighter she 
Speaks of liberation on the land 
And on the sea 
Her eyes are made of sunshine 
And her lips are jelly sweet 

Flower child yeah 
My little flower child 
Flower child oh yeah 
Flower child yeah 
My little flower child 
Flower child oh yeah 

You gonna free me 
You gonna free me 
You gonna free free free free free yeah.",Flower Child,1990
Lenny Kravitz,"I build this garden for us, I build this garden for us 
I build this garden for us, I build this garden for us 

In this garden 
This lovely garden 
I build a temple of love 
Walk with the Father 
Won't be a bother 
To touch the Earth as it was 
We'll farm the land each day 
And in the sunshine we will play 
Glory glory for the day He came 
Our tears had gone away 
We'll make love in the shade 
And in the ocean we will bathe 
Little fishies in the sea 
Say hooray 

I build this garden for us, I build this garden for us 
I build this garden for us, I build this garden for us 

In this garden 
Our children will grow 
Darling this is a must 
We'll be so happy 
Our little family 
So full of love and trust 
And darling when we're old 
We'll close the gates and lock the door 
Our love will never fade away 
When it's pure it forever last 
And darling when you're cold 
I'll hold you tight and keep you warm 
Little darlin' gonna make it through the storm 
You'll never be alone 

I build this garden for us, I build this garden for us 
I build this garden for us, I build this garden for us 

In this garden 
They'll be no war 
No racial prejudice 
You'll be my brother 
Of any color 
You'll just be okay with us 
We'll live each day in peace 
In hope that we will one day reach 
The rest of the world 
When they are ready to be teached 
The kingdom will come 
Thy will will be done 
On Earth as it is in heaven 
I build this garden 
I build this garden for us 
Yeah yeah yeah yeah yeah 

I build this garden for us, I build this garden for us 
I build this garden for us, I build this garden for us 

I build this garden, yeah 
No war no more 
Gonna build yeah 
Yeah ouh.",I Build This Garden for Us,1990
Lenny Kravitz,"I know a girl who gets off
By sticking needles in her vein
Oh Lord what a shame
She's got no money so she turns tricks

And plays dirty games
Oh Lord spare her pain
What she says she do to you
You'd have to be insane

The bathroom stall, her bedroom
The one that's always engaged
She sleeps and eats with the plague
She's got a baby in her belly

But she just don't care
What will be come of the pair
Oh Lord what can she do
To get the shit out of her hair

To get the shit out of her hair
Blues for sister someone
Oh Lord",Blues for Sister Someone [Live],1990
Lenny Kravitz,"The dream is lost 
Don't let it slip away 
Or bloody days won't be far away 
'Cause when there's no more sun 
There's no where you can run 

Does anybody know how many lives we've lost 
Can anybody ever pay the cost 
What will it take for us to join in peace my friends 
Does anybody out there even care 

Wake up world before it's too late 
It's time for love to conquer hate 
And when the battle's won 
We all can live as one 

Does anybody know how many lives we've lost 
Can anybody ever pay the cost 
What will it take for us to join in peace my friends 
Does anybody out there even care 

Hey 
Riots in the streets, 
Men dressed in white sheets 
Is that what we want 
Oh a little boy hanging from a tree 
And a burning cross 
If we can learn that we're one we can overcome 
Before this takes us all 
We'd better catch ourselves before we fall 

Does anybody know how many lives we've lost 
Yeah hey hey hey 
Can anybody ever pay the cost 
What will it take for us to join in peace my friends 
Does anybody out there even care 
Does anybody out there even care",Does Anybody Out There Even Care,1990
Lenny Kravitz,"Little Mary was five years old
Her parents left her, she was out in the cold
Alone to live and find her way
In this great world of heartache and pain

Eyes of brown, matted locks of gold
Her flowered dress is tattered and soiled
Tear stained cheeks, her feet cold and bare
Who could have left a child so rare

Rosemary your day will come
He loved you so He gave His only son
Keep the faith in your soul
Stay down on your knees
I'm beggin you please
Hold onto the beads at your heart

A burning heart and tired eyes
Howling winds for lullabys
No one there to soothe her fright
Nowhere to turn but the inward light

Because life is for believing
That your heart can turn to gold
All you need is Christ to receive it
There's eternal life for every soul

Rosemary your day will come
He loved you so He gave His only son
Keep the faith in your soul
Stay down on your knees
I'm begging you please
Hold onto the beads at your heart

He loves you He needs you He wants you
So don't let Him down",Rosemary [Live],1990
Lenny Kravitz,"She's unique and complete
And with the dog will sleep
She loves to read - she drew her feet and
She drew Jesus too
Oh Yeah
Light skin girl from London
Light skin girl from London

She understands,
She'll read your hands
And take the future right outta your plans
She'll let you in, but she won't take you where she lives
Oh no, light skin girl from London
Light skin girl from London,
Yeah yeah yeah

She's got style, but all the while
She dances to the beat out of time
She often cries, and she can speak to you through her mind
Oh no no no no
Light skin girl from London
Light skin girl from London, yeah
Solo

Light skin girl from London
She's a light skin girl from London
She's a,
She's a light skin girl from London
She's a light skin girl from London, yeah yeah
She's a light skin girl from London, oh yeah yeah
She's a",Light Skin Girl from London,1991
Lenny Kravitz,"More than anything in this world
I just want you to be my woman
More than anything in this world
I want to be your man

I'd walk through fire
Stand in the rain
I'll go to hell and back
On a plane

I'd scale the mountains
Swim the seas
I beg for mercy
Down on my knees

More than anything in this world
I just want you to be my woman
More than anything in this world
I want to be your man

I caused you sorrow
I've caused you pain
But love is all we will have to gain
I searched to whole world, oh I
And I want you to be my baby

More than anything in this world
I just want you to be my woman
More than anything in this world
I want to be your man",More Than Anything in This World [Live-Excerpt],1991
Lenny Kravitz,"I don't want to be in your company,
I don't need you take care of me,
Let me long, let me long, let me long, won't you let me be,
'Cause all I want in this world is to say I'm a man as we,

People talk about the way i look,
I think that all the things they say have got enough to write a book,
But don't they know, don't they know, don't they know, it's a waste of breath
'Cause I don't want to be like them I just want to be myself
Woke up !

Don't try and push your ??? trust my way,
'Cause baby I lose my soul and that's where is gonna stay
You try to put them down on the ground, anywhere, that you choose
Get your kids from your fist 'cause baby this time, you gonna lose
Woke up !",My Flash on You,1991
Lenny Kravitz,"I'm sorry if I tell you that you don't smell like roses
I'm tired of all the hypocrisy and all your silly poses
But honey what I tell you is the truth
So don't turn away

When I said I accepted you
I was here to stay
And I'll be around

I'll be around
I'll be around
Oh, I'll be around

I'm sorry if I offended you
But don't walk away
But someone's gotta speak the truth
About the things you say

You can't just dog everybody
Who's supposed to be your friend
'Cause honey your dish is full
And your leash is waitin' on a friend

And I'll be around
I'll be around
I'll be around
Oh, I'll be around

I'll be around
Out on the town
I'll be around
Oh, I'll be around
I'll be around

I can always be found
'Cause I'll be around
I'll be around
I'll be around",I'll Be Around,1991
Lenny Kravitz,"Take me to the station 
And put me on a train 
I've got no expectations 
To pass through here again 

Once I was a rich man and 
Now I am so poor 
But never in my sweet short life 
Have I felt like this before 

You heart is like a diamond 
You throw your pearls at swine 
And as I watch you leaving me 
You pack my peace of mind 

Our love was like the water 
That splashes on a stone 
Our love is like our music 
Its here, and then its gone 

So take me to the airport 
And put me on a plane 
I've got no expectations 
To pass through here again",No Expectations,1991
Lenny Kravitz,"Will we ever understand ?
Or is the fate of man at hands ?
Will we live or shall we die ?
How will we ever know if we never try ?

The government's the devil's hands
It's a lie and it's a scam
They wind us up, put us down, and watch us go
And if you close your eyes
There's a big surprise

What the f*** are we saying ?
Do we feel what we dream about ?
We've got to keep on praying
And one day we'll see the light

I've been lost in the name of love
And we kill our brothers daily in the name of God
We'd better chill before we take on some tribulation
And if we realized
Then we'd make a little love now sing

What the f*** are we saying ?
Do we believe what we read about ?
We've got to keep on praying
And one day we'll see the light
And one day we'll see the light
And one day we'll see the light
And one day we'll see the light

What the f*** are we saying ?
Do we believe what we dream about ?
We've got to keep on praying
And one day we'll see the light
And one day we'll see the light
And one day we'll see the light
And one day we'll see the light",What the ....Are We Saying?,1991
Lenny Kravitz,"Baby can't keep on running
All I want you to do is to feel with me yeah
We both are hurting
And it's gonna take a little time
To heal all the wounds and save our family

All I ever wanted
All I ever needed
All I ever wanted was love

Remember kissing in the moonlight?
How we held each other all night
All I ever wanted was love

Darling darling darling
Don't you want to feel good inside?
It seems I've forgotten how it feels to be
Look up to the stars
And ask the heavens
To show you the truth
So that you can be free

All I ever wanted
All I ever needed
All I ever wanted was love

Remember kissing in the moonlight?
How we held each other all night
All I ever wanted was love

Tell me what's the answer?
It's gotten so cloudy I just can't see
But you got your life and I got mine
Are we even?
When I know I want you
And baby you want me

All I ever wanted
All I ever needed
All I ever wanted was love

Remember kissing in the moonlight?
How we held each other all night
All I ever wanted was love",All I Ever Wanted,1991
Lenny Kravitz,"You are the most beautiful thing
I've ever seen
You shine just like sunlight rays
On a winter snow
I just had to tell you so

Your eyes sparkle as the stars
Like the moon they glow
Your smile could light the world on fire
Or did you know ?

Your mind's full of everything
That I want to know
I just had to let you know
I just had to tell you so
You're my butterfly
Fly high
Fly fly fly",Butterfly,1991
Lenny Kravitz,"I'm just a human
I never said I was god
And each day I wonder where you are
How could our lives once be so together
Now we're apart
I know we can make it
But where do we start?
Sometimes the scales get unbalanced
Don't you know the reason why?

The difference is why
The difference is why

You say you can't trust me
Have you tried?
You say you don't love me
That's a lie
There are so many so many rainbows
That we were to climb
But baby baby why can't we survive?
We've got to get our heads untangled
And free our state of mind

The difference is why
The difference is why

Sometimes the scales get unbalanced
Don't you know the reason why?

The difference is why
The difference is why
Does this have to mean goodbye?",The Difference Is Why,1991
Lenny Kravitz,"Flowers for zoe
Love is for zoe
Angels and rainbows
All kinds of things you can call your own

Gardens for zoe
And oceans for zoe
Jungle gym playgrounds
All kinds of things for you to explore

Flowers for zoe
Love is for zoe
Angels and rainbows
All kinds of things you can call your own

God is for zoe
And heaven´s for zoe
Oh can you velieve
That everything is waiting to unfold ?

You can call your own
You can call your own
You can call your own",Flowers for Zoë,1991
Lenny Kravitz,"More than anything in this world
I just want you to be my woman
More than anything in this world
I want to be your man

I'd walk through fire
Stand in the rain
I'll go to hell and back
On a plane

I'd scale the mountains
Swim the seas
I beg for mercy
Down on my knees

More than anything in this world
I just want you to be my woman
More than anything in this world
I want to be your man

I caused you sorrow
I've caused you pain
But love is all we will have to gain
I searched to whole world, oh I
And I want you to be my baby

More than anything in this world
I just want you to be my woman
More than anything in this world
I want to be your man",More Than Anything in This World,1991
Lenny Kravitz,"Thinking positivity
If you want to be with me
I'll take you to the promised land
Come on baby take my hand

Stop draggin' around

Higher and higher and higher we get
I'll freak you like a sex-o-lette
You say you want to be my wife?
I'll take you to another life, come on

Stop draggin' around

Come on baby take my hand
I'll take you to the promised land

Stop draggin' around",Stop Draggin' Around,1991
