Band,Lyrics,Song,Year
The Wailin' Jennys,"Hey, maybe the time
Just wasn't right to hang on
When are you gonna learn
Sometimes things turn instead of turn out

Hey, when are you gonna stand
Stop looking over your shoulder
Me, with a head full of words
And not one useful expression
Hey, let go

We, with holes in our hearts
Were whole at the start
Our story began
We film ourselves 'til the end
Try to suspend our lives in the dark

Hey, when are you gonna stand
Stop looking over your shoulder
See, there's a sun in the sky
And a moon that will take us til morning
When are you gonna stand
Stop and begin this moment
Hey, let go
Let go (will we be the ones to understand?)",Begin,2006
The Wailin' Jennys,"Think of this heart as an old accident
A hardened hit and run
Looking ahead but just a little scared
To keep all eyes on the road

Can you be sure
Will this be some good thing
Lucky stars to reckon appear again and again
Can you believe all that has brought you here
You say come on baby let's go ahead and live

Who ever knows if love's a sleight of hand
Will it hold up to the light
And do you ever stop unravelling a happy end
With a mind still wound up from a fight

Can it be real
Will it be some good thing
Weathering the fortunes
What those stars are gonna bring
Will it stay true
Will we both see the whole thing true
You say come on baby let's go ahead and love

Bird on a wire or heart in your hand
Looking for a place to find some rest
If you batten it down it's not living at all
Leaving's just a different kind of death

Could you believe
Will this be some good thing
A place to lay your head down
And the will to look again
Could it be true
Will we both see the whole thing true
You say come on baby let's go ahead
Come on baby let's go ahead
Come baby let's go ahead and live",Some Good Thing,2006
The Wailin' Jennys,"I have come back to you broken
Take me home
And my body bears this trouble
Take me home
Take me back to my beginning
Before the hell of night set in
And I came to this border
Take me home

I have toured the endless starlight
Take me home
I have shattered under midnight
Take me home
There are no vultures in this clearing
Except the ones who brought me here
And I'll no longer feed them
Take me home

Kingdom come, their will was done
And now the earth is far away
From any kind of heaven
Hallowed be these frozen fields
And every single one of us
Still left in want of mercy
Take us home

Now the bells stand still and hollow
Take me home
And no one has come to mourn me
Take me home
Find me where I close my eyes
Beneath this sky of power lines
And let me see us clearly
Take me home

Kingdom come, their will was done
And now the earth is far away
From any kind of heaven
Hallowed be these frozen fields
And every single one of us
Still left in want of mercy
Take us home",Starlight,2006
The Wailin' Jennys,"Once upon a time in a far off land
Wise men saw a sign and set out aross the sand
Songs of praise to sing, they travelled day and night
Precious gifts to bring, guided by the light
They chased a brand new star, ever towards the west
Across the mountains far, but when it came to rest
They scarce believed their eyes, they'd come so many miles
And the miracle they prized was nothing but a child

Nothing but a child could wash these tears away
Or guide a weary world into the light of day
And nothing but a child could help erase these miles
So once again we all can be children for awhile

Now all around the world, in every iittle town
Everyday is heard a precious little sound
And every mother kind and every father proud
Looks down in awe to find another chance allowed",Nothing But a Child,2007
The Wailin' Jennys,"Bright morning stars are rising
Bright morning stars are rising
Bright morning stars are rising
Day is a'breaking
In my soul

Oh where are our dear fathers?
Oh where are our dear fathers?
They are down in the valley a'praying
Day is a'breaking

In my soul

Oh where are our dear mothers?
Oh where are our dear mothers?
They are gone to heaven a'shouting
Day is a'breaking
In my soul

Bright morning stars are rising
Bright morning stars are rising
Bright morning stars are rising
Day is a'breaking
In my soul",Bright Morning Stars,2011
The Wailing Souls,"I bind unto myself
Today the strong name of the trinity

Crypt of despair
The old man is there
Forming a circle of magic and prayers

Guarding the well
The black hole to hell
Its evil must never arise I can tell
Holy mission
Forever he's sworn
To protect our world from hatred and scorn
He will not fear
Though the Sabbath is near
Twelve strokes for Candlemass darkness descends

[Chorus]

""Break the circle and all hell comes loose
The well of souls must stay sealed
Ancient force of light against the dark
The well of souls must stay sealed""
Black wind turns out the candles
The air grows cold and threatening
Dark shadows wicked laughter
Brings darkness to your heart
Behold the goat of Mendes
Red burning evil eyes
Lord's prayer holy water
Only faith can save you now

Disharmony, satanic serenade
Black symphony, a tribute to the plague
The twisted souls awakened by the chanting
Unchained at last, rise, they will now rise

A new day's dawn, holy light
Sunlight redeems
Slays the dark, warms and heals, makes you
See nightmares' terror is back in your dreams
Sleep well my friend 'cause
This tale's now to end, don't
Believe our world is as safe's we pretend

[Chorus]

""Break the circle and all hell comes loose
The well of souls must stay sealed
Ancient force of light against the dark
The well of souls must stay sealed""",Feel the Spirit,1979
The Wailing Souls,"Ah, if a this ya love you want you a go get 
 Gal, if a this ya love you want you a go get 
 If a this ya love you want you a go get 
 Gal, if a this ya love you want you a go get 
 Come onto me baby and take my blues away 
 What I need to see now is brighter days 
 I want you to take away my dark skies, take away my tears 
 Take away my suffering people feel for all these years 
 Ah, if a this ya love you want you a go get 
 Gal, if a this ya love you want you a go get 
 If a this ya love you want you a go get 
 Gal, if a this ya love you want you a go get 
 Let this love light shine, let it in your soul 
 Steady on forever, it's time to take control 
 We don't need no darkness, we don't need no fear 
 We don't need no sadness, it's love we need right there 
 Don't get upset if you ain't got nobody 
 Don't get upset if you have no one 
 Don't get upset when you wake up in the morning 
 'Cause every new day life just begun 
 Ooh yeah, give thanks and praises 
 Love is coming your way 
 (Ah, if a this ya love you want you a go get 
 Gal, if a this ya love you want you a go get 
 If a this ya love you want you a go get 
 Gal, if a this ya love you want you a go get...) 
 Take away my sadness, take away my fear 
 Give me all the loving I miss through all these years 
 Don't get upset if you ain't got nobody 
 Don't get upset if you have no one 
 Don't get upset when you wake up in the morning 
 'Cause every new day life just begun 
 Don't get upset if you ain't got no money 
 Don't get upset if you have no one 
 Don't get upset when you wake up in the morning 
 'Cause every new day life just begun 
 Ooh yeah, let's give thanks and praises 
 Love is coming your way 
 Ah, if a this ya love you want you a go get 
 Gal, if a this ya love you want you a go get 
 If a this ya love you want you a go get 
 Gal, if a this ya love you want you a go get...",Love You Want,1992
The Wailing Souls,"Picky-picky head go buy new head 
Picky-picky head you are natty dread 
They used to tease I on the way to school 
Down the road I had to act real cool 
Calling me names to them it's just a game, whoa yes 
One day I know I'm gonna have some fame, whoa oh oh whoay 
Picky-picky head go buy new head, them used to say 
Picky-picky head you are natty dread, whoa oh oh whoay 
Bam-biddle-bam, bam-biddle-bam, bam-biddle-bam 
Bam-biddle-bam, bam-biddle-bam, bam-biddle-bam 
Bam-biddle-bam, bam-biddle-bam, bam-biddle-bam, bam-biddle-bam 
Bam-biddle-bam, bam-biddle-bam, bam-biddle-bam 
No one would play, they all stayed away, whoa yes 
Julie Brown treat me like a clown (juicy come out from town) 
But now I'm getting so big and well known, whoa yes 
Have to pay just to get me in town, whoa oh oh whoay 
Picky-picky head go buy new head, always teasing me 
Picky-picky head you are natty dread, whoa oh oh whoay 
Picky-picky head go buy new head, them used to say 
Picky-picky head you are natty dread, whoa oh oh whoay 
Bam-biddle-bam, bam-biddle-bam, bam-biddle-bam 
Bam-biddle-bam, bam-biddle-bam, bam-biddle-bam 
Bam-biddle-bam, bam-biddle-bam, bam-biddle-bam, bam-biddle-bam 
Bam-biddle-bam, bam-biddle-bam, bam-biddle-bam 
Who is angry against who? 
It's just another name calling game that they play 
Words of wisdom and action speaks louder than words 
Now you look like a superstar (who you are?) 
Them come from near Lord, them come from far 
Some a them say them a you long lost friend, whoa yes 
But if you go down, you'll never see them again, whoa oh oh whoay 
Bam-biddle-bam, bam-biddle-bam, bam-biddle-bam 
Bam-biddle-bam, bam-biddle-bam, bam-biddle-bam 
Bam-biddle-bam, bam-biddle-bam, bam-biddle-bam, bam-biddle-bam 
Bam-biddle-bam, bam-biddle-bam, bam-biddle-bam 
Picky-picky head go buy new head, them used to say 
Picky-picky head you are natty dread, always teasing me 
Picky-picky head go buy new head, them used to say 
Picky-picky head you are natty dread, whoa oh oh whoay 
Bam-biddle-bam, bam-biddle-bam, bam-biddle-bam 
Bam-biddle-bam, bam-biddle-bam, bam-biddle-bam 
Bam-biddle-bam, bam-biddle-bam, bam-biddle-bam, bam-biddle-bam 
Bam-biddle-bam, bam-biddle-bam, bam-biddle-bam 
Bam-biddle-bam, bam-biddle-bam, bam-biddle-bam 
Bam-biddle-bam, bam-biddle-bam, bam-biddle-bam 
Bam-biddle-bam, bam-biddle-bam, bam-biddle-bam, bam-biddle-bam 
Bam-biddle-bam, bam-biddle-bam, bam-biddle-bam 
Picky-picky head go buy new head, them used to say 
Picky-picky head you are natty dread, whoa oh oh whoay 
Picky-picky head go buy new head, them used to say 
Picky-picky head you are natty dread, whoa oh oh whoay 
Bam-biddle-bam, bam-biddle-bam, bam-biddle-bam 
Bam-biddle-bam, bam-biddle-bam, bam-biddle-bam 
Bam-biddle-bam, bam-biddle-bam, bam-biddle-bam, bam-biddle-bam 
Bam-biddle-bam, bam-biddle-bam, bam-biddle-bam",Picky Picky Head,1992
The Wailing Souls,"When you hear this ya one Wailing Soul you know the true
Yeah man
When you hear this ya one ya Wailing Soul you no the joke 
When you hear this ya one ya Wailing Soul you no the joke 

Better stop this cultural diffusion
Spreading fear and confusion
Playing cloak and dagger wars
Losing what you fighting for

Back back, coming with a double attack
Step back, here comes the shark attack 
Back back, coming with a double attack
Step back, here comes the shark attack 

What more do they want?
They have got all they need
Yet they turn their backs
On the hands that feeds them

Back back, coming with a double attack
Step back, here comes the shark attack 
Back back, coming with a double attack
Step back, here comes the shark attack 

Wo wo wo wo yeah
Wo wo wo wo yeah
Wo wo wo wo yeah yeah
Wo wo wo wo yeah yeah
Yeah yeah yeah

Yes it's a new world order, oh yeah
Another new world order, oh yeah
A wicked world order, oh yeah
A new world order, oh yeah

Back back, coming with a double attack
Step back, here comes the shark attack 
Back back, coming with a double attack
Step back, here comes the shark attack 

Better stop this cultural diffusion
Spreading fear and confusion
Playing cloak and dagger wars
Losing what you fighting for

Back back, coming with a double attack
Step back, here comes the shark attack 
Back back, coming with a double attack
Step back, here comes the shark attack 

Wo wo wo wo yeah
Wo wo wo wo yeah
Wo wo wo wo yeah yeah
Wo wo wo wo yeah yeah
Yeah yeah yeah

Yes it's a new world order, oh yeah
Another new world order, oh yeah
A crucial world order, oh yeah
A wicked world order, oh yeah

Back back, coming with a double attack
Step back, here comes the shark attack 
Back back, coming with a double attack
Step back, here comes the shark attack 

Wo wo wo wo yeah
Wo wo wo wo yeah
Wo wo wo wo yeah yeah
Wo wo wo wo yeah yeah
Yeah yeah yeah

Yes it's a new world order, oh yeah
Another new world order, oh yeah
A crucial world order, oh yeah
A wicked world order, oh yeah",Shark Attack,1992
The Wailing Souls,"Nuff people say they know they cant believe,
Jamaica we have a bobsled team
(repeat once)
We have the one derice,
And the one jr.,
Yule brenner,
And the man sanka

The fastest of the fastest of jamaican sprinters,
Go to olymipcs,
Fight for jamaica
(repeat everything except for that last part)
The fastest of the fastest of jamaican sprinters,
Respect to the man irv blitser",Jamaican Bobsledding Chant,1993
The Wailing Souls,"Come in my-oh 
Make we mash this one ya and go on... 
I'm wearin' fur pyjamas 
I ride a Hot Potato 

It's tickling my fancies 
Speak up, now I can't hear you 
Here on this mountain top, woahoho 
I got some wild, wild life 
I got some news to tell you, woahoho 

About some wild, wild life 
Here comes the doctor in charge, woahoho 
She's got some wild, wild life 
Ain't that the way you like it, woahoho 
Living wild, wild life 

I wrestle with your conscience 
You wrestle with your partner 
Sittin' on the window sill 
He's spending time behind closed doors 

Check out Mr. Businessman, woahoho 
He bought some wild, wild life 
On the way to the stock exchange, woahoho 
He's got some wild, wild life 

Break it up when he opens the door, woahoho 
He's got some wild, wild life 
I know that's the way you like it, woahoho 
Living wild, wild life 

Peace of mind? 
It's a piece of cake, man! 
Thought control! 
You can get on board anytime you like! 

Ooh yeah oh 
Yeah man! 
Like sittin' on pins and needles 
Things fall apart, it's scientific, whoa yoey 

Sleeping on the Interstate, woahoho 
Getting wild, wild life 
Checkin' in, a checkin' out, woahoho 
I got some wild, wild life 

Spending all of my money and time, woahoho 
Done too much wild, wild life 
Ain't that the way you like it, woahoho 
Living wild, wild life 

We've got to live some life, woahoho 
Living wild, wild life 
We've got to live some life, yea hey 
Living wild, wild life 

In this time, in this time, yea hey 
Living wild, wild life 
We've got to, we've got to, we've got to 
Living wild, wild life 

We've got to live some life 
We've got to live some life",Wild Wild Life,1993
The Wailing Souls,"(Bredda Gravalicious) I say you're too damn craven
(Bredda Gravalicious) Oh yeah, I say you're too damn craven
(Everything you run down 'pon) They don't want give I none
(Everything you run down 'pon) Uncle Joe buck him toe
(Everything you run down 'pon) But their mother didn't know
(Everything you run down 'pon) Oh yeah

My brothers and sisters, they build you up
But now that you reach the top, yeah
You don't remember them
Through material things, yeah

But remember, high seat killed Miss Thomas' puss
And the greedy dog lose his bone
Through the reflections of his own shadow
But your shabby reaction, oh yeah

High seat killed Miss Thomas' puss
And the greedy dog lose his bone
Through the reflections of his own shadow
But your shabby reaction, oh yeah

(Bredda Gravalicious) Ooh yeah, I say you're too damn craven
(Bredda Gravalicious) What's that?
I say you're too damn craven (Everything you run down 'pon) 
But the needy shall not always be forgotten (Everything you run down 'pon)
And the expectation of the poor shall not perish (Everything you run down 'pon) Oh yeah
(Everything you run down 'pon) Ooh, yeah

Dem no waan' give we none, but remember (High seat killed Miss Thomas' puss)
High seat killed Miss Thomas' puss (And the greedy dog lose his bone)
And the greedy dog lose his bone, yeah (Through the reflections of his own shadow)
Through his own reflection, oh yeah (But your shabby reaction) Ooh, look at that

(High seat killed Miss Thomas' puss)
Said it killed Miss Thomas' puss, yeah (And the greedy dog lose his bone)
And the greedy dog lose his bone (Through the reflections of his own shadow) Oh yeah
(Your shabby reaction) You hear that?

(Bredda Gravalicious) Ooh yeah, ooh yeah
(I say you're too damn craven) Bredda craven
(Bredda Gravalicious) Bredda pariah
(I say you're too damn craven) Oh yeah

(Everything you run down 'pon) 
For the needy shall not always be forgotten (Everything you run down 'pon)
And the expectation of the poor shall not perish (Everything you run down 'pon)
Nuh true (Everything you run down 'pon) Bredda pariah, yeah
(Everything you run down 'pon) Bredda harbour shark, you
(Everything you run down 'pon) Want everything for himself alone, yeah
(Everything you run down 'pon) Gimmie some
(Everything you run down 'pon) Look at that
(Everything you run down 'pon) Bredda bushrat",Bredda Gravalicious,1993
The Wailing Souls,"Jah, Jah, give us life to live, so let us live
So no feel no way when I man say
Jah, Jah, give us life to live, so let us live
So no feel no way when I man say

The light struck the night and the morning come
So I've got to stay awake to meet the rising sun
The light struck the night and the morning come
So I've got to stay awake to meet the rising sun

Jah, Jah, give us life to live, so let us live
So no feel no way when I man say
Jah, Jah, give us life to live, so let us live
So no feel no way when I man say

Too much injustice is upon the land
Yet the rastaman, he makes no plan
Too much injustice is upon the land
Yet my brother man makes no plan

Jah, Jah, give us life to live, so let us live
So no feel no way when I man say
Jah, Jah, give us life to live, so let us live
So no feel no way when I man say

Jah, Jah, give us life to live, so let us live
So no feel no way when I man say
Jah, Jah, give us life to live, so let us live
So no feel no way when I man say

The light struck the night and the morning come
So I've got to stay awake to meet the rising sun
The light struck the night and the morning come
So I've got to stay awake to meet the rising sun

Jah, Jah, give us life to live, so let us live
So no feel no way when I man say
Jah, Jah, give us life to live, so let us live
So no feel no way when I man say

",Jah Jah,1994
The Wailing Wailers,"Yes, me friend, me friend
Dem set me free again
Yes, me friend, me friend
Me deh 'pon street again 

The bars could not hold me
Force could not control me now
They try to keep me down
But God put me around. Yeah! 

Yes, I've been accused
Wrongly abused now
But through the powers of the Most High 
They've got to turn me loose 

Don't try to cold me up on this bridge, now
I've got to reach Mount Zion
The highest region
If you a bull-bucka
Let me tell you that
I'm a duppy conqueror, conqueror

Yes, me friend, me good friend
Dem set me free again, mm
Yes, me friend
Dem turn me loose again 

Don't try to cold me up on this bridge, now
I've got to reach Mount Zion
The highest region
If you a bull-bucka
Let me tell you
I'm a duppy conqueror, conqueror

Yes, me friend, me friend, me friend, me friend
We deh a street again
Yes, me friend, me friend, me friend
Dem set me free again

Don't try to show off
Fi make you friend dem laugh, what a la-la!
For i will cut you off
And i will take the last straw

I'm crying, yes me friend
We deh a street again
Yes me friend, me friend, me friend
Dem set me free again

The bars could not hold me
Force could not control me now",Duppy Conqueror,1965
The Wailing Wailers,"Lively up yourself and don't be no drag
Lively up yourself, 'cause this is the other bag
Hey, lively up yourself and don't be no drag
You lively up yourself, dig it, the other bag

Hey, you rock so, you rock so, like you never did before
You dip so, you dip so, and you can dip through my door
You come so, you come so, oh yeah, like I do adore you
You skank so, you skank so, and-a I can assure you

You can lively up yourself and don't be no drag
Hey, you lively up yourself, can you dig it?

Hey (you rock so, you rock so), like you never did before
You dip so, you dip so, can you dig it?

You lively up yourself and don't be no drag
You lively up yourself, 'cause this is the other bag
Hey, lively up yourself

Lively up yourself, other bag
Can you dig it? Can you dig it?",Lively up Yourself,1965
The Wailing Wailers,"Feel them spirit
Feel them spirit
Feel them spirit
Lord, I thank you
Lord, I thank you

Feel alright now
Feel alright now
Feel alright now
Good Lord, hear me
Good Lord, hear me

I'm not boastin'
I'm not boastin'
I'm not boastin'
Feel like toastin'
Feel like toastin'

(Simply 'cause) I'm gonna put it on, in the morning
I'm gonna put it on, at night
I'm gonna put it on, anytime anywhere
Good Lord, help me
Good Lord, help me

No more cryin'
No more cryin'
No more cryin'
Lord I thank you
Lord I thank you
'Cause I'm gonna put it on
I'm gonna put it on
I'm gonna put it on
Feel alright now
Feel alright now
Lord, I thank you
Lord, I thank you
Lord, I thank you

Feel alright now
Feel alright now",Put It On,1965
The Wailing Wailers,"Simmer down, you lickin' too hot, so
Simmer down, soon you'll get dropped, so
Simmer down, can you hear what I say
Simmer down, that why won't you, why won't you, why won't you simmer down
Simmer down
Long time people dem used to say
What sweet nanny goat a go run him belly, so
Simmer down, oh control your temper
Simmer down, for the battle will be hotter
Simmer down, can you hear what I say
Simmer down, oh that I'm a leaving you today
Simmer down

Simmer down, oh you hear what I say
Simmer down, a that I'm leaving you today
Simmer down, can you hear what I say
Simmer down

Chicken Mary, hawk de near and when him de near
You must beware, so
Simmer down, oh control your temper
Simmer down, for the battle will be hotter
Simmer down, and you won't get no supper
Simmer down, and you know you bound to suffer
Simmer down, simmer, simmer, simmer right down
Simmer down, like you never did before
Simmer down, oh, oh, oh
Simmer down, can you hear what I say
Simmer down, you lickin' too hot so
Simmer down, and you know soon you'll get dropped, so
Simmer down, why won't you simmer, simmer down
Simmer down, simmer down, simmer down
Simmer down, simmer, simmer down
Simmer down, oh simmer, simmer down
Simmer down, like you never did before",Simmer Down,1965
