Band,Lyrics,Song,Year
Nyla,"Stand up like a solider baby
Yeah, I know you built like that
Gun it like a holster baby
Show dem say you wicked like that
We live where the war is raging
Chasing our crazy dreams
Hoping that the bridge won't cave in
Tonight we let it all go free

Gimme the ting and make me rock in a dance
Gimme the ting and make me rock in a dance
Mash it up, hot step in a dance
Gimme the ting and make me rock, rock, rock, rock
Gimme the ting and make me rock in a dance
Gimme the ting and make me rock in a dance
Mash it up, hot step in a dance
Gimme the ting and make me
Light it up
Light it up
Light it up
(Light it up, light it up)

Show them you're flames to the fire
It's written like your name on a flyer
They wanna tame your desire
But you light it up now your aims getting higher
I dey wait for messiah
But until that day I'm a rise up high
I put my light in the air
I wanna see everywhere
1 by 1 let me see you
2 by 2 for the sequel
3 by 3 for my people
(I know say I'm bound to be next like my neighbour, ye)
1 by 1 let me see you
2 by 2 for the sequel
3 by 3 for my people
(1, 2, 3, everybody go!)

Light it up
Light it up, light it up
Light it up
(Light it up)

1 by 1 let me see you
2 by 2 for the sequel
3 by 3 for my people
(I know say I'm bound to be next like my neighbour, yeah)
1 by 1 let me see you
2 by 2 for the sequel
3 by 3 for my people

Set it, set it, set it, set it, set it... ablaze

Set it ablaze like a candle wick
Hotter hotter hotter hotter
Yeah light it up",Light It Up [Remix],2016
Nylo,"What if I was wrong and jumped to conclusions
Cause the chance of losing you was all too dangerous
So I just assume that you're doing things before you get the chance
So I can leave and feel like I've got the upper hand
Guilty and maybe I'm just scared of crumbling
Never wasn't much for that life of gambling
But you can't win if you don't play if don't you play there's no shame in this
That's caused me to spade

I said I wouldn't let you down
But it's like we've both have changed some how
You've made a disease of this town
And you act like you don't care
But you left
Your tears on the runway
You think you're running away
You're leaving all your troubles behind
But I'm not going with you this time
I don't wanna try to pretend I'm somebody else
Take me as I am or be left alone
Tears on the runway (run away)
You know that you love the chase
With your tears on the runway
This hate with us is flying south if you know what I mean
But I'm trying my best to keep you right here in my city
A wise women said I wish people weren't afraid of love
Then she packed her shit and she ran like a coward
When the thunder struck
Things aren't always picture perfect
But picture us on top cause we're worth it
So go and get your ticket and grab your sweater
I used to live for the chase
But now I know better
Your tears on the runway
You think you're running away
You're leaving all your troubles behind
But I'm not going with you this time
I don't wanna try to pretend I'm somebody else
Take me as I am or be left alone
Tears on the runway (run away)
You know that you love the chase
I love the chase
You know that I love the chase","Tears on the Runway, Pt. 2",2013
Nym,"We want to use our vote, so then, we just vote
So we vote
But we don't, we're not actually, I feel like we're not actually being heard
We're just kind of being patted on the head, and quietened, yeah absolutely

We really care about these things, that's why we're here, that's why we're getting together in force
To be here and to say something, to show you, to show you and to make a change
But then we really kind of, we're just, pawns in this life
And you're like, allowing us to have our playtime
It's like, relax, water's down there in its impact, doesn't it?",Pawns,2017
Nymark Collective,"It's a long, long lane that has no turning
And it's a fire that always keeps on burning
Mister devil down below
Pitchfork in his hand
And that's where you are going to go
Do you understand?
Devil's gonna git you
Devil's gonna git you
Oh, the devil's gonna git you
Man, just as sure as you's born

Devil's gonna git you,
Devil's gonna git you,
Oh, the devil's gonna git you,
The way you're carryin' on

You go away, stay for weeks
On your doggone spree
Come back home, get in my bed
And turn your back on me
Oh the devil's gonna git you
I mean the devil's gonna git you
Man the devil's gonna git you
Sure as you's born

Dirty two-timer, dirty two-timer,
Dirty two-timer, you ain't coming clean

Oh the devil's gonna git you
I mean the devil's gonna git you
Oh the devil's gonna git you
You know what I mean

I don't want no two-time stuff
From my regular man
Don't want nothing that's been used
'Cause it's second-hand
The devil's gonna git you
Oh the devil's gonna git you
Man the devil's gonna git you
Sure as you're born to die",The Devil's Gonna Get You,2008
Nymphomania,"Now

Venus the fool is taken
The beast in you has awaken
What ya doin' don't wait for it
All you need right now is the opposite sex

The urge has made you blind
Everything else has left your mind
Move you body drive you insane
If you enter the world of Nymphomania

Now, do it now
I want your body
Now, do it now
Do it now
I want your body

Trends what you're getting is technique
When you're getting high and you're lonesome
Dance let the move get into you
Open up and then put an end to defense

Make a walk on out
And all rejection turns around
All offense the name of the game
Join the club of Nymphomania

Now, do it now
I want your body
Now, do it now
Do it now
I want your body

Now, do it now
I want your body
Now, do it now
Do it now
I want your body

Nymphomania

Now, do it now
I want your body
Now, do it now
Do it now
I want your body now

",I Want Your Body,1993
NYNDK,"Driftin' Dreamin'
In an Azure mood,
Stardust gleamin' 
Thru my solitude:
Here in my seclusion, 
You're a blue illusion 
While I'm in this Azure interlude.
I'm not wanted I'm so all alone;
Always haunted
By the dreams I own;
But, though Im tormented
I must be contented 
Driftin' Dreamin' 
In an Azure mood!
Driftin' Dreamin'
In an Azure mood,
Star dust gleamin'
Thru my solitude:
Here in my seclusion, 
You're a blue illusion
While I'm in this Azure interlude!
",Azure,2004
NYNDK,"Black cats creep across my path
Until I'm almost mad
I must have 'roused the devil's wrath
Cause all my luck is bad
I make a date for golf and you can bet your life it rains
I try to give a party and the guy upstairs complains
I guess I'll go through life 
Just catchin' colds and missin' trains

Everything happens to me
I never miss a thing
I've had the measles and the mumps
And every time I play an ace
My partner always trumps
Guess I'm just a fool who never looks before he jumps

Everything happens to me
At first my heart thought you could break this jinx for me
That love would turn the trick to end despair
But know I just can't fool this head that thinks for me
I've mortgaged all my castles in the air
I've telegraphed and phoned
I send an ""Airmail Special"" too
Your answer was ""Goodbye""
And there was even postage due
I fell in love just once
And then it had to be with you

Everything happens to me",Everything Happens to Me,2004
Nyno Vargas,"En su mirada puedo ver el deseo 
En sus ojos se refleja el mal 
Ella embruja con su cuerpo 
Y mire sensual

Se comentan que ya muchos cayeron
Tuvieron buen final 
Y aunque ella quiere que me pierda en su juego 
Yo me voy a arriesgar

Y si tus labios son puro veneno 
Yo me quiero envenenar 
Y si tu piel me quema como el fuego 
Nuestros cuerpos arderán

Y si tus labios son puro veneno 
Yo me quiero envenenar 
Y si tu piel me quema como el fuego 
Nuestros cuerpos arderán

Y ya no sé que hacer, no encuentro la razón
Busco la manera y una explicación
Dañándome la mente con tu traición 
Y tu juego salvaje de mal amor

Porque trato de escaparme y no me deja
Noche de pasión y luna llena
Juraste quedarte siempre conmigo
Y ahora que me tienes tú te alejas

Y es que su cara refleja el mar
Caí en sus redes y me dio el mal
Mentiste que el precio su piel 
Con nada yo lo pueda pagar

Y si tus labios son puro veneno 
Yo me quiero envenenar 
Y si tu piel me quema como el fuego 
Nuestros cuerpos arderán

Y si tus labios son puro veneno 
Yo me quiero envenenar 
Y si tu piel me quema como el fuego 
Nuestros cuerpos arderán

Ahora despierto cada madrugada
Buscando ser eterno soñando en su almohada
Buscándose lo que te alumbre tu cuerpo
Imagino tu silueta sentada en mi cama

Es que ya no sé, no sé si volver a ver
La malicia que me atrapa y me lleva hasta tu ser
Esos ojos de serpiente que un fastasma ve

No me puedes negar que yo vivo en tus sueños
Yo ya no puedo más

Y es que su cara refleja el mar
Caí en sus redes y me dio igual
Mentiste que el precio su piel 
Con nada yo lo pueda pagar

Y si tus labios son puro veneno 
Yo me quiero envenenar 
Y si tu piel me quema como el fuego 
Nuestros cuerpos arderán

Y si tus labios son puro veneno 
Yo me quiero envenenar 
Y si tu piel me quema como el fuego 
Nuestros cuerpos arderán",Veneno,
Nyno Vargas,"Yo sé que aunque no soy tu dueño
Te hago vivir un sueño cuando te hago el amor

Aunque él está en tus pensamientos
Yo conozco tu cuerpo, no hay comparación
Miénteme y dime que ya no piensas en mí
No seas tonta y acepta que yo soy mejor que él

Mírame y dime que con él eres feliz
Si cuando besas sus labios tú me imaginas a mí

Sabes que soy yo, yo, quien te hace feliz
Decídete ya, di con quien te vas
Sabes que soy yo, yo, quien te hace feliz
Decídete ya, di con quien te vas

Aún recuerdo aquella noche en la que te marchaste
Como siempre tú la buena y yo el culpable
Te esfumaste de mis brazos como se va el viento
Y aunque pase el tiempo no pude olvidarte

Mientras tanto yo viviendo en la oscuridad
Sufriendo cada día un poquito más
Ahora que estás con él vuelves a llamar
Diciéndome que quieres regresar

Él tendrá tu cuerpo pero no tu amor
Yo llené lo que él nunca consiguió
Ahora pregúntale a tu corazón
Sabes que quien manda en él soy yo, yo
Quien te hace feliz
Decídete ya, di con quien te vas

Sabes que soy yo, yo, quien te hace feliz
Decídete ya, di con quien te vas

Tanto tiempo que no puedo estar sin verte otra vez
Y si tú te marchas hoy lo comprenderé
Dame una razón para yo olvidar
No quiero vivir mi vida soledad
Vuelve de allá no aguanto más
Decídete sin mirar atrás

Desde que te fuiste, me siento perdido
Necesito la luz que me llega tu cariño
Desde que te fuiste, ya no soy el mismo
Yo sé que llegaré y no importa el camino

Sabes que soy yo, yo, quien te hace feliz
Decídete ya, di con quien te vas
Sabes que soy yo, yo, quien te hace feliz
Decídete ya, di con quien te vas

A lo largo del camino, conoces a miles de personas,
Hasta que un día, llega alguien que te cambia la vida
Porque ni la distancia ni el tiempo pueden con el destino
Nyno Vargas, sabes que soy yo",Soy yo,2015
Nyno Vargas,"La conocí en la isla del amor
En mi barquito que es de papel
Esa flamenca me enamoró
Y navegamos los dos otra vez
 
Ella mi gitana bella
Seran sus ojitos o su piel canela
Ella mi gitana bella
Se viene conmigo a ver las estrellas
 
Flamenca baila mi canción
Los niños te van a mirar
Flamenca guapa dámelo
Bailando hasta la madrugada

Flamenca baila mi canción
Los niños te van a mirar
Flamenca guapa dámelo
Bailando hasta la madrugada
 
Eh cada vez que la veo
Me va matando esta obsesión
Salio a bailar con sus amigas
Es mi ocasión
 
Que nadie se entere lo que va a pasar
Tú no tengas miedo déjate llevan
Ella es diferente y yo quiero mas
 
Besa bésame ven y pon tu boca con la mía
Flamenca tú eres poesía
Besa bésame quiero que me des tu corazón
Y que me hagas el amor
 
Flamenca baila mi canción
Los niños te van a mirar
Flamenca guapa dámelo
Bailando hasta la madrugada

Flamenca baila mi canción
Los niños te van a mirar
Flamenca guapa dámelo
Bailando hasta la madrugada
 
Besa bésame flamenca
Que tú eres latina
Tu cuerpo se me acerca
Y voy picándote en la mina
Arrima arrima que tú eres cosa fina
Ven para acá a mi cama
Flamenquita que tú eres divina
 
Besa bésame latina que tú eres flamenca
Pa' ti no existe limite cada noche lo inventas
Ya esta en cuarenta la fiebre se me sube por las nubes
Ay flamenca: súbeme el volumen
 
Flamenca baila mi canción
Los niños te van a mirar
Flamenca guapa dámelo
Bailando hasta la madrugada

Flamenca baila mi canción
Los niños te van a mirar
Flamenca guapa dámelo
Bailando hasta la madrugada
 
Olvida el pasado 
Las penas hoy sobran 
Esto es pa' bailarlo 
Dale abusadora

Olvida el pasado 
Las penas hoy sobran 
Esto es pa' bailarlo 
Dale abusadora

Flamenca baila mi canción
Los niños te van a mirar
Flamenca guapa dámelo
Bailando hasta la madrugada

Flamenca baila mi canción
Los niños te van a mirar
Flamenca guapa dámelo
Bailando hasta la madrugada

Nyno Vargas 
Demarco Flamenco
Yo soy Peter, el niño que nunca crece 
Maki",Flamenca,2018
Nysa Shenay,"The loneliness of nights so long
The search for strength to carry on
My every hope had seemed to die
My eyes had no more tears to cry
Then like the sun shined from up above
You surrounded me with your endless love
And all the things I couldn't see
Are now so clear to me 

You are my everything
Nothing your love won't bring
My life is yours alone
The only love I've ever known
Your spirit pulls me through
When nothing else will do
Every night I pray on bended knee
That you will always be
My everything 

Now all my hopes and all my dreams
Are suddenly reality
You've opened up my heart to feel
The kind of love that's truly real
A guiding light that'll never fade
There's not a thing in life that I would ever trade
For the love you give and won't let go
I hope you'll always know 

You are my everything
Nothing your love won't bring
My life is yours alone
The only love I've ever known
Your spirit pulls me through
When nothing else will do
Every night I pray on bended knee
That you will always be
My everything

You're the breath of life in me
The only one that sets me free
And you have made my soul complete
For all time
For all time

You are my everything
Nothing your love won't bring
My life is yours alone
The only love I've ever known
Your spirit pulls me through
When nothing else will do
Every night I pray on bended knee
That you will always be
My everything",My Everything,2001
Nytowl,"(NYT OWL)
(4 times)
Movin On-Movin On-Movin On
I'm Movin On-Movin On-Movin On

(DJ you-NEEK)
I escape from outta state I gotta date with big scrilla
the top billa, lampin rockin mansion and a villa
punany killa o' mighty dealer with mean stacks and green backs
lampin with a team of phat cats
but them dirty rats sceemin tryin to snatch up the capital
mad cause they know I'm stackin doe international
it's untouchable so they besta be jetti
cause a nigga don't play when your messin with my fetti
I'm ready, to do this my way, hit the highway
crusin with control, let the AC blow
it's all about the doe and nothin less for sho
and when my pockets get low I'm on a quest for mo
cause yo, life ain't the same without the ends
cause money buys friends and a hole lot of skins 

Chorus:
(NYT OWL)
Cause everybody's lookin for somethin
Some of them want to use you, (I'm movin on)
Some of them want to be used by you, (movin on)
Some of them want to abuse you, (I'm movin on)
Some of them want to be a-bused, (Oh......)

(DJ you-NEEK)
Hoes be layin on their backs just to stack a phat purse
but what's worse than your fella curse by the versa tella
a soul sella, hangin out for the clout, 
probably blow my brains out and hopes them chains fall out
I wouldn't doubt it, bye
niggas be actin shady 
so I pack a 380, yo black, don't try to play me,
its crazy, to see your homie flip on some bogus shit
only stick around cause this shorties on my dick,
so take a lick sis your on your knees already
they thinkin petty, hypnotized by the fetti,
with your eyes steady, locked on what I got
tellin the block that I changed cause I came up on a ????
they must forgot when I rose sellin smoke
tryin to make an end we wasn't hangin tight then

Chorus
(DJ you-NEEK)
Money bless, but money ain't the key to success
the only thing that changed was my name and address
now I dress to impress, the ladies I caress
fuck the stress I got to live life at it's best
but nevertheless, snakes want to put me to the test
cause they depress, broken smokin to much cess
so they manifest, jealousy and envy
and that will be the cause of another felony
see friends turn to foes, and foes is enemies,
and enemies is fleas so they got the tendencies
to try to seize, all your geez and assets
but I smash threats like a blast for the tec
so show respect, and get respect in return
it ain't hard to earn, but some niggas will never learn

Chorus
Everybodies lookin for somethin, said ya gonna be used, they want to be 
abused, I just want to keep on movin, movin, movin, movin, Oh, movin on, 
Oh..., I'm movin on, movin on, movin on, I said movin, I'm movin on, 
movin, movin, movin on, movin on, I'm movin on, Oh Oh Oh Oh Ohoh Yeah, 
I'm movin on, movin on, I just got to keep on movin, I just got to keep 
on movin........
",Movin On,2008
Nytrix,"Licking your lips you want all of this
I tell 'em take a number 'cause I ain't that bitch 
Pretty snow bunnies in my ride rollin' up a spliff 
And I got hunnies on my line who be hiding clips 

Money stacks in the back of the Maybach 
Gotta re up 
Calling play back 
Get smack losing track of the daylight 
Hands on deck, even when we play fight 
In the middle of the night I’m gone 
Going off while you try and turn me on 
Try and turn me on
Try and turn me on 

(Show me your electric walk) 

(Show me your electric walk) 

Alleyways light up like a runway 
We on one even on a Sunday 
On the way to the bay hit a double play
Always getting in to trouble tryna runaway 
D.E.V. gottem sippin' till they hic up 
Sliding through which ya girl tryna cuddle up 
Fucking up messing up her make up 

(Show me your electric walk) 

(Walk)

(Show me your electric walk) 

I’ll show you how I move
I’ll show you how I go 
I’ll show what it do 
I gave you more more more 

I’ll show you how I move
I’ll show you how I go 

(Show me your electric walk) 

(Walk)

(Show me your electric walk)",Electric Walk,2015
