Band,Lyrics,Song,Year
Brenda & the Tabulations,"Like a sound you hear
That lingers in your ear
You can't forget
From sunrise to sunset

It's all in the air
You hear it everywhere
No matter what you do
It's gonna get a hold on you

California soul
California soul
They say the sun
Comes up every morning

And if you listen carefully
The winds that ride
On the high tide
Whistle a melody

So the people started to sing
And that's how the
Surf gave birth untold to
California soul

California soul
When you hear the beat
You wanna pat your feet
And you've gotta move cause

It's really such a groove
Puts a brand new kind of
Thinking in your mind
And you can't go wrong

'Cause you're happy all day long
California soul
California soul
They had the melody and the beat

But it still didn't seem complete
Until they saw two lovers kissing
They knew just what was missing
So happy they were

Rocking and reeling
Because they added
That loving feeling
To California soul

California soul
California soul
Now if they move you
Will it move you

It can groove, you, baby
California soul
California soul, yeah
California soul

Satisfaction, darling",California Soul,2000
Brenda & the Tabulations,"Someday we'll be together
Say it, say it again
Someday we'll be together
You're far away from me my love, and just as sure my, 
My baby as there are stars above,
I wanna say, I wanna say, I wanna say some day we'll be together;
Yes we will, yes we will say some day we'll be together.
Someday day, some sweet day we will be together 
I know, I know, I know, I know
 
My love is yours, baby
Oh, right from the start
You, you, you possess my soul now honey
And I know, I know you won my heart.
And I wanna say someday (some sweet day) we'll be together.
Ah,yes we will, yes we will
someday we'll be together, tell everybody now
Ah,yes we will, yes we will
Long time ago my, my sweet thing, I made a big mistake, honey.
I say, I said goodbye. 
Oh, Oh baby ever ever, ever, never, never since that day now, 
Now all I, all I wanna do ah is cry, cry,cry, cry
Oh hey, hey, hey
How long are you, every night,
Just to kiss your sweet, sweet lips,
Hold you ever so tight and I wanna say
Someday we'll be together.
Oh, yes we will, yes we will.
Someday we'll be together.
Oh, yes we will, yes we will.
Someday we'll be together.
Ah, honey, honey
some day we'll be together.
Yes we will, yes we will",Someday We'll Be Together,2000
Brenda Carol,"No one here can love or understand me
Oh, what hard luck stories they all hand me
Pack up all my cares and woe, here I go, winging low
Bye, bye, blackbird

Where somebody waits for me
Sugar's sweet, so is she
Bye, bye, blackbird

No one here can love or understand me
Oh, what hard luck stories they all hand me
Make my bed and light the light, I'll arrive late tonight
Blackbird, bye, bye

Bye, bye, blackbird
Where somebody waits for me
Sugar's sweet, so is she
Bye, bye, blackbird

No one here can love or understand me
Oh what hard luck stories they all hand me
Make my bed and light the light, I'll arrive late tonight
Blackbird, bye, bye",Bye Bye Blackbird,1998
Brenda Carol,"I look at you and suddenly
Something in your eyes I see
Soon begins bewitching me
It's that old devil moon
That you stole from the skies
It's that old devil moon in your eyes

You and you glance make this romance
Too hot to handle
Stars in the night
Blazing their light
Can't hold a candle
To your razzle-dazzle

You've got me flyin' high and wide
On a magic carpet ride
Full of butterflies inside
Wanna cry, wanna croon
Wanna laugh like a loon
It's that old devil moon in your eyes

Just when I think
I'm free as a dove
Old devil moon
Deep in your eyes
Blinds me with love",Old Devil Moon,1998
Brenda Carter,"Well, I'm a gonna get on that ol' turnpike and I'm gonna ride
I'm a gonna leave this town till you decide
Which one you want the most them Opry stars or me
Milwaukee here I come from Nashville, Tennessee

Milwaukee is a-where we were before we came here
Workin' in a bruerry making the finest beer
You come to me on payday night said let's go to Tennessee
So we came down to Nashville to the Grand Ole Opry

Well, we were watchin' TV, Ernest Tubb was singin' loud
I said that's the man for me, I love him there's no doubt
I'm leavin' you and a-goin' now to find out where he's at
And if I can't get him, I'll settled for that bluegrass Lester Flatt

Oh, I'm a gonna get on that ol' turnpike and I'm gonna ride
I'm a gonna leave this town till you decide
Which one you love the best me or Jerry Lee
Milwaukee here I come from Nashville, Tennessee

I'm a goin' now and trade my ol' Ford for a Olds
Huh, I might get all drunked up and trade it for the Rolls
But there's a-one thing I know for sure I'll always be blue
There ain't no way get drunk enough to stop lovin' you

So, I'm a gonna get on that ol' turnpike and I'm gonna ride
I'm gonna leave this town till you decide
Which one you love the best me or Jerry Lee
Milwaukee here I come from Nashville, Tennessee

Oh, Milwaukee here I come from Nashville, Tennessee","Milwaukee, Here I Come",1997
Brenda Cochrane,"You know I peeked in to say goodnight,
When I heard my child in prayer.
She said, ""And for me some scarlet ribbons,
Scarlet ribbons for my hair."" 

All the stores were closed and shuttered,
And all the streets were dark and bare. 
In our town, no scarlet ribbons, 
Not one ribbon for her hair. 

Through the night my heart was aching. 
And just before the dawn was breaking, 
I peeked in and on her bed, 
In gay profusion lying there, 
Lovely ribbons, scarlet ribbons. 
Scarlet ribbons for her hair. 

If I live to be a hundred, 
I will never, never know from where, 
Came those lovely scarlet ribbons, 
Scarlet Ribbons for her hair. 

Scarlet ribbons, there's magic in the air. 
Scarlet, scarlet ribbons for her hair.",Scarlet Ribbons,2010
Brenda David,"Well, hello there
Good old friend of mine
You've been reaching for yourself
For such a long time
There's so much to say
No need to explain
Just an open door for you
To come in from the rain

It's a long road
When you're all alone
And a man like you
Belong ways to a long way home
There's no right or wrong
I'm not here to blame
I just want to be the one
Who keeps you from the rain
From the rain

And it looks like some disguise
Now that i know you're alright
Time has left us older
Wiser, i know i am

'cause i think of us
Like an old cliche
But it doesn't matter
'cause i love you anyway
Coming from the rain

And it looks like some disguise
Now that i know you're alright
Time has left us older
Wiser, i know i am

And it's good to know
My best friend has come home again

'cause i think of us
Like an old cliche
But it doesn't matter
'cause i love you anyway
Coming from the rain

Come in from the rain
Come in from the rain",Come in from the Rain,2006
Brenda Earle,"You'd be so nice to come home to
You'd be so nice by the fire
While the breeze on high sang a lullaby
You'd be all that I could desire

Under stars chilled by the winter
Under an August moon burning above
You'd be so nice, you'd be paradise
To come home to and love

Under stars chilled by the winter
Under an August moon burning above
You'd be so nice, you'd be paradise
To come home to and love",You'd Be So Nice to Come Home To,
Brenda Earle,"The torch I carry is handsome
It's worth its heartache in ransom
Now when that twilight steals
I know how the lady in the harbor feels
When I want rain, I get sunny weather
I'm just as blue, blue as the sky
Since love has gone, I can't get myself together
Guess I'll hang my tears out to dry
My friend ask me out, but I tell them I'm busy
I've got to get a new alibi
I hang around at home, and ask myself, where is she?
Guess I'll hang my tears out to dry
Dry little tear drops, my little tear drops
Moving on a stream of dreams
My little memories, those precious memories
Remind me of our crazy schemes
Then somebody says, just forget about her
But I gave that treatment a try
Strangely enough, I got along without her
Then one day she passed me right by, oh well
I guess I'll hang my tears out to dry",Guess I'll Hang My Tears out to Dry,2006
Brenda Fassie,"The year 1963
The people's president
Was taken away by security men
All dressed in a uniform
The brutality, brutality
Oh no, my, my black president

Him and his comrades
Were sentenced to isolation
For many painful years
For many painful years
Many painful years
Of hard labor

They broke rocks
But the spirit was never broken
Never broken
Oh no, my, my black president

Hmm maa, hmm maa, hmm ma mama
Hmm maa, hmm maa, hmm ma mama
Hmm maa, hmm maa, hmm ma Madiba
Hmm maa, hmm maa, hmm ma Madiba
Ahh uyem-yem

They broke rocks
But the spirit was never broken
Never broken
Oh my black president

Let us rejoice for our president
Let us sing for our president
Let us pray for our president
Let us sing, let us dance
For Madiba, Madiba's freedom

Now in 1990
The people's president
Came out from jail
Raised up his hand and said
""Viva, viva, my people""

He walked the long road
Back, back to freedom
Back to freedom
Freedom for my black president

Let us rejoice for our president
Let us sing for our president
Let us pray for our president
Let us sing, let us dance
For Madiba, Madiba's freedom

We thank You Lord,
For listening to our prayers
Oh, my president

I will die for my president
I will sing for my president
I will stand and say
Viva, viva, viva, viva, viva, viva my president",Black President,1990
Brenda Fassie,"Higher 'n' higher!

I see this lady took a bite out of you
And you can't go on in this condition
You go blind just tryin' to crawl out of bed
Like you're the sacrifice of superstition

She's so down-hearted, she's what you want, what you need
She gets you started, drops the bomb, then she takes you

Higher 'n' higher, she'll leave your dreams in the fast lane
Taking you higher 'n' higher, you can't fight it

Primal scream, she's got the body of sin
Should be a law against such an invention
A little smile to let you see that she knows
And can sense the smell of your intentions

She's so down-hearted, she feeds the want, feeds the need
She gets you started, drops the bomb, then she takes you

Higher 'n' higher, she'll leave your dreams in the fast lane
Taking you higher 'n' higher, now you'll never be the same

Once bitten, it's forever a game, 'cos her heart will resist all penitention
Now you live for just another chance, to her pleasure that's around the nation

She's so down-hearted, she's what you want, what you need
She gets you started, drops the bomb, then she takes you

Higher 'n' higher, she'll leave your dreams in the fast lane
Taking you higher 'n' higher, you need her love

Higher 'n' higher, she'll leave your dreams in the fast lane
Taking you higher 'n' higher, you can't fight it

Higher 'n' higher
",Higher and Higher,1997
Brenda Fassie,"Standing back I can't believe how you've led me on 
And judging by the things you say 
There's gotta be something wrong 
 
What you telling me that for you don't mean it 
What you telling me that for I don't believe it 
Your promises have never been anything you made them seem 
So what you gonna promise me this time 
You're telling lies so plain to see, you're trying to make a fool of me 
So what you gonna promise me this time 
I wanna know 

Seems that I've been playing your game 
And how you think you've won 
But when you count up what you've gained you're the lonely one 

What you telling me that for you don't mean it 
What you telling me that for I don't believe it 
Your promises have never been anything you made them seem 
So what you gonna promise me this time 
You're telling lies so plain to see, you're trying to make a fool of me 
So what you gonna promise me this time 
I wanna know

What you telling me that for you don't mean it 
What you telling me that for I don't believe it 
Your promises have never been anything you made them seem 
So what you gonna promise me this time 
You're telling lies so plain to see, you're trying to make a fool of me 
So what you gonna promise me this time 
I wanna know

I'll never know 
What you telling me for 
",Promises,2004
Brenda Fricker,"Never give all the heart
For love will hardly seem worth thinking of
To passionate women if it seems certain

Never give all the heart
For love will hardly seem worth thinking of
To passionate women if it seems certain
And they never dream that it fades out from kiss to kiss
For everything that's lovely is but a brief, dreamy, kind delight
O never give the heart outright

For they, for all smooth lips can say
Have given their hearts up to the play
And who could play it well enough
If deaf and dumb and blind with love?
He that made this knows all the cost
For he gave all his heart and lost

They, for all smooth lips can say
Have given their hearts up to the play
Never give all the heart",Never Give All the Heart,1999
Brenda Harris,"Christmas bells are ringing
Christmas bells are ringing
Christmas bells are ringing

How time flies
When compassion dies
No stocking, no candy canes
No gingerbread, no safety net

No loose change, no change, no
Santa Claus is coming
'Cause Santa Claus ain't coming
No room at the Holiday Inn again
Well, maybe next year or when

December twenty-fourth, ten p.m.
Eastern standard time
I can't believe a year went by so fast
Time to see, what we have time to see

Turn the projector on first shot roger
With the fender guitar he just got out of hock
When he sold the car
That took him away and back

I found my song
He found his song
If he could just find Mimi
I tried you know I tried

Fade in on mark
Who's still in the dark
But he's got great footage
Which he's cut together

To screen tonight
In honor of Benny's wife
Muffy, Alison
Pulling Benny out of the east village location

Then again, maybe we won't screen it tonight
I wonder how Alison found out about Mimi?
Maybe a bird told her or an angel
I had a little hunch you could use, a little 'flow

Tutoring again? Negative
Back at you? No, no you, no
I rewired the ATM at the food emporium
To provide an honorarium to anyone with the code

The code, well
A N G E L

Yet robin hooding isn't the solution
The powers that be must be undermined
Where they dwell in a small exclusive
Gourmet institution

Where we overcharge the wealthy, client̬le
Let's open up a restaurant in Santa Fe
With a private corner banquette in the back
We'll make it yet, we'll somehow get to Santa Fe

But you'd miss New York before you could unpack
Mark, Roger, anyone? Help
Maureen?
It's Mimi, I can't get her up the stairs

No, she was huddled in the park in the dark
And she was freezing and begged to come here
Over here, oh, god
Got a light, I know you, you're shivering

She's been living on the street
We need some heat
I'm shivering
We can buy some wood and something to eat

I'm afraid she needs more than heat
I heard that
Collins will call for a doctor, honey
Don't waste your money on mimi, me, me

Hello-911? I'm on hold
Cold, cold, would you light my candle
Yes, we'll, oh God, find a candle

I should tell you
I should tell you
I should tell you
I should tell you

I should tell you
Benny wasn't any
Shh, I know
I should tell you why I left
It wasn't, 'cause I didn't

I know, I should tell you
I should tell you
I should tell you, I love you

Who do you think you are?
Leaving me alone with my guitar
Hold on there's something you
Should here
It isn't much but it took all year",Finale,1960
Brenda Holloway,"Every little bit hurts
Every little bit hurts
Every night I cry
Every night I die
Every night I wonder why
You treat me cold
Yet you won't let me go
Every little hurt does
Every little hurt does
To you I am a toy
And you're the girl
Who has the say
Why I should play 
Yeah you hurt me
Desert me I just can't take
The loneliness you give me
I just can't go
Another night this way
Come back to me
Darlin' you'll see
I can give you all the things
You wanted me for
If you will stay with me
Every little bit hurts
Every little bit hurts
Every night I cry
Every night I die
Every night I wonder why
You treat me cold
Yet you won't let me go
Come back to me
Darlin' you'll see
I can give you all the things
That you wanted me for
If you will stay with me
Every little bit hurts
Every little bit hurts
Every little bit hurts",Every Little Bit Hurts,1964
Brenda Holloway,"You,
You need a love like mine that you can depend on
When your whole world's falling in 
And you need a friend 
You can depend on me
Oh, I'll be by your side
When you need me
When the whole world seems unfair
And no one seems to care
You can depend on me
Oh when life seems not worth living
And nothing seems to be going right
Comfort and love will be giving
Will change  your darkness to light
I'll be right by your side
When you need, need me
When the whole world seems unfair
And no one seems to care
You can depend on me
Oh, don't you know that I'll be right by your side
Oh, little girl, little girl, little girl
When you need a friend
I'm yours 'til the end
Oh, yeah, I love you. I love you.",(You Can) Depend on Me,1964
Brenda Holloway,"Embrace me, my sweet embraceable you!
Embrace me, you irreplaceable you!

Just one look at you
My heart grew tipsy in me,
You and you alone
Bring out the gypsy in me! 

I love all, the many charms about you!
Above all, I want my arms about you! 

Don't be a naughty baby,
Come to papa, come to papa, do!
My sweet embraceable you!",Embraceable You,1964
Brenda Holloway,"What are you gonna do when I'm gone
Whose shoulder are you gonna cry on
What are you gonna do on the day
When I turn my head and just walk away

What are you gonna say to your friends
When the talk around town begins
Will you tell them how you treated me bad
Will you tell them how you made me so sad

'Cause you make some people
Think that you love me a lot
But they just don't know you
And what they see isn't what we've got

We're happy in the public eye
They think you're such a wonderful guy
But they don't know how much you've lied
And they don't know how much I've cried
You're a real Dr. Jekyll & Mr. Hyde

Oh, yeah

You make a pass at

Every girl that you see
Then when they hurt you
You come running and crying to me

I comfort you whenever you're low
And you don't have a place you can go
You put your head on my shoulder to cry
And then you turn around and tell me a lie

And I just can't take it
I've gotta make it now

What are you gonna do when I'm gone
And what are you gonna do when I'm gone
What are you gonna do when I'm gone
What are you gonna do when I'm gone",When I'm Gone,1968
Brenda Holloway,"I lost at love before,
Got mad and closed the door.
But you said try just once more.
I chose you for the one,
Now I'm having so much fun.
You treated me so kind,
I'm about to lose my mind.
You made me so very happy,
I'm so glad you came into my life.

The others were untrue,
But when it came to lovin' you,
I'd spend my whole life with you.
'Cause you came and you took control,
You touched my very soul.
You always showed me that
Loving you was where it's at.
You made me so very happy,
I'm so glad you came into my life.

I love you so much, it seems
That you're even in my dreams.
I hear you calling me.
I'm so in love with you,
All I ever want to do is
Thank you, baby.

You made me so very happy,
I'm so glad you came into my life.
You made me so very happy,
I'm so glad you came into my life.
",You've Made Me So Very Happy,1976
Brenda Holloway,"Let that sad song play just one more time
There's nothing I could say that would help me find
The reason why I'm left behind
With no one to care, no one to share
The misery that I've brought upon myself
I'm so lonely & I'm so blue, yeah

So let that sad song play just one more time
There's nothing I could say that could ease my mind
I know I was wrong, but I wish he would come back home
I could still feel his touch, I need it so much
I'm so lonely & I'm so blue, yeah

Why don't you, why don't you, why don't you
Why don't you
Let that sad song play just one more time
There's nothing I could say that would ease my mind
I know I was wrong, but I wish he would come back home
I could still feel his touch, I need it so much
I'm so lonely & I'm so blue, yeah
Oh why don't you, why don't you, why don't you play that
Sad song one more time
& fade",Sad Song,1999
Brenda Holloway,"In a world filled with so much sorrow 
Everyone is thinking of himself 
So little time is spent on planning for tomorrow 
& no one really seems to care 
Now it's so easy to be lost in a land 
Where no one wants to help you, no one tries to understand 
But we'll hold hands forever 
& we'll make our plans together 
Till the end of time, darling 
Till the end of time, my sweet darlin' 

By your side I'll always be, though things be good or bad 
From now until eternity, I'll do anything I can 
To make you happy when you're feeling blue 
Should you ever have to leave me, I'll wait for you 
& we'll hold hands forever 
& we'll make our plans together 
Till the end of time, darling 
Till the end of time, my sweet darlin' 

(instrumental) 

Now don't you worry 
I'll make you happy when you're feeling blue 
Should you ever have to leave me, I'll wait for you 
& we'll hold hands forever 
& we'll make our plans forever 
Till the end of time, darling 
Till the end of time, my sweet darlin' 
(Till the end of time) we'll be side by side 
(Till the end of time) 
...& fade 

",Together Till the End of Time,2001
Brenda Holloway,"spoken): 
How do you live with a broken heart & only a memory? 
(sung): 
I'm sad we parted 
(spoken): 
& I know what's in store for me 

Hurt a little every day--that's what I'll have to do 
Hurt a little every day till I can stop loving you 
I'll be so upset, never will forget 
The love that I shared with you 
Turn & walk away, what is there to say? 
Nothing more I can do 

Hurt a little every day, time can heal every wound 
All the pain will go away, I'll forget someday soon 
Give a little smile, that should last a while 
Until I stop loving you so 
Maybe you can say ""Let's call it a day"" 
But how can I let you go? 
Hurt a little every day, cry a little every night 
Till I stop loving you, stop loving you, oh oh 

Give a little smile, that should last a while 
Until I stop loving you so 
Maybe you can say ""Let's call it a day"" 
But how can I let you go? 
Till I stop loving you so, oh 
(repeat & fade): 
Hurt a little every day, cry a little every night 
",Hurt a Little Everyday,2001
Brenda Holloway,"Your kiss, your kiss, your kiss 
Means more to me than anything I've ever known before 
Your love, your love, your love 
Is the only love I've ever known that keeps me wanting so much more 
I thought there was nothing I had missed 
& I thought I knew the meaning of a lover's kiss 
You've turned me inside out 
You've taught me what love was about 
& that's why I'll always love you 

Your touch, your touch, your touch 
Is that velvet touch that thrills me so 
How much you'll never know 
When we're alone, when we're alone, when we're alone 
Sometimes things that are wrong seem oh so right 
Darling, please hold me tight 
You've turned me inside out 
You've taught me what love was about 
& for this I'll always love you ",I'll Always Love You,2001
Brenda Holloway,"In case you wanna ask me for a date now, any day, any time 
For my answer you don't have to wait now; let me give you mine 
(I'll be available) every day 
(I'll be available) whenever you say 
When every ship in the sea has become unsailable 
You can call on me; I'll be available 

You can date every girl in the town now, every girl you see 
I don't mind, I'm the patient kind; when you get around to me 
(I'll be available) when you're all alone 
(I'll be available) just ring my phone 
When you need a love that is unfailable 
You can call on me; I'll be available 

I don't care if you neglect me, just as long as I have my turn 
& whatever I'm doing when you call me 
I have to drop it, I have to stop it 

You can write every girl in the whole wide world sweet love letters 
When they hurt your pride & you decide you can't do no better 
(I'll be available) & it's no lie 
(I'll be available) I'm your old stand-by 
When US Mail is no longer mailable 
You can call on me; I'll be available, oh yeah 

(instrumental) 

Well now, when US Mail is no longer mailable 
You can call on me 
(I'll be available) when everyone else puts you down 
(I'll be available) whenever you want me around 
(I'll be available) when everyone else leaves you behind 
(I'll be available) whenever you make up your mind 
...& fade ",I'll Be Available,2001
Brenda Holloway,"Look what you've done; you've made a fool out of someone 
Who thought love was true & found out that you 
Were just having fun 
Oh why do you wanna make me blue? 
After all, I've been good to you 
Oh yes I have 

For a long long time, you needed someone & I made you mine 
You needed a friend, so I took you in 
& I treated you kind 
Oh why do you wanna make me blue? 
After all, I've been good to you 

I have always been around 
& I have never, I've never let you down 
So now you're telling me that you must go 
You know that it's hurting me so, yeah 

But there'll come a time, one day, one day you'll wake up & find 
You'll come back to me on bended knees 
You're gonna be cryin' 
Oh why do you wanna make me blue? 
After all, I've been good to you 
I've been good to you, oh yes I have 
I've been good to you, yes I have 
...& fade 

",I've Been Good to You,2001
Brenda Holloway,"With a tender love, you filled my lonely days 
You made me need you, darlin', in so many ways 
But you no longer come around very much 
& lately there's no tenderness in your touch 
Where did it go? That warm & tender feeling 
Where did it go? The love that I believed in? 
You filled my life with so much meaning 
It's empty now, now that you're leaving 

CHORUS: 
Just look what you've done; you've turned my dreams to dust 
I thought you needed me, but now I find that you're leavin' me 
Oh you've turned my heart to stone 
Without you by my side, where will I get the strength to carry on? 

Now helplessly I stand, watchin' love walk away 
There's nothin' I can do, nothin' I can say 
For you our love was just a passin' thing 
But to me, my darlin', it was everything 
Where did it go? The love I always turned to 
Where did it go? Where do I go without you? 
When I needed you, you were always there 
I'm nothing now without your love to share 

(chorus) 
(instrumental) 

Where did it go? The love I always turned to 
Where did it go? & where do I go without you? 
When I needed you, you were always there 
I'm nothing now without your love to share 

(repeat chorus & fade) 

",Just Look What You've Done,2001
Brenda Holloway,"Operator, operator, I'm so glad that you rang my phone 
Operator, operator, I'm so glad that you found me home 

I can hear my long gone lover 
I've waited such a long long time 
So please, operator 
Put him on the line, I want him on the line 
I want him on the line 
I wanna talk to that long gone lover of mine 

Operator, operator, there is static in my line 
Did he say that his love was true? 
Did he say that his love was mine? 
Did he say he was coming home? 
Did he say where he has been? 
I can't hear a word he's saying 
If you keep buttin' in, you keep buttin' in 
You keep buttin' in 
I wanna know if he's comin' home again 

It shouldn't take this much time 
To clear my line, to ease my mind 
Oh operator, please get straight 
It's unfair to make me wait any longer 
My curiosity is stronger 
Don't you know that it's wrong, oh so wrong 

Operator, operator, this is very strange 
What is the holdup here? Doesn't he have the change? 
Oh please operator, if he don't have another dime 
Reverse the charge to me 
Put him on the line, I want him on the line 
I want him on the line 
I wanna talk to that long gone lover of mine 

I didn't expect him, please connect him right way 
I beg of you to put him through without delay 

",Operator,2001
