Band,Lyrics,Song,Year
AWOL One & Daddy Kev,"(Verse one)
Heaven must be missing an angel
Or the devil counted one demon short
Knock knock who's there. Nobody, go to hell
People go away. Don't bother me today
The Statue of Liberty's mouth is three feet wide
The earth will open up and swallow everyone inside
But my band will break up just to have a reunion tour
But only if the crowd wants more
I get drunk and make beautiful things fight each other
I get drunk I make pretty things get ugly
I make dead things come alive and die twice
So precise
Everyone's worried about saying something they'll regret
But let me out of this ugly shell and represent
I've grown out of my physical presence
I never let people know my real emotions
Now are you part of a musical revolution?
I can drink my way out of an ocean

[Chorus: x2]
Liquid love, baby, never cheat on me
Let me watch you dance
Liquid love, baby, looks like a bottle
Let me watch you dance your way to my liver

Don't be afraid to admit your down falls
We all got 'em and I think that I've got 'em all
It was my homie that I used to hit trees with back in the day
Lets get some beer that's all that we say
I have more dirt on you than you have on me
Give me a shot and put it on my tab
A picture is worth a thousand words mad
A thousand words is only worth a memory
Don't do stupid stuff just to get attention
Like the other suckers with fake addictions
Don't be the leader of my fan club 
At the Walrus One convention
Appreciate two o'clock and all of its lessons
She wants to meet a man and squeeze out his kids
But downing Colt 45's that's all he ever did
You will never amount to nothing

[Chorus]
Let me watch you dance
Liquid love

(Verse one)

I'm always worried worried about saying things I'll regret
But let me out of this ugly shell and represent
I've grown out of my physical presence
I never let people know my real emotions
You are now part of a musical revolution
I can drink my way out of an ocean

[Chorus]",Revolution,2001
AWOL One & Daddy Kev,"Watch me cut my tongue out of my mouth, because I love you
No more stupid words can leak out
I walk around my house in my bear feet and dead silence
and listen to the stairs squeak
Bumping around, the lights off, in the dark
In may silverware drawer where I'm feeling knives and forks
I get the sharpest utensil I can find
or maybe just a pencil to grind
Lead poisoning in my mouth
But any thing I can find is to cut my tongue out
So I could stop all the stupid things I say
and music will probably change my wicked ways
Smile with my blood stained teeth
Just talk with my hands when it's time to scream
A butter knife, started sawing at my gums
Chewing on some stainless steel
till my mouth gets num
and then, and then...
I take a jab at my tonsils, the center consol
Now I'm spitting out chipped teeth no relief
Will this chill me, to stop those lives I mislead
I let the world watch my mouth bleed
Now I cut my tongue, it's only hanging by a little piece of meat
but I try not to wake my family when there asleep
I get some rusty scissors and now I'm trying to cut this thing out
It's like the bad it's always curios about the good
and there's no doubt that the cured it's always curious about the bad
still trying to cut my tongue out
with every cut I try not to wake my daughter up
I'll end up a babbling idiot with my lips sown up
Haven't found a way to kill me yet
or take this animal away to the vet
they come from far to spit on me
and all this time the good stays curious but the bad stays furious
cut my tongue out. but by this time I'm dizzy and nauseous
Slitting with a knife as obviously cautious
kitchen tile now it's all full of spit and blood
see, but I try not to slip
away I creep back the stairs and go to sleep
I wash the blood of my face and lay my head on my pillow case
I've succeeded
Watch me cut my tongue out of my mouth because I love you
so no more stupid words leak out, no one above you
I will never amount to nothing if I can speak
It's tongue and cheek, it's tongue and cheek",Solitude,2001
AWOLNATION,"All I need, all all I need,
All I need, all all I need,
All I need, all all I need

All I need, all all I need,
All I need, all all I need,
All I need, all all I need

All I need, all all I need,
All I need, all all I need,
All I need, all all I need

It's early in the morning,
I'm laughing at the sun.
My mirror disappoints me.
Am I the only one?

All I need, all all I need,
All I need, all all I need,
All I need, all all I need
Is you
Smiling
At me, all all I need,
All I need, all all I need,
All I need, all all I need
Is life, love
With you

I think I'm getting closer
But the scenery's the same.
Am I a disappointment?
I'll blame it on the pain.
It's

All I need, all all I need,
All I need, all all I need,
All I need, all all I need
Is you
Smiling
At me, all all I need,
All I need, all all I need,
All I need, all all I need
Is life, love
With you

All I need is you
Is all I need,
If you could simply believe
In me and we would be forever
Together

All I need, all all I need,
All I need, all all I need,
All I need, all all I need
Is you
Smiling
At me, all all I need,
All I need, all all I need,
All I need, all all I need
Is you
Smiling
At me
All I need is you
Is all I need
All I need is you
Is all I need
All I need is you
Is all I need
Is life, love
With you.",All I Need,2011
AWOLNATION,"If you're feeling like I feel then run your life like it’s a dance floor
And if you need a little heat in your face, that’s what I’m here for
If you're chilling in the dark and you're looking through a telescope
You will see me sipping on a soul of a new hope

So burn it down, burn it down
So burn it down, burn it down
So burn it down (burn it down baby burn it burn it down)
Burn it down (burn it down baby burn it burn it down)
Burn it down (burn it down baby burn it burn it down)
Burn it down (burn it down baby burn it burn it down)

If you're feeling like I feel throw your fist through the ceiling
Some people call it crazy well I call it healing
If you need love turn around, do the helicopter
If you're sick, baby girl I would love to be your doctor

So burn it down, burn it down
So burn it down, burn it down
So burn it down (burn it down baby burn it burn it down)
Burn it down (burn it down baby burn it burn it down)
Burn it down (burn it down baby burn it burn it down)
Burn it down (burn it down baby burn it burn it down)

Looking through a window made of time,
Would you have the courage not to lie
Looking down the barrel of today,
Would that make you turn around and stay
Looking through a window made of time,
Would you have the courage not to lie

So burn it down, burn it down
So burn it down, burn it down
So burn it down (burn it down baby burn it burn it down)
Burn it down (burn it down baby burn it burn it down)
Burn it down (burn it down baby burn it burn it down)
Burn it down (burn it down baby burn it burn it down)

So burn it down, burn it down
So burn it down, burn it down
So burn it down (burn it down baby burn it burn it down)
Burn it down (burn it down baby burn it burn it down)
Burn it down (burn it down baby burn it burn it down)
Burn it down (burn it down baby burn it burn it down)",Burn It Down,2011
AWOLNATION,"I'm runnin' out of faith
Be careful who you tell.

I'm runnin' out of faith
Be careful who you tell.

Whoa,
Whoa

She's blackenin' my name
My army never came
It's water under the bridge
Be careful who you tell.
Whoa

'Cause you gotta look her in the eye,
And you gotta love your way of life.
'Cause you got a guilty filthy soul
Don't you know it's out of your control?
Whoa

She's blackenin' my name
I know you feel the same.
It's water under the bridge
Be careful who you tell.
Whoa
Whoa

Stop squeezin' on my neck,
Your unemployment Check.
It's water under the bridge
Be careful who you tell.
Whoa

'Cause you gotta look her in the eye,
And you gotta love your way of life.
'Cause you got a guilty filthy soul
Don't you know it's out of your control?
Whoa

Whoa! (Whoa! Whoa! Whoa!)

Whoa! (Whoa! Whoa! Whoa!)

Whoa! (Whoa! Whoa! Whoa!)

Whoa! (Whoa! Whoa! Whoa!)

Waiting on a blood line
You can find some free time
Look at who you're hating
Now we're celebrating

Waiting on a bloodline
You can find some free time
Waiting on a bloodline
Waiting on a bloodline
Waiting on a bloodline

She's

Bla

Blackening my name
Be careful who you tell!
Whoa!

'Cause you gotta look her in the eye,
And you gotta love your way of life.
'Cause you got a guilty filthy soul
Don't you know it's out of your control?
Whoa

Whoa",Guilty Filthy Soul,2011
AWOLNATION,"There's a mad man looking at you
And he wants to take your soul.
There's a mad man with a mad plan
And he's dancing at your door. Oh
What to do, oh
What to do
When the walls are built to crumble.
There's a mad man with a mad plan
And he waits for us to stumble.

Oh, but our eyes are open
Yeah, they're really open
(Five, four, three, two, one)
I say we rob from the rich
And blow down the door.
On to the next
To dance with the poor.
Jump on my shoulders.
You can jump on my shoulders.
We rob from the rich
And blow down the door.
On to the next
To dance with the poor.
Jump on my shoulders.
You can jump on my shoulders.

La la la la la la la la

La la la la la la la la

La la la la la la la la

Everybody it's OK if
You're mad at what I'm saying.
Make peace, baby shake my hand 'cause
I'm pretty sure I'm staying. Oh
What to do, oh
Look at you, when the walls begin
To crumble.
It's a mad man with a mad plan
And he waits for us to stumble.

Oh, but our eyes are open
Yeah, they're really open
(Five, four, three, two, one)
I say we rob from the rich
And blow down the door.
On to the next
To dance with the poor.
Jump on my shoulders.
You can jump on my shoulders.
We rob from the rich
And blow down the door.
On to the next
To dance with the poor.
Jump on my shoulders.
You can jump on my shoulders.

La la la la la la la la

La la la la la la la la

La la la la la la la la

La la la la la la la la

La la la la la la la la

La la la la la la la la

I'll say the devils lost control

Live in the water
I'm scared of the city
Stay in the water
I'm scared of the city
Live in the water
I'm scared of the city.

I'm scared of the city
Live in the water
I'm scared of the city
I'll pray for you

I say we rob from the rich
And blow down the door.
On to the next
To dance with the poor.
Jump on my shoulders.
You can jump on my shoulders.
We rob from the rich
And blow down the door.
On to the next
To dance with the poor.
Jump on my shoulders.
You can jump on my shoulders.

Seriously
It's not supposed to be easy
That's why it feels so fucking good.
Jump on my shoulders, yeah.",Jump on My Shoulders,2011
AWOLNATION,"Well I met an old man dying on a train.
No more destination, no more pain.
Well he said one thing, before I graduate
""Never let your fear decide your fate.""

I say ya kill your heroes and fly, fly, baby don't cry.
No need to worry 'cause, everybody will die.
Every day we just go, go, baby don't go.
Don't you worry we love you more than you know.

Well the sun one day will
Leave us all behind.
Unexplainable sightings
In the sky.
Well I hate to be
The one to ruin the night.
Right before your, right before your eyes.

I say ya kill your heroes and fly, fly, baby don't cry.
No need to worry 'cause, everybody will die.
Every day we just go, go, baby don't go.
Don't you worry we love you more than you know.

Well I met an old man dying on a train.
No more destination, no more pain.
Well he said one thing, before I graduate
""Never let your fear decide your fate.""

I say ya kill your heroes and fly, fly, baby don't cry.
No need to worry 'cause, everybody will die.
Every day we just go, go, baby don't go.
Don't you worry we love you more than you know.

I say ya kill your heroes and fly, fly, baby don't cry.
No need to worry 'cause, everybody will die.
Every day we just go, go, baby don't go.
Don't you worry we love you more than you know.",Kill Your Heroes,2011
AWOLNATION,"Dance, baby, dance, like the world is ending
Dance, baby, dance, like the world is ending
Dance, baby, 'cause, like the world is ending

Dance, baby, dance, like the world is ending
Dance, baby, dance, like the world is ending
Dance, baby, 'cause, like the world is ending

Dance, baby, dance, like the world is ending
Dance, baby, dance, like the world is ending
Dance, baby, dance, 'cause the world is ending

Dance, baby, dance, like the world is ending
Dance, baby, dance, like the world is ending
Dance, baby, 'cause, like the world is ending

This is who you are
This is who you are
This is who you are
This is who you are
This is who you are
This is who you are

Oh
Oh

Sit back and look for the warnings
The future's bright and alarming
Sit back and look for the warnings

Sit back and look for the warnings
The future's bright and alarming
Sit back and look for the warnings

Go
Woo
Huh
Cool

Uh,
Baby walkin' around with your head cut off
Baby walkin' around with your head cut off
Uh,
Baby walkin' around with your head cut off
Baby walkin' around with your head cut off

Their power is fear
And it surrounds me
Their signs, you can see
One day we will wake the walking zombies
'Til then we pray
Oo

Everybody
Everybody

The king and his ghost are laughing at me
These signs, you can see
One day we will listen for the sirens
'Til then we pray

Skeletons
Marching army
Guns
Drop your feet
I'm scared
I'm Duke Ellington
My mother said there'd be days like this
But one of the fires lit made her piss
Climbing are zombies
All up inside me
Transformin' vampires
Right beside me
And you can't run
'Cause, you do, you'll be dead
And them walls can't roll from the side of my head
I beat the drool
I beat the ghouls
But his last kiss
All suckers
They will cease to exist
I can't entertain with a beat up human
Lay waste to cities
Leave towns in ruin
I
Am a
Ro-
Bot
Whole arsenal stock
Ready to blow
Lastly you see:
Me, be three by three
Firing these things called TNT

Fire these things called TNT
These things called TNT
They call me TNT
These things called TNT

Uh,
We can dance like the world's over
Yeah, it's almost twenty twelve
Call your girls over
Let's kick back
Pop shots
Have a ball
And if the world blow up
Next life, we do it all over
Uh, yeah, let's toast to the memory
I wrote my name in the sky, so remember me
Baby, forever we
Together mentally
The day I leave me baby over somethin'
Then hell'll freeze
Froze
This world cold, like Natalie
So
Let's lose our clothes like L.E.
Back to the basics
Step out the matrix
Step out your cool
Baby, get on my spaceship
I seen her face lit
She seen a sign like a mace is
So we ran home like a base hit
Safe
Life is whatever you think it is
Yo, what you think this is?

Uh, yeah it's all in your mind baby
You gotta do what you feel, like a blind lady
You gotta spread your wings and just fly, baby
It feel like you're reborn?
That's my baby
She said she feel it in her soul like a vibrator
I got some things for your thoughts we can try later
Let's hit the dance floor
Right before we out of time
And just party like it's nineteen ninety nine
You know what Prince said
Girl, you my princess
I got the glass slipper
I hope the thing fits
Your body on fire
Let me extinguish
Hop on this white horse
Ride to the sunset

Is anybody really out there breathin'?
Is anybody really sick of bleedin'
So come and scream into the sky this evening
And 'fore the morning I'mma touch your feeling (ha)
Let's start today
(Thank you, alright)
Let's start today
(Woo, ah, yeah)
Let's start today
(Ha ha, yeah, wooo, ok)
Let's start today

Start today
Start today
Come on down

The queen's heart
The knights of shame
The people's voice
So we pray and we pray
The queen's heart (queen's heart)
The knights of shame (knights of shame)
So we pray and we pray
The queen's heart
The people's voice
So we pray and we pray
The queen's heart
The knights of shame
So we pray, oh

Ooh

And yeah, it's no fun living for the fall
And there'll be no more waiting for you all
And there'll be one more chance for the truth
Without you
I would die

And yeah, it's no fun living for the fall
And there'll be no more waiting for you all
And there'll be one more chance for the truth
Without you
I would die

Without you
I would die

Waiting on a heartbeat
Is anybody listening?
We're waiting on a heartbeat
Can anybody hear me?

We're waiting on a heartbeat
Is anybody listening?
We're waiting on a heartbeat
Can anybody hear me?

We rob from the rich to blow down the door, oh
We rob from the rich and blow down the door
We rob from the rich and blow down the door
Piano
We rob from the rich to blow down the door

It's been a long time, waiting on your call
It's been a long time, waiting for you all
It's been a long time, waiting for you
But I can
Bum bum bum bum bum",Knights of Shame,2011
AWOLNATION,"She was built with a brain
And some swagger.
A little scream, little cry,
Little laughter.
She's a ten,
I'm a joke in my own mind.
But she still loves to dance
With my punch lines.

This love found us
Now I see it.
This love up down.
Please believe.

Baby, when I'm yellin' at you,
It's not your fault
It's not your fault, yeah and
Baby cuz I'm crazy for you,
It's not your fault
It's not your fault, yeah
Maybe I'm a little confused,
It's not your fault
It's not your fault, yeah and
Baby, it a wonderful news.
It's not your fault
It's not your fault, yeah

Oh, it's not that you should care.
I just wanted you to know.

I'm a fight with myself
Till I'm bleeding.
Just a taste of your skin
Starts the healing.
Anyone from my past
Get your ammo.
Find my sun in the dark side
Of my shadow.

This love found us
Now I see it.
This love up down.
Please believe.

Baby, when I'm yellin' at you,
It's not your fault
It's not your fault, yeah and
Baby cuz I'm crazy for you,
It's not your fault
It's not your fault, yeah
Maybe I'm a little confused,
It's not your fault
It's not your fault, yeah and
Baby, it a wonderful news.
It's not your fault
It's not your fault, yeah

Oh, it's not that you should care.
I just wanted you to know.

Hey, hey
Na na na na
Hey, hey
Na na na na
Hey, hey
Na na na na
Hey, hey
Na na na na
Na na na na
Na na na na

Oh, it's not that you should care.
I just wanted you
Oh, it's not that you should care.
I just wanted you to know.
Oh oh oh

Baby, when I'm yellin' at you,
It's not your fault
It's not your fault, yeah and
Baby cuz I'm crazy for you,
It's not your fault
It's not your fault, yeah
Maybe I'm a little confused,
It's not your fault
It's not your fault, yeah and
Baby, it a wonderful news.
It's not your fault
It's not your fault, yeah

Oh, it's not that you should care.
I just wanted you to know.",Not Your Fault,2011
AWOLNATION,"Thank you
For listening again
Or for the first time
Or for the last time
We share this moment
And i am grateful for this

I was born to rage
For my fathers pain
With my brothers style
For my mothers rain
We could use some hope
We must learn to cope
So be good with goodbyes
So be good with goodbyes

Alright now

People, people
Have you heard the good news
There's people, people
They're running just like you
Today I say
It's all that matters for now
For you, and I
Woo
So people, people
Make some good ol' love

Well I lost my pride
With this body of mine
In another land
I began to understand
I got love for all your hate
I got lost to find my way
So be good with goodbye
So be good with good byes

Yeah
Alright now

People, people
Have you heard the good news
There's people, people
They're running just like you
Today I say
It's all that matters for now
For you, and I
Woo
So people, people
Make some good ol' love

My knife is a dream
It's a beautiful world
She'll never leave
It's a beautiful world
Her body sits tight
When she's hitchin' a ride
Hey man I'm sorry
I'm not lookin' to fight

We were born to rage
We're the price of pain
We're a single voice
We're the second choice
We were born to rage

People, people
Have you heard the good news
There's people, people
They're running just like you
Today I say
It's all that matters for now
For you, and I
Woo
So people, people
Make some good ol' love

Oh na na na
Ho na na na
Ho na na na
Make some good ol' love

Oh na na na
Ho na na na
Ho na na na
Make some good ol' love

Oh na na na
Ho na na na
Ho na na na
Make some good ol' love",People,2011
AWOLNATION,"One two three
Do you love me
Watch me scream
Burning on the trees
In amazement
'Cause I'm on fire
Ya know?

Four five six
Show you all my tricks
Fee Fi Fo
A giant's at the door
In amazement
'Cause I'm on fire

Oh
Oh
'Cause I'm on fire

Can I get an amen
For all the bleeding and the prayin?
I had to struggle to be gracious
Now we can touch it
We can taste it
Can I get a little amen?
No more running from the hangman
Now I'm the pilot of this spaceship
So you can touch it
You can taste it

Taste the smoke

Taste the smoke

Taste the smoke
This is no joke
Fifteen years
Blood, sweat, and tears
And amazement
'Cause I'm on fire

It's a cruel, cruel world
For good boys and girls
A hot day in heaven,
Five six and seven
And amazement
'Cause I'm on fire

With no hope from the devil

Can I get an amen
For all the bleeding and the prayin'?
I had to struggle to be gracious
Now we can touch it
We can taste it
Can I get a little amen?
No more running from the hangman
Now I'm the pilot of this spaceship
So you can touch it
You can taste it

It'll be OK, baby

Oo, ha
Oo, ha
Oo, ha
Oo, ha

We don't run, run, run
We don't run, run, run

Can I get an amen
For all the bleeding and the prayin'?
I had to struggle to be gracious
Now we can touch it
We can taste it
Can I get a little amen?
No more running from the hangman
Now I'm the pilot of this spaceship
So you can touch it
You can taste it

We don't run, run, run
We don't run, run, run",Soul Wars,2011
