Band,Lyrics,Song,Year
Vic Schoen & His Orchestra,"I'm gettin' corns for my country
At the Hollywood Canteen
The hardest workin' junior hostess 
You've ever seen
I'm doin' my bit down here for Uncle Sam
I'm a patriotic jitterbug
Yeah, yeah, that's what I am
 
I'm gettin' corns for my country, you should see the pounds fly
I'm gettin' down the waistline and I don't even try
I don't need a Duberry or a Westmore course
'Cause my weight's been taken over by the Army Air Force
 
We're not petite as sweet Joan Leslie, but then we never mind
When those GI's knock the South, we're glad that we're the healthy kind
The way those cowboys from the prairie expect us to sashay
I think I'd rather two step with their horses any day
 
We're gettin' corns for our country though the goin' is tough
When we think we can't go on, we find we can't get enough
So if you hear of a soldier, sailor or marine
Tell him to look us up at the Hollywood Canteen
 
I used to be aesthetic, they say, oh yes I was, really I was
I served the drama, arts and the ballet
But the theatre guild came over and said, forget about Pavlova
Learn to cut a rug, so now we're jitterbugs
 
I'm gettin' corns for my country, so I'm really all in
In a week from now we'll be here with our usual vim
So if you hail from the Bronx, Des Moines or Aberdeen
Come down and ask for us at the Hollywood Canteen",Corns For My Country [Single Version],1990
Vic Schoen & His Orchestra,"You like my smile
You like my style
Well, why don't you make me know it?
You like my walk
You like my talk
Well, there's only one way to show it

If you want to shake my hand
Like they do it in Harlem
Stick your hand right out and shout
Gimme some skin, my friend

Step right up and take your stand
You don't have to be timid
Stick your hand right out and shout
Gimme some skin, my friend

Smack it
Wack it
Let your hand rotate
Show it
Blow it
Put it in your pocket till a future date

If you want to shake my hand
Like they do it in Harlem
Stick your hand right out and shout
Gimme some skin, my friend

If you like my style
Well show it
If you like my smile
Let me know it
If you like my walk
Please tell me
If you like my talk
Well, skin me papa, skin me

If you want to shake my hand
Like they do it in Harlem, baby
Stick your hand right out and shout
Gimme some skin, my friend

Step right up and take your stand
You don't have to be timid, baby
Stick your hand right out and shout
Gimme some skin, my friend

Smack it
Wack it my friend
Let your hand rotate
Show it
Blow it
Put it in your pocket till a future date

Step right up (what for) and shake my hand
Like they do it in Harlem today, (how do they do it)
Just stick your hand out and give out with the shout
Gimme some skin, my friend

If you want to shake my hand
Like they do it in Harlem
Stick your hand right out and shout
Gimme some skin
Gimme some skin
Gimme some skin, my friend",Gimme Some Skin My Friend [Single Version],1990
Vic Schoen & His Orchestra,"Feelin' low 
Rockin' slow
I want to go 
Right back where I belong 

Feelin' low 
Rockin' slow
I want to go 
Right back where I belong 

Way down south in Birmingham 
I mean south in Alabam' 
There's an old place where people go 
To dance the night away 

They all drive or walk for miles 
To get jive that southern style 
It's an old jive that makes you want 
To dance till break of day 

It's a junction where the town folks meet 
At each function in a tux they greet you 

Come on down, forget your care 
Come on down, you'll find me there 
So long town, I'm heading for 
Tuxedo Junction now

There's a place down in Dixie 
Where everybody is happy
Where they all get together singing
And shoutin' all the day

Feelin' low 
Rockin' slow and easy 
and I want to go 
Right back to the junction to Tuxedo 
That's where I belong 
That's where I do belong 

It's a junction where the town folks meet by all mean 
At each function at the junction in a tux they will always there to greet you 
Come on down forget your care 
Come on down you'll find me there 
So long town 
I'm heading for 
Tuxedo junction now",Tuxedo Junction [Single Version],1990
Vic Schoen & His Orchestra,"In a little honky-tonky village in Texas
There's a guy who plays the best piano by far
He can play piano any way that you like it
But the way he likes to play is eight to the bar
When he plays, it's a ball
He's the daddy of them all

The people gather around when he gets on the stand
Then when he plays, he gets a hand
The rhythm he beats puts the cats in a trance
Nobody there bothers to dance
But when he plays with the bass and guitar
They holler out, beat me Daddy, eight to the bar

A plink, a plank, a plink plank, plink plank
A plunkin' on the keys
A riff, a raff, a riff raff, riff raff
A riffin' out with ease
And when he plays with the bass and guitar
They holler out, beat me Daddy, eight to the bar

He plays a boogie, he plays eight to the bar
A boogie woogie, that is the way he likes to play on his piano
And we all know
That when he plays he puts them all in a trance
The cats all holler hooray
You'll hear them say, beat me Daddy, eight to the bar

In a little honky tonky village in Texas
There's a guy who plays the best piano by far
When he plays with the bass and guitar
They holler, beat me up Daddy, beat me Daddy, eight to the bar

The people gather around when he gets up on the stand
Then when he plays, he gets a hand
The rhythm that he plays puts the cats in a trance
Nobody there ever bothers to dance
But when he plays with the bass and guitar
They holler out, beat me Daddy, eight to the bar

A plink plink, a plank plank, a plink plank, plink plank
A plunkin' on the keys
A riff riff, a raff raff, a riff raff, riff raff
A riffin' out with ease acap","Beat Me Daddy, Eight to the Bar",1992
Vic Schoen & His Orchestra,"I have never been aboard a steamer
I am just content to be a dreamer
Even if I could afford a steamer
I will take the ferry boat every time

I love to ride the ferry
Where music is so merry
There's a man who plays the concertina
On the moonlit upper deck arena

While boys and girls are dancing
While sweethearts are romancing
Life is like a mardi-gras
Funiculi, funicula

Happy, we cling together
Happy, we sing together
Happy, with the ferry boat serenade

I am happy, very, very happy
When we're on the ferry
The music is so merry
There's a man who plays the concertina
On the moonlit upper deck arena, arena

I love to ride the ferry
Where music is so merry
There's a man who always plays the concertina, oh my
On the moonlit upper deck arena, by and by

While the boys and girls are dancing, oh dancing
While, while the sweethearts are romancing
Life is like a mardi-gras
Funiculi, funicula

Happy, we cling together
Happy, we sing together
Happy with the ferry boat serenade

I love to ride the ferry
Sailing, sailing where, where the music is so merry
There's a man who just plays the concertina
On the moonlit upper deck arena

All the while the boys and girls are dancing
Look around and you see sweethearts romancing
Life is like a mardi-gras
Funiculi, funicula

Happy, we cling together
Happy, we sing together
Happy, with the ferry boat serenade",Ferryboat Serenade,1992
Vic Schoen & His Orchestra,"I love you much too much
I've known it from the start
But yet my love is such
I can't control my heart

I love you much too much
I ask myself what for
Then, darling, when we touch
Mmm, I love you more

Perhaps I hold your heart too tightly
But who am I to say
If I should hold it lightly
It might slip away

I love you much too much
You've never really known
I love you oh so much
I'm yours alone.

I love you much too much, I love you much too much
I've known it from the start, right from the start
But yet my love is such,
I can't control my heart

I love you much too much
I love you too much oh my dear
I've known it from the start
But, but, but my love is such
I can't control my heart

Perhaps I hold your heart too tightly
But who am I to say
If I should hold it lightly
It might slip away

I love you much too much
You've never really known
Oh no, oh no you've never known
I love you oh so much, so much
I'm yours alone, alone.",I Love You Much Too Much,1992
Vic Schoen & His Orchestra,"Numbers I've got by the dozen 
Everyone's uncle and cousin
But I can't live without buzzin'
Pennsylvania Six, Five Thousand
I've got a sweety I know there
Someone who sets me aglow there
Gives me the sweetest ""hello there""
Pennsylvania Six, Five Thousand
We don't say ""how are you""
And very seldom ask ""what's new?""
Instead we start and end each call with
""Baby confidentially I love you""
Maybe it sounds a bit funny
When I'm away from my honey
Here's what I do with my money
Pennsylvania Six, Five Thousand
 
Numbers I've got by the dozen 
Everyone's uncle and cousin
But I can't live without buzzin'
Pennsylvania Six, Five Thousand
I've got a sweety I know there
Someone who sets me aglow there
Gives me the sweetest ""hello there""
Pennsylvania Six, Five Thousand
We don't say ""how are you""
And very seldom ask ""what's new?""
Instead we start and end each call with
""Baby confidentially I love you""
Maybe it sounds a bit funny
When I'm away from my honey
Here's what I do with my money
Pennsylvania Six, Five Thousand",Pennsylvania 6-5000,1992
Vic Schoen & His Orchestra,"All Harlem's got a brand new rhythm
And it's burning up the dance floors 
Because it's so hot

They took a little rhumba rhythm 
And they added boogie woogie
And a look what they've go

Rhumboogie
Rhumboogie woogie
It's Harlem's new creation 
With a Cuban syncopation 
It's a killer

Rhumboogie
Rhumboogie woogie
The native rhythm haunts you 
It's barbaric and it taunts you
It's a killer

Just plant your both feet on each side
Let both your hips and shoulders glide
Then throw your body back and ride
There's nothing like

Rhumboogie
Rhumboogie woogie 
In Harlem or Havana 
You can kiss the old Savanna
It's a killer

Oh, beat me daddy, eight to the bar
Rhumboogie
Rhumboogie woogie
It's Harlem's new creation 
With a Cuban syncopation
It's a killer

Rhumboogie
Rhumboogie woogie 
The native rhythm haunts you
It's barbaric and it taunts you 
It's a killer

Just plant you toes and both feet on the side
Let both your hips and shoulders glide
Then throw your body back and ride
Think a little of 
The rhumba
The boogie
The woogie
Then put them
Both all together
You have rhumboogie

Then all together sing rhumboogie
Rhumboogie woogie
Rhumboogie 
In Harlem or Havana 
It'll kiss the old Savanna 
It's a killer
It's a killer this rhumboogie

Rhumboogie
Rhumboogie
Rhumboogie woogie woogie woogie woogie
Do do do do diddleyada do diddleyada do do dee
There's nothing like rhumboogie",Rhumboogie,1992
Vic Schoen & His Orchestra,"Oh, give me land, lots of land under starry skies above
Don't fence me in
Let me ride through the wide open country that I love
Don't fence me in
Let me be by myself in the evenin' breeze
And listen to the murmur of the cottonwood trees
Send me off forever but I ask you please
Don't fence me in

Just turn me loose, let me straddle my old saddle
Underneath the western skies
On my Cayuse, let me wander over yonder
Till I see the mountains rise

I want to ride to the ridge where the west commences
And gaze at the moon till I lose my senses
And I can't look at hovels and I can't stand fences
Don't fence me in

Oh, give me land, lots of land under starry skies
Don't fence me in
Let me ride through the wide country that I love
Don't fence me in
Let me be by myself in the evenin' breeze
And listen to the murmur of the cottonwood trees
Send me off forever but I ask you please
Don't fence me in

Just turn me loose, let me straddle my old saddle
Underneath the western skies
On my Cayuse, let me wander over yonder
Till I see the mountains rise
Ba boo ba ba boo

I want to ride to the ridge where the west commences
And gaze at the moon till I lose my senses
And I can't look at hobbles and I can't stand fences
Don't fence me in
No
Poppa, don't you fence me in",Don't Fence Me In,1995
Vic Schoen & His Orchestra,"Come with me where moonbeams light Tahitian skies
And the starlit waters linger in our eyes
Native hills are calling, to them we belong
And we'll cheer each other with the Pagan love song
 
Come with me where moonbeams light Tahitian skies
And the starlit waters linger in our eyes
Native hills are calling, to them we belong
And we'll cheer each other with the Pagan love song",Pagan Love Song,1995
Vic Schoen & His Orchestra,"It might have been the beach at Bali-Bali
Or was it by the blue Miami shore?
I don't recall your name
But won't you tell me, just the same
Where have we met before?

It might have been way back in Nagasaki
Where women wicky wacky 'round your door
I seem to recognise
The light that's shinin' in your eyes
Where have we met before?

Did I hold your hand in a little gypsy tea room
Or on the Isle of Capri?
Tell me, did we sing in a chapel in the moonlight
September in the rain, remember me?

It might have been in Paris in the springtime
The thought of it intrigues me more and more
And then again it seems
I might have kissed you in my dreams
Where have we met before?

Each time I look at you
I pinch myself to see if it's true
I'm positive we've met before
I wish that I knew
But we haven't
Let me introduce me to you

Whenever you're around I feel as light as the air
I haven't got a worry and I haven't got a care
But when you are away I feel the lowest despair

Did I hold your hand in a little gypsy tea room
Or on the Isle of Capri?
Tell me, did we stand and talk and laugh along the chapel in the moonlight?

It might have been in Paris in the springtime
The thought of it intrigues me more and more
Oh, where could we have met before?",Where Have We Met Before?,1995
Vic Schoen & His Orchestra,"We're sitting out here on the runway
Waiting for the plane to leave
And the captain says, ""There'll be a short delay
Bear with me, please""

They gave us the usual hassle
""You can't take those guitars on board""
But the boys in the band just smiled
Heard it all before

And as they're starting to serve champagne
To the folks at the front of the plane
I can hear the engines roaring
We're on our way

And we are flying home
I feel the freedom in my soul
Flying home at last
Flying home
I've got the freedom in my soul

And it's four in the morning
My world is calling
Speeding through the universe tonight

The movie reminds of my lady
As she waits, ""Where are those guys?""
Yes, it's nice to see old Butch and Sundance in the sky

And now the sun is beginning to rise
It's like looking down on Paradise
There's a ball of fire that's burning
Giving life

And we are flying home
I feel the freedom in my soul
Flying home at last
Flying home
I've got the freedom in my soul

And it's four in the morning
My world is calling
Speeding through the universe tonight",Flying Home,1996
Vic Schoen & His Orchestra,"Of all the boys I've known, and I've known some
Until I first met you, I was lonesome
And when you came in sight, dear, my heart grew light
And this old world seemed new to me

You're really swell, I have to admit you
Deserve expressions that really fit you
And so I've racked my brain, hoping to explain
All the things that you do to me

Bei mir bist du schön, please let me explain
Bei mir bist du schön means you're grand
Bei mir bist du schön, again I'll explain
It means you're the fairest in the land

I could say bella, bella, even sehr wunderbar
Each language only helps me tell you how grand you are

I've tried to explain, bei mir bist du schön
So kiss me and say you understand

Bei mir bist du schön, you've heard it all before
But let me try to explain
Bei mir bist du schön means that you're grand
Bei mir bist du schön, it's such an old refrain
And yet I should explain
It means I am begging for your hand

I could say bella, bella, even sehr wunderbar
Each language only helps me tell you how grand you are

I could say bella, bella, even sehr wunderbar
Each language only helps me tell you how grand you are

I've tried to explain, bei mir bist du schön
So kiss me and say that you will understand",Bei Mir Bist Du Schoen,1997
Vic Schoen & His Orchestra,"He was a famous trumpet man from out Chicago way
He had a boogie style that no one else could play
He was the top man at his craft
But then his number came up and he was gone with the draft
He's in the army now, a-blowin' reveille
He's the boogie woogie bugle boy of Company B

They made him blow a bugle for his Uncle Sam
It really brought him down because he couldn't jam
The captain seemed to understand
Because the next day the cap' went out and drafted a band
And now the company jumps when he plays reveille
He's the boogie woogie bugle boy of Company B

A-toot, a-toot, a-toot-diddelyada-toot
He blows it eight-to-the-bar, in boogie rhythm
He can't blow a note unless the bass and guitar is playin' with 'I'm
He makes the company jump when he plays reveille
He's the boogie woogie bugle boy of Company B

He was our boogie woogie bugle boy of Company B
And when he plays boogie woogie bugle he was buzy as a ""bzzz"" bee
And when he plays he makes the company jump eight-to-the-bar
He's the boogie woogie bugle boy of Company B

Toot-toot-toot, toot-diddelyada, toot-diddelyada
Toot, toot, he blows it eight-to-the-bar
He can't blow a note if the bass and guitar isn't with 'I'm
A-a-a-and the company jumps when he plays reveille
He's the boogie woogie bugle boy of Company B

He puts the boys asleep with boogie every night
And wakes 'em up the same way in the early bright
They clap their hands and stamp their feet
Because they know how he plays when someone gives him a beat
He really breaks it up when he plays reveille
He's the boogie woogie bugle boy of Company B

Da-doo-da da-doo-da-da da
Da-doo-da da-doo-da-da da
Da-doo-da da-doo-da-da da
Da-doo-da da-doo-da-da
A-a-a-and the company jumps when he plays reveille
He's the boogie woogie bugle boy of Company B!",Boogie Woogie Bugle Boy,1997
