Band,Lyrics,Song,Year
Portugal. The Man,"Deeper in and deeper still use your hands for eyes
Sift around the bottom row and soon will be your time
Keep your hands by your side
Hands by your side
Hands by your side
Your hands by your side (soon will be your time)

I've got my hands on it, I've gotta find a way
I've got my hands on it, I've gotta find a way out
I've got my hands on it, I've gotta find a way
I've got my hands on it, I've gotta find a way out

Bring all my people with me
Bring all my people with me
Bring all my people with me

Deeper in and deeper still the belly was the bank
The lion holds the mouth we feed still died at forty-five
Keep your hands by your side
Hands by your side
Your hands by your side
Your hands by your side (soon will be your time)

I've got my hands on it, I've gotta find a way
I've got my hands on it, I've gotta find a way out
I've got my hands on it, I've gotta find a way
I've got my hands on it, I've gotta find a way out

Bring all my people with me
Bring all my people with me
Bring all my people with me",All My People,2010
Portugal. The Man,"Yeah these people have it made
They got all the money, everything
They know it all so they got nothing else to know
Forget it all when they fly back from mexico

Like the wolves that had it made
They got food for years, mountains for days
Up the mountain gotta find what the sheep had found
Back to the den they find that the cubs had drowned

So why would we try
If we can wait
Just have ourselves a time
Free like the mind
It always waits
For friends to come around
So they'll get high
And higher still
And slowly fall behind
The warmth it came
In waves of pain
We really had ourselves a time
Yeah we had ourselves a time

If you find me at the dead dog
Boy I gotta warn you
These people they
They didn't try
They didn't try
And they lie and they lie and they lie
They lie
They lie

Still born still taking shape
It took ten of them, ten years, ten times
What it takes
Forget it all just shove all the poor in there
The hungry men swallowed all we fit in there

So why would we try
If we can wait
Just have ourselves a time
Free like the mind
It always waits
For friends to come around
So they'll get high
And higher still
And slowly fall behind
The warmth it came
In waves of pain
We really had ourselves a time
Yeah we had ourselves a time

If you find me at the dead dog
Boy I gotta warn you
These people they,
They didn't try
They didn't try
And they lie and they lie and they lie
They lie
They lie",The Dead Dog,2010
Portugal. The Man,"Do you live in that big bright sky do you live in that
Big bright sky where the sun don't grow to hot in the
Summer time and the moon watched chase to hanes and all
Else it finds we don't need you to do what we do we don't
Need you to do what we do so we chased our tails around
Heads were all we found in those heads a shining place a
Town inside this home we don't need you to do what we do
We don't need you to do what we do little lips hammers
For fists eyes were little lights building base from town
To town based in another town ahhh ahhh ahhh ahhh we
Don't need you to do what we do we don't need you to do

What we do we don't need you to do what we do we don't
Need you to do what we do mark the traisl from point to
Point tape bright enough to find when the moons the only
One watching you never gotta hide ahhh ahhh ahhh ahhh we
Don't need you when the boys go missing down buy the
Riverside the grass don't grow to tall in the summer the
Fireweed bloom marks the end of the summer time while the
Willow down spills coming in with the summer we don't
Need you to do what we do we don't need you to do what we
Do do you live in that big bright sky do you live in that
Big bright sky",Do What We Do,2010
Portugal. The Man,"He was born in the first grade hungry little lion
Swallowed all he saw still he's barely alive
He was a colorful person born of some colorful people
When he opened up his mouth he poured some colorful speeches
His home was a tar paper palette Tyvek green house
Pumped into the culdesac gravel housing his house
Where living like the drinks are rivers, wells, creeks, oceans, bays
Every year we get a little older found in his ways
I hope he never grows, grows into nothing
I hope he never grows, grows into nothing

He's not so well behaved
What are we to do
Get him to the digging get him over in the corner
Got a little place out in the crystal fires

No one wants you 
No one wants you 
No one wants you
What are we to do?
No one wants you
No one wants you
No one wants you
What are we to do?
No one wants you
No one wants you
No one wants you
What are we to do?
No one wants you
No one wants you 
No one wants you 
What are we to do?
What are we to do?
What are we to do?

Starving empty stares pushed it down in the parking lots 
The valley, lake, cars and the riverbed hang outs 
A long way from the little lion in black full-body snow-suits 
Snowshoe, goosebay and neighbors claims on empty lots 
Where guns and gold were goals given up given his pace 
Below all the giants growing up at fantastic pace
Fantastic pace
Fantastic pace
Fantastic pace",Fantastic Pace,2010
Portugal. The Man,"Like everyone around he claimed to see and he was
Beautiful but not like me he saw everything everyone all
Around me still he stood up really tall and he looked
Down below he saw many people many things he'd never seen
Before but he was just a fool and that's all he'd ever be
Just a fool that's all he'd ever be there were two of us
And two of them and two of you and two of me up inside
That tree and we were trying hard trying hard to see but
He was just a fool and that's all he'd ever be just a fool
That's all he'd ever be and there's nothing beautiful in

Me we were shaken from the branch, fallen from the tree
And we were not quite sure just what we had seen so we
Climbed up really high and tried hard to see and there
Were many people many things that looked just like you
And me but he was just a fool and that''s all he'd ever be
Just a fool that's all he'd ever be and there's nothing
Beautiful in me still everyone around knows he's the fool
He was just a fool and that's all he'd ever be just a fool
That's all he'd ever be still there's nothing beautiful in
Me",Just a Fool,2010
Portugal. The Man,"I'm paper love
Are you sure you're up
My hands the sun
Mouth your love
Purple skies (yellow green trees)
Dripping down (through the colored streets)
Press your ears (down on the ground)
Feel that heart (pumping through the ground?)

The pusher was the feet and the feet the floor
We got a little bit well we got a little more
Once we count to four then we count to ten
We'll take up every bit that we give to them
The pusher was the feet and the feet the floor
We got a little bit well we got a little more
Once we count to four then we count to ten
We'll take up every bit that we give to them

Sorry for the party I'm sure you've had enough
Wait here while we wake him he should be getting up
Ohh, forever, forever
Ohh, forever, forever
Ohh, forever, forever
Ohh, forever, forever

Share the love
(eat it up)
Take the spoons
(and dig it up)
Find your way
(down paper trails)
Ship it out
(and stack it up)

They shipped out all the boys then they shipped some more
Gathered all the lights placed outside your door
The corners were to dark for the dark in them
So find the center there place them down on the floor
They shipped out all the boys then they shipped some more
Gathered all the lights placed outside your door
The corners were to dark for the dark in them
So find the center there place them down on the floor
And he opened up his mouth
And he opened up his mouth
And he opened up his mouth
And he opened up his mouth

Oh
Oh
(Oh forever)
Oh
(Oh forever)
Oh
(Oh forever)
Oh
(Oh forever)
Oh
(Oh forever)
Oh
(Oh forever)
Oh
(Oh forever)

Sorry for the party I'm sure you've had enough
Wait here while we wake him he should be getting up
Oh, forever
Oh, forever forever
Oh, forever forever
Oh, forever forever",The Pushers Party,2010
Portugal. The Man,"Some men search to find their own some men will never
Find someone some men are searching for the people in the
Sky and some men live in space and time some men, some
Will surely die some men live in the past and end some
Men some will only cry everyone but most we watched him
Grow from a little person and as he grew to a bigger
Person he stood above the people all these little people
And everyone below they were just little people some men
Never find a home some men live alone and die everyone
But most will find it in the end a better place and
Things to call their own no we're never gonna change

Never gonna change never gonna change never gonna change
Some men some will fade away some men some will surely
Die everyone but most some men some will never try some
Men live alone in time everyone but most everyone but
Most everyone but most will find it in the end a better
Place and things to call their own everyone but most will
Find it in the end a better place and things to call
Their own we watched him grow to a bigger person and as
He grew to a giant person he stood above the clouds on
All these little people and as we looked above we were
Just little people",Some Men,2010
Portugal. The Man,"Shed me from the universe
Carry me from life
It's been beautiful to find this world
I'm sure it will when it ends
Step into the corners the darker colder corners fit best
Hang me from the ceilings little mobile constellation lights

When the war ends, yeah
We'll wonder what it was about
And when we grow old, yeah
We'll all wonder how we missed out

I've got soulful days to counter evil ways
Will we need it?
Will we need it?
When the war ends, yeah
We'll wonder what it was about
And when we grow old, yeah

No one will ever miss you so you know that you'll not be missed
Closer to the clouds than any people ever cared to see
Closer to the mountains, woods, oceans, and rivers and trees
Closer to the soulful days that counters all our evil ways

I've got soulful days to counter evil ways
Will we need it?
Will we need it?
When the war ends, yeah
We'll wonder what it was about
And when we grow old, yeah
We'll all wonder how we missed out

Bring you all along with me
Bring you all along with me
Bring you all along with me
Bring you all along with me
(When the war ends)
Bring you all along with me
(Yea)
Bring you all along with me
(We'll wonder what it was about)
Bring you all along with me
Bring you all along with me

I've got soulful days to counter evil ways
Will we need it?
Will we need it?
When the war ends, yeah
We'll wonder what it was about
And when we grow old, yeah
We'll all wonder how we missed out",When the War Ends,2010
Portugal. The Man,"I'm just a shadow of a bigger man
Glowing brighter with each year I am
I was standing on a mountain
Just looking down (on you, on you)

It's like my daddy said
""You gotta use your head
My body won't work for nobody but me, son""
Yeah, no one said that I aim to please

All your light can't save me
All your light, all your light can't save me
I won't wait, though my time may come
I can't wait, I can't wait, for my time to come
""My body won't work for nobody but me, son""

As a boy, I had it figured out
There are things that you can't live without
But money, it's sad but true, would surely top that list
And your rules (your rules), your rules, well they would not be missed

And I became
Whole again
'Cause no one said, no one said, no one said
There'd be times like these

I said all your light can't save me
All your light, all your light can't save me
I won't wait, though my time may come
I can't wait, I can't wait, for my time to come

""My body won't work for nobody but me, son""
No one said there'd be times like these
""My body won't work for nobody but me, son""
No one said there'd be times like these
""My body won't work for nobody but me, son""
No one said there'd be times like these
""My body won't work for nobody but me, son""
Well, no one said there'd be times like these

I was licking flames when I broke your reins
Still, no one said, no one said, no one said it'd be suicide

All your light can't save me
All your light, all your light can't save me
I won't wait, though my time may come
I can't wait, I can't wait, for my time to come

""My body won't work for nobody but me, son""
No one said there'd be times like these
""My body won't work for nobody but me, son""
No one said there'd be times like these

All your light can't save me
All your light, all your light can't save me
I won't wait, though my time may come
I can't wait, I can't wait, for my time to come

All your light can't save me (""My body won't work for nobody but me, son"")
All your light, all your light can't save me 
I won't wait, though my time may come (""My body won't work for nobody but me, son"")
I can't wait, I can't wait, for my time to come

All your light can't save me
All your light, all your light can't save me
I won't wait, though my time may come
I can't wait, I can't wait, for my time to come",All Your Light (Times Like These),2011
Portugal. The Man,"Everything you see, everything you see
Can be measured, weighed, or gauged
Like the ones who will keep you company
All of the things that you'll ever be
All of the things that you'll ever be

When all the kids count hallelujahs
We're seven miles high
Climbing up laser beams
Like the electric seams
All the kids are the rubber souls
The kids are just fine
Kids are just fine
Kids are just fine

There's nothing you can do
Nothing to know that you always knew
So we'll all live on, and just celebrate the end
With all of the things that have come to pass
(All of the things that have come to pass)
(All of the things that have come to pass)

When all the kids count hallelujahs
We're seven miles high
Climbing up laser beams
Like the electric seams
All the kids are the rubber souls
The kids are just fine
Kids are just fine
Kids are just fine

And all the castles they command
They'll come sink their teeth in
While the waves are crashing down
We'll just sink our toes in

When all the kids count hallelujahs
We're seven miles high
Climbing up laser beams
Like the electric seams
All the kids are the rubber souls
The kids are just fine
Kids are just fine
Kids are just fine
The kids are just fine
Kids are just fine
Kids are just fine
The kids are just fine
Kids are just fine
Kids are just fine",Everything You See (Kids Count Hallelujahs),2011
Portugal. The Man,"We may not be hopeless
But we're still helpless in the end
Just remember you're floating
Remember the love that we were in

Oh oh oh 
Oh oh oh whoa oh
Oh oh oh 
Oh oh oh oh oh

So inconsistently we spend
Our time with family and our friends
I know I'm not hopeless
I'm only helpless in the end

I know you love questions
But they go unanswered in the end
Did you forget you're floating?
Did you forget that we were only men?

Oh oh oh 
Oh oh oh whoa oh
Oh oh oh 
Oh oh oh oh oh

We're getting all for our time, time, time
Time isn't working my side
Time isn't working my side
Time isn't working my side
Time isn't working my side

We're getting all for our time, time, time

Oh oh oh 
Oh oh oh whoa oh
Oh oh oh 
Oh oh oh oh oh

Oh oh oh 
Oh oh oh whoa oh
Oh oh oh 
Oh oh oh oh oh

Time isn't working my side
Time isn't working my side
Time isn't working my side
Time isn't working my side

Time isn't working my side
Time isn't working my side
Time isn't working my side
Time isn't working my side",Floating (Time Isn’t Working My Side),2011
Portugal. The Man,"This can't be living now
If so then show me how
We'll shake, shake, shake the night away
We shook, shook, shook the night away
Wanna love like this love was young
But will I die as I become
Blinded at the bottom of it all?

You got it all, you got it all, you got it all
'Til the revolution comes
Got it all, you got it all, you got it all
'Til the revolution comes
I want a world like (The revolution comes)
My teacher taught me it would be (The revolution comes)
I want a love like
My parents told me it would be

When I was born I defied your times
But they were nothing, nothing like mine
We'll shake, shake, shake the night away
We shook, shook, shook the night away
Feels like school again
But learning's all right there
Blinded at the bottom of it all

You got it all, you got it all, you got it all
'Til the revolution comes
Got it all, you got it all, you got it all
'Til the revolution comes
I want a world like (The revolution comes)
My teacher taught me it would be (The revolution comes)
I want a love like
My parents told me it would be

We'll shake, shake, shake the night away
We shook, shook, shook the night away
This can't be living now
If so then show me how
And we'll find it
At the bottom of it all

You got it all, you got it all, you got it all
'Til the revolution comes
Got it all, you got it all, you got it all
'Til the revolution comes
I want a world like (The revolution comes)
My teacher taught me it would be (The revolution comes)
I want a love like
My parents told me it would be",Got It All (This Can’t Be Living Now),2011
Portugal. The Man,"I was born without a name, a soldier for
The streets, they say, ""This kid's on a mission
Running high on fame of the guillotine
No roots to find, and no one to miss him""

My head is like a flame

Well we all get strange
And we know it
But we're cool with it
And we all get a little bit older
In this day and age
But we deal with it

My heart's shaking with a fire burning deep inside
Still the politicians, they never listen
But money was a sound I didn't care to hear
Of which the politicians, they only listen

My head was like a flame
And my eyes were red

Well we all get strange
And we know it
But we're cool with it
And we all get a little bit older
In this day and age
But we deal with it

My head was like a flame
It was burning up, burning up
It was burning up
My head was like a flame
It was burning up, burning up
It was burning up

I became a child of the universe
Reborn into this galactic prism

My head was like a flame
My eyes, my eyes were red

Well we all get strange
And we know it
But we're cool with it
And we all get a little bit older
In this day and age
But we deal with it

My head was like a flame
It was burning up, burning up
It was burning up
My head was like a flame
It was burning up, burning up
It was burning up

My head was like a flame
My head was like a flame
My head was like a flame
Head was like a flame",Head Is a Flame (Cool with It),2011
Portugal. The Man,"Of all us he had to know he'd never grow
He'd never climb, he'd never love like the love I know
When I was two and he was ten they carried me
Through holograms they twisted into cosmic seas

Once was born of light like you
Once was one but now I'm two
When I was born of love like you
When you were ten and I was two

There were two monkeys talking sounding like little dogs
They were barking and bitching about what was wrong
In the world we were just spacemen taking a ride
The gorilla's in his human suit reciting his lines, singing
We all, we all, we all turn on, we all, we all, we all turn off

If gathering is all we need to change the wind
For anything to die it needs first to begin

Once was born of light like you
Once was one but now I'm two
When I was born of love like you
When you were ten and I was two

There were two monkeys talking sounding like little dogs
They were barking and bitching about what was wrong
In the world we were just spacemen taking a ride
The gorilla's in his human suit reciting his lines, singing
We all, we all, we all turn on, we all, we all, we all turn off

In time, saw your future is not burning so bright
But if we live too long you'll live less like mine
We all, we all, we all turn on, we all, we all, we all turn off

There were two monkeys talking sounding like little dogs
They were barking and bitching about what was wrong
In the world we were just spacemen taking a ride
The gorilla's in his human suit reciting his lines, singing
We all, we all, we all turn on, we all, we all, we all turn off

In time, if humans breed hate, love and lies would be traits of mine
But I was of the future, past and present time

Once was born of light like you
Once was one but now I'm two
When I was born of love like you
When you were ten and I was two",Once Was One,2011
Portugal. The Man,"I watched the words drip from you
And pour from your mouth like a sieve
I'll end like I did begin
Jump rope the stars in a game

But you were there too
We spit from the Moon
And found their heads down below

I can't make no sense of this
I can't make no sense of this at all

Sad inconsistencies you see
You find yourself lonely
But right next to me

Well I was there too
Just as lonely as you
We found their heads down below

I can't make no sense of this
I can't make no sense of it at all

So, what's this young man to do?
What's this young man to do?
What's this young man to do?
What's this young man to do?
What's this young man to do?

And when the summer ends, yeah
I'll be there hiding
And when the sun rises, yeah
I'll stay warm forever

Many have come before, many have been
Where will we be? When will it end?
Many have come before, many have been
Where will we be?

You were there too
We spit from the Moon
And found their heads down below

I can't make no sense of this
I can't make no sense of this at all

So, what's this young man to do?
What's this young man to do?
What's this young man to do?
What's this young man to do?
What's this young man to do?

And when the summer ends, yeah
I'll be there hiding
And when the sun rises, yeah
I'll stay warm forever

And when the summer ends, yeah
I'll be there hiding
And when the sun rises, yeah
I'll stay warm forever

And when the summer ends, yeah
I'll stay warm",Senseless,2011
Portugal. The Man,"Share with me the sun
You forget sometimes it's yours
Can't you see, you're not the only one?
The doors all lead outside
Feel it soak into your mind
Can't you see, you're not the only one?

Well, my head, it gets so tired
No need to cry, no need to fight it
Throw your money in the Gulf of Mexico
In the end, in the end, it all will glow
It's just, the time it takes me so, oh, oh

Share with me the sun
You forget sometimes it's yours
Can't you see, you're not the only one?
The doors all lead outside
Feel it soak into your mind
Can't you see, you're not the only one?

I know these hands may work away
Don't mean I find no time for play
I feel the shape of things to come
In the end, in the end, it's why we run
From the east, to the west, as we become one

Share with me the sun
You forget sometimes it's yours
Can't you see, you're not the only one?
The doors all lead outside
Feel it soak into your mind
Can't you see, you're not the only one?

In the end, time may take me
In the end, time will take you too
In the end, time may take me
In the end, time will take you too
In the end, time may take me",Share with Me the Sun,2011
Portugal. The Man,"As I finally meet my end
I won't be scared, I won't defend
The things I've done
I don't need him like you do
I don't fear him like you do

As the world revolves the sun
I hope the light that I become can
Sleep for once
I will leave it like you do
I won't lead it like you do
I won't leave it like they do
I don't need him like they do

I just want to sleep forever
Never see tomorrow
Or lead or follow
I don't want to work forever
Know what I know
Or beg or borrow

Just like our mothers
Who gave us our homes
We'll be just like our fathers
And go out on our own
'Cause we are the colors
In all that you see
We'll be just like our brothers
We'll take to the streets
Take to the streets

I just want to sleep forever
Never see tomorrow
Lead or follow

As my world it hides behind
The words only your wars define
They read a lot like news
But I fear it more than you
I fear it more than you

I just want to sleep forever
Never see tomorrow
Lead or follow
I don't want to work forever
Know what I know
Or beg or borrow

Just like old lovers
Who never leave home
We'll forget the city
Forget the roads
'Cause we are all rebels
Never do what we're told
We may not grow money
But man we grow old
Man we grow old

I just want to sleep forever
Never see tomorrow
Lead or follow
I don't want to work forever
Know what I know
Or beg or borrow

Just like our mothers
Who gave us our homes
We'll be just like our fathers
And go out on our own
'Cause we are the colors
In all that you see
We'll be just like our brothers
And take to the streets

'Cause we are all children
Yeah, we are all man
It may not be much
But we do what we can
Don't need no preacher
To make us believe
That everything's perfectly
Fucked up like me",Sleep Forever,2011
Portugal. The Man,"If pain was a color to paint on you
Your heart would be the color blue
Be a gradient from there Until your body met your hair
Which remained a silver

You are the one they call Jesus Christ
Who didn't know no rock n' roll
Just a mission, and a gun to paint rainbows in Vietnam
And a heart that always told you

There's madness in us all
There's madness in us all

So, who wrote the rules?
Who wrote the rules, who wrote the rules?

They said, every one of you will never try to lend a hand
When the police men don't understand
Boys, all you boys, you think it's so American
Girls, all you girls, yeah, you're so American

He may not be born of this land
But he was born of this world
He was born of all the mothers and the colors of our brothers
And the love that was started

You are the one they call Jesus Christ
Who may not know no rock n' roll
And there may not be a Heaven
Or a place of which to send you
But you know in the end

There's madness in us all
There's madness in us all
There's madness in us all
There's madness in us all

So, who wrote the rules?
Who wrote the rules, who wrote the rules?

They said, every one of you will never try to lend a hand
When the police men don't understand
Boys, all you boys, you think it's so American
Girls, all you girls, yeah, you're so American

There's two eyes for every one of us
But somebody got there first and took them all
There's two eyes for every one of us
But somebody got there first and took them all

Man, oh man, you think it's so American
Man, oh man, yeah, you're so American
Man, oh man, you think it's so American
Man, oh man, yeah, you're so American

There's two eyes for every one of us
But somebody got there first and took them all
There's two eyes for every one of us
But somebody got there first and took them all",So American,2011
