Band,Lyrics,Song,Year
Marcy Playground,"Christopher O'Malley 
Went out on a bridge 
Down in Chehalis 
And clutching his bible 
And a letter from her 
Fell into the river 
Pity no one was there 
No angels in the air 
And the morning paper ran 
One more suicide 
His mama stayed by 
The river side 
Down in Chehalis 
And clutching her bible 
And a letter from him 
Fell into crying 
Pity no one was there 
No angels in the air 
And the morning paper ran 
One more suicide 
Pity no one was there 
No angels in the air 
And the morning paper ran 
One more suicide 
One more suicide 
One more suicide",One More Suicide,1997
Marcy Playground,"Blue like water 
Blue like heaven is 
All of the time 
I'm all right 
I'm just gagging on all the all right 
I'm so happy 
So happy 
I'm in heaven 
Yeah heaven 
Oh the season+s come for opium 
Mom...mom 
Mom...mom 
I'm so happy 
So happy 
I'm in heaven 
Yeah heaven 
Oh the seizures come from opium",Opium,1997
Marcy Playground,"Long long ago in China I'm told 
To England was traded some tea 
And so sealed the fate 
In pieces of eight 
All England and all of the world 
Yeah, poppies 
When soon his majesty sent soldiers and thieves 
To India searching for gold 
Instead from the ground 
Some magic they found 
Something far better I'm told 
Yeah, poppies 
Yeah, poppies 
And now this story told from days of our own 
When gossamer doggies ran ran 
They'd patiently wait 
With pieces of eight 
So everybody could smile one more time 
Yeah, poppies 
Yeah, poppies",Poppies,1997
Marcy Playground,"Saint Joe he said he's never been 
Dressed up like a woman 
Saint Joe they said your dad is gay 
They said your mom 
She's a whore they said it 'till you 
Were raw they said your mom 
She's a bore they made her beg 
Them for more my Aunt Mary 
Aunt Mary 
Aunt Mary says 
They have the darkness there in their eyes 
Saint Joe he said he's never been made 
Up like a woman 
Saint Joe the time is coming when
When Mary never will return 
When Mary never will come back here
Yeah Mary never will return 
Oh Mary please 
Come home 
Oh my aunt Mary 
Aunt Mary 
Aunt Mary says they have 
The darkness there in their eyes 
Oh my aunt Mary 
Aunt Mary 
Aunt Mary says they have the darkness there 
They have the family disease 
They have the darkness there in their minds",Saint Joe on the School Bus,1997
Marcy Playground,"Hangin' round downtown by myself
And I had so much time
To sit and think about myself
And then there she was
Like double cherry pie
Yeah there she was
Like disco superfly

I smell sex and candy here
Who's that lounging in my chair
Who's that casting devious stares
In my direction

Mama this surely is a dream
Yeah mama this surely is a dream
Yeah mama this surely is a dream

Hangin' round downtown by myself
And I had too much caffeine
And I was thinkin' 'bout myself
And then there she was

In platform double suede
Yeah there she was
Like disco lemonade

I smell sex and candy here
Who's that lounging in my chair
Who's that casting devious stares
In my direction

Mama this surely is a dream
Yeah mama this surely is a dream
Yeah mama this surely is a dream

I smell sex and candy here
Who's that lounging in my chair
Who's that casting devious stares
In my direction

Mama this surely is a dream
Yeah mama this surely is a dream
Yeah mama this surely is a dream
Yeah mama this must be my dream",Sex and Candy,1997
Marcy Playground,"Rain 
Like tin angels falling 
Down 
Like a mission and we're 

Halfway there 
From some old dried up 
Fried forgotten town 
Why 

Won't they let us be ourselves 
With our potential we 
Could toe the line 
And show the bastards up 

With our divine 
Light 
Seize 
All the records from the past 

Hold for ransom all the artifacts 
This ragged town protects 
Them to the last 
With lies 

See them running heading 
Homeward to Seattle 
Deem 
All the liars in your tribe 

To be the fires on the 
Western side 
Of some old front we call 
The war of art 

Rain 
Like tin angels falling 
Down 
Like a mission and we're 

Halfway there 
From some old dried up 
Fried forgotten town 
From some old dried up 

Fried forgotten town 
To some old dried up fried 
Forgotten 
Town",The Shadow of Seattle,1997
Marcy Playground,"Oh I saw stars falling all 
Around her head 
Red  gold  and blue 
Sherry Fraser where are you 
'Cause I saw stars falling 
All around your head 
When we were young 
Sherry Fraser where have you gone 
We're all wondering 
When will you come back 
And play some day. 
Sherry yeah 
The mad hatter he waits for Alice 
To come to tea again 
He waits forever for his old lover 
And always wonderin' 
Will I see stars falling all around your head 
When you return 
Sherry Fraser what have you learned 
And we're all wondering 
When will you come back 
And play some day 
And please do come back 
And play some day 
Please do come back 
And play some day 
Sherry yeah",Sherry Fraser,1997
Marcy Playground,"Come see the vampires of New York 
Come lose your mind in Central Park 
But don't leave your soul behind 
Come take in 8th street after dark 
Such peculiar people you'll remark 
You might even see a murder 
And all the whores on Bleecker Street 
They wear the blissful grin 
Caused by the drugs they take 
To relieve them of their sins 
And ""oh lord I think she's dying"" 
I heard somebody say 
I think she's dying 
And ""oh oh lord I think she's dying"" 
Or maybe she's already dead 
And maybe she's gone to Mars 
Maybe we could even write 
Her epitaph in the stars 
It'd say ""If you go away from here 
If you go a million miles"" 
Come downtown to see them go 
Into the den of the vampires of New York 
But please watch your step 
As you're getting off, kids",The Vampires of New York,1997
Marcy Playground,"Hangin' round downtown by myself 
And I had so much time 
To sit and think about myself 
And then there she was 
Like double cherry pie 
Yeah there she was 
Like disco superfly 

I smell sex and candy here 
Who's that lounging in my chair 
Who's that casting devious stares 
In my direction 

Mama this surely is a dream 
Yeah mama this surely is a dream 
Yeah mama this surely is a dream 

Hangin' round downtown by myself 
And I had too much caffeine 
And I was thinkin' 'bout myself 
And then there she was 

In platform double suede 
Yeah there she was 
Like disco lemonade 

I smell sex and candy here 
Who's that lounging in my chair 
Who's that casting devious stares 
In my direction 

Mama this surely is a dream 
Yeah mama this surely is a dream 
Yeah mama this surely is a dream 

I smell sex and candy here 
Who's that lounging in my chair 
Who's that casting devious stares 
In my direction 

Mama this surely is a dream 
Yeah mama this surely is a dream 
Yeah mama this surely is a dream 
Yeah mama this must be my dream",Sex & Candy,1998
Marcy Playground,"Marcy Playground - The Angel of the Forever Sleep
Hello, I have come from heaven
Down, All these things 
My angel wings
Hold to them tight
Time for you to wake
Sleep, sleep, sleepy head
Right, to a place of mercy
Right, on these things
My angel wings
Hold to them tight
It's time to go, goodnight
Goodnight
Goodnight
Goodnight
In the
Middle of the night
Float away
Lest the fears you hold
Hold fast to the earth
Forever to haunt
Hello
Hello, time to go goodnight
Goodnight",The Angel of the Forever Sleep,1998
Marcy Playground,"I am going down the long lonesome road to Memphis
And I have come from the valley of the damned to Memphis
My love has gone with the devil to the well of poison
But I declare I drink my fill from that well of poison

The lord's gonna save my soul
Somewhere in the hills of Memphis
And the lord's gonna rest my bones
Somewhere in the hills of Memphis

",Memphis [#],1998
Marcy Playground,"Hangin' round downtown by myself 
And I had so much time 
To sit and think about myself 
And then there she was 
Like double cherry pie 
Yeah there she was 
Like disco superfly 

I smell sex and candy here 
Who's that lounging in my chair 
Who's that casting devious stares 
In my direction 

Mama this surely is a dream 
Yeah mama this surely is a dream 
Yeah mama this surely is a dream 

Hangin' round downtown by myself 
And I had too much caffeine 
And I was thinkin' 'bout myself 
And then there she was 

In platform double suede 
Yeah there she was 
Like disco lemonade 

I smell sex and candy here 
Who's that lounging in my chair 
Who's that casting devious stares 
In my direction 

Mama this surely is a dream 
Yeah mama this surely is a dream 
Yeah mama this surely is a dream 

I smell sex and candy here 
Who's that lounging in my chair 
Who's that casting devious stares 
In my direction 

Mama this surely is a dream 
Yeah mama this surely is a dream 
Yeah mama this surely is a dream 
Yeah mama this must be my dream",Sex and Candy [Live],1998
Marcy Playground,"Ah She's an eight ball
She's a'rollin faster than a white wall
She's got an avalanche packed into a snowball
She's a losin' all the links
She's like a stonewall
She's loaded up

She's the underdog
Gonna take a mighty swipe
At the high horse
While'a sippin' on her tricks
In a pitfall
Makin' eyes at the girls like bullfrogs
I'm telling you sir

She's comin' up from
Comin' up from comin' up
Comin' up from behind

Yeah She's comin' up from
Comin' up from comin' up
Comin' up from behind

You'd like her hanging
Like a sneaker on a live wire dangling
While your Wall Street pockets are jangling
With the hollow jackpot of your rich kid games

It's a long shot
She's got a troop and a tongue for a slingshot
But she's takin' steady aim
At the big shots
It's hard to miss the rolling-polies
On the blacktop
You better watch your turf

She's comin' up from
Comin' up from comin' up
Comin' up from behind

Yeah
She's comin' up from
Comin' up from comin' up
Comin' up from behind

You had her hanging
Like a sneaker on a live wire dangling
While your golden-lined pockets were jangling
With the hollow jackpot of your wretched games

She caught your sick lie
It's creepin' in the shadow of your white smile
Lurking underneath the cover of your bedroom eyes
Well you're greasin' up the lance for your small-fry

You wanna talk it up do you?
Well you're floatin like a royal balloon, oh
Your ego's swollen to the size of the moon well
I think you found somebody to cut you down to size
Well well

Yeah
She's comin' up from(She's comin' up from behind)
Comin' up from comin' up(She's comin' up from behind)
Comin' up from behind(She's comin' up from behind)

Yeah
She's comin' up from(She's comin' up from behind)
Comin' up from comin' up(She's comin' up from behind)
Comin' up from behind(She's comin' up from behind)

She's comin' up from(She's comin' up from behind)
Comin' up from comin' up(She's comin' up from behind)
Comin' up from behind(She's comin' up from behind)

Yeah
She's comin' up from(She's comin' up from behind)
Comin' up from comin' up(She's comin' up from behind)
Comin' up from behind(She's comin' up from behind)

Yeah
She's comin' up from(She's comin' up from behind)
Comin' up from comin' up(She's comin' up from behind)
Comin' up from behind(She's comin' up from behind)

Yeah
She's comin' up from(She's comin' up from behind)
Comin' up from comin' up(behind)",Comin' up from Behind,1999
Marcy Playground,"She came in from stormy weather
And asked her friend to be there with her
When she slid down Cupid's bow
Oh lookin' fine that day 

I had a dream that we were lovers
I had a joke and she would smile when I'd say
We could blow
Blow a fuse in heaven
Yeah, yeah, yeah, yeah 

Well today
All the lights went out in heaven
Yeah today
All the lights went out in heaven 

And I knew that she was all
All that I needed
Yeah, yeah, 

'Cause today
All the lights went out in heaven
Yeah today
All the lights went out in heaven 

And I knew that we were doomed
Doomed to love each other",All the Lights Went Out,1999
Marcy Playground,"Red velvet loveseat from olden times
There's nobody on it but me
Everyone's cryin they're caught up in games
Me I'm as happy as I've ever been 

So, bye bye my big blue marble
Bye bye my spatial spectral
Bye bye all buddhi sahdfah'd 

Red velvet animals swim in black tea
There's nobody up here but me
And every mistake I make comes back to haunt me
Still I'm as happy as I've ever been 

So bye bye my big blue marble
Bye bye my spatial spectral
Bye bye all buddhi sahdfah'd
Bye bye 

Bye bye my big blue marble
Bye bye my spatial spectral
Bye bye all buddhi sahdfah'd
Bye bye 

Bye bye my big blue marble
Bye bye my spatial spectral
Bye bye all buddhi sahdfah'd",Bye Bye,1999
Marcy Playground,"Mom I'm dyin'
I'm dizzy and fryin'
My throat hurts
I think I should stay in bed 

Cause I got some kind of disease
And there are no remedies
Think I should stay in bed today
Maybe tomorrow go out and play
It's Saturday 

With Ginseng
And fresh squeezed juice
Of wheat-grass
Oh, and some hot chicken soup
That just might keep me alive
A couple days 

But I've got some kind of disease
And there are no remedies
Think I'll join Timothy Leary
In a cryogenic freeze
Next Saturday 

Yeah I've got some kind of disease
And there are no remedies
Should a listened when you said beware
Of horny girls with New Jersey hair
Last Saturday",It's Saturday,1999
Marcy Playground,"Here is love bug
Found in heaven
Yeah, love bug is blind
And one of a kind 

It is growing
It's all knowing
It is glowing bright
Bright red 

And so, I'm in love
Yeah, love bug, his kind
Will forever shine
So open up your heart and let it in
Or, or check inside 

It' is growing
It's all knowing
It is glowing bright, bright
Bright red",Love Bug,1999
Marcy Playground,"On through the woods and you go through the snow
Walk to the tree and you breathe on the limb
How many times have you seen me with her 

When the night comes and you find that you're bound
Tied to the tree and the straps at your knees
How many times have you seen me with her 

I'd say never, aw lover.
Say never, here. 

Hide in the willow and wait for the dawn
Carve another dream in the limb that you're on
How many times have you seen me around 

I'd say never, aw lover
Say never, here
Here, say never, aw lover 

When the sun comes and you find that you're free
Walk to the water and bleed in the stream
And think of the lover that once you were wrapped around 

Breathe in the water, breathe it in deep
Just like the winter, fall into sleep
Don't ever wander, don't ever move again
Never, aw lover
Say never, aw lover
Say never, aw lover",Never,1999
Marcy Playground,"Are you a child of the free to be you and me generation
And are you in tune with the world around you
I am a child of the free to be you and me generation
And I am with you in being in tune 

We shall bring change to this place
Listen to the whistle of the planet twirlin' through space
Singin la la la la la la to the human race

(She says)
I believe I am the flower of life, the Earth
And the ocean oh oh
I believe I feel the power of light, vibrate
All around me oh oh
I believe you are the children of the one Great Spirit, oh oh 

Are you a child of the free to be you and me generation
And are you confused with the world around you
I am a child of the free to be you and me generation
And I am with you in being confused 

Children children can you hear it
Listen to the riddle in the melody by Great Spirit
Singin' la la la la la la there's nothin' to it
(He says)
I believe I am the flower of life, the air
And the sunshine oh oh
I believe I am the power of light, the motive
For the universe oh oh
I believe you are the children of the one
Mother Earth oh oh",Our Generation,1999
Marcy Playground,"If you could see in my eyes
I'd show you a darling
Surprise
There is a place
There is a fortune
It has everything and 
I want to share it with my friends

So please don't be so afraid
Cause there's nobody insane
Here here on the Pigeon Farm
Here here on the Pigeon Farm
Here here I'm the Pigeon Farm boy

Out where the sun's in my eye
And out where the hills hit the sky
There is a place
There is a fortune
It has everything to
Help you fit in with everyone
So please don't be so afraid
Cause there's nobody insane
Here here on the Pigeon Farm
Here here on the Pigeon Farm
Here here I'm the Pigeon Farm boy

So please don't be so afraid
Cause there's nobody insane
Here here on the Pigeon Farm
Here here on the Pigeon Farm",Pigeon Farm,1999
Marcy Playground,"Puppets of hay and a king for sale
Cries Jolly Roger
The jester dance the 'joker strut'
In the court of rebel sodville
Bring wine for the knights in crime armor

As time beats away and
Bring 'em all shattered glass in flowers
In hopes that they all might stay
One more day 

Put a jack for hire on the cold wheel of fire
Cries dolly dagger
With a ripple hot in the wing iron pot
In the court of rebel sodville

Bring wine for the queen in red; courage
As time beats away
And she smiles as they drift past her humor and hopes
They all might stay
One more day 

What a master of power in the cold ivory tower
Cried sully Stephen
As a snowdrift night brings a chilling bite
To the court of rebel sodville

Bring wine for the knights in crime armor
As time beats away
And wiling in an acid bath of hours
We hope that they all might stay
One more day",Rebel Sodville,1999
Marcy Playground,"Secret squirrel splashes in
Sirens warn Tsunami
Secret's come to save us all
Sirens warn eminent doom 
He can breathe in water yeah
And super tail can stop the danger 

No one moves quite like you do
Secret how do you do it 

I just fly I come sailin' in
Like it's sunny skies
I know I'll always win 

So I see you came secret squirrel's a shame
You will have to die 

Final round
Doctor Doom here
Will he conquer the world?
Tune in next week and see
Secret squirrel save you and me",Secret Squirrel,1999
Marcy Playground,"I'm just out here in the street practically
I'm just waitin' for the Sunday mail
Oh it doesn't come 

Will you send me something soon
Will you swing me near the moon
With those words, I know
I know you will, I know you will
I know you will 

I'm just out here in the street, practically
I'm just waitin' for the Sunday mail
Oh it never comes oh

Will you send me something soon
Will you swing me near the moon
With those words, I know
I know you will, I know you will
I know you will, I know you will",Sunday Mail,1999
Marcy Playground,"Backstage behind the curtain there's an...
There's an armchair with a secret engine and you...
You climb in and get naked watching Star Blazers 

Wish you had their amenities
To fend off your enemies
In one big blast from your wave motion gun 

And so you reach down to that secret panel and there's a...
There's a whole raft of little buttons and you...
You pick one and hope it takes you to Mars 

Soon there'll be no pain again
You'll feel like yourself again
When you shoot all your heroin
In one big blast from your wave motion gun 

And so downstairs behind the oven there's a...
There's a dark hole where... where the gas comes in
You know you should... you should climb in
It'll get you there so much faster 

Soon there'll be no pain again
You'll feel like yourself again
When you shoot all your heroin

In one big blast from
In one big shot from
In one big blast from
In one big shot

From your wave motion gun
Wave motion gun
Wave motion gun
Wave motion gun
Wave motion gun
Wave motion gun",Wave Motion Gun,1999
Marcy Playground,"Some cats they know how to fight
Some cats run
I'm a thousand generations ahead of them
Cool as they come
See all my suits are Calvin Klein 
My lucky number: sixty nine
I got all the things I need
It's the nature of my breed
I'm independent
Smooth and confident
Always in command
With a graceful element
A taste for compliment
Do you know who I am?
Look up, look down, watch out, the tiger's on the town tonight
I'm a deadly handsome man
Look up, look down, watch out, the tiger's on the town tonight
I'm the lion in the lamb
Everywhere I go I make a scene
The ladies love to stroke me, yeah
Pimped out and lazy in my limousine
Oh, come on here sweetie
Everything I say - like Socrates
Most people love to quote me
My real name is Mephistopheles
But you can call me baby
See all my suits are Calvin Klein
My lucky number: sixty nine
I got all the things I need
It's the nature of my breed
I'm independent
Smooth and confident
Always in command
With a graceful element
A taste for compliment
Do you know who I am?
Look up, look down, watch out the tiger's on the town tonight
I'm a deadly handsome man
Look up, look down, watch out the tiger's on the town tonight
I'm the lion in the lamb
Look up, look down, watch out the tiger's on the town tonight
I'm a deadly handsome man
Look up, look down, watch out the tiger's on the town tonight
I'm the lion in the lamb",The Devil's Song,2001
Marcy Playground,"She come 'round here
Past midnight
She's always lookin' soft and far away
Yeah, and she knows she's lookin', she's lookin', she's lookin' all right
Yeah

Hey, angel, what you trying to be?
Hey, angel, what you trying to be?
Oh, what you drinkin'?
Just tryin' to be polite

Looks like a Tanqueray and Kamikaze night
That's all right
Why don't you climb on
And ride

Down my street
Away with me
Instead of looking soft and far away?
Yeah
Come on, why'n't you learn to live a little
You know, dangerous?
Yeah

Hey, angel, what you trying to be?
Hey, angel, what's the tragedy?
What you drinking?
A Napa Valley white

Well, it's a Tanqueray and Kamikaze night
That's right
Why don't you climb on
And ride?
Ride
Little baby, all right

It's gettin' late
It's gettin' late
It's gettin' late, baby

Hey, angel, what you trying to be?
Hey, angel, what's the tragedy?
Oh, what you drinkin'?
Just tryin' to be polite

Well, it's a Tanqueray and Kamikaze night
Last call to climb on
And ride
Yeah

Take a chance
Ride
On some late-night romance
Ride

Alright
Alright",Barfly,2004
Marcy Playground,"I think I'll tell a friend
Just to let 'em in on a secret I know
No, I better not
I'm too paranoid to let anyone know

I'm feeling so proud
I can spell blood in alphabet soup
Can you?

No, sorry so sorry
I'm the only one
I'm the only one
I'm the only one
Ha ha ha ha ha
And you will never know
You will never know
You will never know
Ha ha ha ha ha
I'm feeling so proud
I can spell blood
In alphabet soup
Can you?

I think I'll tell a friend
Just to let 'em in on a secret I know
There there's blood in alphabet soup",Blood in Alphabet Soup,2004
Marcy Playground,"The secret that you keep
Is trouble on your mind
Even when you sleep
It's trouble on your mind

When you need to get it out
Say it
Well, you know it's up to you
Yeah, and maybe you should cry (Cry)
Until you feel brand new

And when you get it out (Get it out)
You'll find
That you can't keep anything (Anything)
Inside
And there's a brand new day
There's a brand new day
It's true
A brand new day for you

The secret that you keep
Is burning in your mind
Even when you sleep
Burning in your mind

When you need to get it out
Say it
Well, you know it's up to you
Yeah, and maybe you should cry (Cry)
Cry loud and true

And when you get it out (Get it out)
You'll find
That you can't keep anything (Anything)
Inside
And there's a brand new day
There's a brand new day
There's a brand new day
It's true
Yeah, a brand new day is shinin' through",Brand New Day,2004
