Band,Lyrics,Song,Year
Antonio Vega Talles,"Antonio vega - Esperando nada (Cortesia de Merlin)

Voy a revelar una historia que es
a veces mentira why otras no es verdad.
Me quede sentado esperando la llegada
de la suerte no podia tardar. 
why paso tanto tiempo que llegue 
a ver sombras en color.
why paso tanta gente por delante
que nadie me vio.

Esperaria de pie que el anochecer
se fundiera con la tarde why el amanecer.
Como un vendaval a mi paso se revuelven 
los trozos de un quemado papel.
why crecio a mi lado como un arbol
toda una ilusion.
why crecio a su lado monstruosa
toda una obsesion.

[Estribillo]
En plena noche, a eso de las tres
algo se acerca why no se deja ver.
Abre mi puerta quiero entrar why salir
why refrescarme antes de repetir.
Vivo en la calle, estudio de aprendiz
con libros que en la escuela nunca vi.
Abre mi puerta quiero entrar why salir
why refrescarme antes de repetir.

Me perderia de pie esa sensacion 
de encontrarme con las cosas por segunda vez.
La oportunidad de buscar en los
cajones un recuerdo que amar.
why paso tanto tiempo que llegue 
a ver sombras en color.
why crecio a mi lado como un arbol
toda una ilusion.


[Estribillo]
En plena noche, a eso de las tres
algo se acerca why no se deja ver.
Abre mi puerta quiero entrar why salir
why refrescarme antes de repetir.
Vivo en la calle, estudio de aprendiz
con libros que en la escuela nunca vi.
Abre mi puerta quiero entrar why salir
why refrescarme antes de repetir.",Esperando Nada,2005
Antonio Vega Talles,"Se dejaba llevar por ti
(Ketama & Antonio Vega)

Azul,
líneas en el mar,
que profundo why sin domar,
ya acaricia una verdad.

why tú,
no lo pienses más.
O te largas de una vez,
o no vuelves nunca hacia atrás.

Se dejaba llevar,
se dejaba llevar por ti.
No esperaba jamás,
why no espera si no es por ti.
Nunca le oyes hablar,
sólo habla contigo why nadie más.
Nada puedes sufrir,
que él no sepa solucionar.

Temor,
alcohol de quemar.
Pon tus manos a volar,
o en tus ojos el temor.

Azul,
vuelve a reflejar.
why fundido con el sol,
reina un sueño del sonido amar.

Se dejaba llevar,
se dejaba llevar por ti.
No esperaba jamás,
why no espera si no es por ti.
Nunca le oyes hablar,
sólo habla contigo why nadie más.
Nada puedes sufrir,
que él no sepa solucionar.

Se dejaba llevar,
se dejaba llevar por ti.
No esperaba jamás,
why no espera si no es por ti.
Nunca le oyes hablar,
sólo habla contigo why nadie más.
Nada puedes sufrir,
que él no sepa solucionar.


Letras transcritas por Diego Vanegas",Se Dejaba Llevar Por Ti,2005
Antonio Vega Talles,"Donde nos llevó la imaginación 
Donde con los ojos cerrados 
Se divisan infinitos campos 

Donde se creó la primera luz 
Germinó la semilla del cielo azul 
Volveré a ese lugar donde nací 

De sol, espiga y deseo 
Son sus manos en mi pelo 
De nieve, huracán y abismos 
El sitio de mi recreo 

Viento que en su murmullo parece hablar 
Mueve el mundo y con gracia le ves bailar 
Y con él el escenario de mi hogar

Mar bandeja de plata, mar infernal 
Es un temperamento natural 
Poco o nada cuesta ser uno más

De sol, espiga y deseo 
Son sus manos en mi pelo 
De nieve huracán y abismos 
El sitio de mi recreo

Silencio, brisa y cordura 
Dan aliento a mi locura 
Hay nieve, hay fuego, hay deseos 
Allí donde me recreo",El  Sitio de Mi Recreo,2005
António Zambujo,"Não sei, não sabe ninguém
Porque canto fado, neste tom magoado
De dor e de pranto
E neste momento, todo sofrimento
Eu sinto que a alma cá dentro se acalma
Nos versos que canto
Foi Deus, que deu luz aos olhos
Perfumou as rosas, deu ouro ao sol e prata ao luar
Foi Deus que me pôs no peito
Um rosário de penas que vou desfiando e choro a cantar
E pôs as estrelas no céu
E fez o espaço sem fim
Deu luto as andorinhas
Ai deu-me esta voz a mim

Se canto, não sei porque canto
Misto de ternura, saudade, ventura e talvez de amor
Mas sei que cantando
Sinto o mesmo quando, se tem um desgosto
E o pranto no rosto nos deixa melhor
Foi Deus, que deu voz ao vento
Luz ao firmamento
E deu o azul nas ondas do mar
Ai foi Deus, que me pôs no peito
Um rosário de penas que vou desfiando e choro a cantar
Fez o poeta o rouxinol
Pôs no campo o alecrim
Deu flores à primavera ai
E deu-me esta voz a mim
Deu flores à primavera ai
E deu-me esta voz a mim",Foi Deus [It Was God],2008
António Zambujo,"Parava no café quando ela estava
Na voz tinha o talento dos pedintes
Entre um cigarro e outro lá cravava a bica
Ao melhor dos seus ouvintes

As mãos e o olhar da mesma cor
Cinzenta como a roupa que trazia
Num gesto que podia ser de amor
Sorria, e ao partir agradecia

São os loucos de Lisboa
Que nos fazem duvidar
A Terra gira ao contrário
E os rios nascem no mar

Um dia numa sala do quarteto
Passou um filme lá do hospital
Onde o esquecido filmado no gueto
Entrava como artista principal

Compramos a entrada p'ra sessão
Pra ver tal personagem no écran
O rosto maltratado era a razão
D'eu não aparecer pela manhã

São os loucos de Lisboa
Que nos fazem duvidar
A Terra gira ao contrário
E os rios nascem no mar

Mudamos muita vez de calendário
Como o café mudou de freguesia
Deixamos de tributo a quem lá pára
Um louco a fazer-lhe companhia

É sempre a mesma posse o mesmo olhar
De quem não mede os dias que vagueam
Sentado la continua a cravar
Beijinhos as meninas que passeiam

São os loucos de Lisboa
Que nos fazem duvidar
A Terra gira ao contrário
E os rios nascem no mar

São os loucos de Lisboa
Que nos fazem duvidar
A Terra gira ao contrário
E os rios nascem no mar",Loucos de Lisboa,2017
António Zambujo,"De la Sierra Morena
Cielito lindo, no da risa
Un par de ojitos negros
Cielito lindo, de contrabando
De la Sierra Morena
Cielito lindo, vienen bajando
Un par de ojitos negros
Cielito lindo, de contrabando

Ay, ay, ay, ay
Canta y no llores
Porque cantando se alegran
Cielito lindo, los corazones
Ay, ay, ay, ay
Canta y no llores
Porque cantando se alegran
Cielito lindo, los corazones

Ese lunar que tienes
Cielito lindo, junto a la boca
No se lo des a nadie
Cielito lindo, que a mí me toca
Ese lunar que tienes
Cielito lindo, junto a la boca
No se lo des a nadie
Cielito lindo, que a mí me toca

Ay, ay, ay, ay
Canta y no llores
Porque cantando se alegran
Cielito lindo, los corazones
Ay, ay, ay, ay
Canta y no llores
Porque cantando se alegran
Cielito lindo, los corazones

Siempre que te enamores
mira primero, mira primero
donde pones los ojos, donde pones los ojos
no llores luego

Ay, ay, ay, ay
Canta y no llores
Porque cantando se alegran
Cielito lindo, los corazones
Ay, ay, ay, ay
Canta y no llores
Porque cantando se alegran
Cielito lindo, los corazones

Recorda-te de Acapulco, daquelas noites
Maria Bonita, Maria querida!
Na praia deserta e escura, tua brancura 
Era uma estrela do céu caída 
Teu corpo que o mar beijava, lançando as ondas 
Para alcançá-lo, não alcançava!
Confesso que ao contemplá-lo, 
Confesso com sentimento, meu pensamento, ai, me atraiçoava! 
Eu disse muitas palavras dessas que a gente 
Diz docemente em seus anseios 
Pedindo que me atendesses, que convertesses 
Em realidade, meus devaneios!
A lua que nos olhava foi-se escondendo discretamente na noite calma.
Eu, reconhecidamente, cheguei-me para beijar-te e, 
E em beijos, dar-te, ai, toda minha'alma!
Amores sei que tivestes muitos amores,Maria Bonita, Maria querida!
Porém, nenhum tão honrado, tão branco e puro 
Como o que eu juro por minha vida 
Que trago cheio de flores para ofertar-te, 
Para adorar-te de alma ajoelhada! Recebe-o emocionada 
E jura que não mentes porque te sentes, ai, idolatrada!

De manhã cedinho eu salto do ninho
E vou pra paragem
De bandolete à espera do 7 mas não pela viagem
Eu bem que não queria
Mas um certo dia eu vi-o passar
E o meu peito séptico, por um pica de elétrico
Voltou a sonhar

A cada repique, que soa do clique
Daquele alicate
Num modo frenético, o peito séptico toca a rebate
Se o trem descarrila o povo refila
E eu fico num sino
Pois um mero trajeto no meu caso concreto
É já o destino

Ninguém acredita no estado em que fica
O meu coração
Quando o 7 me apanha
Até acho que a senha me salta da mão
Pois na carreira desta vida vã
Mais nada me dá a pica que o pica do sete me dá

Que triste fadário e que itinerário tão infeliz
Cruzar meu horário
Com o dum funcionário de um trem da carris
Se eu lhe perguntasse
Se tem livre passe pró peito de alguém
Vá-se lá saber
Talvez eu lhe oblitere o peito também

Ninguém acredita no estado em que fica
O meu coração
Quando o 7 me apanha
Até acho que a senha me salta da mão
Pois na carreira desta vida vã
Mais nada me dá a pica que o pica do sete me dá",Cielito Lindo/Maria Bonita/Pica do 7,2018
António Zambujo,"Não sei, não sabe ninguém
Porque canto fado, neste tom magoado
De dor e de pranto
Neste tormento, todo sofrimento
Eu sinto que a alma cá dentro se acalma
Nos versos que canto
Foi Deus, que deu luz aos olhos
Perfumou as rosas, deu ouro ao sol e prata ao luar
Foi Deus que me pôs no peito
Um rosário de penas que vou desfiando e choro a cantar

Pôs as estrelas no céu
Fez o espaço sem fim
Deu o luto as andorinhas
Ai, e deu-me esta voz a mim

Se eu canto, não sei porque canto
Misto de ventura, saudade, ternura ou talvez amor
Mas sei que cantando
Sinto o mesmo quando, se tem um desgosto
E o pranto no rosto nos deixa melhor
Foi Deus, que deu voz ao vento
Luz ao firmamento
E deu o azul às ondas do mar
Foi Deus, que me pôs no peito
Um rosário de penas que vou desfiando e choro a cantar

Fez o poeta o rouxinol
Pôs no campo o alecrim
Deu flores à primavera
Ai…e deu-me esta voz a mim",Foi Deus,2018
António Zambujo,"Eu quero ir pra cidade
Porque o campo me aborrece
Que eu lá na cidade tenho
Quem penas por mim padece

Fui colher uma romã
Estava madura no ramo
Fui encontrar no jardim
Aquela mulher que eu amo

Àquela mulher que eu amo
Dei-lhe um aperto de mão
Estava madura no ramo
E o ramo caiu ao chão

As pombas quando namoram
Pousam as asas no chão
Que é para os pombos não verem
O bater do coração

Fui colher uma romã
Estava madura no ramo
Fui encontrar no jardim
Aquela mulher que eu amo

Àquela mulher que eu amo
Dei-lhe um aperto de mão
Estava madura no ramo
E o ramo caiu ao chão",Fui Colher uma Romã,2018
Antonis Ladopoulos,"East of the sun and west of the moon
We'll build a dream house of love dear
Close to the sun in the day
Near to the moon at night
We'll live in a lovely way dear
Sharing our love in the pale moonlight

Just you and I, 
Forever and a day
Love will not die, 
We'll keep it that way
Up among the stars 
We'll find a harmony of life to a lovely tune
East of the sun and west of the moon dear
East of the sun and west of the moon",East of the Sun,2007
Antonis Ladopoulos,"If they ask me, I could write a book
About the way you walk and whisper and look
I could write a preface on how we met
So the world would never forget

And the simple secret of the plot
Is just to tell them that I love you, a lot
Then the world discovers as my book ends
How to make two lovers of friends

If they ask me, I could write a book
About the way you walk and whisper and look
I could write a preface on how we met
So the world would never forget, never, never forget

And the simple secret of the plot
Is just to tell them that I love you, allot
Then the world discovers as my book ends
How to make two lovers of friends",I Could Write a Book,2007
Antonis Ladopoulos,"Without a song the day would never end
Without a song the road would never bend
When things go wrong, a man ain't got a friend
Without a song

That field of corn would never see a plow
That field of corn would be deserted now
A man is born but he's no good no-how
Without a song

I got my troubles and woe but sure as I know that Jordan will roll
I'll get along as long as a song is strong in my soul
I'll never know what makes the rain to fall
I'll never know what makes the grass so tall
I only know there ain't no love at all
Without a song!!",Without a Song,2007
Antony,"Just a perfect day
Drink Sangria in the park
And then later
When it gets dark, we go home

Just a perfect day
Feed animals in the zoo
Then later
A movie, too, and then home

Oh, it's such a perfect day
I'm glad I spent it with you
Oh, such a perfect day
You just keep me hanging on
You just keep me hanging on

Just a perfect day
Problems all left alone
Weekenders on our own
It's such fun

Just a perfect day
You made me forget myself
I thought I was
Someone else, someone good

Oh, it's such a perfect day
I'm glad I spent it with you
Oh, such a perfect day
You just keep me hanging on
You just keep me hanging on

You're going to reap just what you sow 
You're going to reap just what you sow
You're going to reap just what you sow
You're going to reap just what you sow",Perfect Day,2003
Antony,"In youth's spring, it was my lot
To haunt of the wide earth a spot
To which I could not love the less;
So lovely was the loneliness
Of a wild lake, with black rock bound.
And the tall trees that tower'd around.
But when the night had thrown her pall
Upon that spot-- as upon all,
And the wind would pass me by
In its stilly melody,
My infant spirit would awake
To the terror of the lone lake.
Yet that terror was not fright--
But a tremulous delight,
And a feeling undefined,
Springing from a darkened mind.
Death was in that poisoned wave
And in its gulf a fitting grave
For him who thence could solace bring
To his dark imagining;
Whose wildering though could even make
An Eden of that dim lake.",The Lake,2004
Antony,"An old whore's diet
Gets me going in the morning
Ain't nothing like it
Gets me going in the morning

To say I love you
Gets me going where I want to
Oh, gets me going
Oh, gets me going in the morning

To say I love you
Gets me going where I want to
Oh, gets me going
Oh, gets me going in the morning

Hell, either here or Hell will do
Either here or Hell will employ you
Suicidal assistance
An old whore's diet",Old Whore's Diet,2004
Antony,"Mama
Mama
Mama
Mama

There's a hole in my soul
There's a hole in my soul
There's a hole in my soul
There's a hole in my soul

Father
Father
Father
Father

There's a hole in my soul
There's a hole in my soul
There's a hole in my soul
There's a hole in my soul

Sister
Sister
Sister
Sister

There's a hole in my soul
There's a hole in my soul
There's a hole in my soul
There's a hole in my soul

Baby
Baby",Hole in My Soul,2006
Antony,"Down the corridor
I send warmth
I send warmth

Down the staircase
I send warmth
I send warmth

Thank you for, again
To get to be able
To send warmth
To send warmth

Perhaps I set you too free
Too fast
Too young

But the intentions were pure
But the intentions were pure

My juvenile
My juvenile
My juvenile
I truly say
You are my biggest love

I clumsily try to free you from me
One last embrace
To tie a sacred ribbon

This is an offer to better the last let go
This is an offer to better the last let go
This is an offer to better the last let go

The intentions were pure

My juvenile
My juvenile
My juvenile
My juvenile
My juvenile
My juvenile",My Juvenile,2007
Antony,"I'm waiting for a boat to help me out of here
Waiting for a boat to help me out
The boat that reached my shore was a toy boat
Waiting for a boat to help me out

I'm dreaming of a lake I've never seen before
Dreaming of a lake I've never seen
The lake I've seen last was a picture lake
Dreaming of a lake I've never seen

You who are
You who are
Help me out, help me out
Help me out of here

I'm thinking of a castle on atop a hill
Thinking of a castle on atop a hill
The castle I've been to was full of flies
Thinking of a castle on atop a hill

You who are
You who are
Help me out, help me out
Help me out of here

You who are
You who are
Help me out, help me out
Help me out of here

I'm waiting for a boat to help me out of here
Waiting for a boat to help me out
The boat that reached my shore was a toy boat
Waiting for a boat to help me out

You who are
You who are
Help me out, help me out
Help me out of here

You who are
You who are
Help me out, help me out
Help me out of here",Toyboat,2007
Antony,"As a child, I knew
That the stars could only get brighter
And we would get closer
Get closer
Oh

As a child, I knew
That the stars could only get brighter
That we would get closer
Get closer
Leaving this darkness
Behind

Oh

Now that I'm older
The stars should lie upon my face
When I find myself alone
Find myself alone
Oh

Now that I'm older
The stars should lie upon my face
And when I find myself alone
I feel like I
I am blind

Feel it
Feel it
Feel it
Feel it
Like I am blind
I am blind

I wish the stars could shine now
For they are closer
They are near
But they will not present my present
They will not present my present

I wish the light could shine now
For it is closer
It is near
But it will not present my present
It makes my past and future painfully clear

To hear you now
To see you now
I can look outside myself
And I must examine my breath and look inside
Oh

To see you now
To hear you now
I can look outside myself
And I must examine my breath and look inside
Because I feel blind
Because I feel blind

I feel it
I feel it
I feel it
Like I
Like I'm blind
Oh
The movie will
Mmmm, and feel it
Oh, I feel it
Feel it

[Repeated in background]
Oh, I feel it",Blind [Full Album Version],2008
Antony,"We all share the light
It is so freely ours
I say my friend
Sun come down easy
Sun come down easy

I am not a fisherman
But I do know the sea
I say my friend
Waves come down easy
Waves come down easy

The clouds that hang above
They nourish, they feed
I pray my friends
Rain come down easy
Rain come down easy

There is a rhythm
She plays her drums her songs
I pray my friends
We must go easy
We must go easy

[Repeat: x3]
Walk, walk slowly, don't run
There is no where to get to
Walk, walk slowly don't run
Stay with your family

This day she gives us
It is a gift
Honor your family

This day she gives us
It is a gift
Honor your family",Easy,2008
Antony,"My secret love
Keeps me awake at night
My secret love of the man
My secret fight

They put you down
They pushed your face down
They fucked you aver and around
You kissed the ground

Oh raise me up
I forgot to dance your name
Oh raise me up
I will never dance again

[Repeat: x4]
Before I dance again

You're the one
I waited for your return
I slept with rocks
I slept with stones
Stone was my home

Energy
Life danced right out of me
When my father busted you free
He also killed me

Oh raise me up
To dance upon your head
Oh raise me up
To dance in the holes of your head

[Repeat in background]
Oh raise me up

To dance in the cavities of
Your eyes",Raise Me Up,2008
Antony and the Johnsons,"Mama take this badge from me
I can't use it anymore
It's gettin' dark, too dark to see
Feels like I'm knockin' on Heaven's door

Knock knock knockin' on Heaven's door
Knock knock knockin' on Heaven's door
Knock knock knockin' on Heaven's door
Knock knock knockin' on Heaven's door

Mama put my guns in the ground
I can't shoot them anymore
That cold black cloud is comin' down
Feels like I'm knockin' on Heaven's door

Knock knock knockin' on Heaven's door
Knock knock knockin' on Heaven's door
Knock knock knockin' on Heaven's door
Knock knock knockin' on Heaven's door

You just better start sniffin' your own rank subjugation Jack
'Cause it's just you against your tattered libido, the bank and the mortician
Forever man
And it wouldn't be luck if you could get out of life alive

Knock knock knockin' on Heaven's door
Knock knock knockin' on Heaven's door
Knock knock knockin' on Heaven's door
Knock knock knockin' on Heaven's door

Knock knock knockin' on Heaven's door
Knock knock knockin' on Heaven's door
Knock knock knockin' on Heaven's door
Knock knock knockin' on Heaven's door

Knock knock knockin' on Heaven's door
Knock knock knockin' on Heaven's door
Knock knock knockin' on Heaven's door
Knock knock knockin' on Heaven's door",Knockin' on Heaven's Door,2007
Antony and the Johnsons,"I need another place
Will there be peace
I need another world
This one's nearly gone
Still have to many dreams
Never seen the light

I need another world
A place where I can go
I'm gonna miss the sea
I'm gonna miss the snow
I'm gonna miss the bees
I miss the things that grow
I'm gonna miss the trees

I'm gonna miss the sun
I miss the animals
I'm gonna miss you all
I need another place
Will there be peace
I need another world
This one's nearly gone

I'm gonna miss the birds
Singing all there songs
I'm gonna miss the wind
Been kissing me so long

Another world
Another world
Another world
Another world",Another World,2009
Antony and the Johnsons,"Skafa mea skrulfu
Eg kem pegar hann
Eg fletti rolega bakvia lendarnar hvernig
Eg skafa oldurnar eins og sund fram a via
Leyfau mer aa fletta ofan af mer
Allt sem mig langar I er aa mykjast oll aa innan endalaust
Loksins finn eg arangur dettur af pessi farangur
Hrynur af lag eftir lag og eg storma upp
Ult",Flétta,2010
Antony Hegarty,"An old whore's diet
Gets me going in the morning
Ain't nothing like it
Gets me going in the morning

To say I love you
Gets me going where I want to
Oh, gets me going
Oh, gets me going in the morning

To say I love you
Gets me going where I want to
Oh, gets me going
Oh, gets me going in the morning

Hell, either here or Hell will do
Either here or Hell will employ you
Suicidal assistance
An old whore's diet",Old Whore's Diet,2004
Antony Hegarty,"Sing a song of sad young men
Glasses full of rye
All the news is bad again
Kiss your dreams goodbye

All the sad young men
Sitting in the bars
Knowing neon lights
Missing all the stars

All the sad young men
They’re waiting in the cold
Trying to forget
That they're growing old

All the sad young men
Choking on their youth
Trying to be brave
Running from the truth

Autumn turns the leaves to gold
Slowly dies the heart
Sad young men are growing old
That's the cruelest part

All the sad young men
Seek a certain smile
Someone they can hold
Someone to love them for just a little while

Tired little girl
Does the best
She does the best that she can
Trying to be gay for her sad young man

While grimy moon
Watches from above
All the sad young men
Why they play making love, making love, making love

Misbegotten moon
Shine for sad young men
Let your gentle light
Guide them home again
All the sad young men

",The Ballad of the Sad Young Men,2007
