Band,Lyrics,Song,Year
Christophe Maé,"Si j'étais un mystère quel mirage
Voudrais-tu voir apparaître
Je peux être l'envers dont l'image
Ou dévoiler son contraire

Si j'étais un rêve éphémère que tu devais conquérir
Serai-je une ombre passagère ou ton avenir

Juste un geste de vous et je suivrais le message
Un regard qu'on déjoue et je tournerai la page
Sans rien dire d'un sourire
Faire semblant de ne rien voir
Juste un geste entre nous
C'est ce qu'il me faut pour savoir
Pour m'avoir
Pour m'avoir

Si j'étais un mystère quel courage
Aurais-tu pour me connaître
Je peux être moi-même qu'un visage
Ou te rester étrangère
Si j'étais un loup solitaire que tu devais découvrir
Oserais-tu vraiment le faire sans me prévenir

Juste un geste de vous et je suivrais le message
Un regard qu'on déjoue et je tournerai la page
Sans rien dire d'un sourire
Faire semblant de ne rien voir
Juste un geste entre nous
C'est ce qu'il me faut pour savoir
Pour m'avoir
Pour m'avoir

Comment tu m'attends
Autrement
Que sais-tu de moi

Si c'est un autre que tu vois
Comment d'un reflet
Différent
Viendrais-tu à moi
Si c'est un autre que tu vois
Un geste de vous

Juste un geste de vous et je suivrais le message
Un regard qu'on déjoue et je tournerai la page
Sans rien dire d'un sourire
Faire semblant de ne rien voir
Juste un geste entre nous
C'est ce qu'il me faut pour savoir
Pour m'avoir
Pour m'avoir

Juste un geste de vous et je suivrais le message
Un regard qu'on déjoue et je tournerai la page
Sans rien dire d'un sourire
Faire semblant de ne rien voir
Juste un geste entre nous
C'est ce qu'il me faut pour savoir
Pour m'avoir
Pour m'avoir",Un Geste de Vous,2006
Christophe Maé,"Dire tout haut ce que tout le monde pense tout bas
Je sais pas ce que je préfère,
Même si le ridicule ne tue pas
Parfois vaut mieux se taire,

Faut le savoir faire
L'art et la manière
Faut le savoir faire
L'art et la manière

Que l'attitude soit pas une fin en soi
Pour sortir de l'ordinaire,
Un zeste de savoir vivre parfois
Ne coûterait pas plus cher,

Faut le savoir faire
L'art et la manière
Faut le savoir faire
L'art et la manière

Question de tact
Et de respect
Pour le contact
Et le doigté

Un paradis
Sur du velours
A la Dandy
A la Gainsbourg

Question de classe
Et de qualité
Pour les audaces
Et le farniente

Garder le sourire
L'air détaché
Quoi qu'on puisse dire
Et provoquer

Faut le savoir faire
L'art et la manière!",L ' Art et la Mannière,2007
Christophe Maé,"On oublie un peu facilement d'où l'on vient, d'où l'on part
Ça nous arrange de perdre de temps en temps la mémoire
Quand il y a danger on regarde son voisin, c'est bizarre
Sans voir qu'on l'a peut-être laissé trop longtemps à l'écart

Y a-t-il un cœur qui s'élève pour que tout le monde soit d'accord?
Un cœur qui prenne la relève
Quelqu'un qui vienne en renfort
C'est ma terre où je m'assois
Ma rivière, l'eau que je bois
Qu'on n'y touche pas
C'est mes frères autour de moi
Mes repères et ma seule voix
Qu'on n'y touche pas

On alimente nos peurs qu'en détournant nos regards
De nos belles valeurs qui ne seraient pourtant qu'un devoir
Et si on apprenait à se prendre la main
Pas se voir autrement que des inconnus qui ne font rien, des histoires

Y a-t-il un cœur qui s'élève pour que tout le monde soit d'accord?
Un cœur qui prenne la relève
Quelqu'un qui vienne en renfort
C'est ma terre où je m'assois
Ma rivière, l'eau que je bois
Qu'on n'y touche pas
C'est mes frères autour de moi
Mes repères et ma seule voix
Qu'on n'y touche pas

C'est ma terre où je m'assois
Ma rivière, l'eau que je bois
Qu'on n'y touche pas
C'est mes frères autour de moi
Mes repères et ma seule voix
Qu'on n'y touche pas, non

C'est ma terre où je m'assois
Ma rivière, l'eau que je bois
Qu'on n'y touche pas
C'est mes frères autour de moi
Mes repères et ma seule voix
Qu'on n'y touche pas, non

Y a-t-il un cœur qui s'élève pour que tout le monde soit d'accord?
Un cœur qui prenne la relève
Quelqu'un qui vienne en renfort
C'est ma terre où je m'assois
Ma rivière, l'eau que je bois
Qu'on n'y touche pas
C'est mes frères autour de moi
Mes repères et ma seule voix
Qu'on n'y touche pas",C'est Ma Terre,2007
Christophe Maé,"Qu'elle était belle à tes côtés
Sur ta voix son corps dansait
Dans ses dentelles virevoltait
L'effet d'un corps de ballet
Papa, tu as pris la route sans dire adieu
Papa, tu as laissé son corps je t'en veux

Ça fait mal de vivre sans toi
Elle a mal et tu ne t'imagines même pas
Comme ça fait mal de rire sans toi
Elle a mal et tu ne reviendras pas

Qu'elle était belle à tes côtés
Dans son regard je voyais
Que tu faisais d'elle un conte de fées
Sur toi elle se reposait
Papa, tu as pris la route sans dire adieu
Papa, tu as laissé son cœur je t'en veux

Ça fait mal de vivre sans toi
Elle a mal et tu ne t'imagines même pas
Comme ça fait mal de rire sans toi
Elle a mal et tu ne reviendras pas

Oh non Papa, tu ne reviendras pas

Ça fait mal de vivre sans toi
Elle a mal et tu ne t'imagines même pas
Comme ça fait mal de rire sans toi
Elle a mal et tu ne reviendras pas

Son sourire appelle au secours, il est sans amour

Ça fait mal de vivre sans toi
Elle a mal et tu ne t'imagines même pas
Comme ça fait mal de rire sans toi
Elle a mal et tu ne reviendras pas

Toi tu ne reviendras pas, et toi tu ne reviendras pas
Oh papa, et toi tu ne reviendras pas
Et toi tu ne reviendras pas, Papa",Ça Fait Mal,2007
Christophe Maé,"Hey yeah yeah yeah
Oh non non non

Mon âme se met à genou
Quand les anges s'envolent et ne veillent plus sur nous
Aux armes je crois bien devenir fou
Mais j'irai venger l'amour
pour qu'il soit là au rendez-vous

Ma vie est une larme qui ne cesse de tomber
Ma vie est une femme en pleurs loin d'être aimée
Ma vie est une flamme qui ne cesse de brûler
Limite au bord des larmes, un cœur de glace brisé

J'ai peur de mon futur je l'avoue
Une illusion, un leur comme si je dormais debout
L'horreur c'est que l'amour te prend tout
Mais tout ce qui ne te tue pas te rend fort et fou

Ma vie est une larme qui ne cesse de tomber
Ma vie est une femme en pleurs loin d'être aimée
Ma vie est une flamme qui ne cesse de brûler
Limite au bord des larmes, un cœur de glace brisé
Et mon charme est une arme qui séduit sans tuer
Et mon charme est une arme qui séduit sans tuer

Et je prendrai pour vous mes jambes à mon cou
Et je prierai pour nous ma vie c'est vous, c'est nous
Et je prendrai pour nous mes jambes à mon cou
Et je chanterai pour vous l'amour jusqu'à vous rendre fou

Ma vie est une larme qui ne cesse de tomber
Ma vie est une femme en pleurs loin d'être aimée
Ma vie est une flamme qui ne cesse de brûler
Limite au bord des larmes, un cœur de glace brisé
Et mon charme est une arme qui séduit sans tuer
Et mon charme est une arme qui séduit sans tuer

Je prendrai mes jambes à mon cou
Et je vous chanterai l'amour jusqu'au bout
Je prendrai mes jambes à mon cou
Et je crierai mon amour, mes ennuis

Je prendrai mes jambes à mon cou
Et je vous chanterai l'amour jusqu'au bout
Je prendrai mes jambes à mon cou
Et je crierai mon amour, mes ennuis",Ma Vie Est une Larme,2007
Christophe Maé,"Quand je la regarde faire, j'ai les larmes aux yeux
Mais ce n'est qu'une mère qui voudrait être le bon Dieu
Ce n'est qu'une mère qui voudrait être le bon Dieu
Pour ne jamais voir l'enfer dans le vert de mes yeux
Alors je danse vers des jours heureux
Alors je danse vers et je m'avance vers
Des jours heureux

Je t'aime, je t'aime
Maman, maman
Je t'aime passionnément
Je t'aime, je t'aime
Maman, maman
Je t'aime simplement

Quand je regarde mon père et ses yeux amoureux
Elle sera sûrement la dernière dans ses bras à lui dire adieu, adieu
Elle a mal sans en avoir l'air pour qu'autour d'elle ceux
Qui la regardent faire ferment les yeux
Pour qu'autour d'elle ceux qui la regardent faire n'y voient que du feu

Je t'aime, je t'aime
Maman, maman
Je t'aime passionnément
Je t'aime, je t'aime
Maman, maman
Je t'aime simplement

Je t'aime, je t'aime
Maman, maman
Je t'aime passionnément
Je t'aime, je t'aime
Maman, maman
Je t'aime simplement

J'ai pas su trouver les mots
Pour te parler, je sais
Mais je pense être assez grand
Alors aujourd'hui j'essaie
Tu l'as bien compris je crois
Je t'aime en effet
Tu l'as bien compris je crois
Je t'aime pour de vrai
Je t'aime pour de vrai
Je t'aime pour de vrai
Je t'aime pour de vrai
Je t'aime pour de vrai

Tu l'as bien compris je crois
Je t'aime en effet
Tu l'as compris je crois
Je t'aime pour de vrai
Oh Maman
Je t'aime pour de vrai
Je t'aime pour de vrai
Je t'aime, je t'aime pour de vrai",Maman,2007
Christophe Maé,"Bien dans ma peau, tu es celle que je suis
Alors promets-moi de me faire un enfant
Même dans le dos si vraiment tu en meurs d'envie
Et là, je serai le meilleur des amants
Comme une envie d'aller faire un tour
Du côté de nos amours

Viens chez moi te mettre à l'abri
On ira sous les draps écouter la pluie
Viens chez moi te mettre à l'abri
Voir mon paradis
Voir mon paradis

Mon alter ego, fuis-moi, je te suis
Alors promets-moi de signer pour 100 ans
J'aime pas pour de faux mais seulement pour la vie
Et là, je nous vois comme de vieux amants
Comme une envie d'aller sans retour
Du côté de nos amours

Viens chez moi te mettre à l'abri
On ira sous les draps écouter la pluie
Viens chez moi te mettre à l'abri
Voir mon paradis
Voir mon paradis

Et on fera
Dam dam dam
Dam dam dam
Dam dam dam

Comme une envie d'aller faire un tour
Du côté de nos amours
Comme une envie d'aller sans retour
Avec toi mon amour

Viens chez moi te mettre à l'abri
On ira sous les draps écouter la pluie
Viens chez moi te mettre à l'abri
Voir mon paradis
Voir mon paradis

Et on fera
Dam dam dam
Dam dam dam
Dam dam dam",Mon Paradis,2007
Christophe Maé,"Tellement bon, tellement fort
Je pense qu'il était immortel, oh non
Tellement lent ce temps mort
Je dis que ce monde est cruel, oh non
Trop lourd, ce discours
Trop d'histoires en une vie
Trop lourd de nos jours
Tout ces gens qui réalisent aujourd'hui
Tout ces gens qui réalisent aujourd'hui

Le jour où je m'envolerai
Je montrai droit au ciel pour aller me reposer
Auprès de me mon père spirituel

Le jour où je m'envolerai
Je montrai droit au ciel pour aller me reposer
Auprès de me mon père spirituel

Trop belles ces idées qu'il a voulu exprimer
Trop courtes ces années
Mais tellement d'héritiers
Jamais vu, tellement entendu
Et si c'était lui qui m'avait fait
Jour et nuit il hante le plus profond de mes pensées
Pour lui c'est dédicacé

Le jour où je m'envolerai
Je montrai droit au ciel pour aller me reposer
Auprès de me mon père spirituel

Le jour où je m'envolerai
Je montrai droit au ciel pour aller me reposer
Auprès de me mon père spirituel

Le jour où je m'envolerai
J'irai me reposer
J'irai me reposer
J'irai me reposer
Auprès de mon père spirituel
Auprès de mon père spirituel
Auprès de mon père spirituel
J'irai me reposer
J'irai me reposer
Auprès de mon père spirituel
Auprès de mon père spirituel",Mon Père Spirituel,2007
Christophe Maé,"J'ai pas le style
Pourtant pas hostile
Mais c'est pas pour moi le costard uniforme
J'ai pas l'intégrale
Du gendre idéal
J'aurai toujours l'impression qu'on m'espionne
Pourtant pas contre l'amour
Je serais même plutôt pour

Mais c'est pas pour autant qu'il faut
Qu'on s'attache et qu'on s'empoisonne
Avec une flèche qui nous illusionne
Faut pas qu'on s'attache et qu'on s'emprisonne
Mais rien n'empêche que l'on s'abandonne, non!

D'un chef de file
J'en ai pas le profil
Mais sur l'oreiller j'aime pas qu'on me questionne
Je suis pas James Bond
Entouré de belles blondes, non non non
J'envie même pas les hommes qui papillonnent
Pourtant pas contre l'amour
J'attends plutôt mon tour

Mais c'est pas pour autant qu'il faut
Qu'on s'attache et qu'on s'empoisonne
Avec une flèche qui nous illusionne
Faut pas qu'on s'attache et qu'on s'emprisonne
Mais rien n'empêche que l'on s'abandonne, non!

On laisse rien
Le quotidien ça me tue, ça me tient,
Ça me fait mal, ça me fait mal
Rien de plus normal
Mais tu t'enfiles dans le fil
Il faut pas que tu dépasses
À chaque fois que tu resquilles
Mais t'es qui?
T'es pas normal

On s'attache et on s'empoisonne
Avec une flèche qui nous illusionne
Faut pas, non, qu'on s'attache et qu'on s'emprisonne
Mais rien n'empêche que l'on s'abandonne, non!
(Faut pas) Qu'on s'attache et qu'on s'empoisonne
Avec une flèche qui nous illusionne
Faut pas qu'on s'attache et qu'on s'emprisonne
Mais rien n'empêche que l'on s'abandonne, non, non!

Qu'on s'attache

Non je ne sais pas faire comme
Après tout je ne suis qu'un homme
Non je veux pas vivre comme
Dans la case de l'oncle Tom
En papa Dalton
Me retrouver dans un album

C'est beau l'amour

Après tout je ne suis qu'un homme",On S'Attache,2007
Christophe Maé,"Tant de plaisirs faciles, d'envies puériles
Qui nous retiennent vers le bas
Prêts à n'importe quel deal quand il faut mourir
On se met à tout croire

Parce qu'on sait jamais
On regarde vers le haut
S'il y a un après

Parce qu'on sait jamais
On regarde vers le haut
S'il y a un après

On est capable du pire des mea culpa
De toutes les mauvaises foies
Qui pourrait encore dire qui est Saint Thomas
Quand ton heure arrivera

Parce qu'on sait jamais
On regarde vers le haut
S'il y a un après

Parce qu'on sait jamais
On regarde vers le haut
S'il y a un après

Et alors on baisse les bras pour venir se faire bâtonner
D'y avoir cru tellement peu et de vouloir se racheter

Parce qu'on sait jamais
On regarde vers le haut
S'il y a un après

Parce qu'on sait jamais
On regarde vers le haut
S'il y a un après",Parce Qu'on Sait Jamais,2007
Christophe Maé,"Emmène-moi
Emmène-moi
Voir d'autres couleurs
Emmène-moi
Emmène-moi
Voir d'autres couleurs

Spleen, puis du cœur
Le tour m'embrouille mes heures
Spleen, quand vient le soir
Les fantômes de la nuit tissent mon histoire
Spleen, pluies du cœur
C'est toujours à la même heure
Spleen, ennemi du soir
Gère comme une ombre à la recherche d'une lueur dans le noir

Toi l'âme sœur, douceur, rose de ma vie, fleur du bonheur
Viens me dire les mots qui sauront panser mes douleurs
Toi l'âme sœur, douceur, miel de ma vie, bouquet de fleurs
Viens panser les mots, m'emmener voir d'autres couleurs

Spleen, pluies du cœur
Le silence est pesanteur
Spleen, quand vient le soir
Les fantômes unis brûlent mon territoire
Spleen, pluies du cœur
Solitude, triste longueur
Spleen, ennemie du soir
Je vois mes pensées broyer du noir au désespoir

Toi l'âme sœur, douceur, rose de ma vie, fleur du bonheur
Viens me dire les mots qui sauront panser mes douleurs
Toi l'âme sœur, douceur, miel de ma vie, bouquet de fleurs
Viens panser les mots, m'emmener voir d'autres couleurs

Toi l'âme sœur, douceur, rose de ma vie, fleur du bonheur
Viens me dire les mots qui sauront panser mes douleurs
Toi l'âme sœur, douceur, miel de ma vie, bouquet de fleurs
Viens panser les mots, m'emmener voir d'autres couleurs

Toi l'âme sœur, douceur, rose de ma vie, fleur du bonheur
Viens me dire les mots qui sauront panser mes douleurs
Toi l'âme sœur, douceur, miel de ma vie, bouquet de fleurs
Viens panser les mots, m'emmener voir d'autres couleurs

Emmène-moi
Emmène-moi
Voir d'autres couleurs",Spleen,2007
Christophe Maé,"Danse, prends ma main
Danse, dans mes pas
Et donne-moi le la
Lance, mais pourquoi tu te lances pas
Dans le sens de mes pas?
Toi qui voulais tout de moi

Alors va voir ailleurs
Et ne viens surtout pas bousculer mon cœur
Même si sans toi je pleure
Va voir ailleurs
Tu trouveras peut-être l'homme ou l'âme sœur
Qui comblera tes heures

Dors, oui prends ma main
Dors contre moi
Et donne-moi ton corps
Sors, mais non ce n'est pas mon sort
De t'avoir dans mes bras
Sans que tu veuilles de moi

Alors va voir ailleurs
Et ne viens surtout pas bousculer mon cœur
Même si sans toi je pleure
Va voir ailleurs
Tu trouveras peut-être l'homme ou l'âme sœur
Qui comblera tes heures

Un homme meilleur qui comblera tes heures

Mes nuits étaient blanches à tes côtés
Pendant que toi profondément tu dormais
Privé de sexe et d'affection
Je sens monter en moi la pression
Mes nuits étaient blanches à tes côtés
Pendant que toi profondément tu dormais
Privé de sexe
J'ai même dû faire une dépression

Alors va voir ailleurs
Et ne viens surtout pas bousculer mon cœur
Même si sans toi je pleure
Va voir ailleurs
Tu trouveras peut-être l'homme ou l'âme sœur
Qui comblera tes heures

Même si mes nuits étaient blanches à tes côtés
J'ai continué à rêver
Blême d'avoir tes hanches sous mes yeux balancés
J'ai jamais perdu pied

Même si mes nuits étaient blanches à tes côtés
J'ai continué à rêver
Blême d'avoir tes hanches sous mes yeux balancés
J'ai jamais perdu pied

Alors va voir ailleurs
Et ne viens surtout pas bousculer mon cœur
Même si sans toi je pleure
Va voir ailleurs
Tu trouveras peut-être l'homme ou l'âme sœur
Qui comblera tes heures",Va Voir Ailleurs,2007
Christophe Maé,"J'ai pas le style
Pourtant pas hostile
Mais c'est pas pour moi le costard uniforme
J'ai pas l'intégrale
Du gendre idéal
J'aurai toujours l'impression qu'on m'espionne
Pourtant pas contre l'amour
Je serais même plutôt pour

Mais c'est pas pour autant qu'il faut
Qu'on s'attache et qu'on s'empoisonne
Avec une flèche qui nous illusionne
Faut pas qu'on s'attache et qu'on s'emprisonne
Mais rien n'empêche que l'on s'abandonne, non!

D'un chef de file
J'en ai pas le profil
Mais sur l'oreiller j'aime pas qu'on me questionne
Je suis pas James Bond
Entouré de belles blondes, non non non
J'envie même pas les hommes qui papillonnent
Pourtant pas contre l'amour
J'attends plutôt mon tour

Mais c'est pas pour autant qu'il faut
Qu'on s'attache et qu'on s'empoisonne
Avec une flèche qui nous illusionne
Faut pas qu'on s'attache et qu'on s'emprisonne
Mais rien n'empêche que l'on s'abandonne, non!

On laisse rien
Le quotidien ça me tue, ça me tient,
Ça me fait mal, ça me fait mal
Rien de plus normal
Mais tu t'enfiles dans le fil
Il faut pas que tu dépasses
À chaque fois que tu resquilles
Mais t'es qui?
T'es pas normal

On s'attache et on s'empoisonne
Avec une flèche qui nous illusionne
Faut pas, non, qu'on s'attache et qu'on s'emprisonne
Mais rien n'empêche que l'on s'abandonne, non!
(Faut pas) Qu'on s'attache et qu'on s'empoisonne
Avec une flèche qui nous illusionne
Faut pas qu'on s'attache et qu'on s'emprisonne
Mais rien n'empêche que l'on s'abandonne, non, non!

Qu'on s'attache

Non je ne sais pas faire comme
Après tout je ne suis qu'un homme
Non je veux pas vivre comme
Dans la case de l'oncle Tom
En papa Dalton
Me retrouver dans un album

C'est beau l'amour

Après tout je ne suis qu'un homme",On S'attache [*],2007
Christophe Maé,"On vit sous les toits
C'est petit mais c'est chez moi
Quand la nuit tombe et qu'il fait froid
Alors elle se sert tout contre moi

Il fait beau
On est bien comme ça
Et c'est chaud
Quand elle s'oublie dans mes bras

Moi j'ai pas le sou
Libre comme l'air tu vois
Avec un sourire je suis riche de toi
Moi j'ai pas le sou
Libre comme l'air tu vois
Tant qu'on a l'envie on est riche de soi

On court après quoi?
Moi dans la vie je cours après toi
Même si on compte tous les mois
Je suis à découvert devant toi

Pas de souci, on a rien on y va
Pas de sous oui, on verra

Moi j'ai pas le sou
Libre comme l'air tu vois
Avec un sourire je suis riche de toi
Moi j'ai pas le sou
Libre comme l'air tu vois
Tant qu'on a l'envie on est riche de soi

Pas de sous mais pas de soucis
Allez viens là chez nous on s'en fout
Pas de soucis mais tant de sourire
Plus on est de fous et plus on vit
Plus on est de fous et plus on ri

Moi j'ai pas le sou
Libre comme l'air tu vois
Avec un sourire je suis riche de toi
Moi j'ai pas le sou
Libre comme l'air tu vois
Tant qu'on a l'envie on est riche de soi

Moi j'ai pas le sou
Libre comme l'air tu vois
Libre comme l'air tu vois

Moi j'ai pas le sou
Libre comme l'air tu vois
Libre comme l'air tu vois

Moi j'ai pas le sou
Libre comme l'air tu vois
Avec un sourire je suis riche de toi
Moi j'ai pas le sou
Libre comme l'air tu vois
Tant qu'on a l'envie on est riche de soi

Tant qu'on a l'envie on est riche de soi","Moi, J'Ai Pas le Sou",2008
