Band,Lyrics,Song,Year
LCD Soundsystem,"A beats on repeat beating on me
From every car in the street
It's constant repeat on repeat
Of you paranoid heartbreaking beats 
On repeat

it's a fine song on repeat beating on me
With your favorite bed that helps you sleep
And hear comes the news stylish creep
From ever car in the street
On repeat
On repeat
Uh huh
Uh oh
Oh yeah

on repeat
Don't care about any words
What's it really worth 
Because they can tell everybody else
What to really want
Then your fucked so 
Act like it's for yourself
For insides out
And they 
Go and tell everybody else
That we're really great
Just people

your friends eyes are entranced
Your friends eyes are entranced
They know that it's us
Well life is a compromise
But your beats are half-assed
Streak is beating on me
I love drinking
Weed is helping me sleep

I wish I could complain more
About the rich
But then 
All the children
Would learn the streets
Come to every show
Knowing what's there

I wish I could complain more
About the rich
But then 
All the children
Would fail at school
Come to every show
Drugged and ...

I wish I could complain more
About the rich
But then 
All the children
Would learn the streets

repeats of beats
On your radio
On your radio
On your radio
On your radio

beats on repeat
Beating on me
Beats on repeat
Beating on me
",Beat Connection,2003
LCD Soundsystem,[Instrumental],Yeah,2004
LCD Soundsystem,"[Instrumental]

",Yeah [Pretentious Mix],2004
LCD Soundsystem,"Well Daft Punk is playing at my house, my house
I'll show you the ropes kid, show you the ropes
Got a bus and a trailer at my house, my house
I'll show you the ropes kid, show you the ropes
I bought fifteen cases for my house, my house
All the furniture is in the garage
Well Daft Punk is playing at my house, my house
You got to set them up kid, set them up

You got to set 'em up, oh oh yeah
You got to set 'em up, oh oh yeah 
You got to set them up, set them up
You got to set 'em up, oh oh yeah
You got to set 'em up, oh oh yeah 
You got to set them up, set them up

Well everybody's lined up in my house, my house
And Sarah's girlfriend is working the door
Got everybody's PA in my house, my house
All the robots descend from the bus
There's a freak out brewing in my house, my house
In the basement, 'cause Daft Punk is playing at my house, my house 
You got to set them up kid, set them up

You got to set 'em up, oh oh yeah
You got to set 'em up, oh oh yeah 
You got to set them up, set them up

And never, never let them go
No never, never, never let them go
Never, never, never let them go
Let them go
Downtown",Daft Punk Is Playing at My House [Soulwax Shibuya Mix,2005
LCD Soundsystem,"Well Daft Punk is playing at my house, my house
I'll show you the ropes kid, show you the ropes
Got a bus and a trailer at my house, my house
I'll show you the ropes kid, show you the ropes
I bought fifteen cases for my house, my house
All the furniture is in the garage
Well Daft Punk is playing at my house, my house
You got to set them up kid, set them up

You got to set 'em up, oh oh yeah
You got to set 'em up, oh oh yeah 
You got to set them up, set them up
You got to set 'em up, oh oh yeah
You got to set 'em up, oh oh yeah 
You got to set them up, set them up

Well everybody's lined up in my house, my house
And Sarah's girlfriend is working the door
Got everybody's PA in my house, my house
All the robots descend from the bus
There's a freak out brewing in my house, my house
In the basement, 'cause Daft Punk is playing at my house, my house 
You got to set them up kid, set them up

You got to set 'em up, oh oh yeah
You got to set 'em up, oh oh yeah 
You got to set them up, set them up

And never, never let them go
No never, never, never let them go
Never, never, never let them go
Let them go
Downtown",Daft Punk Is Playing at My House,2005
LCD Soundsystem,"But all I know, is all I know
Is the disco infiltrator fo sho
But all I see, is all I see
But still you want it owwww
Stop, you cant believe, what you believe
Or the disco infiltrator will leave
Oh stupid me, oh stupid me
But still we want it owwww
Stop, we cant shake the waist
Stop, you've got to shake the waist
Stop, what you've been told, is what your told
Is the disco infiltrator gone cold
Oh stupid you, I bet' told the truth
But you don't want it no!
Stop, you make me frown your little town
You run the disco infiltrator on down
Oh stupid you, oh stupid me
And we deserve it owwww
Stop, you can shake the waist
Stop, you've got to shake the waist

Bare in mind, we all fall behind, from time to time
Bare in mind, we all fall behind, from time to time

But all I know, is all I know
Is the disco infiltrator fo sho
But all I see, is all I see
But still you want it owwww
Stop, you cant believe, what you believe
Or the disco infiltrator will leave
Oh stupid me, oh stupid me
But still we want it owwww
Stop, you cant shake ya waist
Stop, you've got to shake ya waist
Stop, you cant shake ya waist
Stop, you've got to shake ya waist

Bare in mind, we all fall behind, from time to time
Bare in mind, we all fall behind, from time to time
Bare in mind, we all fall behind, from time to time
Bare in mind, we all fall behind, from time to time
Bare in mind, we all fall behind, from time to time
Bare in mind, we all fall behind, from time to time",Disco Infiltrator,2005
LCD Soundsystem,"It's like a movement from the small place
To a bigger city
Or it's a bigger bag to strap the ego of a little baby
It's like a discipline without the discipline of
All of the discipline
It's like a culture
Without the effort of all the culture

Oh but I'm tapped
You're pillaging and I'm tapped
You're yesterday
And I'm tapped
Another reason I'm tapped

It's like a movement
Without the bother of the meaning
It's like a discipline
Without the discipline of all of the discipline
It's like a fat guy in a T-shirt
Doing all the saying
It's like a couple dads and a few friends
Trying hard to stay in

You're history and I'm tapped
You're fast and easy 'n I'm tapped
You're pillaging
And I'm tapped
For best results well I'm tapped

Here comes the report nothing to report see
It's all the same
It seems the punk rock as an experiment well
It pulled up lame
You got the fat guy in the T-Shirt
Doing all the singing
Straight to the drunk tank doing the research 'n
Doing all the blame

You're history and I'm tapped
You're fast asleep and I'm tapped
You're pillaging and I'm tapped
For best results well I'm tapped

It's like the culture
Without the effort or all of the luggage
It's like a discipline
Without the discipline of all of the discipline
It's like a movement
Without the bother of the meaning
It's like a culture
Without the culture of all of the culture

You're history and I'm tapped
You're fast'n'easy
And I'm tapped
You're pillaging and I'm tapped
And you're finicky so I'm tapped",Movement,2005
LCD Soundsystem,"I'm wasted and complacent
And you about the same
But still I want to get it 
On with you tonight
When I was a little boy
I laid down in the grass
I'm sure you'd feel the same if I
Can fuck you here tonight

But I'm never as tired as when I'm waking up
No I'm never as tired as when I'm waking up
But it feels like I'm in love again
No it feels like I'm in love again
Though it feels like I'm in love again

With what ya do

If we made it happen
I'm sure what we would do
We'd run outside and fuck someone
To show it didn't mean a thing
Seems it could be simple
If I could just grow up
Never gonna get it now
Cause I'll never grow

But I'm never as tired as when I'm waking up
No I'm never as tired as when I'm waking up
And it feels like I'm in love again
No it feels like I'm in love again
Though it feels like I'm in love again

With what ya do
But not with you
(I keep on telling myself it's you)
But not with you
(I keep on telling myself it's you)",Never as Tired as When I'm Waking Up,2005
LCD Soundsystem,"A beat's on repeat, beating on me
From every car in the street
It's a constant repeat, on repeat
Of your paranoid heartbreaking beats
On repeat

It's a five song repeat beating on me
Your favorite band helps you sleep
And here comes the new stylish creep
From every car in the street
On repeat!
On repeat!

On repeat!

Don't tell nobody what, what you really want because
They can tell everybody else what you really want
Then you're fucked, so act like it's for yourself or it's all yours
And they go and tell everybody else that you're really great
We are just people

You're enfranchised and entrenched
You're enfranchised and entrenched
But know that it's yours!
Real life is a compromise
But your beats are half-assed, streak is beating on me
Well, I'm drinking, the weak is helping me sleep

I wish I could complain more about the rich
But then all their children would run the streets and come to every show
No one wants that
I wish I could complain more about the rich
But then all their children would flee the schools, come to every show
Drugged and unwashed
I wish I could complain more about the rich
But then all their children would line the streets and come to every show
Unwashed and drugged and

Beats are on repeat, beating on me
On your radio
On your radio
On your radio

On your radio
On your radio
On your radio

Beats are on repeat, beating on me
Beats on repeat, beating on me",On Repeat,2005
LCD Soundsystem,"What will you say when the day comes
When it's no fun
When it's all done
When it's no fun

What will you say when the time comes
There's a dry run when it's undone
And there's no one

When it's too much love
Too much love
Too much
It's too much love
Too much love
Too much

What will you do when you wake up
Fatten you up
Fasten you up
Fatten you up

No memories to get cloudy
To get cloudy when you can't see
What you can't see

It's all the same when it's morning
And you're boring
Still ignoring everything

No memories to remind you
Of the old you
Nothing for it
Just keep it up, keep it up

With no memory
With no memory
With no memory
To keep you up at night",Too Much Love,2005
LCD Soundsystem,"Everybody makes mistakes
But I feel alright when I come undone
You are not making me wait
But it seems alright as long as something's happening
I try to make you late
But you fighting me off like a fire does
You try making me wait
But it feels alright as long as something's happening

Get your payments from the nation
For your trials and tribulations

You try to make me wait
You come around when it's come undone
Everybody makes you late
And it's never you because you're always thinking
I try making you wait
And give you me some like you give it good
Everybody makes mistakes
But it seems it's mine that always keep on stinging

Get your payments from the nation
For your trials and tribulations
Get your payments from the nation
For your trials and tribulations

You try making me wait
But you come undone when you come undone
Everybody makes mistakes
But it's always mine that seem to keep on sticking

Get your payments from the nation
For your trials and tribulations 

Get your payments from the nation
For your trials and tribulations 

Get your payments from the nation
For your trials and tribulations 

Get your payments from the nation
For your trials and tribulations 

Get your payments from the nation
For your trials and tribulations",Tribulations,2005
