Band,Lyrics,Song,Year
Tracy Byrd,"(Wood Newton/Micki Furhman)

I was a rebel in my younger years
I'd...drink with the devil if he bought me a beer
Wore out two pickups just running around
Mama thought I never would settle down
That was before I met sweet Irma Jean
She made a new man outta me

We got pink flamingos in the front yard
Picture window with a view of Wal-Mart
Blue collar heaven domestic bliss
It just doesn't get any better than this
We got pink flamingos, pink flamingos, pink flamingos

Sweet Irma Jean is a den mother now
With a station wagon and a charge account
Bubba Junior pitches for his baseball team
Little sister's running for Rose Bud Queen
And me I'm doing good at the used car lot
Is this a great country or what

We got pink flamingos in the front yard
Picture window with a view of Wal-Mart
Blue collar heaven domestic bliss
It just doesn't get any better than this
We got pink flamingos, pink flamingos, pink flamingos

People slow down when they drive by
They wave and smile but there's envy in their eyes
We ain't rich and won't be for a while
But no doubt about it baby we got style

With got pink flamingos in the front yard
Picture window with a view of Wal-Mart
Blue collar heaven domestic bliss
It just doesn't get any better than this
With got pink flamingos in the front yard
Picture window with a view of Wal-Mart
Blue collar heaven domestic bliss
It just doesn't get any better than this
We got pink flamingos
Picture windows
Pink flamingos",Pink Flamingos,1994
Tracy Byrd,"(Tracy Byrd/Byron Hill)

Not so long ago
On his way home from work
He'd stop by the side of the road
Step out of that old beat up Ford
That he drove
And he'd walk around
Searchin' the ground
For a handful of wildflower blooms
Thinkin' of where he'd be soon
There with her

She called them redneck roses
'Cause that's what they were
A simple gift of love
From a country boy to his girl
She called them redneck roses
They didn't cost a dime
But they brought a smile to her face
Every time

Now it's years down the line
She sits home alone
It's the usual end of the day
Once again, he's still workin' late
And never calls

They've got a house on a hill
No problems with bills
And a baby that's on the way
But her heart longs for those yesterdays
And his love

She called them redneck roses
'Cause that's what they were
A simple gift of love
From a country boy to his girl
She called them redneck roses
They didn't cost a dime
But they brought a smile to her face
Every time

They could still put a smile on her face
If he only had the time",Redneck Roses,1994
Tracy Byrd,"Right about now she's brushin' her hair
Slippin' on her gown, wishin' I was there
She just hates these lonely nights when I'm gone
Right about now she's turnin' back the sheets
Asking God to watch over me
She'd never dream what I'm thinkin' about right about now

Right about now temptation's knockin' on my door
I'm one step away from doin' what I've never done before
I can hear the devil whisper, Go ahead, she'll never find out.
But, if I did her wrong I could never feel right about now

Right about now she's reachin' for the phone
She knows it's me calling home
I can almost see the smile on her face
Right about now if she only knew
What a lonely man could do
It would break her heart in two right about now

Right about now temptation's knockin' on my door
I'm one step away from doin' what I've never done before
I can hear the devil whisper, Go ahead, she'll never find out.
But, if I did her wrong I could never feel right about now
",Right About Now,1994
Tracy Byrd,"(Bill Kenner/L. Russell Brown)

Oh wild Billy told me even I would have a chance
If I took a trip down the Georgia highway and asked some girl to dance
Billy said he'd been there - had the best time of his life
He went to stay for the weekend and he came back with a wife

It's 4 to 1 in Atlanta, I'm gonna get lucky tonight
The girls are in my favor and if I play my cards just right
I might find an angel whose fire I can light
It's 4 to 1 in Atlanta and I'm on my way tonight

I can't wait to get there I know she's waiting for me
With eyes as blue as Texas skies like I ain't never seen
And as I think about it my heart starts to pound
I throw this thing into lower gear and crush that hammer down

It's 4 to 1 in Atlanta, I'm gonna get lucky tonight
The girls are in my favor and if I play my cards just right
I might find an angel whose fire I can light
It's 4 to 1 in Atlanta and I'm on my way tonight

Here comes a confrontation with the highway patrol
I hope beneath those flashing lights there's an understanding soul
I've only got one story - I'm a man without love
Can we talk about it ma'am before you write me up

It's 4 to 1 in Atlanta, I'm gonna get lucky tonight
The girls are in my favor and if I play my cards just right
I might find an angel whose fire I can light
It's 4 to 1 in Atlanta and I'm on my way tonight
I'm on my way tonight",4 to 1 in Atlanta,1995
Tracy Byrd,"(Kostas/Melba Montgomery)

I hate to say it heart I told you so
You wouldn't listen you just had to go
And take her back again
Knowing you couldn't win
She's put you through all this before
And you don't need that heartache anymore

I feel the hurt that's inside of you
I've seen all the things she's put you through
Now you're alone and ache
She's finally made you break
Your troubles just walked out the door
You don't need that heartache anymore

Maybe in a while you'll feel better
Try real hard to forget her
She ain't worth your teardrops
Or walking the floor
It's gonna take time but I know you'll do it
Come on heart you can get through it
You don't need that heartache anymore

Maybe in a while you'll feel better
Try real hard to forget her
She ain't worth your teardrops
Or walking the floor
It's gonna take time but I know you'll do it
Come on heart you can get through it
You don't need that heartache anymore

Maybe in a while you'll feel better
Try real hard to forget her
She ain't worth your teardrops
Or walking the floor
It's gonna take time but I know you'll do it
Come on heart you can get through it
You don't need that heartache anymore
You don't need that heartache anymore
You don't need that heartache anymore",Don't Need That Heartache,1995
Tracy Byrd,"(Mark Nesler/Tracy Byrd)

I can't say looking back right now just where our love went wrong
But the hard cold fact is she's not here she's gone
Made me a promise she'd be true till the rivers all ran dry
The rivers still runnin' but she's long said goodbye

That's why I'm down on the bottom
Where the Moccasin's King and the big tall cypress grow
Seems the only place that a country boy can find some peace of mind
And get back up, is on the bottom

Got friends in the world outside but none quite like ol' Cajun Joe
He lives down a slough where the river used to flow
Worked real hard most of his life till the pushin' came to shove
Gave it all he had but he just couldn't rise above

That's why he's down at the bottom
Where the alligator swims and the old grey moss hangs low
Seems the only place that a country boy can find some piece of mind
And get back up, is on the bottom

I can get back up here on the bottom
On the Natchez river bottom",Down on the Bottom,1995
Tracy Byrd,"(Mark Nesler)

It's cold this time of year and the people in this city make it colder
They've all forgotten what it means to lend a hand or cry on a shoulder
In this land of opportunity we fight like hell to make an extra dime
It would surely get the best of me without the heaven in my woman's eyes

It's the heaven in my woman's eyes that make life's hell a better place to be
It's the heaven in my woman's eyes that gives the inspiration that I need
Sometimes it seems a man is born to lose no matter how hard he tries
Life on earth would sure be hell without the heaven in my woman's eyes

Simplicity was once a way of life but now it's buried with our past
A dollar used to go a long long way but now it just goes fast
Oh how I wish that I could be as free as our union eagle flies
But the only time I'm free is when I view the heaven in my woman's eyes

It's the heaven in my woman's eyes that make life's hell a better place to be
It's the heaven in my woman's eyes that gives the inspiration that I need
Sometimes it seems a man is born to lose no matter how hard he tries
Life on earth would sure be hell without the heaven in my woman's eyes
Life on earth would sure be hell without the heaven in my woman's eyes
",Heaven in My Woman's Eyes,1995
Tracy Byrd,"I could tell she was a hot rod when she walked in all alone
Made a pit stop at the front bar, in a puff of smoke was gone
I followed her smell of perfume, cause she was too far out of sight
Tried to catch up but the girl was running one hell of a race tonight

She's a real low maintenance, country music beat driven, honky-tonk dancin' machine
All it takes to keep her tuned up is boots and Wrangler jeans
She scoots about fifty times around the floor on one shot of Jim Beam
She's a real low maintenance, country music beat driven, honky-tonk dancin' machine



 


There's a guy on every corner, watching her make the bend
Hoping he'll be the next one to take her for a spin
She's not the kind that can be hot wired with money or romance
Got a body for pleasure, but all she wants to do is dance

She's a real low maintenance, country music beat driven, honky-tonk dancin' machine
All it takes to keep her tuned up is boots and Wrangler jeans
She scoots about fifty times around the floor on one shot of Jim Beam
She's a real low maintenance, country music beat driven, honky-tonk dancin' machine

She scoots about fifty times around the floor on one shot of Jim Beam
She's a real low maintenance, country music beat driven, honky-tonk dancin' machine
She's a real low maintenance, country music beat driven, honky-tonk dancin' machine ",Honky Tonk Dancing Machine,1995
Tracy Byrd,"(Jerry Kilgore/Ted Hewitt/Monty Powell/Sarah Majors)

Don't be afraid darling you can tell me
What it takes to make your world turn
If you're willing there's time
And if you're so inclined
Just give me a sign

I want to take love lessons baby from you
Whatever it is you want I want to please you
I want to take love lessons baby real slow
Teach me everything I need to know

Take my hand let's talk about us
Whisper soft what it is you're thinking of
I want to hold you tight
Won't you show me how tonight
Let's turn down the lights

I want to take love lessons baby from you
Whatever it is you want I want to please you
I want to take love lessons baby real slow
Teach me everything I need to know
Teach me everything I need to know",Love Lessons,1995
Tracy Byrd,"(Byron Hill/Zack Turner)

I've done my share of walkin' out
I've kept your heart in a state of doubt
I'm gonna change, I know I can
There'll be no more walkin' out, I'm walkin' in

I'm walkin' in through that door
I know I've let you down but I ain't gonna do it no more
I'm back to stay to the lovin' end
There'll be no more walkin' out, I'm walkin' in

These shoes of mine have had their day
Of runnin' 'round on you this way
I'll be a better man for where I've been
There'll be no more walkin' out, I'm walkin' in

I'm walkin' in through that door
I know I've let you down but I ain't gonna do it no more
I'm back to stay to the lovin' end
There'll be no more walkin' out, I'm walkin' in

When you hear me knock, don't be alarmed
Just turn that lock and open up your arms

I'm walkin' in through that door
I know I've let you down but I ain't gonna do it no more
I'm back to stay to the lovin' end
There'll be no more walkin' out, I'm walkin' in
There'll be no more walkin' out, I'm walkin' in",Walkin' In,1995
Tracy Byrd,"(Sam Hogin/Mark D. Sanders)

I dressed up in my best
My Ropers and my vest
And waited by the door with these roses
Till you came walkin' in
With your high falutin' friends
So busy lookin' down your noses
Now here you are ignorin' me
Girl I might as well be

Walkin' to Jerusalem
Marchin' with Methuselah
Readin' signs in Arabic
Ravin' like a lunatic
By the time you tell me I'm the one
I'll be stickin' out my thumb
And walkin' to Jerusalem

You wore your boots last night
You kissed me and held me tight
You said you'd always be my cowgirl
But tonight you're hangin' out
With that Christian Dior crowd
So where does that leave me now girl
You're as cold as Polar regions
I oughta join the French Foreign Legion And Go

Walkin' to Jerusalem
Marchin' with Methuselah
Readin' signs in Arabic
Ravin' like a lunatic
By the time you tell me I'm the one
I'll be stickin' out my thumb
And walkin' to Jerusalem

I can see me in a long robe
Studyin' the book of Job and

Walkin' to Jerusalem
Marchin' with Methuselah
Readin' signs in Arabic
And ravin' like a lunatic
By the time you tell me I'm the one
I'll be stickin' out my thumb
And walkin'
By the time you tell me I'm the one
I'll be stickin' out my thumb
And walkin' to Jerusalem
And walkin' to Jerusalem
And walkin' to Jerusalem",Walking to Jerusalem,1995
Tracy Byrd,"(Bill Anderson)

You looked at me as only you can look at me
You touched my cheek and told me not to cry
But you said you'd found somebody you loved more than me
And you told me I'd forget you by and by

But you lied to me, yes you lied to me
You said time would close the wound that bled inside of me
But every breath I take brings back your memory
You said I'd forget you, but you lied to me

Monday, I said Tuesday you'd be off my mind
Then I gave myself 'til Wednesday then on down the line
Funny how September turns to June so fast
And you told me this pain was not the kind to last

But you lied to me, yes you lied to me
You said time would close the wound that bled inside of me
But every breath I take brings back your memory
You said I'd forget you, but you lied to me

Oh you said I'd forget you, but you lied to me",You Lied to Me,1995
Tracy Byrd,"(Byron Hill/Wayne Tester)

Honey they're bringin' out a TV crew
They want to do a story 'bout me and you
They'll be stringin' up bright lights in the backyard
There'll be cameras on their shoulders
We'll be readin' cue cards
Leave them long johns on the line
If the kids look dirty, that'll be just fine

They're gonna put us on
Lifestyles of the not so rich and famous
They want to see us go hog wild
Over beans and barbecue
They want to see my Fairlane up on blocks
The holes in all our socks
Talkin' 'bout lifestyles of the not so rich and famous

Tell 'em bout your mama and the bowling league
Tell 'em bout junior and his baseball team
I'll show 'em my nine point buck on the wall
I'll blow a few times on my new duck call
Let 'em see ol' blue how he sleeps all day
We'll bring out the Elvis TV trays

They're gonna put us on
Lifestyles of the not so rich and famous
They want to see us go hog wild
Over beans and barbecue
They want to see my Fairlane up on blocks
The holes in all our socks
Talkin' 'bout lifestyles of the not so rich and famous

Yeah our idea of high class livin'
Is sittin' on the porch on a cool night
Our Champagne and Caviar
Is an RC cola and a moon pie

I'm talkin' 'bout lifestyles of the not so rich and famous Lifestyles of the not so rich and famous",Lifestyles of the Not So Rich and Famous,1995
Tracy Byrd,"Well I said, friend
Don't take her, she's all I've got
Please don't take her love away from me
I'm beggin' you, friend
Don't take her, she's all I've got
She's everything in life I'll ever need

She is life when I want to live
She's everything to me in life that life can give
She's my water when I need a drink
She's the first thought in my mind
Each time I try to think

Let me tell you now, friend
Don't take her, she's all I've got
Please don't take her love away from me
I'm beggin' you, friend
Don't take her, she's all I've got
She's everything in life I'll ever need

She's my fingers when I want to feel
She's the only thing in life to me that's really real
She is love, she's all the love I know
She could kiss the ground in wintertime
And make a flower grow

Let me tell you now, friend
Don't take her, she's all I've got
Please don't take her love away from me
I'm beggin' you, friend
Don't take her, she's all I've got
She's everything in life I'll ever need

Let me tell you now, friend
Don't take her, she's all I've got
Well I said, friend
Don't take her, she's all I've got
I'm beggin' you, friend
Don't take her, she's all I've got",(Don't Take Her) She's All I Got,1996
Tracy Byrd,"You need a man to get lost in 
With a heart big enough to roam 
No more fences for you to look through 
With your heart caught in a strangle hold 
I've got a love full of wide open spaces 

I've got a big love
Wild and free
Room to grow
As big as your dreams
Deep as a river in a raging flood
As endless as the stars above
I've got a big love

When two hearts make a stand together
On the solid rock of trust
They could be a million miles from each other
And still be side by side in love
I want to love you like that forever

I've got a big love
Wild and free
Room to grow
As big as your dreams
Deep as a river in a raging flood
As endless as the stars above
I've got a big love

You never dreamed you could have all you ever wanted
Darlin' you can have it all with me

I've got a big love
Wild and free
Room to grow
As big as your dreams
Deep as a river in a raging flood
As endless as the stars above
I've got a big love
I've got a big love

I've got a big love
I've got a big love",Big Love,1996
Tracy Byrd,"Well my car broke down outside of town
Up ahead I saw a farm
Some white-faced heifers chewing on that cud
Thought cows can't do no harm

Lackin' better sense I jumped the fence
And went crashin' through the corn
From the corner of my eye
I wondered why one of them cows had horns

Well he seemed to be approachin' me at quite a rapid pace
Does he want me to pet him or does he just want to race
Next thing I knew the sky's so blue and I'm up above the trees
And I'm face down layin' on the ground starin' up at somebody's knees

And I said...with calves like that you gotta be a cowgirl
They don't make calves like that in town
She had a big ol' hat and big blue eyes and blond curls
With calves like that you gotta be a cowgirl

Now I'm her man and she's my girl and we're livin' on the farm
We spend all day makin' hay out behind the barn
Well our little boy wants to grow up and be exactly just like me
But our little girl says hey you all I wonder what I'll be

And I said with calves like that you gotta be a cowgirl
They don't make calves like that in town - no they don't
She had a big ol' hat and big blue eyes and blond curls
With calves like that you gotta be a cowgirl

With calves like that you gotta be a cowgirl
They don't make calves like that in town
She had a big ol' hat and big blue eyes and blond curls
With calves like that you gotta be a cowgirl",Cowgirl,1996
Tracy Byrd,"Tommy and Janey hardly eighteen
Holdin' hands at the jewelry store
Eyes open wide starin' inside
At the ring that they wanted for her
Mister bring it closer mister can we hold it
I think it's gonna fit just fine
As he slipped it on her hand Janey kissed her man
Don't love make a diamond shine

Don't love make a diamond shine
It don't matter if it costs a dime
Dang thing looks like a million bucks
Sittin' on the hand of a girl in love
A perfect fifteen carat is duller than dirt if the heart don't wear it
With three little words it'll knock you blind
Don't love make a diamond shine

There's a rich lady with a new Mercedes
Livin' up in a high rise
She got a big ol' rock on her left hand
That looks cheaper than a Cracker Jack prize
'Cause her man don't know that it ain't the dough
You know all he needs to spend is time
And that big marquis'd be a laser beam
Don't love make a diamond shine

Don't love make a diamond shine
It don't matter if it costs a dime
Dang thing looks like a million bucks
Sittin' on the hand of a girl in love
A perfect fifteen carat is duller than dirt if the heart don't wear it
With three little words it'll knock you blind
Don't love make a diamond shine

Don't love make a diamond shine
It don't matter if it costs a dime
Dang thing looks like a million bucks
Sittin' on the hand of a girl in love
A perfect fifteen carat is duller than dirt if the heart don't wear it
With three little words it'll knock you blind
Don't love make a diamond shine
Don't love make a diamond shine",Don't Love Make a Diamond Shine,1996
Tracy Byrd,"He's driving me out of your mind
You're goin' crazy over him I see the signs
He won't leave you alone he's with you all the time
Driving me out of your mind

Can't he see that you still haven't gotten over me
And you're just not in the mood for company
Is he really fool enough to think he has a chance
Buyin' one red rose and asking you to dance

He's driving me out of your mind
You're goin' crazy over him I see the signs
He won't leave you alone he's with you all the time
Driving me out of your mind

A broken heart like yours can't possibly mend overnight
So why's he out there holding you so tight
Thought I'd have all the time I need to make up for my wrongs
Someone tell me what the hell is going on

He's driving me out of your mind
You're goin' crazy over him I see the signs
He won't leave you alone he's with you all the time
Driving me out of your mind
He won't leave you alone he's with you all the time
Driving me out of your mind
Driving me out of your mind",Driving Me Out of Your Mind,1996
Tracy Byrd,"The kind of love that I've been lookin' for
I'm not sure they make it anymore
It's easy to fall for a pretty smile
It works real good for a while
'Til the new wears off
And it starts to fall apart

I want a well-made out-of-style
Good ol' fashioned love
The kind that stays together
When the going gets too tough
I don't want a new love
They just don't last long enough
I want a well-made out-of-style
Good ol' fashioned love

I know it's a rare thing now to find
But I just don't want any other kind
A love like that's worth the sacrifice
If the heart's been broken
I can fix it up
All I need is someone like me

Who wants a well-made out-of-style
Good ol' fashioned love
The kind that stays together
When the going gets too tough
I don't want a new love
They just don't last long enough
I want a well-made out-of-style
Good ol' fashioned love
I want a well-made out-of-style
Good ol' fashioned love",Good Ol' Fashioned Love,1996
Tracy Byrd,"I don't believe that's how you feel
I don't believe that you don't love me
Guess I must have hurt you bad
I didn't mean to make you sad
And I sure regret the things I told you now

I don't believe that we're all through
I don't believe that's it's all over
Let's forget who's right or wrong
And remember we belong together

Let's forgive and forget and start over
We all make mistakes now and then
I don't want to love any other
I just want to love you again

Let's forgive and forget and start over
We all make mistakes now and then
I don't want to love any other
I just want to love you again

I don't believe that's how you feel
I don't believe that you don't love me
Guess I must have hurt you bad
I didn't mean to make you sad
And I sure regret the things I told you now

Guess I must have hurt you bad
I didn't mean to make you sad
And I sure regret the words I told you now",I Don't Believe That's How You Feel,1996
Tracy Byrd,"I don't need to go on pretending
I don't need the key to your door
Why would I leave goodbye open-ended
That's not what goodbye is for

Now I don't have one thing against you
You're breakin' my heart not the law
The angel I made you into had to fall
I'll miss you I love you that's all

Sometimes I get sentimental
But what would I say if I called
I feel like I'm caught in the middle
Somewhere between flyin' and takin' a fall

Now I don't have one thing against you
You're breakin' my heart not the law
The angel I made you into had to fall
I'll miss you I love you that's all

Now I don't have one thing against you
You're breakin' my heart not the law
The angel I made you into had to fall
It's over I love you that's all
I'll miss you I love you that's all","I Love You, That's All",1996
Tracy Byrd,"Lately the ties that bind
Feel like a noose around my neck
Chokin' the life from me
And leavin' my dreams gaspin' for breath
I've lost sight and so have you
Of the man you were attracted to
We lost me somewhere along the way
And I can't live like this no more
Knowing just outside that door
There's a road that leaves this all behind

There's a half a tank of freedom in my Chevy and I'm leavin'
And there's nothin' in this world you can say
So don't insist on standin' in my way
I can't find me if I stay

If you really love me if you care at all
You'll gladly step aside
I've given you the best of me and now the rest of me
Is gonna take a ride
There's a gravel road that turns into a two-lane blacktop highway
That stretches out for miles and miles and miles
And the mileposts and the road signs are pointin' out a white line
To a man I haven't been in quite awhile

There's a half a tank of freedom in my Chevy and I'm leavin'
And there's nothin' in this world you can say
So don't insist on standin' in my way
I can't find me if I stay
I can't find me if I stay
I can't find me if I stay
I can't find me if I stay",If I Stay,1996
Tracy Byrd,"Tonight on a plane bound for Dallas
I see the bright lights of Tucson below
Shining on all of the memories
I thought I'd finally let go
It's been almost a year now
Since I told her I could not stay
And this achin' in my heart that I'm feelin' now
Is the price I guess I'll have to pay

For leavin' Tucson too soon
At the time it was something that I just had to do
But tonight face to face with that old desert moon
It seems I left Tucson too soon

From thirty-five thousand feet up in the sky
The truth becomes clearer you know
'Cause it wasn't till now that I realized
The fool that I was long ago

For leavin' Tucson too soon
At the time it was something that I just had to do
But tonight face to face with that old desert moon
It seems I left Tucson too soon
It seems I left Tucson too soon",Tucson Too Soon,1996
