Band,Lyrics,Song,Year
John Hart,"I'm as restless as a willow in a windstorm
I'm as jumpy as a puppet on a string
I'd say that I had Spring fever
But I know it isn't Spring

I am starry-eyed and vaguely discontented
Like a nightingale without a song to sing
Oh, why should I have Spring fever
When it isn't even Spring?

I keep wishing I were somewhere else
Walking down a strange new street
Hearing words that I have never heard
From a girl I've yet to meet

I'm as busy as a spider spinning daydreams
I'm as giddy as a baby on a swing
I haven't seen a crocus or a rosebud or a robin on the wing
But I feel so gay in a melancholy way
That it might as well be Spring

It might as well be Spring",It Might as Well Be Spring,1997
John Hart,"Oh, it's a long, long while from May to December
But the days grow short when you reach September
When the autumn weather turns the leaves to flame
One hasn't got time for the waiting game

Oh, the days dwindle down to a precious few
September, November
And these few precious days I'll spend with you
These precious days I'll spend with you",September Song,2001
John Hart,"All or nothing at all
Half a love, never appealed to me
If your heart, never could yield to me
Then I'd rather (rather) have nothing at all

All or nothing at all
If it's love, there is no in between
Why begin then cry, for something that might have been
No I'd rather (rather) have nothing at all

But please don't bring your lips so close to my cheek
Don't smile or I'll be lost beyond recall
The kiss in your eyes, the touch of your hand makes me weak
And my heart may go dizzy and fall

And if I fell (I fell) under the spell of your call
I would be, caught in the undertow
So you see, I've got to say no, no
All or nothing at all",All or Nothing at All,2006
John Hartford,"One day about twenty-five years from now,
When we've all grown old from a-wondering how,
Oh we'll all sit down at the city dump,
And talk about the Goodle Days.
Oh you'll pass the joint and I'll pass the wine,
And anything good from a-down the line.
A lot of good things went down one time,
Back in the Goodle Days.

And the Good Old Days are past and gone.
A lot of good people have done gone on.
That's my life when I sing this song about
Back in the Goodle Days

Sometimes I get to thinkin' that we're almost done,
And there ain't nothin' left that we can figure out.
And I guess it must have seemed a lot more like that
Back in the Goodle Days,
But when ya gotta go, ya gotta go.
There's always somebody don'tcha know,
A-hangin' round a-sayin' ""Well I told you so"",
Back in the Goodle Days.

And the Good Old Days are past and gone.
A lot of good people have done gone on.
That's my life when I sing this song about
Back in the Goodle Days

Oh we'll all join hands and we'll gather round,
When that old guitar starts to make that sound.
A lot of good things went down downtown,
Back in the Goodle Days.
Squeezin' love with the people that we hadn't even met,
Out for anything that we could get.
Oh we did it then and we'll do it yet,
Back in the Goodle Days.

And the Good Old Days are past and gone.
A lot of good people have done gone on.
That's my life when I sing this song about
Back in the Goodle Days",Back in the Goodle Days,1971
John Hartford,"Well you asked was I holding
I said no I'm not holding
I thought you was holding, it's true
But here I'm not holding
And since you're not holding
My dear, what on Earth will we do 
Now you know when I'm holding
There's no need you holding
And you know the same about me
And if you run out
Before I run out
You can always get some from me

Now if you ain't got none
And if I ain't got none
We can go find some other head
Find out if they're holding
Get down and start rolling
And smoke what they're holding instead",Holding,1971
John Hartford,"Gonna pick up some of them empties here
Just as soon as we know where they lay
Tied off of them jolly and leavin' minds
On a long hot summer day
For every day I work on the Illinois river
I get a half a day off with pay
All day long I'm makin' up barges 
On a long hot summer day

Well I got me a gal in Pea-kin
She's a good ol' gal Okay
I bet she's sitting a winder fan
On a long hot summer day
For every day I work on the Illinois river
Get a half a day off with pay
All day long I'm makin' up barges
On a long hot summer day

Last night we had pork for supper
Today It'll be chicken consume`
And a fruit jar full of iced tea
On a long hot summer day
For every day I work on the Illinois river
Get a half a day off with pay
All day long I'm makin' up barges
On a long hot summer day

Well we put a man off in Beardstown
When we come down yesterday
I'm gonna off down at Alton
On a long hot summer day
For every day I work on the Illinois River
Get a half a day off with pay
All day long I'm makin' them barges 
On a long hot summer day

For every day I work on the Illinois River
Get a half a day off with pay
All day long I'm makin' them barges
On a long hot summer day


",Long Hot Summer Days,1976
John Hartford,"False-Hearted Tenor
My False-Hearted Tenor, falsetto so high
I watch all your dobros as they slide on by.
My person is lonely I think it's because
My voice is not high and real thin like a saw
What would really be slick now if I learned how to sing
But they tell me to pick now 'cause that is my thing

It's genu-un-settle (wrong words) a voice without heart
I'm out in the meadow and I can't find my part
Just because I quit smoking and sit on a stool
and sing all them love songs like any dam fool
Remember the tenor when we render this waltz
I pick on a Fender in a tenor that's false

In my highest falsetto I can't sing this high
But I dam sure would like to and that's why I try
My voice is as much as two pitches too low
When I want to get high and get up like Munroe
But me no soprano without any pause
just a jug-throated croaker in a tenor that false

",The False Hearted Tenor Waltz,1976
John Hartford,"On Tombigbee river so bright I was born,
In a hut made ob husks ob de tall yaller corn,
An dar I fust meet wid my Jula so true
An I row'd her about In my Gum Tree Canoe

Chorus:
Singing row away row, O'er the waters so blue,
Like a feather we'll float, In my Gum Tree Canoe

All day in de field de soft cotton I hoe,
I tink of my Jula an sing as I go,
Oh I catch her a bird, wid a wing ob true blue,
An at night sail her round in my Gum Tree Canoe.
Singing row away

Chorus

Wid my hands on de banjo and toe on de oar,
I sing to de sound ob the rivers soft roar;
While de stars dey look down at my Jula so true,
An' dance in her eye in my Gum Tree Canoe.
Singing row away

Chorus
",Gum Tree Canoe,1982
John Hartford,"Make sense of the world when it’s upside down
Spinning so fast, but for some it just ends
Keep moving on quiet as kept
It hasn’t been long, hasn’t sunken in yet

Then I fall into pieces
I’m here and you’ve left
Fall into pieces
I’ll never see you again
Separate like a puzzle floating in space
So lost in this galaxy of life
So lost

There’s so many things we haven’t said
There’s so many places never went
Wish you could visit every now and then
Oh I keep pretending like I understand
Was it something that I could prevent?
Oh I miss you like a piece is gone
So lost

Cause I fall into pieces
I’m here and you’ve left
Oh I fall into pieces
Never seeing you again
I separate like a puzzle and I’m floating in space
So lost in this galaxy of life

So I rise and fall like the tide
And I’m so full and empty inside
All those memories linger in my mind
Wish you were here with me

I said I fall into pieces
I’m here and you’ve left
Oh I fall into pieces
I’ll never see you again
I separate like a puzzle and I’m floating in space
So lost in this galaxy of life",Little Piece of My Heart,1987
John Hartford,"Oh we boarded the boat on the breast of the river so wide
And we left old St. Louis on the crest of that brown muddy tide
To the strains of the Delta Queen's band
I found myself holding your hand
The way we had hoped we would do all that summer and fall
Oh the whistle came out, such a deep mellow sound in the night
And the echo came back from the shoreline of twinkling lights
There was nothing we really could say
The river had swept us away
Like a present hereafter, the warm sound of laughter
As we danced to the Delta Queen Waltz

As the big wheel keeps rolling I find myself holding you near
With the night time unfolding I'm lucky just having you here
As a single wave curls down the shore, we're waltzing away cross the floor
As our heart beats assemble, the boat lightly trembles
As we dance to the Delta Queen Waltz

",Delta Queen Waltz,1989
John Hartford,"Come sit by my side little darlin' 
Come lay your cool hand on my brow
And promise me that you will 
Never be nobody's darlin' but mine

Be nobody's darlin' but mine 
Love be honest be faithful be kind
And promise me that you will 
Never be nobody's darlin' but mine

You're as sweet as the flowers of springtime
You're as pure as the dew from the rose
I had rather be somebody's darlin'
Than a poor boy that nobody knows

Be nobody's darlin' but mine love",Nobody's Darling But Mine,1991
John Hartford,"The years creep slowly by, Lorena
The snow is on the grass a gain
The sun's low down the sky, Lorena
The frost gleams where the flowers have been
But my heart beats on as warmly now
As when the summer days were nigh
The sun can never dip so low
Or down affections cloudless sky

A hundred months have passed, Lorena
Since last I held that hand in mine
And felt the pulse beat fast, Lorena
Though mine beat faster far than thine
A hundred months, 'twas flowery may
When up the hilly slope we climbed
To watch the dying of the day
And hear the distant church bells chime

We loved each other then, Lorena
More than we ever dared to tell
And what we might have been, Lorena
Had but our loving prospered well
But then, 'tis past, the years are gone
I'll not call up their shadowy forms
I'll say to them, lost years, sleep on
Sleep on, nor heed life's pelting storms

The story of that past, Lorena
Alas I care not to repeat
The hopes that could not last, Lorena
They lived, but only lived to cheat
I would not cause them one regret
To rankle in your bosom now
For if we try, we may forget
Were words of thine long years ago

Yes, these were words of thine, Lorena
They burn within my memory yet
They touched some tender chords, Lorena
Which thrill and tremble with regret
'Twas not thy woman's heart that spoke
Thy heart was always true to me
A duty, stern and pressing, broke
The tie which linked my soul with thee

It matters little now, Lorena
The past is in the eternal past
Our heads will soon lie low, Lorena
Life's tide is ebbing out so fast
There is a future, o, thank God
Of life this is so small a part
'Tis dust to dust beneath the sod
But there, up there, 'tis heart to heart",Lorena,1991
John Hartford,"Okay I'm not done yet. I'll continue after work.  
It's knowing that your door is always open
And that you path is free to walk
That makes me tend leave my sleeping bag rolled up
And stashed behind yer couch
And it's knowing I'm not shackled by forgotten words and bonds
And the ink stains dried upon some line
That keeps you in back roads by the rivers of my memory
Keeps you ever gentle on my mind

Not clinging to the rocks and ivy planted on their columns
Now that binds me
Or something that something that somebody said 
Because they thought we fit together walking

It's just knowing that the world will not be cursing or forgiving
When I walk along some railroad tracks and find
That you're waving from the back roads by the rivers of my memory
For hours you're just gentle on my mind

All the wheat fields, and the clotheslines, and the highways come between us
And some other woman crying to her mother 
'Cause she turned and I was gone
I still might run in silence
Tears of joy might stain my face
And a summer sun might burn me til I'm blind
But not to where I cannot see you walking on the back roads
By the rivers flowing gentle on my mind

I dip my cup of soup back from a gurgling crackling cauldron in some train yard
My beard ruff and then a cold pile and a
And a dirty hat pulled low across my face
Through cupped hands, 'round a tin can
I pretend to hold you to my breast and find
That you're wavin' from the back roads
Ever smiling, ever gentle on my mind",Gentle on My Mind,1993
John Hartford,"buffalo gals won't you come out tonight
come out tonight
come out tonight
and dance by the light of the moon",Portsmouth Airs,1996
John Hartford," My walking shoes don't fit me anymore
    My walking shoes don't fit me anymore
    Stay on your side of town, honey, I won't be around
    My walking shoes don't fit me anymore



It's long way from here to over yonder
My feet they're getting mighty sore
I ain't coming back you've made your mind to wander
My walking shoes don't fit me anymore
",My Walking Shoes,1999
John Hartford,"I am a man of constant sorrow, 
I've seen trouble all my day 
I bid farewell to old Kentucky, 
The place where I was born and raised 
(The place where he was born and raised)

For six long years I've been in trouble, 
No pleasures here on earth I found 
For in this world I'm bound to ramble, 
I have no friends to help me now 
(He has no friends to help him now)

It's fare thee well my old lover 
I never expect to see you again 
For I'm bound to ride that northern railroad, 
Perhaps I'll die upon this train
(Perhaps he'll die upon this train)

You can bury me in some deep valley, 
For many years where I may lay 
Then you may learn to love another, 
While I am sleeping in my grave
(While he is sleeping in his grave)

Maybe your friends think I'm just a stranger 
My face, you'll never see no more 
But there is one promise that is given 
I'll meet you on God's golden shore 
(He'll meet you on God's golden shore)",I Am a Man of Constant Sorrow,2000
John Hartford,"In the highways, in the hedges
In the highways, in the hedges
In the highways, in the hedges
I'll be somewhere workin' for my Lord

I'll be somewhere workin'
I'll be somewhere workin'
I'll be somewhere workin' for my Lord
I'll be somewhere workin'
I'll be somewhere workin'
I'll be somewhere workin' for my Lord

If He calls me, I will answer
If He calls me, I will answer
If He calls me, I will answer
I'll be somewhere workin' for my Lord

I'll be somewhere workin'
I'll be somewhere workin'
I'll be somewhere workin' for my Lord
I'll be somewhere workin'
I'll be somewhere workin'
I'll be somewhere workin' for my Lord

In the highways, in the hedges
In the highways, in the hedges
In the highways, in the hedges
I'll be somewhere workin' for my Lord",In the Highways,2000
John Hartford,"Hey Jude, don't make it bad
Take a sad song and make it better
Remember to let her into your heart
Then you can start to make it better

Hey Jude, don't be afraid
You were made to go out and get her
The minute you let her under your skin
Then you begin to make it better

And anytime you feel the pain, hey Jude, refrain
Don't carry the world upon your shoulders
For well you know that it's a fool who plays it cool
By making his world a little colder

Hey Jude, don't let me down
You have found her, now go and get her
Remember to let her into your heart
Then you can start to make it better

So let it out and let it in, hey Jude, begin
You're waiting for someone to perform with
And don't you know that it's just you, hey Jude, you'll do
The movement you need is on your shoulder

Hey Jude, don't make it bad
Take a sad song and make it better
Remember to let her under your skin
Then you'll begin to make it
Better better better better better better, oh

Na na na nananana, nannana, hey Jude",Hey Jude,2002
John Hartford,"Don't ever take your eye off the game - babe, if you don't want your deal to go down
Don't try to get away on a sunny day - that's the time to hang around
Well they might try to tell you that there ain't nothing wrong
Then the sheet gets short where it should've been long
and we're sittin' round a-singin' that old time song - called don't let your deal go down

all together now

(Chorus)
  Don't let your deal go down (x 3)
  till your last old dollar is gone

Don't never take your eye off the scoreboard babe - there's a lot of pretty lights up there
Don't never bet your ass on a snow white horse - it might not be going anywhere

now I don't need - to make you sad, you're having the best time - that you ever had
It's just your nature to wanna be bad - just don't let your deal go down

all together now
(chorus)

I'm sorry that I said what I said last night - I've been super paranoid of late
and with things going down the way they've been - it was the only way I could communicate
Sometimes its alright but nobody knows when the things you rely on just ain't so
til the times get better that's the way I gotta go if I don't want my deal to go down

all together now

","Don't Ever Take Your Eyes Off the Game, Babe",2002
John Hartford,"If I was on some foggy mountain top
I'd sail away to the West
I'd sail all around this old wide world
To the one I love the best

If I had listened t'what mama said
I would not have been here today
Wishing for things I'll never have
And weeping my sweet life away

You caused me to weep, you caused me to mourn
You caused me to leave my home
Oh, that lonesome pine and those good old times
I'm on my way back home

If I was on some foggy mountain top
I'd sail away to the West
I'd sail all around this old wide world
To the one I love the best

Oh, when you see that two-faced blonde
There's somethin' you can tell 'er
She need not to fool her time away
A-tryin' to steal a feller

She caused me to weep, she caused me to mourn
She caused me to leave my home
Oh, that lonesome pine and those good old times
I'm on my way back home

If I was on some foggy mountain top
I'd sail away to the West
I'd sail all around this old wide world
To the one I love the best

Oh, when you come to courtin' now
Put on you navy blue
That long tail ""roust-a-bout"" you wear
Don't do a thing for you",Foggy Mountain Top,2006
John Hartford,"I can't seem to learn not to love you
You get to me ev'ry time
You're someone I just can't say no to
And you're so good at changin' my mind

(Chorus:)
Here I go down that wrong road again
Goin' back where I've already been
Even though I know where it will end
Here I go down that wrong road again

Though I see the web that you're weavin'
You and your soft, easy lies
Before I stop to think, I'm believin'
And I'm fallin' for you one more time

(Repeat chorus until fade)
",Wrong Road Again,2009
John Hartford,"Rows and flows of angel hair 
And ice cream castles in the air
And feather canyons everywhere
I've looked at clouds that way

But now they only block the sun
They rain and snow on everyone
So many things I would have done
But clouds got in my way

I've looked at clouds from both sides now
From up and down and still somehow
It's cloud's illusions I recall
I really don't know clouds at all

Moons and Junes and ferris wheels
The dizzy dancing way that you feel
As every fairy tale comes real
I've looked at love that way. 

But now it's just another show
You leave 'em laughing when you go
And if you care, don't let them know
Don't give yourself away

I've looked at love from both sides now 
From give and take and still somehow
It's love's illusions I recall
I really don't know love at all

Tears and fears and feeling proud
To say ""I love you"" right out loud
Dreams and schemes and circus crowds
I've looked at life that way

Oh but now old friends they're acting strange
They shake their heads, they say I've changed
Well something's lost, but something's gained 
In living every day

I've looked at life from both sides now
From win and lose and still somehow
It's life's illusions I recall
I really don't know life at all

I've looked at life from both sides now 
From up and down, and still somehow 
It's life's illusions I recall 
I really don't know life at all",Both Sides Now,2016
John Hartford,"Just before our love got lost you said
I am as constant as a northern star"" and I said
Constantly in the darkness
Where's that at
If you want me I'll be in the bar

On the back of a cartoon coaster
In the blue TV screen light
I drew a map of Canada
Oh Canada
And I sketched your face on it twice

Oh you are in my blood like holy wine
You taste so bitter 
But you taste so sweet oh
I could drink a case of you, I could drink a case of you darling 
Still be on my feet
i Still be on my feet

Oh I am a lonely painter
I live in a box of paints
I'm frightened by the devil
And I'm drawn to those ones that ain't afraid
I remember that time that you told me, you said
Love is touching souls
Surely you touched mine 'cause
Part of you pours out of me
In these lines from time to time

Oh you are in my blood like holy wine
You taste so bitter 
And you taste sweet oh
I could drink a case of you, I could drink a case of you darling 
Still I'd be on my feet
I still be on my feet

I met a woman
She had a mouth like yours, she knew your life
She knew your devils and your deeds and she said
Go to him
Stay with him if you can
But be prepared to bleed

Oh but you are in my blood you're my holy wine
Oh you taste so bitter 
You taste sweet oh
I could drink a case of you darling
Still I'd be on my feet
I still be on my feet 
Hmm
Still be on my feet",A Case of You,2016
John Hartford,"I slept last night in a good hotel
I went shopping today for jewels
The wind rushed around in the dirty town
And the children let out from the schools
I was standing on a noisy corner
Waiting for the walking green
Across the street he stood
And he played real good
On his clarinet, for free

Now me I play for fortunes
And those velvet curtain calls
I've got a black limousine
And two gentlemen
Escorting me to the halls
And I play if you have the money
Or if you're a friend to me
But the one man band
By the quick lunch stand
He was playing real good, for free

Nobody stopped to hear him
Though he played so sweet and high
They knew he had never
Been on their T.V.
So they passed his music by
I meant to go over and ask for a song
Maybe put on a harmony
I heard his refrain
As the signal changed
He was playing real good, for free",For Free,2016
John Hartford,"The water is wide, I cannot cross over,
And neither have I wings to fly,
Give me a boat that can carry two,
And both shall row, my love and I.

A ship there was, and she sails the sea,
She's loaded deep as deep can be,
But not so deep as the love I'm in,
And I know not how, I sink or swim.

I leaned my back up against some young oak,
Thinking he was a trusty tree,
But first he bended and then he broke,
And thus did my false love to me.

I put my hand into some soft bush,
Thinking the sweetest flower to find.
I pricked my finger to the bone,
And left the sweetest flower alone.

Oh, love is handsome, love is fine,
Gay as a jewel, when first it is new,
But love grows old, and waxes cold,
And fades away, like summer dew.

The seagulls wheel, they turn and dive,
The mountain stands beside the sea.
This world we know turns round and round,
And all for them - and you and me.",The Water Is Wide,2016
John Hasbrouck,"Listen to my tale of woe, 
It's terribly sad but true, 
All dressed up, no place to go 
Each evening I'm awfully blue. 

I must win some handsome guy 
Can't go on like this, 
I could blossom out I know, 
With somebody just like you. So

Oh, sweet and lovely lady, be good 
Oh, lady, be good to me 
I am so awfully misunderstood 
So lady, be good to me 
Oh, please have some pity 
I'm all-alone in this big city 
I tell you I'm just a lonesome babe in the wood, 
So lady be good to me. 

Oh, please have some pity 
I'm all alone in this big city 
I tell you I'm just a lonesome babe in the wood, 
So lady be good to me. 
Oh lady be good to me.","Oh, Lady Be Good",2002
John Hauser,"Times have changed
And we've ofter rewound the clock
Since the puritans got a shock
When they landed on Plymouth rock
If today any shock they might try to stem
'Stead of landing of Plymouth rock
Plymouth rock would land on them

In olden days a glimpse of stocking
Was looked on as something shocking
But now God knows
Anything goes

Good authors to
Who once knew better words
Now only use four letter words
Writing prose
Anything goes

If driving fast cars you like
If low bars you like
If old hymns you like
If bare limbs you like
If Mae West you like
Or me undressed you like
Why nobody will oppose

When every night
The set thats smart
Is intruding on nudist parties
In studios
Anything goes

When Mrs. Ned McClean God bless her
Can get Russian reds to yes her
Than I suppose
Anything goes

When Rockafeller still can hoard
Enough money to let Max Gordon
Produce his shows
Anything goes

The world has gone mad today
And good's bad today
And black's white today
And days night today
And that gent today
You gave a cent today
Once owned several chateaux

When folks
Who still can ride in Jitney's
Find out Vanderbilts and Whitney's
Lack baby clo'es
Anything goes

When Sam Goldwyn
Can with great conviction
Instruct Anna Sten in diction
Than Anna shows
Anything goes

When you hear that
Lady Mendl standing up
Now turns a handspring landing up
On her toes
Anything goes

Just think of those shocks you've got
And those knocks you've got
And those blues you've got
From those news you've got
And those pains you've got
(if any brains you've got)
From those little radios

So Mrs. R.
With all her trimmin's
Can broadcast a bed from Simmon's
Cause Franklin knows
Anything goes",Anything Goes/I Get a Kick Out of You/You're the Top/All Through ...,2002
John Hayes,"If you ever leave me I'll be sad and blue
Don't you ever leave me, I'm so in love with you 

The birds in the sky would be sad and lonely
If they knew that I'd lost my one and only 
They'd be sad, don't be bad to me 

The leaves on the trees would be softly sighin
If they heard from the breeze that you left me cryin'
They'd be sad, don't be bad to me 

But I know you won't leave me 'cos you told me so 
And I've no intention of letting you go
Just as long as you let me know you won't be bad to me

So the birds in the sky won't be sad and lonely
'Cause they know that I got my one and only
They'll be glad you're not bad to me
",Bad to Me,2007
John Hayes,"Nobody I know could love me more than you,
You can give me so much love it seems untrue,
Listen to the bird who sings it to th tree,
And then when you've heard him see if you agree,

Nobody I know could love you more than me.
Everywhere I go the sun comes shining through,
Everyone I know is sure it shines for you,
Even in my dreams

I look into your eyes,
Suddenly it seems
I've found a paradise,
Everywhere I go the sun comes shining through,

It means so much to be a part of a heart of a wonderful one,
When other lovers are gone we'll live on,
We'll live on.
Even in my dreams

I look into your eyes,
Suddenly it seems
I've found a paradise,
Everywhere I go the sun comes shining through,

Nobody I know could love me more than you,
You can give me so much love it seems untrue,
Listen to the bird who sings it to the tree,
And then when you've heard him see if you agree,

Nobody I know could love you more than me.
Nobody I know could love you more than me.",Nobody I Know,2007
John Hayes,"One and one is two
What am I to do
Now that I'm in love with you?

[Chorus]
I'm hoping everyday
I'm gonna hear you say
""You really make my wish come true""

Can you feel when I'm holding you near
All the things that I do?
So, my love, am I making it clear?
One and one is two

One and one is two
What am I to do
Now that I'm in love with you?

[Chorus]

Can't you see I've loved you from the start?
Don't you love me too?
I love you, but you're breaking my heart
From wanting you.

One and one is two
What am I to do
Now that I'm in love with you?

[Chorus]

If you say that you're gonna be mine
Everything is alright
All the world would look so fine
If you'll be mine tonight

One and one is two
What am I to do
Now that I'm in love with you?

[Chorus]",One and One Is Two,2007
John Hébert,"Spring is here! Why doesn't my heart go dancing?
Spring is here! Why isn't the waltz entrancing?
No desire, no ambition leads me
Maybe it's because nobody needs me
Spring is here! Why doesn't the breeze delight me?
Stars appear, why doesn't the night invite me?
Maybe it's because nobody loves me
Spring is here I hear
 
Spring is here! Why doesn't my heart go dancing?
Spring is here! Why isn't the waltz entrancing?
No desire, no ambition leads me
Maybe it's because nobody needs me
Spring is here! Why doesn't the breeze delight me?
Stars appear, why doesn't the night invite me?
Maybe it's because nobody loves me
Spring is here I hear",Spring Is Here,2000
John Helvering,"Chestnuts roasting on an open fire
Jack Frost nipping at your nose
Yule-tide carols being sung by a choir
And folks dressed up like Eskimos.

Everybody knows a turkey and some mistletoe
Help to make the season bright
Tiny tots with their eyes all aglow
Will find it hard to sleep tonight.

They know that Santa's on his way
He's loaded lots of toys and goodies on his sleigh
And every mother's child is gonna spy
To see if reindeer really know how to fly.

And so I'm offering this simple phrase
To kids from one to ninety-two
Although it's been said many times, many ways
Merry Christmas to you!",The Christmas Song,
John Helvering,"Have yourself a merry little Christmas
Let your heart be light
From now on, our troubles will be out of sight
Have yourself a merry little Christmas
Make the Yuletide gay
From now on, our troubles will be miles away
Here we are as in olden days
Happy golden days of yore
Faithful friends who are dear to us
Gather near to us once more
Through the years we all will be together
If the fates allow
So hang a shining star upon the highest bough
And have yourself a merry little Christmas now
 
Have yourself a merry little Christmas
Let your heart be light
From now on, our troubles will be out of sight
Have yourself a merry little Christmas
Make the Yuletide gay

From now on, our troubles will be miles away
Here we are as in olden days
Happy golden days of yore
Faithful friends who are dear to us
Gather near to us once more
Through the years we all will be together
If the fates allow
So hang a shining star upon the highest bough
And have yourself a merry little Christmas now",Have Yourself A Merry Little Christmas,
