Band,Lyrics,Song,Year
Gabriel Yared,"I want you
There's not a single thing about you that I'd change
I need you
You can go swimming round and round inside my brain

You're so much brighter
Than all the shops and city streets
You're a fighter
And that shows who's good to me
Like a fool
I still believe in you and me boy

[Chorus]
Hey you
Hey you
Don't waste your tears on me
Now think of love
It always gets you in the end

I'm sorry
I know I messed up quite a bit along the way
We learned things hard
and as soon as we forgot just how to play
But I wanna take ya
From all this grind and all this grief
Want to help ya
To be all that you can be
Chase it out
Your desire goes to me boy

[Chorus]

We fall and we flounder
Need something to ground ya
Took so long to find ya
But then when it clicked you just flew
(Will I ever sing our song again?)

[Chorus: x2]

Don't go and break your heart
I always told you from the start
I'll always be a traveling man
Now think of love
It always gets you in the end",St Pancras,2006
Gabriel Yared Orchestre,"Quand tes cheveux s’étalent
Comme un soleil d’été
Et que ton oreiller
Ressemble aux champs de blé

Quand l'ombre et la lumière
Dessinent sur ton corps
Des montagnes, des forêts
Et des îles aux trésors 

Que je t'aime, que je t'aime, que je t'aime
Que je t'aime, que je t'aime, que je t'aime

Quand ta bouche se fait douce
Quand ton corps se fait dur
Quand le ciel dans tes yeux
D'un seul coup n'est plus pur

Quand tes mains voudraient bien
Quand tes doigts n'osent pas
Quand ta pudeur dit non
D'une toute petite voix 

Que je t'aime, que je t'aime, que je t'aime
Que je t'aime, que je t'aime, que je t'aime 

Quand tu ne te sens plus chatte
Et que tu deviens chienne
Et qu'à l'appel du loup
Tu brises enfin tes chaînes

Quand ton premier soupir
Se finit dans un cri
Quand c'est moi qui dis non
Quand c'est toi qui dis oui

Que je t'aime, que je t'aime, que je t'aime
Que je t'aime, que je t'aime, que je t'aime 

Quand mon corps sur ton corps
Lourd comme un cheval mort
Ne sait pas, ne sait plus
S'il existe encore

Quand on a fait l'amour
Comme d'autres font la guerre
Quand c'est moi le soldat
Qui meurt et qui la perd

Que je t'aime, que je t'aime, que je t'aime
Que je t'aime, que je t'aime, que je t'aime 

Que je t'aime
Que je t'aime","Je T'Aime, Je T'Aime, Je T'Aime",1997
Gabriel Youssou N'Dour,"Hey, if you are looking for a little action
Hey, if you are looking for a place to go
Hey, if you are looking for some satisfaction
Whoa, it's the voices of freedom
Whoa, it's the voices of freedom
Hey, if you are looking for a little inspiration
Hey, if you are looking for a little bit of soul
Hey, if you are looking for a little, hey, gut reaction
It's the voices of freedom (voices of freedom)

Oh babe, it's the voices of freedom (voices of freedom)
The river runs right through those mountains (voices of freedom)
And reduces that rock to stone (voices of freedom)
The ocean reduces that stone to sand
Hey, it's the voices of freedom, oh baby
It's the voices of freedom
I hear the voices of freedom from the left
I hear the voices of freedom from the right
I hear the voices of freedom, baby, from all over this world
Well, it's the voices of freedom

Oh baby, baby, voices of freedom, hey hey
(Voices of freedom)(voices of freedom)
(Voices of freedom)(voices of freedom)
(Voices of freedom)(voices of freedom)
(Voices of freedom)(voices of freedom)

Hey, if you are looking for a little action
Hey, if you are looking for a place to go
If you are looking for a little inspiration
It's the voices of freedom (voices of freedom)
It's the voices of freedom (voices of freedom)

Hey, if you are looking for a little inspiration
Hey, if you are looking for a little bit of soul
If you are looking for a little, hey, gut reaction
It's the voices of freedom (voices of freedom)
Oh baby, it's the voices of freedom (voices of freedom)

A river runs right down through those mountains (voices of freedom)
And it reduces that rock to stone (voices of freedom)
The ocean reduces that stone to sand
Well, it's the voices of freedom, hey hey
Oh baby, it's the voices of freedom
I hear the voices coming at me from the left
I hear voices coming at me from the right
I hear the voices coming at me from all over this world
Whoa, it's the voices of freedom

Voices of freedom, now now
Voices of freedom
Voices of freedom (voices of freedom)
Voices of freedom (voices of freedom)
Help us out now
I hear the voices of freedom (voices of freedom) [Repeat]",Voices of Freedom,1987
Gabriela,"Bailemos la cumbia 
Con mucha ricura 
Bailemos la cumbia 
Prendiendo las velas 

Bailemos la cumbia 
Con mucha ricura 
Bailemos la cumbia 
Prendiendo las velas

Cumbia

La cumbia del infinito
Ya se escucha en todos lados
Ya la bailan en Tepito
Y los que andan de mojados

La cumbia del infinito
Ya se toca en todos lados
Si te quieres mover rico
Ven y baila a nuestro lado

Baila conmigo

La cumbia del infinito
No conoce las fronteras
Se mueve por el Perú
Y también por el gabacho

Con Los Ángeles Azules
Se acelera el corazón
Bailando hasta el infinito
Con mi negra con mi amor

Bailemos la cumbia
Con mucha ricura
Bailemos la cumbia
Prendiendo las velas 

Bailemos la cumbia
Con mucha ricura
Bailemos la cumbia
Prendiendo las velas

Cumbia",La  Cumbia del Infinito,2016
Gabriela Anders,"In the morning 
On the beach there 
People gather 
To meet the sunshine 

With open arms 
Reaching for heaven 
With open hearts 
and open minds 

I found a lover 
By the seaside 
With sexy brown skin 
And haunting eyes 

Time keeps passing 
But no one cares 
Life for living 
Is the thing there 
Be yourself, be free 

2nd verse: 
In Bahia 
And in Rio 
In San Paulo 
In Brasilia 

Sandy beaches 
Cooling breezes 
Sexy women 
Calling to you 
For you aaaaahh... (continue aaahhs until break)
",Brazilian Love Affair,2000
Gabriela Anders,"Them that's got shall get
Them that's not shall lose
So the Bible said and it still is news
Mama may have, papa may have
But God bless the child that's got his own
That's got his own
That's got his own

The strong gets more
While the weak ones fade
Empty pockets don't ever make the grade
Mama may have, papa may have
But God bless the child that's got his own
That's got his own
That's got his own
That's got his own

They don't worry 'bout nothin'
Cause he's got his own
They don't worry 'bout nothin'
Cause he's got his own
They don't worry 'bout nothin'
Nothing
Nothing

Rich relations give
Crust of bread and such
You can help yourself
But don't take too much
Mama may have, papa may have
God bless the child that's got his own
That's got his own
That's got his own

They don't worry 'bout nothin'
Cause he's got his own
They don't worry 'bout nothin'
Cause he's got his own
They don't worry 'bout nothin'
Cause he's got his own
They don't worry 'bout nothin'
Nothing
Nothing

God bless the child
God bless the child
God bless the child
God bless the child
The child
",God Bless the Child,2004
Gabriela Anders,"It's very clear, our love is here to stay
Not for a year but ever and a day
The radio and the telephone and the movies that we know
May just be passing fancies and in time may go

But oh, my dear, our love is here to stay
Together we're going a long, long way
In time the Rockies may crumble, Gibraltar may tumble
They're only made of clay
But our love is here to stay

In time the Rockies may crumble, Gibraltar may tumble
They're only made of clay
But our love is here to stay",Love Is Here to Stay,2004
Gabriela Anders,"Do you remember the 21st night of september?
Love was changing the minds of pretenders
While chasing the clouds away

Our hearts were ringing
In the key that our souls were singing.
As we danced in the night,
Remember how the stars stole the night away

Ba de ya, say do you remember
Ba de ya, dancing in september
Ba de ya, never was a cloudy day

My thoughts are with you
Holding hands with your heart to see you

Only blue talk and love,
Remember how we knew love was here to stay

Now december found the love that we shared in september.
Only blue talk and love,
Remember the true love we share today

Ba de ya, say do you remember
Ba de ya, dancing in september
Ba de ya, never was a cloudy day

Ba de ya, say do you remember
Ba de ya, dancing in september
Ba de ya, golden dreams were shiny days",September,2009
Gabriela Mairu,"Cuando estás, el tiempo queda
Y las luces brillan mas allá
El sabor de mil besos
Que aun me hacen reír y hablar

Nada más, nada queda
Solamente tu risa en el bar
Postales, que se suceden sin cesar

Tu aroma, dulce melodía
Aun tiene un lugar
Del recuerdo que es donde todo
(Sucede, otra vez)

Nada más, nada queda
Solamente tu risa en el bar
Postales, que se suceden sin cesar

Nada más, nada queda
Solamente tu risa en el bar
Postales, que se suceden sin cesar

Nada más, nada queda
Solamente tu risa en el bar
Postales, que se suceden sin cesar

(la la la la la la la la ra)",Postales,2003
Gabriela Rocha,"Somos estrangeiros
Cansados de andar
Procurando abrigo
Na terra ou ar
Que possamos ouvir
Tua voz ecoando nos corações
Lança ao pó nossa glória
Faz o teu trono em nossa canção

Somos o teu povo
Santa nação
Sacerdócio real
E pó desse chão

Que possamos ouvir
Tua voz ecoando
Nos corações
E lança ao pó Nossa gloria
Faz o teu trono em nossa canção

Aleluia, aleluia
Aleluia, nosso Deus
Cantamos aleluia, aleluia
Aleluia, nosso Deus

Somos pó desse chão
Pai faz o teu trono em nossa canção
E lança ao pó nossa gloria
Faz o teu trono em nossa canção

Aleluia, aleluia
Aleluia, ao nosso Rei
Aleluia, nosso Deus

Faz o teu trono (nossa canção)
E lança ao pó",Nossa Canção,2014
Gabriela Tanner,"You don't know what love is
'Til you've learned the meaning of the blues
Until you've loved a love you've had  to lose,
You don't know what love  is.

You don't know how lips hurt
Until you've kissed and had to pay the cost,
Until you've flipped your heart and you have lost,
You don't know what love is.

Do you know how a lost heart fears
At the thought of reminiscing,
And how lips that taste of tears
Lose their taste for kissing?
You don't know how hearts burn
For love that can, not live yet never dies.
Until you've faced each dawn with sleepless eyes,
You don't know what love is.",You Don't Know What Love Is,2007
Gabriela Tanner,"You're nearer than my head is to my pillow
Nearer than the wind is to the willow
Dearer than the rain is to the earth below
Precious as the sun to the things that grow

You're nearer than the Ivy to the the wall is
Nearer than the winter to the fall is
Leave me but when you're away
You'll know you're nearer for I love you so

You're nearer for I love you so

",You're Nearer,2007
Gabriele,"Lu la lu la lu
Lu la lu la ly
Uncle Satchmo's lullaby

Ich sag Gute Nacht
And I say good night
Schon leuchtet ein Stern
Yes, I see the light 
Die Sonne geht schlafen, der Tag ist vorbei
When Uncle Satchmo sings his lullaby

Ich traume von Dir
I dream of you 
Bleibt immer mein grosser Freund
Yes, I do
Die Sonne geht schlafen, der Tag ist vorbei
When Uncle Satchmo sings his lullaby 

Lu la lu la lu
Lu la lu la ly
Uncle Satchmo's lullaby

Lu la lu la lu
Lu la lu la ly
Uncle Satchmo's lullaby",Uncle Satchmo's Lullaby,2003
Gabriella,"Once in a lifetime
Means there's no second chance
So I believe that you and me
Should grab it while we can

Make it last forever
And never give it back

It's our turn, and I'm loving' where we're at

Because this moment's really all we have

Everyday
Of our lives

Wanna find you there, wanna hold on tight

Gonna run

While we're young
And keep the faith

Everyday

From right now
Gonna use our voices and scream out loud

Take my hand

Together we
Will celebrate

Celebrate

Oh, everyday

They say that you should follow

And chase down what you dream

But if you get lost and lose yourself

What does is really mean?

Oh no matter where we're going

Oh yeah it starts from where we are

There's more to life when we listen to our hearts

And because of you, I've got the strength to start

Yeah, yeah, yeah!

Everyday
Of our lives
Wanna find you there, wanna hold on tight

Gonna run
While we're young
And keep the faith
Oh everyday
From right now
Gonna use our voices and scream out loud

Take my hand
Together we
Will celebrate

Oh, everyday

We're taking it back
We're doing it here
Together!

It's better like that
And stronger now
Than ever!

We're not gonna lose
'Cause we get to choose
That's how it's gonna be!

Everyday
Of our lives

Wanna find you there, wanna hold on tight

Gonna run
While we're young

And keep the faith
Keep the faith!

Everyday
Of our lives
Wanna find you there, wanna hold on tight
Gonna run (gonna run)
While we're young
And keep the faith

Oh yay everyday (everyday)
From right now (from now)
Gonna use our voices and scream out loud
Take my hand (take my hand)
Together we
Will celebrate

Everyday!
Live every day! (Oh everyday)
Love everyday! (Oh woah) (oh everyday)
Live everyday! (No no everyday)
Love everyday!

Everyday! (Everyday!)
Everyday! (Everyday!)
Everyday! (Everyday!)
Everyday! (Everyday!)
(Everyday!) (Everyday!)
(Everyday!)
(Everyday!) (Everyday!)

Everyday! 
Yeah
Yeah",Everyday,
Gabriella,"Troy, listen

I gotta say what's on my mind
Something about us
Doesn't seem right these days

Life keeps getting in the way
Whenever we try, somehow the plan
Is always rearranged

It's so hard to say
But I've gotta do what's best for me
You'll be okay

I've go to move on and be who I am
I just don't belong here, I hope you understand
We might find a place in this world someday
But at least for now, I gotta go my own away

Don't wanna leave it all behind
But I get my hopes up
And I watch them fall every time

Another color turns to gray
And it's just too hard to watch it all
Slowly fade away

I'm leaving today
'Cause I gotta do what's best for me
You'll be okay

I've got to move on and be who I am
I just don't belong here, I hope you understand
We might find a place in this world someday
But at least for now, I gotta go my own away

What about us?
What about everything we've been through?
What about trust?
You know I never wanted to crush you

And what about me?
What am I supposed to do?
I gotta leave but I'll miss you

So, I've got to move on and be who I am
(Why do you have to go?)
I just don't belong here, I hope you understand
(I'm trying to understand)

We might find a place in this world someday
But at least for now
(I want you to stay)
I wanna go my own way

I've got to move on and be who I am
(What about us?)
I just don't belong here, I hope you understand
(I'm trying to understand)

We might find a place in this world someday
But at least for now, I gotta go my own away
I gotta go my own away
I gotta go my own away",Gotta Go My Own Way,
Gabriella,"Na na na na
Na na na na yeah
You are the music in me
You know the words
""Once Upon A Time""
Make you listen?
There's a reason.
When you dream there's a chance you'll find
A little laughter
or happy ever after
your harmony to the melody
It's echoing inside my head
A single voice (Single voice)
Above the noise
And like a common thread
Hmm, you're pulling me
When I hear my favorite song
I know that we belong
Oh, you are the music in me
Yeah it's living in all of us
And it's brought us here because
Because you are the music in me
Na na na na (Ohh)
Na na na na na
Yeah yeah yeah
(Na na na na)
You are the music in me
It's like I knew you before we met (Before we met)
Can't explain it (Ohh ohh)
There's no name for it (No name for it)
I'm saying words I never said
And it was easy (So easy)
Because you see the real me (I see)
As I am You understand
And that's more than I've ever known
To hear your voice (Hear your voice)
Above the noise (Ohh ohh)
And no, I'm not alone
Oh you're singing to me (Ohh yeah)
When I hear my favorite song
I know that we belong (Yeah ohh)
You are the music in me
It's living in all of us
And it's brought us here because
You are the music in me
Together we're gonna sing (Yeah)
We got the power to sing what we feel (What we feel)
Connected and real
Can't keep it all inside (Ohh)
Na na na na (Ohh yeah)
Na na na na na (Ohh yeah)
Yeah yeah yeah (Na na na na)
You are the music in me (In me)
Na na na na (Ohh yeah)
Na na na na na (Ohh yeah)
Na na na na
You are the music in me
When I hear my favorite song (Favorite song)
I know that we belong (We belong)
You are the music in me
Yeah it's living in all of us
It's brought us here because (Here because)
You are the music in me
Na na na na (Ohh yeah)
Na na na na (Ohh yeah)
Na na na na
You are the music in me (Yeah)",You Are the Music in Me,
Gabriella,"We’re soarin’, flyin’
There’s not a star in heaven
That we can’t reach

If we’re trying
So we’re breaking free

You know the world can see us
In a way that’s different than who we are

Creating space between us
‘Til we’re separate hearts

But your faith it gives me strength
Strength to believe

We’re breakin’ free
We’re soarin’
Flyin’
There’s not a star in heaven
That we can’t reach
If we’re trying
Yeah, we’re breaking free
Oh, we’re breakin’ free
Oh
Can you feel it building
Like a wave the ocean just can’t control
Connected by a feeling
Oh, in our very souls
Rising ‘til it lifts us up
So every one can see

We’re breakin’ free
We’re soarin’
Flyin’
There’s not a star in heaven
That we can’t reach
If we’re trying
Yeah we’re breaking free
Oh runnin’
Climbin’
To get to that place
To be all that we can be
Now’s the time
So we’re breaking free
We’re breaking free
Oh, yeah

More than hope
More than faith
This is true
This is fate
And together

We see it comin’
More than you
More than me

Not a want, but a need
Both of us breakin’ free

Soarin’
Flyin’
There’s not a star in heaven
That we can’t reach
If we’re trying
Yeah we’re breaking free
Breaking free
Were runnin’
Ohh, climbin’
To get to the place
To be all that we can be
Now’s the time
Now’s the time
So we’re breaking free
Oh, we’re breaking free
Oh

You know the world can see us
In a way that’s different than who we are",Breaking Free [Vocal Version],2006
Gabriella,"We’re soarin’, flyin’
There’s not a star in heaven
That we can’t reach

If we’re trying
So we’re breaking free

You know the world can see us
In a way that’s different than who we are

Creating space between us
‘Til we’re separate hearts

But your faith it gives me strength
Strength to believe

We’re breakin’ free
We’re soarin’
Flyin’
There’s not a star in heaven
That we can’t reach
If we’re trying
Yeah, we’re breaking free
Oh, we’re breakin’ free
Oh
Can you feel it building
Like a wave the ocean just can’t control
Connected by a feeling
Oh, in our very souls
Rising ‘til it lifts us up
So every one can see

We’re breakin’ free
We’re soarin’
Flyin’
There’s not a star in heaven
That we can’t reach
If we’re trying
Yeah we’re breaking free
Oh runnin’
Climbin’
To get to that place
To be all that we can be
Now’s the time
So we’re breaking free
We’re breaking free
Oh, yeah

More than hope
More than faith
This is true
This is fate
And together

We see it comin’
More than you
More than me

Not a want, but a need
Both of us breakin’ free

Soarin’
Flyin’
There’s not a star in heaven
That we can’t reach
If we’re trying
Yeah we’re breaking free
Breaking free
Were runnin’
Ohh, climbin’
To get to the place
To be all that we can be
Now’s the time
Now’s the time
So we’re breaking free
Oh, we’re breaking free
Oh

You know the world can see us
In a way that’s different than who we are",Breaking Free,2006
